November 07, 2008 16:21 
629a03
C:\Documents and Settings\All Users\Documents\GeckoTesting\PathFiles\20081107-1\LDP_p89_d80_a00_v50.traj
lat amp 100x
normal amp 100x

\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:20:21.5625	1.748657E-1	2.236938E-1	7.629395E-3	4.272461E-3
16:20:21.5625	1.721191E-1	2.243042E-1	6.713867E-3	3.662109E-3
16:20:21.5625	1.785278E-1	2.218628E-1	7.019043E-3	3.662109E-3
16:20:21.5781	1.751709E-1	2.230835E-1	7.324219E-3	3.967285E-3
16:20:21.5781	1.803589E-1	2.209473E-1	6.713867E-3	3.967285E-3
16:20:21.5937	1.757812E-1	2.212524E-1	6.713867E-3	3.967285E-3
16:20:21.5937	1.715088E-1	2.246094E-1	7.019043E-3	3.967285E-3
16:20:21.5937	1.773071E-1	2.197266E-1	7.019043E-3	4.272461E-3
16:20:21.6093	1.721191E-1	2.209473E-1	7.019043E-3	4.272461E-3
16:20:21.6093	1.708984E-1	2.206421E-1	7.019043E-3	3.967285E-3
16:20:21.6250	1.748657E-1	2.182007E-1	6.713867E-3	3.967285E-3
16:20:21.6250	1.831055E-1	2.221680E-1	7.324219E-3	4.272461E-3
16:20:21.6406	1.757812E-1	2.209473E-1	6.713867E-3	4.272461E-3
16:20:21.6406	1.730347E-1	2.194214E-1	7.019043E-3	3.662109E-3
16:20:21.6406	1.760864E-1	2.212524E-1	7.324219E-3	3.967285E-3
16:20:21.6562	1.745605E-1	2.212524E-1	6.713867E-3	3.967285E-3
16:20:21.6562	1.788330E-1	2.188110E-1	7.019043E-3	3.967285E-3
16:20:21.6718	1.809692E-1	2.267456E-1	7.019043E-3	3.967285E-3
16:20:21.6718	1.846313E-1	2.218628E-1	6.713867E-3	3.662109E-3
16:20:21.6875	1.751709E-1	2.227783E-1	6.713867E-3	3.662109E-3
16:20:21.6875	1.696777E-1	2.239990E-1	7.324219E-3	3.662109E-3
16:20:21.6875	1.675415E-1	2.215576E-1	7.019043E-3	4.577637E-3
16:20:21.7031	1.748657E-1	2.212524E-1	6.713867E-3	3.967285E-3
