November 07, 2008 15:51 
629a03
C:\Documents and Settings\All Users\Documents\GeckoTesting\PathFiles\20081107-1\LDP_p82_d80_a00_v10.traj
lat amp 100x
normal amp 100x

\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
15:50:12.9375	7.568359E-2	8.239746E-2	7.019043E-3	3.662109E-3
15:50:12.9375	7.232666E-2	7.598877E-2	6.408691E-3	3.662109E-3
15:50:12.9531	7.263184E-2	8.148193E-2	7.019043E-3	3.967285E-3
15:50:12.9531	7.232666E-2	7.781982E-2	7.019043E-3	3.967285E-3
15:50:12.9687	7.019043E-2	8.392334E-2	6.713867E-3	4.272461E-3
15:50:12.9687	7.446289E-2	7.934570E-2	7.324219E-3	3.967285E-3
15:50:12.9843	7.171631E-2	7.751465E-2	6.408691E-3	3.662109E-3
15:50:12.9843	7.232666E-2	7.659912E-2	7.019043E-3	3.967285E-3
15:50:13.0000	7.720947E-2	7.568359E-2	7.019043E-3	4.272461E-3
15:50:13.0156	7.049561E-2	7.568359E-2	6.713867E-3	3.967285E-3
15:50:13.0156	6.378174E-2	7.965088E-2	7.019043E-3	4.272461E-3
15:50:13.0156	7.904053E-2	7.507324E-2	6.713867E-3	4.577637E-3
15:50:13.0312	7.141113E-2	7.232666E-2	6.713867E-3	3.662109E-3
15:50:13.0312	7.171631E-2	7.873535E-2	6.713867E-3	3.967285E-3
15:50:13.0468	7.446289E-2	8.148193E-2	6.408691E-3	3.967285E-3
15:50:13.0468	7.415771E-2	7.873535E-2	6.408691E-3	4.577637E-3
15:50:13.0468	7.049561E-2	8.026123E-2	7.324219E-3	3.967285E-3
15:50:13.0625	6.958008E-2	8.087158E-2	6.408691E-3	3.662109E-3
15:50:13.0625	7.110596E-2	7.629395E-2	7.324219E-3	4.272461E-3
15:50:13.0781	7.354736E-2	7.965088E-2	7.019043E-3	3.662109E-3
15:50:13.0781	6.988525E-2	7.873535E-2	7.019043E-3	3.967285E-3
15:50:13.0937	6.896973E-2	7.965088E-2	6.408691E-3	4.577637E-3
15:50:13.0937	6.774902E-2	7.568359E-2	6.713867E-3	3.967285E-3
15:50:13.0937	7.446289E-2	7.751465E-2	6.713867E-3	4.272461E-3
15:50:13.1093	7.202148E-2	7.781982E-2	7.019043E-3	3.662109E-3
15:50:13.1093	7.385254E-2	7.781982E-2	7.019043E-3	3.662109E-3
15:50:13.1093	7.232666E-2	7.995605E-2	6.713867E-3	3.967285E-3
15:50:13.1250	7.171631E-2	8.300781E-2	6.713867E-3	4.272461E-3
15:50:13.1250	7.354736E-2	7.690430E-2	7.324219E-3	3.967285E-3
15:50:13.1406	7.446289E-2	8.026123E-2	6.713867E-3	3.662109E-3
15:50:13.1406	7.232666E-2	7.843018E-2	7.019043E-3	3.967285E-3
15:50:13.1562	7.263184E-2	8.148193E-2	7.019043E-3	3.967285E-3
15:50:13.1562	7.415771E-2	8.544922E-2	7.019043E-3	4.272461E-3
15:50:13.1718	6.683350E-2	7.781982E-2	6.713867E-3	3.967285E-3
15:50:13.1718	7.110596E-2	7.934570E-2	7.019043E-3	4.272461E-3
15:50:13.1875	6.774902E-2	7.904053E-2	6.408691E-3	4.577637E-3
15:50:13.1875	7.537842E-2	7.873535E-2	7.019043E-3	4.577637E-3
15:50:13.2031	6.683350E-2	8.453369E-2	6.408691E-3	3.967285E-3
15:50:13.2031	7.385254E-2	8.209229E-2	6.713867E-3	3.967285E-3
15:50:13.2187	6.927490E-2	8.239746E-2	7.324219E-3	4.272461E-3
15:50:13.2187	7.385254E-2	8.270264E-2	6.713867E-3	4.272461E-3
15:50:13.2343	6.988525E-2	7.720947E-2	7.019043E-3	3.662109E-3
15:50:13.2343	7.080078E-2	7.476807E-2	7.324219E-3	3.967285E-3
15:50:13.2500	7.354736E-2	8.026123E-2	7.324219E-3	3.967285E-3
15:50:13.2500	7.629395E-2	8.087158E-2	7.019043E-3	3.662109E-3
15:50:13.2656	6.713867E-2	8.056641E-2	6.713867E-3	3.662109E-3
15:50:13.2656	7.080078E-2	7.751465E-2	7.324219E-3	3.662109E-3
15:50:13.2812	7.263184E-2	8.453369E-2	6.408691E-3	4.272461E-3
15:50:13.2812	7.141113E-2	7.934570E-2	6.408691E-3	3.662109E-3
15:50:13.2968	7.598877E-2	7.843018E-2	7.019043E-3	4.272461E-3
15:50:13.2968	6.866455E-2	7.507324E-2	6.408691E-3	3.967285E-3
15:50:13.2968	6.958008E-2	8.239746E-2	6.713867E-3	3.662109E-3
15:50:13.3125	7.049561E-2	7.720947E-2	6.408691E-3	3.662109E-3
15:50:13.3281	6.530762E-2	8.117676E-2	6.713867E-3	4.272461E-3
15:50:13.3281	6.988525E-2	7.781982E-2	7.019043E-3	3.662109E-3
15:50:13.3281	7.263184E-2	7.629395E-2	7.324219E-3	4.272461E-3
15:50:13.3437	7.629395E-2	7.812500E-2	7.019043E-3	3.967285E-3
15:50:13.3437	7.202148E-2	7.965088E-2	7.324219E-3	3.967285E-3
15:50:13.3437	6.683350E-2	8.239746E-2	6.713867E-3	3.662109E-3
15:50:13.3593	7.202148E-2	7.751465E-2	6.408691E-3	3.662109E-3
15:50:13.3593	7.415771E-2	8.178711E-2	7.324219E-3	3.967285E-3
15:50:13.3750	6.988525E-2	7.568359E-2	7.019043E-3	3.967285E-3
15:50:13.3750	6.866455E-2	8.361816E-2	6.408691E-3	3.967285E-3
15:50:13.3906	7.446289E-2	7.904053E-2	6.713867E-3	4.577637E-3
15:50:13.3906	6.774902E-2	7.843018E-2	7.019043E-3	3.967285E-3
15:50:13.3906	7.965088E-2	7.934570E-2	6.713867E-3	4.272461E-3
15:50:13.4062	7.080078E-2	7.476807E-2	7.019043E-3	3.662109E-3
15:50:13.4062	7.293701E-2	7.659912E-2	7.019043E-3	4.272461E-3
15:50:13.4218	7.629395E-2	7.690430E-2	6.713867E-3	3.662109E-3
15:50:13.4218	7.293701E-2	7.629395E-2	6.408691E-3	3.967285E-3
15:50:13.4218	6.896973E-2	7.812500E-2	7.019043E-3	3.967285E-3
15:50:13.4375	7.141113E-2	7.812500E-2	7.324219E-3	3.662109E-3
15:50:13.4375	7.629395E-2	7.659912E-2	6.408691E-3	3.662109E-3
15:50:13.4531	7.049561E-2	8.026123E-2	7.019043E-3	4.272461E-3
15:50:13.4531	7.324219E-2	7.537842E-2	6.713867E-3	4.272461E-3
15:50:13.4687	7.293701E-2	7.965088E-2	7.019043E-3	3.967285E-3
15:50:13.4687	7.659912E-2	7.629395E-2	8.850098E-3	3.967285E-3
15:50:13.4843	6.927490E-2	7.659912E-2	1.068115E-2	3.967285E-3
15:50:13.4843	7.110596E-2	7.629395E-2	1.464844E-2	4.577637E-3
15:50:13.4843	6.683350E-2	7.751465E-2	1.770020E-2	4.272461E-3
15:50:13.5000	7.537842E-2	8.056641E-2	1.922607E-2	3.967285E-3
15:50:13.5000	7.232666E-2	7.415771E-2	2.014160E-2	3.662109E-3
15:50:13.5156	7.141113E-2	7.690430E-2	2.593994E-2	4.272461E-3
15:50:13.5156	6.835937E-2	7.598877E-2	2.807617E-2	3.967285E-3
15:50:13.5312	7.324219E-2	7.751465E-2	3.234863E-2	3.662109E-3
15:50:13.5468	6.835937E-2	7.354736E-2	3.509521E-2	4.577637E-3
15:50:13.5468	7.141113E-2	7.934570E-2	3.845215E-2	3.356934E-3
15:50:13.5468	7.507324E-2	8.514404E-2	4.150391E-2	4.272461E-3
15:50:13.5625	7.446289E-2	7.568359E-2	4.241943E-2	3.967285E-3
15:50:13.5625	6.866455E-2	7.568359E-2	4.455566E-2	3.967285E-3
15:50:13.5625	7.080078E-2	8.026123E-2	4.852295E-2	3.662109E-3
15:50:13.5781	7.110596E-2	7.720947E-2	5.065918E-2	3.356934E-3
15:50:13.5781	7.141113E-2	7.598877E-2	5.432129E-2	3.662109E-3
15:50:13.5937	7.812500E-2	7.995605E-2	5.981445E-2	4.272461E-3
15:50:13.5937	7.263184E-2	7.904053E-2	6.011963E-2	3.967285E-3
15:50:13.5937	6.927490E-2	8.087158E-2	6.225586E-2	3.967285E-3
15:50:13.6093	6.530762E-2	7.507324E-2	6.561279E-2	3.967285E-3
15:50:13.6093	7.080078E-2	7.781982E-2	6.683350E-2	4.272461E-3
15:50:13.6250	6.835937E-2	7.995605E-2	6.896973E-2	4.272461E-3
15:50:13.6250	7.537842E-2	8.209229E-2	7.232666E-2	4.272461E-3
15:50:13.6406	7.873535E-2	7.598877E-2	7.537842E-2	3.662109E-3
15:50:13.6406	7.202148E-2	7.812500E-2	7.781982E-2	3.967285E-3
15:50:13.6562	6.713867E-2	7.354736E-2	8.117676E-2	3.662109E-3
15:50:13.6562	7.049561E-2	7.690430E-2	8.422852E-2	3.967285E-3
15:50:13.6718	7.629395E-2	7.995605E-2	8.697510E-2	3.662109E-3
15:50:13.6718	7.629395E-2	7.446289E-2	8.941650E-2	4.272461E-3
15:50:13.6718	7.446289E-2	7.690430E-2	9.033203E-2	3.967285E-3
15:50:13.6875	7.080078E-2	7.904053E-2	9.552002E-2	3.662109E-3
15:50:13.6875	7.110596E-2	7.781982E-2	9.857178E-2	3.967285E-3
15:50:13.7031	7.659912E-2	7.629395E-2	1.013184E-1	3.967285E-3
15:50:13.7031	6.896973E-2	7.232666E-2	1.025391E-1	4.272461E-3
15:50:13.7031	7.324219E-2	7.629395E-2	1.058960E-1	3.662109E-3
15:50:13.7187	7.415771E-2	7.598877E-2	1.071167E-1	3.356934E-3
15:50:13.7187	7.019043E-2	7.629395E-2	1.083374E-1	3.967285E-3
15:50:13.7343	6.958008E-2	7.598877E-2	1.098633E-1	3.662109E-3
15:50:13.7343	7.171631E-2	7.659912E-2	1.129150E-1	4.272461E-3
15:50:13.7343	7.263184E-2	7.629395E-2	1.162720E-1	3.662109E-3
15:50:13.7500	7.385254E-2	7.232666E-2	1.187134E-1	3.967285E-3
15:50:13.7500	6.805420E-2	7.965088E-2	1.217651E-1	3.967285E-3
15:50:13.7656	6.652832E-2	8.209229E-2	1.251221E-1	3.662109E-3
15:50:13.7656	6.591797E-2	7.385254E-2	1.281738E-1	3.967285E-3
15:50:13.7812	7.293701E-2	7.232666E-2	1.309204E-1	4.272461E-3
15:50:13.7812	6.896973E-2	7.415771E-2	1.336670E-1	3.662109E-3
15:50:13.7968	6.866455E-2	7.690430E-2	1.379395E-1	3.967285E-3
15:50:13.7968	7.110596E-2	7.415771E-2	1.409912E-1	3.967285E-3
15:50:13.8125	7.171631E-2	7.843018E-2	1.428223E-1	3.967285E-3
15:50:13.8125	7.141113E-2	7.415771E-2	1.483154E-1	3.967285E-3
15:50:13.8281	7.019043E-2	7.537842E-2	1.513672E-1	4.577637E-3
15:50:13.8437	7.629395E-2	7.324219E-2	1.568604E-1	3.662109E-3
15:50:13.8437	7.476807E-2	8.239746E-2	1.605225E-1	4.272461E-3
15:50:13.8437	7.293701E-2	7.293701E-2	1.623535E-1	4.272461E-3
15:50:13.8593	7.019043E-2	7.781982E-2	1.635742E-1	4.272461E-3
15:50:13.8593	7.446289E-2	8.056641E-2	1.666260E-1	3.356934E-3
15:50:13.8750	7.141113E-2	7.965088E-2	1.702881E-1	4.272461E-3
15:50:13.8750	6.988525E-2	7.843018E-2	1.739502E-1	3.967285E-3
15:50:13.8906	7.202148E-2	8.117676E-2	1.782227E-1	3.967285E-3
15:50:13.8906	7.202148E-2	7.171631E-2	1.806641E-1	3.356934E-3
15:50:13.9062	7.080078E-2	7.415771E-2	1.858521E-1	3.662109E-3
15:50:13.9062	7.354736E-2	7.812500E-2	1.895142E-1	4.882812E-3
15:50:13.9218	7.049561E-2	7.751465E-2	1.919556E-1	3.967285E-3
15:50:13.9375	6.469727E-2	7.476807E-2	1.959229E-1	3.967285E-3
15:50:13.9375	7.415771E-2	7.476807E-2	2.014160E-1	3.967285E-3
15:50:13.9375	6.896973E-2	7.659912E-2	2.044678E-1	4.272461E-3
15:50:13.9531	7.324219E-2	7.110596E-2	2.066040E-1	3.967285E-3
15:50:13.9531	6.927490E-2	7.293701E-2	2.078247E-1	3.662109E-3
15:50:13.9531	7.446289E-2	7.293701E-2	2.099609E-1	3.967285E-3
15:50:13.9687	7.263184E-2	7.232666E-2	2.120972E-1	3.662109E-3
15:50:13.9687	7.202148E-2	6.835937E-2	2.157593E-1	3.662109E-3
15:50:13.9843	6.774902E-2	7.476807E-2	2.182007E-1	3.356934E-3
15:50:13.9843	6.591797E-2	7.232666E-2	2.221680E-1	3.662109E-3
15:50:14.0000	6.683350E-2	7.324219E-2	2.246094E-1	3.662109E-3
15:50:14.0000	7.354736E-2	7.476807E-2	2.267456E-1	4.272461E-3
15:50:14.0156	7.202148E-2	7.232666E-2	2.279663E-1	4.882812E-3
15:50:14.0156	7.080078E-2	7.293701E-2	2.322388E-1	3.967285E-3
15:50:14.0156	7.080078E-2	7.232666E-2	2.340698E-1	4.272461E-3
15:50:14.0312	7.415771E-2	7.354736E-2	2.377319E-1	3.967285E-3
15:50:14.0468	6.958008E-2	7.598877E-2	2.404785E-1	3.356934E-3
