June 02, 2009 16:48 
529b02
H:\20090602-sws10-sls\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -10
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
16:46:05.6718	-3.509521E-2	-5.279541E-2	1.220703E-2	9.155273E-3
16:46:05.6718	-2.532959E-2	-4.821777E-2	1.159668E-2	8.239746E-3
16:46:05.6875	-3.265381E-2	-4.577637E-2	1.220703E-2	8.850098E-3
16:46:05.7031	-2.868652E-2	-4.547119E-2	1.220703E-2	9.155273E-3
16:46:05.7187	-2.349854E-2	-4.791260E-2	1.190186E-2	8.544922E-3
16:46:05.7187	-3.417969E-2	-5.187988E-2	1.037598E-2	9.155273E-3
16:46:05.7343	-3.448486E-2	-6.072998E-2	1.129150E-2	8.850098E-3
16:46:05.7343	-2.410889E-2	-5.157471E-2	1.190186E-2	8.850098E-3
16:46:05.7500	-3.204346E-2	-4.669189E-2	1.129150E-2	9.155273E-3
16:46:05.7656	-2.838135E-2	-5.798340E-2	1.190186E-2	8.239746E-3
16:46:05.7656	-2.410889E-2	-5.249023E-2	1.129150E-2	9.155273E-3
16:46:05.7812	-2.227783E-2	-5.157471E-2	1.159668E-2	8.544922E-3
16:46:05.7812	-2.929687E-2	-5.462646E-2	1.159668E-2	7.934570E-3
16:46:05.7968	-2.868652E-2	-5.187988E-2	1.159668E-2	8.850098E-3
16:46:05.8125	-2.899170E-2	-4.669189E-2	1.159668E-2	9.155273E-3
16:46:05.8125	-2.471924E-2	-4.882812E-2	1.190186E-2	9.155273E-3
16:46:05.8281	-2.807617E-2	-4.974365E-2	1.190186E-2	8.544922E-3
16:46:05.8437	-2.563477E-2	-4.943848E-2	1.129150E-2	8.850098E-3
16:46:05.8437	-2.441406E-2	-4.028320E-2	1.159668E-2	8.544922E-3
16:46:05.8593	-2.929687E-2	-4.974365E-2	1.159668E-2	8.850098E-3
16:46:05.8750	-2.655029E-2	-4.516602E-2	1.129150E-2	8.850098E-3
16:46:05.8750	-2.532959E-2	-4.852295E-2	1.159668E-2	9.155273E-3
16:46:05.8906	-3.723145E-2	-4.486084E-2	1.190186E-2	8.850098E-3
16:46:05.9062	-3.601074E-2	-4.943848E-2	1.129150E-2	8.850098E-3
16:46:05.9062	-2.471924E-2	-5.493164E-2	1.129150E-2	8.544922E-3
16:46:05.9218	-3.112793E-2	-5.035400E-2	1.190186E-2	8.544922E-3
16:46:05.9375	-2.746582E-2	-4.241943E-2	1.159668E-2	8.850098E-3
16:46:05.9375	-2.807617E-2	-3.875732E-2	1.220703E-2	8.850098E-3
16:46:05.9531	-3.082275E-2	-4.089355E-2	1.129150E-2	9.765625E-3
16:46:05.9687	-2.441406E-2	-3.875732E-2	1.220703E-2	8.850098E-3
16:46:05.9687	-3.173828E-2	-5.004883E-2	1.220703E-2	9.460449E-3
16:46:05.9843	-3.143311E-2	-4.913330E-2	1.159668E-2	9.155273E-3
16:46:05.9843	-2.868652E-2	-5.096436E-2	1.159668E-2	9.460449E-3
16:46:06.0000	-2.563477E-2	-5.004883E-2	1.312256E-2	8.850098E-3
16:46:06.0156	-3.234863E-2	-5.218506E-2	1.129150E-2	8.850098E-3
16:46:06.0156	-3.051758E-2	-4.425049E-2	1.190186E-2	9.155273E-3
16:46:06.0312	-2.624512E-2	-4.547119E-2	1.190186E-2	8.850098E-3
16:46:06.0312	-2.868652E-2	-4.333496E-2	1.159668E-2	8.239746E-3
16:46:06.0468	-2.807617E-2	-5.065918E-2	1.068115E-2	9.460449E-3
16:46:06.0625	-3.204346E-2	-5.249023E-2	1.129150E-2	7.934570E-3
16:46:06.0625	-3.021240E-2	-4.394531E-2	1.159668E-2	8.544922E-3
16:46:06.0781	-2.105713E-2	-4.699707E-2	1.129150E-2	8.544922E-3
16:46:06.0937	-2.410889E-2	-4.302979E-2	1.159668E-2	8.239746E-3
16:46:06.0937	-2.593994E-2	-4.699707E-2	1.159668E-2	8.239746E-3
16:46:06.1093	-3.570557E-2	-5.371094E-2	1.159668E-2	8.544922E-3
16:46:06.1250	-2.899170E-2	-5.004883E-2	1.098633E-2	8.850098E-3
16:46:06.1250	-2.471924E-2	-4.638672E-2	1.220703E-2	8.239746E-3
16:46:06.1406	-3.448486E-2	-4.730225E-2	1.190186E-2	8.544922E-3
16:46:06.1562	-2.563477E-2	-5.249023E-2	1.251221E-2	8.850098E-3
16:46:06.1562	-3.326416E-2	-4.730225E-2	1.159668E-2	8.850098E-3
16:46:06.1718	-3.753662E-2	-4.547119E-2	1.220703E-2	9.155273E-3
16:46:06.1875	-3.265381E-2	-4.913330E-2	1.129150E-2	8.850098E-3
16:46:06.1875	-3.662109E-2	-4.943848E-2	1.159668E-2	8.850098E-3
16:46:06.2031	-3.234863E-2	-4.974365E-2	1.159668E-2	8.850098E-3
16:46:06.2187	-3.479004E-2	-5.187988E-2	1.159668E-2	8.850098E-3
16:46:06.2187	-2.441406E-2	-4.364014E-2	1.190186E-2	9.155273E-3
16:46:06.2343	-2.685547E-2	-4.974365E-2	1.129150E-2	8.544922E-3
16:46:06.2343	-2.563477E-2	-3.784180E-2	1.159668E-2	8.850098E-3
16:46:06.2500	-2.716064E-2	-4.455566E-2	1.220703E-2	8.850098E-3
16:46:06.2656	-2.990723E-2	-5.615234E-2	1.190186E-2	8.239746E-3
16:46:06.2656	-2.563477E-2	-4.608154E-2	1.190186E-2	8.850098E-3
16:46:06.2812	-2.624512E-2	-4.913330E-2	1.159668E-2	8.544922E-3
16:46:06.2968	-3.692627E-2	-4.608154E-2	1.159668E-2	7.934570E-3
16:46:06.2968	-2.319336E-2	-5.310059E-2	1.129150E-2	8.850098E-3
16:46:06.3125	-3.112793E-2	-5.584717E-2	1.220703E-2	9.460449E-3
16:46:06.3281	-2.532959E-2	-4.333496E-2	1.190186E-2	8.850098E-3
