June 02, 2009 17:24 
529b02
H:\20090602-sws10-sls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
17:22:12.1718	-2.044678E-2	-5.828857E-2	1.129150E-2	9.155273E-3
17:22:12.1718	-1.770020E-2	-5.126953E-2	1.159668E-2	9.155273E-3
17:22:12.1875	-2.502441E-2	-4.455566E-2	1.159668E-2	8.850098E-3
17:22:12.1875	-2.777100E-2	-5.218506E-2	1.190186E-2	9.460449E-3
17:22:12.2031	-1.892090E-2	-4.547119E-2	1.251221E-2	8.544922E-3
17:22:12.2187	-2.288818E-2	-5.310059E-2	1.159668E-2	9.155273E-3
17:22:12.2187	-2.075195E-2	-4.943848E-2	1.190186E-2	9.155273E-3
17:22:12.2343	-1.922607E-2	-4.333496E-2	1.190186E-2	8.850098E-3
17:22:12.2500	-2.044678E-2	-5.218506E-2	1.159668E-2	8.850098E-3
17:22:12.2500	-2.655029E-2	-5.218506E-2	1.251221E-2	8.850098E-3
17:22:12.2656	-1.831055E-2	-5.767822E-2	1.190186E-2	9.155273E-3
17:22:12.2812	-2.868652E-2	-5.371094E-2	1.190186E-2	8.850098E-3
17:22:12.2812	-2.197266E-2	-4.791260E-2	1.220703E-2	8.239746E-3
17:22:12.2968	-1.495361E-2	-4.516602E-2	1.190186E-2	8.544922E-3
17:22:12.3125	-1.922607E-2	-4.791260E-2	1.159668E-2	8.850098E-3
17:22:12.3125	-3.234863E-2	-5.126953E-2	1.159668E-2	8.850098E-3
17:22:12.3281	-1.586914E-2	-4.730225E-2	1.190186E-2	8.544922E-3
17:22:12.3437	-2.105713E-2	-4.547119E-2	1.190186E-2	8.850098E-3
17:22:12.3437	-1.617432E-2	-4.913330E-2	1.159668E-2	9.155273E-3
17:22:12.3593	-1.953125E-2	-4.577637E-2	1.159668E-2	8.544922E-3
17:22:12.3593	-2.441406E-2	-5.432129E-2	1.159668E-2	8.850098E-3
17:22:12.3750	-2.563477E-2	-4.791260E-2	1.159668E-2	8.850098E-3
17:22:12.3906	-2.044678E-2	-5.523682E-2	1.190186E-2	8.850098E-3
17:22:12.3906	-2.410889E-2	-5.187988E-2	1.220703E-2	8.850098E-3
17:22:12.4062	-2.624512E-2	-5.676270E-2	1.251221E-2	9.155273E-3
17:22:12.4218	-2.258301E-2	-4.974365E-2	1.190186E-2	9.155273E-3
17:22:12.4218	-2.319336E-2	-5.798340E-2	1.190186E-2	9.155273E-3
17:22:12.4375	-2.532959E-2	-4.608154E-2	1.159668E-2	9.155273E-3
17:22:12.4531	-1.983643E-2	-5.096436E-2	1.190186E-2	8.544922E-3
17:22:12.4531	-2.197266E-2	-4.516602E-2	1.190186E-2	8.544922E-3
17:22:12.4687	-2.044678E-2	-5.340576E-2	1.220703E-2	8.544922E-3
17:22:12.4687	-2.563477E-2	-4.608154E-2	1.190186E-2	8.850098E-3
17:22:12.4843	-2.105713E-2	-5.187988E-2	1.129150E-2	9.460449E-3
17:22:12.5000	-1.770020E-2	-5.462646E-2	1.159668E-2	8.544922E-3
17:22:12.5000	-2.471924E-2	-5.218506E-2	1.159668E-2	8.544922E-3
17:22:12.5156	-1.708984E-2	-4.272461E-2	1.159668E-2	8.850098E-3
17:22:12.5156	-2.838135E-2	-5.310059E-2	1.220703E-2	8.239746E-3
17:22:12.5312	-2.929687E-2	-4.364014E-2	1.159668E-2	9.155273E-3
17:22:12.5468	-1.861572E-2	-6.072998E-2	1.190186E-2	8.544922E-3
17:22:12.5468	-2.624512E-2	-4.058838E-2	1.159668E-2	8.544922E-3
17:22:12.5625	-2.380371E-2	-5.981445E-2	1.190186E-2	8.850098E-3
17:22:12.5781	-2.197266E-2	-5.249023E-2	1.159668E-2	9.460449E-3
17:22:12.5781	-1.800537E-2	-5.371094E-2	1.190186E-2	9.155273E-3
17:22:12.5937	-1.983643E-2	-5.340576E-2	1.190186E-2	8.544922E-3
17:22:12.6093	-2.166748E-2	-5.065918E-2	1.190186E-2	9.155273E-3
17:22:12.6093	-1.861572E-2	-6.347656E-2	1.129150E-2	8.850098E-3
17:22:12.6250	-1.953125E-2	-5.004883E-2	1.190186E-2	9.460449E-3
17:22:12.6406	-1.770020E-2	-4.486084E-2	1.190186E-2	8.850098E-3
17:22:12.6406	-1.220703E-2	-4.547119E-2	1.159668E-2	9.460449E-3
17:22:12.6562	-1.892090E-2	-4.272461E-2	1.190186E-2	9.460449E-3
17:22:12.6718	-2.319336E-2	-4.211426E-2	1.190186E-2	9.155273E-3
17:22:12.6718	-2.319336E-2	-4.608154E-2	1.220703E-2	9.155273E-3
17:22:12.6875	-1.495361E-2	-4.913330E-2	1.190186E-2	9.155273E-3
17:22:12.7031	-2.044678E-2	-5.493164E-2	1.190186E-2	8.850098E-3
17:22:12.7031	-2.075195E-2	-5.584717E-2	1.190186E-2	8.850098E-3
17:22:12.7187	-2.197266E-2	-4.608154E-2	1.190186E-2	8.850098E-3
17:22:12.7343	-2.410889E-2	-4.638672E-2	1.129150E-2	8.544922E-3
17:22:12.7343	-2.197266E-2	-5.554199E-2	1.220703E-2	8.850098E-3
17:22:12.7500	-1.739502E-2	-5.523682E-2	1.129150E-2	9.155273E-3
17:22:12.7500	-1.800537E-2	-4.608154E-2	1.220703E-2	9.460449E-3
17:22:12.7656	-2.227783E-2	-6.134033E-2	1.190186E-2	9.155273E-3
17:22:12.7656	-1.342773E-2	-4.760742E-2	1.220703E-2	8.850098E-3
17:22:12.7812	-2.502441E-2	-4.730225E-2	1.190186E-2	8.544922E-3
17:22:12.7968	-1.922607E-2	-5.432129E-2	1.159668E-2	8.544922E-3
17:22:12.7968	-2.288818E-2	-5.249023E-2	1.159668E-2	8.544922E-3
17:22:12.8125	-1.708984E-2	-4.913330E-2	1.159668E-2	8.850098E-3
17:22:12.8281	-1.892090E-2	-5.004883E-2	1.190186E-2	9.155273E-3
17:22:12.8281	-2.227783E-2	-4.364014E-2	1.129150E-2	8.544922E-3
17:22:12.8437	-2.410889E-2	-5.279541E-2	1.190186E-2	8.850098E-3
17:22:12.8593	-2.105713E-2	-5.310059E-2	1.190186E-2	8.544922E-3
17:22:12.8593	-2.288818E-2	-4.577637E-2	1.098633E-2	8.544922E-3
17:22:12.8750	-1.464844E-2	-4.028320E-2	1.220703E-2	8.850098E-3
17:22:12.8906	-2.258301E-2	-4.669189E-2	1.190186E-2	8.850098E-3
17:22:12.8906	-2.655029E-2	-5.157471E-2	1.159668E-2	8.850098E-3
17:22:12.9062	-2.441406E-2	-5.859375E-2	1.159668E-2	8.850098E-3
17:22:12.9218	-2.807617E-2	-5.310059E-2	1.190186E-2	9.460449E-3
17:22:12.9218	-1.464844E-2	-5.950928E-2	1.159668E-2	8.850098E-3
17:22:12.9375	-1.770020E-2	-5.187988E-2	1.159668E-2	8.544922E-3
17:22:12.9531	-1.983643E-2	-5.187988E-2	1.190186E-2	8.850098E-3
17:22:12.9531	-2.655029E-2	-4.852295E-2	1.190186E-2	9.155273E-3
17:22:12.9687	-2.105713E-2	-5.920410E-2	1.190186E-2	8.850098E-3
17:22:12.9843	-2.044678E-2	-4.638672E-2	1.220703E-2	8.850098E-3
17:22:12.9843	-2.136230E-2	-4.791260E-2	1.220703E-2	9.460449E-3
17:22:13.0000	-2.014160E-2	-4.730225E-2	1.220703E-2	9.155273E-3
17:22:13.0000	-1.586914E-2	-4.821777E-2	1.129150E-2	8.544922E-3
17:22:13.0156	-1.739502E-2	-6.469727E-2	1.190186E-2	8.544922E-3
17:22:13.0312	-1.831055E-2	-5.310059E-2	1.220703E-2	9.155273E-3
17:22:13.0312	-2.807617E-2	-5.187988E-2	1.159668E-2	9.155273E-3
17:22:13.0468	-1.892090E-2	-4.821777E-2	1.190186E-2	8.850098E-3
17:22:13.0625	-1.922607E-2	-4.241943E-2	1.220703E-2	8.850098E-3
17:22:13.0625	-1.953125E-2	-5.310059E-2	1.190186E-2	8.850098E-3
17:22:13.0781	-1.617432E-2	-5.737305E-2	1.190186E-2	8.850098E-3
17:22:13.0937	-2.319336E-2	-5.065918E-2	1.159668E-2	9.155273E-3
17:22:13.0937	-2.258301E-2	-4.028320E-2	1.190186E-2	8.850098E-3
17:22:13.1093	-3.173828E-2	-4.669189E-2	1.220703E-2	8.850098E-3
17:22:13.1093	-2.197266E-2	-5.645752E-2	1.159668E-2	9.155273E-3
17:22:13.1250	-2.685547E-2	-4.455566E-2	1.159668E-2	8.544922E-3
17:22:13.1406	-2.563477E-2	-4.608154E-2	1.190186E-2	8.544922E-3
17:22:13.1406	-2.624512E-2	-4.943848E-2	1.159668E-2	8.544922E-3
17:22:13.1562	-2.502441E-2	-5.004883E-2	1.159668E-2	9.155273E-3
17:22:13.1562	-2.777100E-2	-5.340576E-2	1.190186E-2	8.544922E-3
17:22:13.1718	-2.410889E-2	-4.821777E-2	1.220703E-2	9.460449E-3
17:22:13.1875	-2.044678E-2	-4.486084E-2	1.953125E-2	8.544922E-3
17:22:13.1875	-2.746582E-2	-4.974365E-2	3.143311E-2	9.765625E-3
17:22:13.2031	-2.044678E-2	-5.462646E-2	5.676270E-2	8.850098E-3
17:22:13.2187	-1.922607E-2	-5.218506E-2	7.934570E-2	9.765625E-3
17:22:13.2187	-3.112793E-2	-4.943848E-2	9.338379E-2	8.850098E-3
17:22:13.2343	-2.014160E-2	-5.340576E-2	1.168823E-1	9.460449E-3
17:22:13.2500	-2.746582E-2	-4.638672E-2	1.361084E-1	8.850098E-3
17:22:13.2500	-2.502441E-2	-4.577637E-2	1.528931E-1	9.460449E-3
17:22:13.2656	-2.014160E-2	-5.218506E-2	1.748657E-1	8.850098E-3
17:22:13.2812	-2.380371E-2	-5.645752E-2	1.995850E-1	9.155273E-3
17:22:13.2812	-2.716064E-2	-6.011963E-2	2.127075E-1	9.155273E-3
17:22:13.2968	-2.319336E-2	-6.439209E-2	2.380371E-1	8.850098E-3
17:22:13.3125	-2.899170E-2	-5.218506E-2	2.603149E-1	9.460449E-3
17:22:13.3125	-2.532959E-2	-5.798340E-2	2.728271E-1	8.850098E-3
17:22:13.3281	-1.770020E-2	-5.798340E-2	2.947998E-1	8.850098E-3
17:22:13.3437	-1.892090E-2	-5.493164E-2	3.195190E-1	8.850098E-3
17:22:13.3437	-3.326416E-2	-5.828857E-2	3.323364E-1	9.155273E-3
17:22:13.3593	-2.655029E-2	-5.310059E-2	3.573608E-1	9.155273E-3
17:22:13.3593	-2.380371E-2	-6.256104E-2	3.744507E-1	9.155273E-3
17:22:13.3750	-2.166748E-2	-6.256104E-2	3.927612E-1	8.850098E-3
17:22:13.3906	-2.807617E-2	-5.401611E-2	4.122925E-1	9.155273E-3
17:22:13.3906	-3.387451E-2	-6.164551E-2	4.394531E-1	8.850098E-3
17:22:13.4062	-2.349854E-2	-5.645752E-2	4.522705E-1	8.850098E-3
17:22:13.4218	-2.532959E-2	-5.676270E-2	4.772949E-1	9.155273E-3
17:22:13.4218	-2.807617E-2	-5.462646E-2	4.992676E-1	8.544922E-3
17:22:13.4375	-2.807617E-2	-5.249023E-2	5.120850E-1	8.850098E-3
17:22:13.4531	-2.166748E-2	-6.683350E-2	5.368042E-1	8.850098E-3
17:22:13.4531	-1.739502E-2	-5.798340E-2	5.554199E-1	8.850098E-3
17:22:13.4687	-2.166748E-2	-6.011963E-2	5.715942E-1	9.155273E-3
17:22:13.4687	-1.861572E-2	-5.981445E-2	5.920410E-1	9.155273E-3
17:22:13.4843	-3.265381E-2	-6.561279E-2	6.158447E-1	9.765625E-3
17:22:13.5000	-2.441406E-2	-6.469727E-2	6.314087E-1	8.850098E-3
17:22:13.5000	-3.051758E-2	-6.164551E-2	6.530762E-1	9.460449E-3
17:22:13.5156	-1.983643E-2	-5.981445E-2	6.790161E-1	9.155273E-3
17:22:13.5156	-3.021240E-2	-5.035400E-2	6.909180E-1	9.155273E-3
17:22:13.5312	-2.227783E-2	-5.462646E-2	7.135010E-1	8.850098E-3
17:22:13.5468	-3.143311E-2	-6.408691E-2	7.379150E-1	9.155273E-3
17:22:13.5468	-2.655029E-2	-6.866455E-2	7.510376E-1	8.850098E-3
17:22:13.5625	-2.349854E-2	-7.232666E-2	7.748413E-1	9.460449E-3
17:22:13.5781	-2.929687E-2	-6.500244E-2	7.949829E-1	9.155273E-3
17:22:13.5781	-2.777100E-2	-5.920410E-2	8.102417E-1	9.460449E-3
17:22:13.5937	-2.502441E-2	-6.500244E-2	8.328247E-1	8.544922E-3
17:22:13.6093	-2.777100E-2	-6.469727E-2	8.578491E-1	9.155273E-3
17:22:13.6093	-2.685547E-2	-6.378174E-2	8.706665E-1	9.460449E-3
17:22:13.6250	-2.136230E-2	-6.591797E-2	8.950806E-1	8.544922E-3
17:22:13.6406	-2.929687E-2	-6.805420E-2	9.182739E-1	8.544922E-3
17:22:13.6406	-2.349854E-2	-7.293701E-2	9.301758E-1	8.850098E-3
17:22:13.6562	-2.838135E-2	-7.263184E-2	9.548950E-1	8.850098E-3
17:22:13.6718	-2.624512E-2	-7.293701E-2	9.744263E-1	8.850098E-3
17:22:13.6718	-2.899170E-2	-7.110596E-2	9.887695E-1	8.239746E-3
17:22:13.6875	-2.624512E-2	-7.110596E-2	1.013184E+0	8.850098E-3
17:22:13.7031	-2.716064E-2	-6.988525E-2	1.036987E+0	9.155273E-3
17:22:13.7031	-3.265381E-2	-6.072998E-2	1.050415E+0	8.544922E-3
17:22:13.7187	-3.204346E-2	-6.256104E-2	1.071777E+0	8.850098E-3
17:22:13.7343	-2.807617E-2	-6.469727E-2	1.087646E+0	9.155273E-3
