June 10, 2009 15:25
529b02
H:\data\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 180
cantilever = 529b02
sample = sws12
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
85.3437	-1.007080E-2	1.275635E-1	9.765625E-3	7.019043E-3
85.3594	-1.098633E-2	1.214600E-1	9.765625E-3	7.019043E-3
85.3594	-5.187988E-3	1.263428E-1	9.765625E-3	7.019043E-3
85.375	-1.281738E-2	1.257324E-1	9.765625E-3	6.408691E-3
85.375	-4.882812E-3	1.266479E-1	9.765625E-3	7.019043E-3
85.3906	-1.007080E-2	1.278687E-1	1.007080E-2	6.713867E-3
85.4062	-1.251221E-2	1.296997E-1	1.007080E-2	6.713867E-3
85.4062	-8.850098E-3	1.251221E-1	9.460449E-3	6.408691E-3
85.4219	-5.493164E-3	1.300049E-1	9.765625E-3	6.713867E-3
85.4375	-2.746582E-3	1.306152E-1	1.007080E-2	7.324219E-3
85.4375	-2.136230E-3	1.269531E-1	9.155273E-3	8.239746E-3
85.4531	-9.155273E-3	1.303101E-1	9.460449E-3	6.408691E-3
85.4687	-1.068115E-2	1.251221E-1	9.765625E-3	6.408691E-3
85.4687	-6.103516E-3	1.177979E-1	1.007080E-2	6.408691E-3
85.4844	-6.103516E-3	1.214600E-1	1.007080E-2	7.019043E-3
85.5	-7.324219E-3	1.229858E-1	9.460449E-3	7.019043E-3
85.5	-7.934570E-3	1.232910E-1	1.037598E-2	6.713867E-3
85.5156	-4.577637E-3	1.260376E-1	1.037598E-2	6.408691E-3
85.5312	-1.647949E-2	1.284790E-1	1.037598E-2	7.019043E-3
85.5312	-1.342773E-2	1.266479E-1	1.007080E-2	6.408691E-3
85.5469	-1.525879E-3	1.287842E-1	9.460449E-3	6.103516E-3
85.5469	-1.617432E-2	1.269531E-1	9.765625E-3	6.408691E-3
85.5625	-1.037598E-2	1.232910E-1	9.460449E-3	7.019043E-3
85.5781	-1.373291E-2	1.174927E-1	9.765625E-3	6.713867E-3
85.5781	-1.586914E-2	1.281738E-1	1.037598E-2	6.408691E-3
85.5937	-1.190186E-2	1.257324E-1	1.037598E-2	7.019043E-3
85.6094	-9.155273E-3	1.232910E-1	9.765625E-3	7.019043E-3
85.6094	-7.629395E-3	1.272583E-1	9.460449E-3	6.103516E-3
85.625	-1.037598E-2	1.193237E-1	9.155273E-3	6.713867E-3
85.6406	-8.239746E-3	1.275635E-1	1.007080E-2	6.713867E-3
85.6406	-5.798340E-3	1.248169E-1	9.460449E-3	7.019043E-3
85.6562	-5.493164E-3	1.251221E-1	9.460449E-3	6.713867E-3
85.6719	-7.324219E-3	1.214600E-1	9.460449E-3	6.408691E-3
85.6719	-3.967285E-3	1.254272E-1	9.765625E-3	6.713867E-3
85.6875	-8.239746E-3	1.272583E-1	1.007080E-2	6.713867E-3
85.6875	-9.460449E-3	1.245117E-1	9.765625E-3	7.324219E-3
85.7031	-1.251221E-2	1.196289E-1	8.850098E-3	7.019043E-3
85.7187	-9.765625E-3	1.303101E-1	9.765625E-3	7.019043E-3
85.7187	-5.493164E-3	1.208496E-1	9.460449E-3	6.103516E-3
85.7344	-9.765625E-3	1.248169E-1	9.765625E-3	6.103516E-3
85.7344	-1.220703E-2	1.239014E-1	1.007080E-2	6.713867E-3
85.75	-9.155273E-3	1.184082E-1	9.765625E-3	7.019043E-3
85.7656	-8.544922E-3	1.242065E-1	9.765625E-3	6.408691E-3
85.7656	-8.239746E-3	1.239014E-1	9.765625E-3	7.019043E-3
85.7812	-1.403809E-2	1.239014E-1	9.765625E-3	6.103516E-3
85.7969	-9.460449E-3	1.223755E-1	1.007080E-2	7.019043E-3
85.7969	-1.403809E-2	1.284790E-1	9.765625E-3	7.019043E-3
85.8125	-7.934570E-3	1.162720E-1	1.007080E-2	6.713867E-3
85.8281	-9.460449E-3	1.245117E-1	9.765625E-3	6.713867E-3
85.8281	-1.525879E-2	1.223755E-1	1.007080E-2	7.019043E-3
85.8437	-1.037598E-2	1.245117E-1	1.007080E-2	6.408691E-3
85.8594	-7.324219E-3	1.275635E-1	9.765625E-3	6.408691E-3
85.8594	-7.629395E-3	1.266479E-1	9.765625E-3	6.713867E-3
85.875	-1.098633E-2	1.251221E-1	9.460449E-3	6.713867E-3
85.8906	-1.190186E-2	1.281738E-1	9.460449E-3	7.019043E-3
85.8906	-1.190186E-2	1.272583E-1	9.460449E-3	6.713867E-3
85.9062	-6.103516E-3	1.257324E-1	9.765625E-3	6.713867E-3
85.9062	-8.544922E-3	1.251221E-1	9.765625E-3	6.713867E-3
85.9219	-6.103516E-3	1.257324E-1	1.007080E-2	7.324219E-3
85.9375	-1.586914E-2	1.199341E-1	9.765625E-3	6.713867E-3
85.9375	-2.746582E-3	1.229858E-1	9.765625E-3	7.019043E-3
85.9531	-1.434326E-2	1.245117E-1	9.765625E-3	6.713867E-3
85.9687	-6.713867E-3	1.223755E-1	9.765625E-3	6.713867E-3
85.9687	-7.629395E-3	1.245117E-1	9.460449E-3	6.103516E-3
85.9844	-7.324219E-3	1.226807E-1	9.460449E-3	7.019043E-3
86.0	-1.434326E-2	1.235962E-1	9.460449E-3	6.713867E-3
86.0	-1.007080E-2	1.214600E-1	9.460449E-3	7.019043E-3
86.0156	-1.403809E-2	1.281738E-1	1.007080E-2	7.019043E-3
86.0312	-1.190186E-2	1.205444E-1	1.098633E-2	6.408691E-3
86.0312	-9.765625E-3	1.254272E-1	9.765625E-3	7.324219E-3
86.0469	-1.800537E-2	1.257324E-1	1.068115E-2	6.103516E-3
86.0469	-1.098633E-2	1.257324E-1	9.765625E-3	7.324219E-3
86.0625	-1.007080E-2	1.272583E-1	9.460449E-3	7.019043E-3
86.0781	-6.713867E-3	1.312256E-1	9.460449E-3	6.408691E-3
86.0781	-4.882812E-3	1.272583E-1	1.037598E-2	6.103516E-3
86.0937	-1.037598E-2	1.272583E-1	1.037598E-2	6.408691E-3
86.1094	-5.493164E-3	1.214600E-1	9.765625E-3	6.408691E-3
86.1094	-3.967285E-3	1.214600E-1	1.037598E-2	7.019043E-3
86.125	-1.251221E-2	1.232910E-1	9.460449E-3	8.239746E-3
86.1406	-1.007080E-2	1.245117E-1	1.007080E-2	6.713867E-3
86.1406	-6.713867E-3	1.235962E-1	9.765625E-3	6.713867E-3
86.1562	-9.155273E-4	1.263428E-1	9.460449E-3	6.713867E-3
86.1562	-8.850098E-3	1.242065E-1	9.460449E-3	6.408691E-3
86.1719	-1.037598E-2	1.239014E-1	9.765625E-3	7.019043E-3
86.1875	-6.103516E-3	1.257324E-1	1.007080E-2	6.408691E-3
86.1875	-6.103516E-3	1.214600E-1	1.037598E-2	7.019043E-3
86.2031	-4.272461E-3	1.254272E-1	9.155273E-3	6.408691E-3
86.2187	-1.220703E-2	1.226807E-1	9.460449E-3	6.713867E-3
86.2187	-1.190186E-2	1.351929E-1	9.460449E-3	6.713867E-3
86.2344	-8.239746E-3	1.223755E-1	9.765625E-3	6.408691E-3
86.25	-1.129150E-2	1.321411E-1	1.007080E-2	6.713867E-3
86.25	-6.713867E-3	1.202393E-1	9.460449E-3	7.019043E-3
86.2656	-6.103516E-3	1.229858E-1	1.159668E-2	7.019043E-3
86.2812	-1.495361E-2	1.229858E-1	3.448486E-2	7.019043E-3
86.2812	-6.408691E-3	1.223755E-1	5.615234E-2	6.408691E-3
86.2969	-1.159668E-2	1.272583E-1	7.049561E-2	6.408691E-3
86.2969	-8.850098E-3	1.196289E-1	9.216309E-2	6.713867E-3
86.3125	-1.647949E-2	1.232910E-1	1.174927E-1	6.408691E-3
86.3281	-1.159668E-2	1.214600E-1	1.312256E-1	6.408691E-3
86.3281	-1.037598E-2	1.196289E-1	1.528931E-1	6.103516E-3
86.3437	-1.068115E-2	1.190186E-1	1.785278E-1	6.408691E-3
86.3594	-1.617432E-2	1.205444E-1	1.910400E-1	6.408691E-3
86.3594	-1.312256E-2	1.138306E-1	2.142334E-1	6.408691E-3
86.375	-1.678467E-2	1.141357E-1	2.349854E-1	7.019043E-3
86.375	-1.159668E-2	1.141357E-1	2.508545E-1	6.408691E-3
86.3906	-1.373291E-2	1.129150E-1	2.725220E-1	7.019043E-3
86.4062	-1.708984E-2	1.107788E-1	2.978516E-1	6.713867E-3
86.4062	-1.342773E-2	1.135254E-1	3.109741E-1	6.713867E-3
86.4219	-1.464844E-2	1.049805E-1	3.363037E-1	7.019043E-3
86.4375	-1.037598E-2	1.129150E-1	3.579712E-1	6.103516E-3
86.4375	-1.342773E-2	1.092529E-1	3.710937E-1	6.713867E-3
86.4531	-1.190186E-2	1.080322E-1	3.945923E-1	7.019043E-3
86.4687	-1.922607E-2	1.086426E-1	4.153442E-1	7.324219E-3
86.4687	-1.525879E-2	1.040649E-1	4.309082E-1	7.019043E-3
86.4844	-1.525879E-2	1.062012E-1	4.537964E-1	6.408691E-3
86.5	-1.739502E-2	1.013184E-1	4.772949E-1	7.019043E-3
86.5	-2.105713E-2	1.055908E-1	4.901123E-1	6.713867E-3
86.5156	-1.678467E-2	9.613037E-2	5.117798E-1	7.324219E-3
86.5312	-2.288818E-2	1.022339E-1	5.368042E-1	6.713867E-3
86.5312	-1.861572E-2	9.887695E-2	5.502319E-1	7.019043E-3
86.5469	-1.647949E-2	9.979248E-2	5.752563E-1	7.019043E-3
86.5469	-2.319336E-2	9.796143E-2	5.935669E-1	6.103516E-3
