May 28, 2009 13:36 
529b02
H:\20090528-sws10-sls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = +5
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
13:33:48.0937	2.685547E-2	2.960205E-2	1.342773E-2	1.037598E-2
13:33:48.0937	2.349854E-2	3.448486E-2	1.312256E-2	1.037598E-2
13:33:48.1093	2.655029E-2	2.655029E-2	1.312256E-2	1.068115E-2
13:33:48.1093	2.075195E-2	3.295898E-2	1.342773E-2	1.007080E-2
13:33:48.1250	2.380371E-2	2.441406E-2	1.312256E-2	1.007080E-2
13:33:48.1406	2.563477E-2	2.532959E-2	1.312256E-2	1.037598E-2
13:33:48.1406	1.556396E-2	2.990723E-2	1.312256E-2	1.037598E-2
13:33:48.1562	2.319336E-2	2.502441E-2	1.281738E-2	1.068115E-2
13:33:48.1718	9.765625E-3	2.929687E-2	1.342773E-2	1.098633E-2
13:33:48.1718	1.953125E-2	2.777100E-2	1.342773E-2	1.037598E-2
13:33:48.1875	2.471924E-2	2.990723E-2	1.312256E-2	1.037598E-2
13:33:48.2031	2.441406E-2	2.014160E-2	1.281738E-2	1.007080E-2
13:33:48.2031	2.105713E-2	2.960205E-2	1.251221E-2	1.037598E-2
13:33:48.2187	1.739502E-2	2.960205E-2	1.342773E-2	9.765625E-3
13:33:48.2343	2.044678E-2	2.563477E-2	1.312256E-2	9.765625E-3
13:33:48.2343	2.319336E-2	2.532959E-2	1.312256E-2	1.007080E-2
13:33:48.2500	2.227783E-2	2.319336E-2	1.312256E-2	1.068115E-2
13:33:48.2500	1.892090E-2	1.983643E-2	1.281738E-2	1.007080E-2
13:33:48.2656	1.770020E-2	2.624512E-2	1.281738E-2	1.037598E-2
13:33:48.2812	2.197266E-2	2.441406E-2	1.342773E-2	1.007080E-2
13:33:48.2812	2.136230E-2	2.349854E-2	1.251221E-2	1.007080E-2
13:33:48.2968	2.380371E-2	2.868652E-2	1.312256E-2	1.007080E-2
13:33:48.3125	1.617432E-2	2.838135E-2	1.312256E-2	1.037598E-2
13:33:48.3125	2.014160E-2	2.593994E-2	1.312256E-2	9.765625E-3
13:33:48.3281	2.105713E-2	2.929687E-2	1.281738E-2	1.007080E-2
13:33:48.3437	1.220703E-2	2.777100E-2	1.251221E-2	1.007080E-2
13:33:48.3437	1.953125E-2	2.838135E-2	1.312256E-2	9.460449E-3
13:33:48.3593	2.136230E-2	2.471924E-2	1.312256E-2	9.765625E-3
13:33:48.3593	1.586914E-2	2.838135E-2	1.281738E-2	1.037598E-2
13:33:48.3750	2.105713E-2	2.471924E-2	1.281738E-2	9.765625E-3
13:33:48.3906	2.136230E-2	2.502441E-2	1.342773E-2	1.037598E-2
13:33:48.3906	2.136230E-2	2.441406E-2	1.312256E-2	1.007080E-2
13:33:48.4062	2.014160E-2	2.929687E-2	1.251221E-2	9.765625E-3
13:33:48.4218	2.014160E-2	2.380371E-2	1.342773E-2	1.007080E-2
13:33:48.4218	2.258301E-2	2.777100E-2	1.312256E-2	1.037598E-2
13:33:48.4375	1.434326E-2	2.716064E-2	1.342773E-2	1.037598E-2
13:33:48.4375	1.617432E-2	3.021240E-2	1.251221E-2	1.007080E-2
13:33:48.4531	1.617432E-2	2.410889E-2	1.281738E-2	1.098633E-2
13:33:48.4687	1.281738E-2	2.990723E-2	1.342773E-2	9.155273E-3
13:33:48.4687	1.953125E-2	3.082275E-2	1.251221E-2	9.765625E-3
13:33:48.4843	1.617432E-2	2.441406E-2	1.312256E-2	9.765625E-3
13:33:48.5000	2.044678E-2	2.471924E-2	1.220703E-2	1.007080E-2
13:33:48.5000	2.227783E-2	2.502441E-2	1.281738E-2	9.765625E-3
13:33:48.5156	2.288818E-2	2.502441E-2	1.342773E-2	1.007080E-2
13:33:48.5312	1.586914E-2	2.075195E-2	1.281738E-2	1.037598E-2
13:33:48.5312	2.319336E-2	2.410889E-2	1.312256E-2	1.007080E-2
13:33:48.5468	2.075195E-2	2.349854E-2	1.312256E-2	1.068115E-2
13:33:48.5625	1.586914E-2	2.624512E-2	1.281738E-2	1.037598E-2
13:33:48.5625	1.739502E-2	2.624512E-2	1.281738E-2	9.765625E-3
13:33:48.5781	2.166748E-2	2.471924E-2	1.312256E-2	1.007080E-2
13:33:48.5937	1.708984E-2	1.983643E-2	1.281738E-2	1.007080E-2
13:33:48.5937	2.380371E-2	2.105713E-2	1.281738E-2	9.765625E-3
13:33:48.6093	1.892090E-2	2.319336E-2	1.373291E-2	1.007080E-2
13:33:48.6093	1.953125E-2	2.258301E-2	1.281738E-2	1.037598E-2
13:33:48.6250	1.861572E-2	2.471924E-2	1.281738E-2	1.037598E-2
13:33:48.6406	1.953125E-2	2.075195E-2	1.312256E-2	9.765625E-3
13:33:48.6406	2.227783E-2	2.563477E-2	1.312256E-2	1.007080E-2
13:33:48.6562	2.349854E-2	2.502441E-2	1.312256E-2	9.460449E-3
13:33:48.6718	2.471924E-2	2.716064E-2	1.312256E-2	9.765625E-3
13:33:48.6718	1.800537E-2	2.380371E-2	1.342773E-2	1.037598E-2
13:33:48.6875	1.586914E-2	2.136230E-2	1.281738E-2	9.460449E-3
13:33:48.7031	1.678467E-2	2.319336E-2	1.312256E-2	1.037598E-2
13:33:48.7031	1.647949E-2	2.136230E-2	1.281738E-2	9.765625E-3
13:33:48.7187	1.342773E-2	2.624512E-2	1.281738E-2	1.007080E-2
13:33:48.7187	1.922607E-2	2.380371E-2	1.281738E-2	1.007080E-2
13:33:48.7343	1.983643E-2	2.014160E-2	1.281738E-2	1.007080E-2
13:33:48.7500	1.617432E-2	2.380371E-2	1.342773E-2	1.037598E-2
13:33:48.7500	1.495361E-2	2.014160E-2	1.312256E-2	9.765625E-3
13:33:48.7656	1.708984E-2	1.770020E-2	1.312256E-2	1.068115E-2
13:33:48.7812	1.647949E-2	2.349854E-2	1.342773E-2	1.037598E-2
13:33:48.7812	1.770020E-2	1.892090E-2	1.251221E-2	1.007080E-2
13:33:48.7968	1.831055E-2	2.441406E-2	1.251221E-2	1.037598E-2
13:33:48.7968	2.380371E-2	2.075195E-2	1.281738E-2	1.068115E-2
13:33:48.8125	2.075195E-2	2.258301E-2	1.281738E-2	1.007080E-2
13:33:48.8281	2.319336E-2	2.014160E-2	1.342773E-2	1.068115E-2
13:33:48.8281	1.403809E-2	1.770020E-2	1.251221E-2	1.037598E-2
13:33:48.8437	1.739502E-2	2.471924E-2	1.312256E-2	9.765625E-3
13:33:48.8593	2.166748E-2	2.166748E-2	1.312256E-2	1.007080E-2
13:33:48.8593	1.281738E-2	2.838135E-2	1.281738E-2	1.007080E-2
13:33:48.8750	1.647949E-2	2.044678E-2	1.312256E-2	1.037598E-2
13:33:48.8906	1.953125E-2	2.319336E-2	1.281738E-2	9.765625E-3
13:33:48.8906	1.098633E-2	1.556396E-2	1.251221E-2	1.037598E-2
13:33:48.9062	1.739502E-2	2.075195E-2	1.281738E-2	1.007080E-2
13:33:48.9218	1.525879E-2	2.624512E-2	1.281738E-2	1.007080E-2
13:33:48.9218	2.105713E-2	2.197266E-2	1.342773E-2	1.037598E-2
13:33:48.9375	1.495361E-2	2.044678E-2	1.312256E-2	9.765625E-3
13:33:48.9531	1.800537E-2	2.197266E-2	1.251221E-2	9.765625E-3
13:33:48.9531	1.342773E-2	2.410889E-2	1.281738E-2	1.037598E-2
13:33:48.9687	1.800537E-2	2.349854E-2	1.312256E-2	1.007080E-2
13:33:48.9843	1.983643E-2	2.258301E-2	1.281738E-2	1.007080E-2
13:33:48.9843	1.525879E-2	2.075195E-2	1.312256E-2	1.007080E-2
13:33:49.0000	1.434326E-2	2.502441E-2	1.220703E-2	1.037598E-2
13:33:49.0000	1.434326E-2	2.044678E-2	1.281738E-2	9.765625E-3
13:33:49.0156	1.647949E-2	1.708984E-2	1.312256E-2	1.007080E-2
