preload = 33
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p33_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:14
norAmp = 100
endIndex = 1754
startIndex = 879
pulloffAngle = 1.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0891145276655        0.0718252925893         0.0579834               0.07629395              0.0                     0.02624512              0.02441406              0.007629395             0.00579834              
-0.102585309408         0.0861903452232         0.04272461              0.07629395              0.0156                  0.0302124               0.02929687              0.007629395             0.004272461             
-0.0766799416202        0.0825990894196         0.04882812              0.07324219              0.0156                  0.02258301              0.02807617              0.007324219             0.004882812             
-0.0994766544077        0.0718252925893         0.04272461              0.07019043              0.0313                  0.02929687              0.02441406              0.007019043             0.004272461             
-0.103621539059         0.0808034615179         0.04272461              0.0793457               0.0469                  0.03051758              0.02746582              0.00793457              0.004272461             
-0.0891145276655        0.0861903452232         0.04577637              0.07324219              0.0469                  0.02624512              0.02929687              0.007324219             0.004577637             
-0.121237205453         0.0924750870089         0.05187988              0.0793457               0.0625                  0.03570557              0.03143311              0.00793457              0.005187988             
-0.0714988612718        0.0718252925893         0.05493164              0.07629395              0.0625                  0.02105713              0.02441406              0.007629395             0.005493164             
-0.104657734756         0.0709274933482         0.05187988              0.07629395              0.0781                  0.03082275              0.02410889              0.007629395             0.005187988             
-0.0787523669686        0.0682340367857         0.04882812              0.0793457               0.0938                  0.02319336              0.02319336              0.00793457              0.004882812             
-0.0963680333624        0.0915772583482         0.04882812              0.07629395              0.1094                  0.02838135              0.03112793              0.007629395             0.004882812             
-0.0891145276655        0.067336208125          0.05187988              0.0793457               0.1094                  0.02624512              0.02288818              0.00793457              0.005187988             
-0.15335988324          0.0646427809821         0.04882812              0.07629395              0.125                   0.04516602              0.02197266              0.007629395             0.004882812             
-0.0880782980139        0.0763143770536         0.04882812              0.07629395              0.125                   0.02593994              0.02593994              0.007629395             0.004882812             
-0.0818610219686        0.0888838017857         0.04882812              0.07629395              0.1406                  0.02410889              0.0302124               0.007629395             0.004882812             
-0.0953318037108        0.0825990894196         0.04882812              0.07324219              0.1563                  0.02807617              0.02807617              0.007324219             0.004882812             
-0.101549113711         0.0691318654464         0.04882812              0.07629395              0.1563                  0.02990723              0.02349854              0.007629395             0.004882812             
-0.0746075162718        0.0924750870089         0.04882812              0.0793457               0.1719                  0.02197266              0.03143311              0.00793457              0.004882812             
-0.107766389756         0.0619493244196         0.04577637              0.0793457               0.1719                  0.03173828              0.02105713              0.00793457              0.004577637             
-0.106730194059         0.0772122057143         0.04577637              0.0793457               0.1875                  0.03143311              0.02624512              0.00793457              0.004577637             
-0.0777161373171        0.0565624112946         0.04577637              0.07629395              0.2031                  0.02288818              0.01922607              0.007629395             0.004577637             
-0.117092320801         0.0655405802232         0.04882812              0.0793457               0.2031                  0.03448486              0.02227783              0.00793457              0.004882812             
-0.0942956080139        0.0772122057143         0.04577637              0.0793457               0.2188                  0.027771                0.02624512              0.00793457              0.004577637             
-0.0922231487108        0.0754165778125         0.05187988              0.07324219              0.2344                  0.02716064              0.02563477              0.007324219             0.005187988             
-0.0922231487108        0.0691318654464         0.05187988              0.07324219              0.2344                  0.02716064              0.02349854              0.007324219             0.005187988             
-0.0953318037108        0.0888838017857         0.05187988              0.0793457               0.25                    0.02807617              0.0302124               0.00793457              0.005187988             
-0.101549113711         0.0745187491518         0.05187988              0.08239746              0.2656                  0.02990723              0.02532959              0.008239746             0.005187988             
-0.113983699756         0.0799056328571         0.05493164              0.07629395              0.2656                  0.03356934              0.02716064              0.007629395             0.005493164             
-0.127454481498         0.0763143770536         0.05187988              0.0793457               0.2813                  0.03753662              0.02593994              0.00793457              0.005187988             
-0.0974042290592        0.0583580686161         0.04882812              0.07324219              0.2969                  0.02868652              0.01983643              0.007324219             0.004882812             
-0.0911869530139        0.0655405802232         0.04577637              0.07019043              0.2969                  0.02685547              0.02227783              0.007019043             0.004577637             
-0.0725350569686        0.0817012901786         0.04882812              0.07324219              0.3125                  0.0213623               0.027771                0.007324219             0.004882812             
-0.104657734756         0.0592558678571         0.05493164              0.07629395              0.3281                  0.03082275              0.0201416               0.007629395             0.005493164             
-0.0870421023171        0.0736209204911         0.0579834               0.07324219              0.3281                  0.02563477              0.02502441              0.007324219             0.00579834              
-0.103621539059         0.0781100049554         0.04882812              0.07629395              0.3438                  0.03051758              0.02655029              0.007629395             0.004882812             
-0.0880782980139        0.0852925459821         0.05187988              0.07324219              0.3438                  0.02593994              0.0289917               0.007324219             0.005187988             
-0.127454481498         0.0655405802232         0.05187988              0.08239746              0.3594                  0.03753662              0.02227783              0.008239746             0.005187988             
-0.0797885966202        0.0628471236607         0.05187988              0.0793457               0.375                   0.02349854              0.0213623               0.00793457              0.005187988             
-0.0849696430139        0.0709274933482         0.04882812              0.07324219              0.375                   0.02502441              0.02410889              0.007324219             0.004882812             
-0.0953318037108        0.0978619707143         0.04272461              0.07629395              0.3906                  0.02807617              0.03326416              0.007629395             0.004272461             
-0.0942956080139        0.0888838017857         0.04577637              0.07629395              0.4063                  0.027771                0.0302124               0.007629395             0.004577637             
-0.113983699756         0.0799056328571         0.04882812              0.07629395              0.4063                  0.03356934              0.02716064              0.007629395             0.004882812             
-0.0891145276655        0.0817012901786         0.04882812              0.07324219              0.4219                  0.02624512              0.027771                0.007324219             0.004882812             
-0.0777161373171        0.0763143770536         0.05187988              0.0793457               0.4375                  0.02288818              0.02593994              0.00793457              0.005187988             
-0.0860058726655        0.0718252925893         0.05493164              0.0793457               0.4375                  0.02532959              0.02441406              0.00793457              0.005493164             
-0.0839334473171        0.0843947173214         0.05187988              0.0793457               0.4531                  0.02471924              0.02868652              0.00793457              0.005187988             
-0.113983699756         0.0790078336161         0.04577637              0.07629395              0.4688                  0.03356934              0.02685547              0.007629395             0.004577637             
-0.107766389756         0.07272312125           0.04882812              0.0793457               0.4688                  0.03173828              0.02471924              0.00793457              0.004882812             
-0.112947470105         0.067336208125          0.05187988              0.0793457               0.4844                  0.03326416              0.02288818              0.00793457              0.005187988             
-0.123309630801         0.0843947173214         0.05187988              0.0793457               0.4844                  0.03631592              0.02868652              0.00793457              0.005187988             
-0.0860058726655        0.0601536965179         0.04882812              0.0793457               0.5                     0.02532959              0.02044678              0.00793457              0.004882812             
-0.107766389756         0.0843947173214         0.05493164              0.07629395              0.5156                  0.03173828              0.02868652              0.007629395             0.005493164             
-0.100512884059         0.0781100049554         0.04882812              0.07629395              0.5156                  0.02960205              0.02655029              0.007629395             0.004882812             
-0.101549113711         0.0870881738839         0.05187988              0.08239746              0.5313                  0.02990723              0.02960205              0.008239746             0.005187988             
-0.0974042290592        0.0906794296875         0.04577637              0.0793457               0.5313                  0.02868652              0.03082275              0.00793457              0.004577637             
-0.105693964408         0.07272312125           0.04882812              0.08239746              0.5469                  0.03112793              0.02471924              0.008239746             0.004882812             
-0.101549113711         0.0700296646875         0.05187988              0.07629395              0.5625                  0.02990723              0.02380371              0.007629395             0.005187988             
-0.107766389756         0.0691318654464         0.04882812              0.08239746              0.5781                  0.03173828              0.02349854              0.008239746             0.004882812             
-0.0953318037108        0.0888838017857         0.05187988              0.07629395              0.5781                  0.02807617              0.0302124               0.007629395             0.005187988             
-0.107766389756         0.0808034615179         0.04882812              0.0793457               0.5938                  0.03173828              0.02746582              0.00793457              0.004882812             
-0.0922231487108        0.0709274933482         0.05187988              0.07629395              0.5938                  0.02716064              0.02410889              0.007629395             0.005187988             
-0.106730194059         0.0799056328571         0.05187988              0.0793457               0.6094                  0.03143311              0.02716064              0.00793457              0.005187988             
-0.0953318037108        0.0852925459821         0.05187988              0.0793457               0.625                   0.02807617              0.0289917               0.00793457              0.005187988             
-0.0932593783624        0.0817012901786         0.04882812              0.07019043              0.625                   0.02746582              0.027771                0.007019043             0.004882812             
-0.126418285801         0.0781100049554         0.05493164              0.0793457               0.6406                  0.03723145              0.02655029              0.00793457              0.005493164             
-0.113983699756         0.0825990894196         0.05187988              0.07629395              0.6563                  0.03356934              0.02807617              0.007629395             0.005187988             
-0.0984404587108        0.0915772583482         0.05187988              0.07629395              0.6563                  0.0289917               0.03112793              0.007629395             0.005187988             
-0.0818610219686        0.0736209204911         0.04882812              0.07629395              0.6719                  0.02410889              0.02502441              0.007629395             0.004882812             
-0.113983699756         0.0897816304464         0.05493164              0.0793457               0.6875                  0.03356934              0.03051758              0.00793457              0.005493164             
-0.112947470105         0.0897816304464         0.05187988              0.0793457               0.6875                  0.03326416              0.03051758              0.00793457              0.005187988             
-0.0880782980139        0.0799056328571         0.05187988              0.0793457               0.7031                  0.02593994              0.02716064              0.00793457              0.005187988             
-0.106730194059         0.0790078336161         0.04577637              0.07629395              0.7188                  0.03143311              0.02685547              0.007629395             0.004577637             
-0.0797885966202        0.0996575986161         0.05187988              0.0793457               0.7188                  0.02349854              0.03387451              0.00793457              0.005187988             
-0.101549113711         0.0817012901786         0.04882812              0.0793457               0.7344                  0.02990723              0.027771                0.00793457              0.004882812             
-0.0901507233624        0.0772122057143         0.0579834               0.08239746              0.7344                  0.02655029              0.02624512              0.008239746             0.00579834              
