preload = 35
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p35_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:17
norAmp = 100
endIndex = 11387
startIndex = 10555
pulloffAngle = 30.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.121237205453         0.0601536965179         0.04577637              0.07629395              0.0                     0.03570557              0.02044678              0.007629395             0.004577637             
-0.113983699756         0.0628471236607         0.05187988              0.07629395              0.0                     0.03356934              0.0213623               0.007629395             0.005187988             
-0.103621539059         0.0709274933482         0.04577637              0.0793457               0.0156                  0.03051758              0.02410889              0.00793457              0.004577637             
-0.117092320801         0.0709274933482         0.04577637              0.07324219              0.0156                  0.03448486              0.02410889              0.007324219             0.004577637             
-0.118128550453         0.0772122057143         0.05187988              0.07629395              0.0313                  0.03479004              0.02624512              0.007629395             0.005187988             
-0.0942956080139        0.0610514957589         0.04882812              0.0793457               0.0469                  0.027771                0.02075195              0.00793457              0.004882812             
-0.0953318037108        0.0763143770536         0.05187988              0.07629395              0.0469                  0.02807617              0.02593994              0.007629395             0.005187988             
-0.0963680333624        0.0395039020982         0.05187988              0.07629395              0.0625                  0.02838135              0.01342773              0.007629395             0.005187988             
-0.102585309408         0.0368104749554         0.04577637              0.07629395              0.0781                  0.0302124               0.01251221              0.007629395             0.004577637             
-0.108802619408         0.0574602399554         0.04882812              0.07324219              0.0781                  0.03204346              0.01953125              0.007324219             0.004882812             
-0.117092320801         0.0448908152232         0.04577637              0.07324219              0.0938                  0.03448486              0.01525879              0.007324219             0.004577637             
-0.137816642195         0.0475842717857         0.04882812              0.07324219              0.1094                  0.04058838              0.01617432              0.007324219             0.004882812             
-0.126418285801         0.0511755275893         0.05493164              0.07629395              0.1094                  0.03723145              0.01739502              0.007629395             0.005493164             
-0.108802619408         0.0538689841518         0.04577637              0.0793457               0.125                   0.03204346              0.01831055              0.00793457              0.004577637             
-0.0891145276655        0.0592558678571         0.05187988              0.07324219              0.1406                  0.02624512              0.0201416               0.007324219             0.005187988             
-0.11916474615          0.0682340367857         0.04882812              0.07324219              0.1406                  0.03509521              0.02319336              0.007324219             0.004882812             
-0.117092320801         0.0484820710268         0.05493164              0.07629395              0.1563                  0.03448486              0.01647949              0.007629395             0.005493164             
-0.105693964408         0.0457886144643         0.04882812              0.0793457               0.1719                  0.03112793              0.01556396              0.00793457              0.004882812             
-0.0922231487108        0.0475842717857         0.05187988              0.07629395              0.1719                  0.02716064              0.01617432              0.007629395             0.005187988             
-0.107766389756         0.05207335625           0.04272461              0.07324219              0.1875                  0.03173828              0.0177002               0.007324219             0.004272461             
-0.108802619408         0.0547667833929         0.04882812              0.07629395              0.2031                  0.03204346              0.01861572              0.007629395             0.004882812             
-0.12227340115          0.0700296646875         0.04577637              0.0793457               0.2031                  0.03601074              0.02380371              0.00793457              0.004577637             
-0.0994766544077        0.0448908152232         0.05187988              0.0793457               0.2188                  0.02929687              0.01525879              0.00793457              0.005187988             
-0.0994766544077        0.0457886144643         0.05187988              0.07324219              0.2188                  0.02929687              0.01556396              0.007324219             0.005187988             
-0.115019895453         0.0700296646875         0.05493164              0.07629395              0.2344                  0.03387451              0.02380371              0.007629395             0.005493164             
-0.0808247923171        0.0601536965179         0.04272461              0.07629395              0.25                    0.02380371              0.02044678              0.007629395             0.004272461             
-0.109838815105         0.0583580686161         0.04882812              0.07629395              0.25                    0.03234863              0.01983643              0.007629395             0.004882812             
-0.105693964408         0.05207335625           0.04577637              0.07324219              0.2656                  0.03112793              0.0177002               0.007324219             0.004577637             
-0.100512884059         0.067336208125          0.04577637              0.07019043              0.2813                  0.02960205              0.02288818              0.007019043             0.004577637             
-0.112947470105         0.0412995594196         0.04882812              0.07629395              0.2813                  0.03326416              0.01403809              0.007629395             0.004882812             
-0.123309630801         0.0691318654464         0.05187988              0.07324219              0.2969                  0.03631592              0.02349854              0.007324219             0.005187988             
-0.108802619408         0.0637449523214         0.04882812              0.07324219              0.3125                  0.03204346              0.02166748              0.007324219             0.004882812             
-0.0974042290592        0.07272312125           0.05493164              0.07629395              0.3125                  0.02868652              0.02471924              0.007629395             0.005493164             
-0.106730194059         0.0583580686161         0.04577637              0.07324219              0.3281                  0.03143311              0.01983643              0.007324219             0.004577637             
-0.0953318037108        0.0592558678571         0.05493164              0.0793457               0.3438                  0.02807617              0.0201416               0.00793457              0.005493164             
-0.131599332195         0.0547667833929         0.05187988              0.0793457               0.3438                  0.03875732              0.01861572              0.00793457              0.005187988             
-0.0994766544077        0.07272312125           0.04882812              0.07629395              0.3594                  0.02929687              0.02471924              0.007629395             0.004882812             
-0.106730194059         0.0475842717857         0.04882812              0.08239746              0.3594                  0.03143311              0.01617432              0.008239746             0.004882812             
-0.118128550453         0.0655405802232         0.04577637              0.07629395              0.375                   0.03479004              0.02227783              0.007629395             0.004577637             
-0.113983699756         0.046686443125          0.04882812              0.0793457               0.3906                  0.03356934              0.01586914              0.00793457              0.004882812             
-0.120200975801         0.0763143770536         0.04577637              0.07629395              0.3906                  0.03540039              0.02593994              0.007629395             0.004577637             
-0.112947470105         0.0619493244196         0.05187988              0.07324219              0.4063                  0.03326416              0.02105713              0.007324219             0.005187988             
-0.110875044756         0.05207335625           0.04577637              0.07629395              0.4063                  0.03265381              0.0177002               0.007629395             0.004577637             
-0.111911240453         0.0493798996875         0.05187988              0.0793457               0.4219                  0.03295898              0.01678467              0.00793457              0.005187988             
-0.110875044756         0.0529711554911         0.05493164              0.0793457               0.4375                  0.03265381              0.01800537              0.00793457              0.005493164             
-0.106730194059         0.0772122057143         0.04882812              0.07629395              0.4375                  0.03143311              0.02624512              0.007629395             0.004882812             
-0.0974042290592        0.0377082741964         0.05187988              0.07324219              0.4531                  0.02868652              0.01281738              0.007324219             0.005187988             
-0.124345826498         0.0547667833929         0.05187988              0.07324219              0.4688                  0.03662109              0.01861572              0.007324219             0.005187988             
-0.104657734756         0.0323213904911         0.04882812              0.0793457               0.4688                  0.03082275              0.01098633              0.00793457              0.004882812             
-0.111911240453         0.0601536965179         0.04882812              0.07324219              0.4844                  0.03295898              0.02044678              0.007324219             0.004882812             
-0.0839334473171        0.0421973586607         0.05493164              0.07629395              0.5                     0.02471924              0.01434326              0.007629395             0.005493164             
-0.0870421023171        0.0206497738259         0.05187988              0.0793457               0.5                     0.02563477              0.007019043             0.00793457              0.005187988             
-0.107766389756         0.0529711554911         0.05187988              0.07629395              0.5156                  0.03173828              0.01800537              0.007629395             0.005187988             
-0.0880782980139        0.0314235618304         0.04577637              0.08239746              0.5313                  0.02593994              0.01068115              0.008239746             0.004577637             
-0.0963680333624        0.0395039020982         0.05493164              0.07324219              0.5313                  0.02838135              0.01342773              0.007324219             0.005493164             
-0.0942956080139        0.0592558678571         0.05187988              0.07324219              0.5469                  0.027771                0.0201416               0.007324219             0.005187988             
-0.101549113711         0.0439929865625         0.04882812              0.0793457               0.5625                  0.02990723              0.01495361              0.00793457              0.004882812             
-0.116056125105         0.0323213904911         0.05187988              0.07629395              0.5625                  0.03417969              0.01098633              0.007629395             0.005187988             
-0.110875044756         0.0386061028571         0.05493164              0.0793457               0.5781                  0.03265381              0.01312256              0.00793457              0.005493164             
-0.0839334473171        0.0475842717857         0.04882812              0.07629395              0.5938                  0.02471924              0.01617432              0.007629395             0.004882812             
-0.113983699756         0.0484820710268         0.05493164              0.07629395              0.5938                  0.03356934              0.01647949              0.007629395             0.005493164             
-0.112947470105         0.0439929865625         0.04882812              0.0793457               0.6094                  0.03326416              0.01495361              0.00793457              0.004882812             
-0.109838815105         0.0395039020982         0.04882812              0.07629395              0.6094                  0.03234863              0.01342773              0.007629395             0.004882812             
-0.0746075162718        0.026934486192          0.04577637              0.07629395              0.625                   0.02197266              0.009155273             0.007629395             0.004577637             
-0.0911869530139        0.0448908152232         0.04882812              0.07629395              0.6406                  0.02685547              0.01525879              0.007629395             0.004882812             
-0.104657734756         0.0538689841518         0.05493164              0.07629395              0.6406                  0.03082275              0.01831055              0.007629395             0.005493164             
-0.11916474615          0.0511755275893         0.04882812              0.07629395              0.6563                  0.03509521              0.01739502              0.007629395             0.004882812             
-0.0932593783624        0.05207335625           0.04577637              0.07324219              0.6719                  0.02746582              0.0177002               0.007324219             0.004577637             
-0.0880782980139        0.0529711554911         0.04882812              0.07629395              0.6719                  0.02593994              0.01800537              0.007629395             0.004882812             
-0.121237205453         0.0439929865625         0.04272461              0.0793457               0.6875                  0.03570557              0.01495361              0.00793457              0.004272461             
-0.105693964408         0.0305257625893         0.04882812              0.07324219              0.7031                  0.03112793              0.01037598              0.007324219             0.004882812             
-0.106730194059         0.0547667833929         0.05493164              0.07629395              0.7031                  0.03143311              0.01861572              0.007629395             0.005493164             
-0.110875044756         0.0664384088839         0.05187988              0.07629395              0.7188                  0.03265381              0.02258301              0.007629395             0.005187988             
-0.120200975801         0.067336208125          0.05187988              0.07324219              0.7188                  0.03540039              0.02288818              0.007324219             0.005187988             
-0.0994766544077        0.0359126462946         0.05493164              0.07324219              0.7344                  0.02929687              0.01220703              0.007324219             0.005493164             
-0.107766389756         0.0296279339286         0.04882812              0.07324219              0.75                    0.03173828              0.0100708               0.007324219             0.004882812             
-0.109838815105         0.0430951873214         0.04577637              0.0793457               0.75                    0.03234863              0.01464844              0.00793457              0.004577637             
-0.0828972176655        0.0386061028571         0.05187988              0.07629395              0.7656                  0.02441406              0.01312256              0.007629395             0.005187988             
-0.112947470105         0.0412995594196         0.04882812              0.07019043              0.7656                  0.03326416              0.01403809              0.007019043             0.004882812             
-0.0860058726655        0.0538689841518         0.05493164              0.07324219              0.7813                  0.02532959              0.01831055              0.007324219             0.005493164             
-0.105693964408         0.0754165778125         0.04882812              0.08239746              0.7969                  0.03112793              0.02563477              0.008239746             0.004882812             
-0.0828972176655        0.0430951873214         0.05187988              0.07324219              0.7969                  0.02441406              0.01464844              0.007324219             0.005187988             
-0.112947470105         0.0377082741964         0.05187988              0.07324219              0.8125                  0.03326416              0.01281738              0.007324219             0.005187988             
-0.108802619408         0.0386061028571         0.05187988              0.07324219              0.8281                  0.03204346              0.01312256              0.007324219             0.005187988             
-0.113983699756         0.0682340367857         0.04882812              0.0793457               0.8281                  0.03356934              0.02319336              0.00793457              0.004882812             
-0.115019895453         0.0457886144643         0.04577637              0.07324219              0.8438                  0.03387451              0.01556396              0.007324219             0.004577637             
-0.0880782980139        0.0655405802232         0.04577637              0.07324219              0.8594                  0.02593994              0.02227783              0.007324219             0.004577637             
-0.104657734756         0.0502776989286         0.04882812              0.07324219              0.8594                  0.03082275              0.01708984              0.007324219             0.004882812             
-0.108802619408         0.0404017307589         0.04882812              0.07019043              0.875                   0.03204346              0.01373291              0.007019043             0.004882812             
-0.112947470105         0.0592558678571         0.04882812              0.07324219              0.8906                  0.03326416              0.0201416               0.007324219             0.004882812             
-0.0974042290592        0.0511755275893         0.04882812              0.07324219              0.8906                  0.02868652              0.01739502              0.007324219             0.004882812             
-0.107766389756         0.0682340367857         0.04577637              0.1281738               0.9063                  0.03173828              0.02319336              0.01281738              0.004577637             
-0.106730194059         0.0664384088839         0.04882812              0.2685547               0.9219                  0.03143311              0.02258301              0.02685547              0.004882812             
-0.0880782980139        0.0664384088839         0.04882812              0.4577637               0.9219                  0.02593994              0.02258301              0.04577637              0.004882812             
-0.0704626316202        0.0323213904911         0.04882812              0.680542                0.9375                  0.02075195              0.01098633              0.0680542               0.004882812             
-0.0953318037108        0.0457886144643         0.05493164              0.9490967               0.9531                  0.02807617              0.01556396              0.09490967              0.005493164             
-0.0870421023171        0.026934486192          0.04882812              1.089478                0.9531                  0.02563477              0.009155273             0.1089478               0.004882812             
-0.107766389756         0.0305257625893         0.05493164              1.312256                0.9688                  0.03173828              0.01037598              0.1312256               0.005493164             
-0.0984404587108        0.0206497738259         0.04577637              1.550293                0.9688                  0.0289917               0.007019043             0.1550293               0.004577637             
-0.0735712866202        0.0152628754107         0.05187988              1.687622                0.9844                  0.02166748              0.005187988             0.1687622               0.005187988             
-0.0880782980139        0.00718252925893        0.03662109              1.931763                1.0                     0.02593994              0.002441406             0.1931763               0.003662109             
-0.0880782980139        0.00538689841518        0.04272461              2.163696                1.0                     0.02593994              0.001831055             0.2163696               0.004272461             
-0.0766799416202        0.0179563260893         0.04882812              2.288818                1.0156                  0.02258301              0.006103516             0.2288818               0.004882812             
-0.0590642752265        0.019751956933          0.04882812              2.560425                1.0313                  0.01739502              0.006713867             0.2560425               0.004882812             
-0.0901507233624        -0.00538689841518       0.04577637              2.731323                1.0313                  0.02655029              -0.001831055            0.2731323               0.004577637             
-0.0860058726655        0.0098759799375         0.04882812              2.890015                1.0469                  0.02532959              0.003356934             0.2890015               0.004882812             
-0.060100504878         -0.0116716107813        0.04577637              3.121948                1.0625                  0.0177002               -0.003967285            0.3121948               0.004577637             
-0.0766799416202        0.0233432215625         0.04882812              3.35083                 1.0625                  0.02258301              0.00793457              0.335083                0.004882812             
-0.100512884059         -0.0143650585179        0.04882812              3.482056                1.0781                  0.02960205              -0.004882812            0.3482056               0.004882812             
-0.0756437119686        -0.00359126462946       0.05187988              3.7323                  1.0938                  0.02227783              -0.001220703            0.37323                 0.005187988             
-0.0777161373171        -0.0116716107813        0.04882812              3.948975                1.0938                  0.02288818              -0.003967285            0.3948975               0.004882812             
-0.0714988612718        -0.0296279339286        0.05187988              4.083252                1.1094                  0.02105713              -0.0100708              0.4083252               0.005187988             
-0.0735712866202        -0.0098759799375        0.04577637              4.299927                1.1094                  0.02166748              -0.003356934            0.4299927               0.004577637             
-0.0787523669686        -0.00897816304464       0.05187988              4.547119                1.125                   0.02319336              -0.003051758            0.4547119               0.005187988             
-0.0663177809233        -0.019751956933         0.04882812              4.678345                1.1406                  0.01953125              -0.006713867            0.4678345               0.004882812             
-0.0663177809233        -0.0026934486192        0.05187988              4.922485                1.1406                  0.01953125              -0.0009155273           0.4922485               0.005187988             
-0.0808247923171        -0.019751956933         0.05187988              5.08728                 1.1563                  0.02380371              -0.006713867            0.508728                0.005187988             
-0.0808247923171        -0.00718252925893       0.05493164              5.279541                1.1563                  0.02380371              -0.002441406            0.5279541               0.005493164             
-0.0746075162718        -0.0206497738259        0.05187988              5.474854                1.1719                  0.02197266              -0.007019043            0.5474854               0.005187988             
-0.0497383441812        -0.00718252925893       0.04577637              5.661011                1.1875                  0.01464844              -0.002441406            0.5661011               0.004577637             
-0.0777161373171        -0.0188541400402        0.05187988              5.853271                1.1875                  0.02288818              -0.006408691            0.5853271               0.005187988             
-0.0953318037108        -0.0215475907187        0.05493164              6.100464                1.2031                  0.02807617              -0.007324219            0.6100464               0.005493164             
-0.0777161373171        -0.0251388553482        0.05187988              6.338501                1.2188                  0.02288818              -0.008544922            0.6338501               0.005187988             
-0.0642453555749        -0.0215475907187        0.04577637              6.469727                1.2188                  0.0189209               -0.007324219            0.6469727               0.004577637             
-0.0663177809233        -0.0368104749554        0.04882812              6.713867                1.2344                  0.01953125              -0.01251221             0.6713867               0.004882812             
-0.0787523669686        -0.0377082741964        0.05187988              6.912231                1.25                    0.02319336              -0.01281738             0.6912231               0.005187988             
-0.0549194245296        -0.0233432215625        0.05493164              7.067871                1.25                    0.01617432              -0.00793457             0.7067871               0.005493164             
-0.0839334473171        -0.0161606923036        0.05187988              7.293701                1.2656                  0.02471924              -0.005493164            0.7293701               0.005187988             
-0.0549194245296        -0.0224454076116        0.05187988              7.53479                 1.2813                  0.01617432              -0.007629395            0.753479                0.005187988             
-0.0590642752265        -0.0404017307589        0.04882812              7.666016                1.2813                  0.01739502              -0.01373291             0.7666016               0.004882812             
-0.0518107695296        -0.0386061028571        0.05187988              7.894897                1.2969                  0.01525879              -0.01312256             0.7894897               0.005187988             
-0.0611367005749        -0.0359126462946        0.04272461              8.126831                1.3125                  0.01800537              -0.01220703             0.8126831               0.004272461             
-0.0632091259233        -0.067336208125         0.04882812              8.26416                 1.3125                  0.01861572              -0.02288818             0.826416                0.004882812             
