preload = 35
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p35_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:17
norAmp = 100
endIndex = 4431
startIndex = 3548
pulloffAngle = 4.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.121237205453         0.0843947173214         0.04882812              0.0793457               0.0                     0.03570557              0.02868652              0.00793457              0.004882812             
-0.110875044756         0.0915772583482         0.04882812              0.08239746              0.0                     0.03265381              0.03112793              0.008239746             0.004882812             
-0.123309630801         0.0825990894196         0.05493164              0.07629395              0.0156                  0.03631592              0.02807617              0.007629395             0.005493164             
-0.127454481498         0.0996575986161         0.04882812              0.07629395              0.0312                  0.03753662              0.03387451              0.007629395             0.004882812             
-0.116056125105         0.100555427277          0.04882812              0.08239746              0.0312                  0.03417969              0.03417969              0.008239746             0.004882812             
-0.11916474615          0.0817012901786         0.05187988              0.07629395              0.0469                  0.03509521              0.027771                0.007629395             0.005187988             
-0.116056125105         0.0924750870089         0.05187988              0.08239746              0.0625                  0.03417969              0.03143311              0.008239746             0.005187988             
-0.12538205615          0.116716107813          0.05493164              0.08239746              0.0625                  0.03692627              0.03967285              0.008239746             0.005493164             
-0.0984404587108        0.0924750870089         0.04577637              0.07324219              0.0781                  0.0289917               0.03143311              0.007324219             0.004577637             
-0.136780412544         0.0924750870089         0.05493164              0.08544922              0.0937                  0.0402832               0.03143311              0.008544922             0.005493164             
-0.110875044756         0.0951685141518         0.05187988              0.08239746              0.0937                  0.03265381              0.03234863              0.008239746             0.005187988             
-0.123309630801         0.0808034615179         0.05187988              0.07629395              0.1094                  0.03631592              0.02746582              0.007629395             0.005187988             
-0.132635561847         0.09337288625           0.04882812              0.0793457               0.1094                  0.0390625               0.03173828              0.00793457              0.004882812             
-0.110875044756         0.0915772583482         0.05187988              0.0793457               0.125                   0.03265381              0.03112793              0.00793457              0.005187988             
-0.120200975801         0.07272312125           0.04577637              0.0793457               0.1406                  0.03540039              0.02471924              0.00793457              0.004577637             
-0.121237205453         0.067336208125          0.05187988              0.07324219              0.1406                  0.03570557              0.02288818              0.007324219             0.005187988             
-0.102585309408         0.0951685141518         0.05493164              0.08239746              0.1562                  0.0302124               0.03234863              0.008239746             0.005493164             
-0.124345826498         0.108635767545          0.05187988              0.07629395              0.1562                  0.03662109              0.03692627              0.007629395             0.005187988             
-0.103621539059         0.110431395446          0.05187988              0.08239746              0.1719                  0.03051758              0.03753662              0.008239746             0.005187988             
-0.105693964408         0.101453226518          0.05493164              0.0793457               0.1875                  0.03112793              0.03448486              0.00793457              0.005493164             
-0.112947470105         0.0915772583482         0.05493164              0.08239746              0.1875                  0.03326416              0.03112793              0.008239746             0.005493164             
-0.104657734756         0.0897816304464         0.04882812              0.07324219              0.2031                  0.03082275              0.03051758              0.007324219             0.004882812             
-0.12227340115          0.0942707149107         0.04882812              0.07629395              0.2187                  0.03601074              0.03204346              0.007629395             0.004882812             
-0.0953318037108        0.10414668308           0.05187988              0.07019043              0.2187                  0.02807617              0.03540039              0.007019043             0.005187988             
-0.111911240453         0.0888838017857         0.05187988              0.08239746              0.2344                  0.03295898              0.0302124               0.008239746             0.005187988             
-0.132635561847         0.107737938884          0.05493164              0.07629395              0.25                    0.0390625               0.03662109              0.007629395             0.005493164             
-0.14714257324          0.113124852009          0.04882812              0.0793457               0.25                    0.04333496              0.03845215              0.00793457              0.004882812             
-0.102585309408         0.0915772583482         0.05187988              0.08239746              0.2656                  0.0302124               0.03112793              0.008239746             0.005187988             
-0.118128550453         0.0924750870089         0.04577637              0.0793457               0.2812                  0.03479004              0.03143311              0.00793457              0.004577637             
-0.11916474615          0.0870881738839         0.05187988              0.0793457               0.2812                  0.03509521              0.02960205              0.00793457              0.005187988             
-0.113983699756         0.10414668308           0.05187988              0.08239746              0.2969                  0.03356934              0.03540039              0.008239746             0.005187988             
-0.136780412544         0.0897816304464         0.05187988              0.0793457               0.3125                  0.0402832               0.03051758              0.00793457              0.005187988             
-0.113983699756         0.0843947173214         0.0579834               0.08239746              0.3125                  0.03356934              0.02868652              0.008239746             0.00579834              
-0.118128550453         0.0808034615179         0.05493164              0.07629395              0.3281                  0.03479004              0.02746582              0.007629395             0.005493164             
-0.118128550453         0.100555427277          0.05493164              0.08239746              0.3437                  0.03479004              0.03417969              0.008239746             0.005493164             
-0.120200975801         0.118511735714          0.05187988              0.07629395              0.3437                  0.03540039              0.0402832               0.007629395             0.005187988             
-0.105693964408         0.0924750870089         0.05187988              0.0793457               0.3594                  0.03112793              0.03143311              0.00793457              0.005187988             
-0.120200975801         0.0781100049554         0.04882812              0.07629395              0.3594                  0.03540039              0.02655029              0.007629395             0.004882812             
