preload = 25
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p25_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:03
norAmp = 100
endIndex = 13110
startIndex = 12573
pulloffAngle = 70.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0787523669686        0.0574602399554         0.0579834               0.07629395              0.0                     0.02319336              0.01953125              0.007629395             0.00579834              
-0.0683902062718        0.05207335625           0.05493164              0.0793457               0.0156                  0.0201416               0.0177002               0.00793457              0.005493164             
-0.0559556202265        0.0430951873214         0.0579834               0.08239746              0.0312                  0.01647949              0.01464844              0.008239746             0.00579834              
-0.0621729302265        0.0125694276741         0.05493164              0.08239746              0.0312                  0.01831055              0.004272461             0.008239746             0.005493164             
-0.0714988612718        0.0359126462946         0.05493164              0.08544922              0.0468                  0.02105713              0.01220703              0.008544922             0.005493164             
-0.0694264359233        0.0484820710268         0.0579834               0.0793457               0.0468                  0.02044678              0.01647949              0.00793457              0.00579834              
-0.0528469652265        0.0412995594196         0.05493164              0.08239746              0.0625                  0.01556396              0.01403809              0.008239746             0.005493164             
-0.0611367005749        0.026934486192          0.0579834               0.0793457               0.0781                  0.01800537              0.009155273             0.00793457              0.00579834              
-0.0735712866202        0.0359126462946         0.05493164              0.0793457               0.0781                  0.02166748              0.01220703              0.00793457              0.005493164             
-0.0735712866202        0.046686443125          0.0579834               0.09155273              0.0937                  0.02166748              0.01586914              0.009155273             0.00579834              
-0.0683902062718        0.05207335625           0.05493164              0.08239746              0.0937                  0.0201416               0.0177002               0.008239746             0.005493164             
-0.0652815512718        0.026934486192          0.05493164              0.0793457               0.1093                  0.01922607              0.009155273             0.00793457              0.005493164             
-0.0580280455749        0.0475842717857         0.0579834               0.07629395              0.125                   0.01708984              0.01617432              0.007629395             0.00579834              
-0.0694264359233        0.0350148470536         0.05493164              0.0793457               0.125                   0.02044678              0.01190186              0.00793457              0.005493164             
-0.0642453555749        0.0475842717857         0.05493164              0.08544922              0.1406                  0.0189209               0.01617432              0.008544922             0.005493164             
-0.0673540105749        0.046686443125          0.0579834               0.0793457               0.1562                  0.01983643              0.01586914              0.00793457              0.00579834              
-0.0839334473171        0.0565624112946         0.05187988              0.08544922              0.1562                  0.02471924              0.01922607              0.008544922             0.005187988             
-0.0828972176655        0.0421973586607         0.05493164              0.0793457               0.1718                  0.02441406              0.01434326              0.00793457              0.005493164             
-0.0725350569686        0.0161606923036         0.05187988              0.08544922              0.1875                  0.0213623               0.005493164             0.008544922             0.005187988             
-0.0590642752265        0.0251388553482         0.05493164              0.08850098              0.1875                  0.01739502              0.008544922             0.008850098             0.005493164             
-0.0828972176655        0.0529711554911         0.05187988              0.08544922              0.2031                  0.02441406              0.01800537              0.008544922             0.005187988             
-0.0766799416202        0.0368104749554         0.0579834               0.08239746              0.2187                  0.02258301              0.01251221              0.008239746             0.00579834              
-0.053883194878         0.0412995594196         0.05493164              0.08239746              0.2187                  0.01586914              0.01403809              0.008239746             0.005493164             
-0.0663177809233        0.0547667833929         0.05187988              0.07324219              0.2343                  0.01953125              0.01861572              0.007324219             0.005187988             
-0.0922231487108        0.0377082741964         0.0579834               0.08850098              0.25                    0.02716064              0.01281738              0.008850098             0.00579834              
-0.0673540105749        0.0350148470536         0.05493164              0.08239746              0.25                    0.01983643              0.01190186              0.008239746             0.005493164             
-0.0404124131359        0.0359126462946         0.05493164              0.08239746              0.2656                  0.01190186              0.01220703              0.008239746             0.005493164             
-0.060100504878         0.0215475907187         0.04882812              0.0793457               0.2812                  0.0177002               0.007324219             0.00793457              0.004882812             
-0.0652815512718        0.0395039020982         0.05493164              0.07629395              0.2812                  0.01922607              0.01342773              0.007629395             0.005493164             
-0.0673540105749        0.0412995594196         0.0579834               0.0793457               0.2968                  0.01983643              0.01403809              0.00793457              0.00579834              
-0.0839334473171        0.0278323030848         0.0579834               0.08239746              0.2968                  0.02471924              0.009460449             0.008239746             0.00579834              
-0.0652815512718        0.0350148470536         0.06103516              0.0793457               0.3125                  0.01922607              0.01190186              0.00793457              0.006103516             
-0.0683902062718        0.0386061028571         0.05493164              0.0793457               0.3281                  0.0201416               0.01312256              0.00793457              0.005493164             
-0.0694264359233        0.0260366722411         0.05493164              0.07629395              0.3281                  0.02044678              0.008850098             0.007629395             0.005493164             
-0.056991849878         0.0430951873214         0.05493164              0.08239746              0.3437                  0.01678467              0.01464844              0.008239746             0.005493164             
-0.0787523669686        0.0332191897321         0.05493164              0.08544922              0.3593                  0.02319336              0.0112915               0.008544922             0.005493164             
-0.0663177809233        0.0457886144643         0.05187988              0.0793457               0.3593                  0.01953125              0.01556396              0.00793457              0.005187988             
-0.0777161373171        0.026934486192          0.0579834               0.08239746              0.375                   0.02288818              0.009155273             0.008239746             0.00579834              
-0.0994766544077        0.0377082741964         0.05493164              0.08239746              0.3906                  0.02929687              0.01281738              0.008239746             0.005493164             
-0.0642453555749        0.0350148470536         0.0579834               0.08239746              0.3906                  0.0189209               0.01190186              0.008239746             0.00579834              
-0.0518107695296        0.0098759799375         0.0579834               0.0793457               0.4062                  0.01525879              0.003356934             0.00793457              0.00579834              
-0.0487021145296        0.0386061028571         0.0579834               0.08239746              0.4062                  0.01434326              0.01312256              0.008239746             0.00579834              
-0.0673540105749        0.05207335625           0.05493164              0.08239746              0.4218                  0.01983643              0.0177002               0.008239746             0.005493164             
-0.0611367005749        0.0395039020982         0.05187988              0.08239746              0.4375                  0.01800537              0.01342773              0.008239746             0.005187988             
-0.056991849878         0.0412995594196         0.05493164              0.07629395              0.4375                  0.01678467              0.01403809              0.007629395             0.005493164             
-0.0787523669686        0.0556646120536         0.05187988              0.08544922              0.4531                  0.02319336              0.0189209               0.008544922             0.005187988             
-0.0704626316202        0.0233432215625         0.05493164              0.08544922              0.4687                  0.02075195              0.00793457              0.008544922             0.005493164             
-0.0673540105749        0.0332191897321         0.05493164              0.08544922              0.4687                  0.01983643              0.0112915               0.008544922             0.005493164             
-0.0590642752265        0.0287301199777         0.06103516              0.08544922              0.4843                  0.01739502              0.009765625             0.008544922             0.006103516             
-0.0694264359233        0.0412995594196         0.05493164              0.0793457               0.5                     0.02044678              0.01403809              0.00793457              0.005493164             
-0.0746075162718        0.0341170183929         0.05493164              0.08239746              0.5                     0.02197266              0.01159668              0.008239746             0.005493164             
-0.0673540105749        0.0287301199777         0.0579834               0.08239746              0.5156                  0.01983643              0.009765625             0.008239746             0.00579834              
-0.0518107695296        0.0305257625893         0.0579834               0.08239746              0.5156                  0.01525879              0.01037598              0.008239746             0.00579834              
-0.0714988612718        0.0287301199777         0.05493164              0.08239746              0.5312                  0.02105713              0.009765625             0.008239746             0.005493164             
-0.0559556202265        0.0368104749554         0.05493164              0.08239746              0.5468                  0.01647949              0.01251221              0.008239746             0.005493164             
-0.0632091259233        0.0359126462946         0.0579834               0.0793457               0.5468                  0.01861572              0.01220703              0.00793457              0.00579834              
