preload = 27
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p27_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:06
norAmp = 100
endIndex = 1682
startIndex = 843
pulloffAngle = 1.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0466296891812        0.0502776989286         0.05493164              0.0793457               0.0                     0.01373291              0.01708984              0.00793457              0.005493164             
-0.0455934595296        0.0430951873214         0.05493164              0.07324219              0.0156                  0.01342773              0.01464844              0.007324219             0.005493164             
-0.0683902062718        0.0278323030848         0.05493164              0.08239746              0.0312                  0.0201416               0.009460449             0.008239746             0.005493164             
-0.0559556202265        0.0323213904911         0.05493164              0.0793457               0.0468                  0.01647949              0.01098633              0.00793457              0.005493164             
-0.0497383441812        0.0502776989286         0.05493164              0.08239746              0.0625                  0.01464844              0.01708984              0.008239746             0.005493164             
-0.0590642752265        0.0260366722411         0.0579834               0.0793457               0.0781                  0.01739502              0.008850098             0.00793457              0.00579834              
-0.0435210341812        0.0179563260893         0.05493164              0.0793457               0.0781                  0.01281738              0.006103516             0.00793457              0.005493164             
-0.0455934595296        0.0332191897321         0.05493164              0.08239746              0.0937                  0.01342773              0.0112915               0.008239746             0.005493164             
-0.0942956080139        0.0278323030848         0.05493164              0.08239746              0.1093                  0.027771                0.009460449             0.008239746             0.005493164             
-0.0207243078118        0.0439929865625         0.05493164              0.07629395              0.1093                  0.006103516             0.01495361              0.007629395             0.005493164             
-0.0549194245296        0.0583580686161         0.0579834               0.07629395              0.125                   0.01617432              0.01983643              0.007629395             0.00579834              
-0.056991849878         0.0556646120536         0.05493164              0.0793457               0.1406                  0.01678467              0.0189209               0.00793457              0.005493164             
-0.0590642752265        0.0377082741964         0.05493164              0.08239746              0.1406                  0.01739502              0.01281738              0.008239746             0.005493164             
-0.056991849878         0.0278323030848         0.05493164              0.08544922              0.1562                  0.01678467              0.009460449             0.008544922             0.005493164             
-0.0704626316202        0.0412995594196         0.05493164              0.07629395              0.1718                  0.02075195              0.01403809              0.007629395             0.005493164             
-0.0424848384843        0.0332191897321         0.06103516              0.07629395              0.1718                  0.01251221              0.0112915               0.007629395             0.006103516             
