preload = 33
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p33_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:14
norAmp = 100
endIndex = 5241
startIndex = 4371
pulloffAngle = 5.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0839334473171        0.0619493244196         0.05187988              0.07629395              0.0                     0.02471924              0.02105713              0.007629395             0.005187988             
-0.0611367005749        0.0332191897321         0.05493164              0.0793457               0.0                     0.01800537              0.0112915               0.00793457              0.005493164             
-0.0860058726655        0.05207335625           0.04577637              0.07629395              0.0156                  0.02532959              0.0177002               0.007629395             0.004577637             
-0.0621729302265        0.0484820710268         0.05187988              0.08239746              0.0156                  0.01831055              0.01647949              0.008239746             0.005187988             
-0.0808247923171        0.0538689841518         0.05493164              0.0793457               0.0312                  0.02380371              0.01831055              0.00793457              0.005493164             
-0.0839334473171        0.0502776989286         0.05493164              0.08239746              0.0468                  0.02471924              0.01708984              0.008239746             0.005493164             
-0.107766389756         0.0404017307589         0.05493164              0.07629395              0.0468                  0.03173828              0.01373291              0.007629395             0.005493164             
-0.0911869530139        0.0691318654464         0.05493164              0.08544922              0.0625                  0.02685547              0.02349854              0.008544922             0.005493164             
-0.0942956080139        0.05207335625           0.04577637              0.0793457               0.0781                  0.027771                0.0177002               0.00793457              0.004577637             
-0.0984404587108        0.0682340367857         0.05493164              0.0793457               0.0781                  0.0289917               0.02319336              0.00793457              0.005493164             
-0.0673540105749        0.067336208125          0.05187988              0.0793457               0.0937                  0.01983643              0.02288818              0.00793457              0.005187988             
-0.0756437119686        0.0709274933482         0.05493164              0.07629395              0.0937                  0.02227783              0.02410889              0.007629395             0.005493164             
-0.107766389756         0.0736209204911         0.05187988              0.08239746              0.1093                  0.03173828              0.02502441              0.008239746             0.005187988             
-0.0860058726655        0.0736209204911         0.04882812              0.0793457               0.125                   0.02532959              0.02502441              0.00793457              0.004882812             
-0.0974042290592        0.0646427809821         0.05493164              0.07019043              0.125                   0.02868652              0.02197266              0.007019043             0.005493164             
-0.0549194245296        0.0628471236607         0.05493164              0.08239746              0.1406                  0.01617432              0.0213623               0.008239746             0.005493164             
-0.0994766544077        0.0574602399554         0.04882812              0.08239746              0.1562                  0.02929687              0.01953125              0.008239746             0.004882812             
-0.0901507233624        0.0368104749554         0.05187988              0.08239746              0.1562                  0.02655029              0.01251221              0.008239746             0.005187988             
-0.0984404587108        0.0395039020982         0.04882812              0.07629395              0.1718                  0.0289917               0.01342773              0.007629395             0.004882812             
-0.0901507233624        0.0637449523214         0.05187988              0.0793457               0.1875                  0.02655029              0.02166748              0.00793457              0.005187988             
-0.0891145276655        0.0574602399554         0.05493164              0.08544922              0.1875                  0.02624512              0.01953125              0.008544922             0.005493164             
-0.116056125105         0.0709274933482         0.05187988              0.08239746              0.2031                  0.03417969              0.02410889              0.008239746             0.005187988             
-0.0911869530139        0.0475842717857         0.05493164              0.0793457               0.2187                  0.02685547              0.01617432              0.00793457              0.005493164             
-0.105693964408         0.0448908152232         0.04882812              0.08239746              0.2187                  0.03112793              0.01525879              0.008239746             0.004882812             
-0.0787523669686        0.05207335625           0.05187988              0.07629395              0.2343                  0.02319336              0.0177002               0.007629395             0.005187988             
