preload = 25
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p25_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:03
norAmp = 100
endIndex = 6592
startIndex = 5773
pulloffAngle = 7.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.026941597439         0.0                     0.05493164              0.08544922              0.0                     0.00793457              0.0                     0.008544922             0.005493164             
-0.0404124131359        0.0098759799375         0.0579834               0.08239746              0.0                     0.01190186              0.003356934             0.008239746             0.00579834              
-0.0445572638328        -0.00808034615179       0.0579834               0.0793457               0.0156                  0.01312256              -0.002746582            0.00793457              0.00579834              
-0.0373037581359        0.00448908152232        0.05493164              0.0793457               0.0312                  0.01098633              0.001525879             0.00793457              0.005493164             
-0.0549194245296        0.000897816304464       0.05493164              0.07629395              0.0312                  0.01617432              0.0003051758            0.007629395             0.005493164             
-0.0393761834843        -0.013467244567         0.05187988              0.07629395              0.0468                  0.01159668              -0.004577637            0.007629395             0.005187988             
-0.0290140295784        -0.00897816304464       0.04882812              0.0793457               0.0468                  0.008544922             -0.003051758            0.00793457              0.004882812             
-0.032122674392         -0.0188541400402        0.05187988              0.0793457               0.0625                  0.009460449             -0.006408691            0.00793457              0.005187988             
-0.0331588904617        0.0                     0.05493164              0.0793457               0.0781                  0.009765625             0.0                     0.00793457              0.005493164             
-0.0435210341812        -0.0107737938884        0.05493164              0.0793457               0.0781                  0.01281738              -0.003662109            0.00793457              0.005493164             
-0.0373037581359        0.0206497738259         0.0579834               0.07324219              0.0937                  0.01098633              0.007019043             0.007324219             0.00579834              
-0.00932593783624       0.00179563260893        0.05187988              0.0793457               0.1093                  0.002746582             0.0006103516            0.00793457              0.005187988             
-0.0362675284843        -0.00628471236607       0.04577637              0.0793457               0.1093                  0.01068115              -0.00213623             0.00793457              0.004577637             
-0.0290140295784        0.0206497738259         0.05187988              0.08239746              0.125                   0.008544922             0.007019043             0.008239746             0.005187988             
-0.0155432308589        0.00538689841518        0.05187988              0.08239746              0.1406                  0.004577637             0.001831055             0.008239746             0.005187988             
-0.0445572638328        -0.00897816304464       0.0579834               0.08239746              0.1406                  0.01312256              -0.003051758            0.008239746             0.00579834              
-0.0466296891812        0.00448908152232        0.05187988              0.08239746              0.1562                  0.01373291              0.001525879             0.008239746             0.005187988             
-0.0341951031359        -0.00897816304464       0.05187988              0.0793457               0.1718                  0.0100708               -0.003051758            0.00793457              0.005187988             
-0.0476659188328        -0.00448908152232       0.05187988              0.0793457               0.1718                  0.01403809              -0.001525879            0.00793457              0.005187988             
-0.0196880917422        0.000897816304464       0.05493164              0.08239746              0.1875                  0.00579834              0.0003051758            0.008239746             0.005493164             
-0.0445572638328        0.00179563260893        0.05187988              0.08239746              0.2031                  0.01312256              0.0006103516            0.008239746             0.005187988             
-0.0487021145296        0.00718252925893        0.05493164              0.07629395              0.2031                  0.01434326              0.002441406             0.007629395             0.005493164             
-0.032122674392         0.0                     0.05493164              0.07629395              0.2187                  0.009460449             0.0                     0.007629395             0.005493164             
-0.0290140295784        0.0125694276741         0.05493164              0.0793457               0.2187                  0.008544922             0.004272461             0.00793457              0.005493164             
-0.0435210341812        0.0251388553482         0.05187988              0.08239746              0.2343                  0.01281738              0.008544922             0.008239746             0.005187988             
-0.0227967365557        -0.0233432215625        0.05493164              0.0793457               0.25                    0.006713867             -0.00793457             0.00793457              0.005493164             
-0.0424848384843        -0.00628471236607       0.05187988              0.08239746              0.25                    0.01251221              -0.00213623             0.008239746             0.005187988             
-0.0300502456481        -0.0206497738259        0.05187988              0.0793457               0.2656                  0.008850098             -0.007019043            0.00793457              0.005187988             
-0.0155432308589        -0.00359126462946       0.0579834               0.0793457               0.2812                  0.004577637             -0.001220703            0.00793457              0.00579834              
-0.0341951031359        0.00179563260893        0.05493164              0.0793457               0.2812                  0.0100708               0.0006103516            0.00793457              0.005493164             
-0.0145070147892        -0.0107737938884        0.05187988              0.08239746              0.2968                  0.004272461             -0.003662109            0.008239746             0.005187988             
-0.0487021145296        -0.00538689841518       0.05187988              0.08544922              0.3125                  0.01434326              -0.001831055            0.008544922             0.005187988             
-0.032122674392         -0.00718252925893       0.05493164              0.0793457               0.3125                  0.009460449             -0.002441406            0.00793457              0.005493164             
-0.0362675284843        -0.0143650585179        0.05493164              0.07629395              0.3281                  0.01068115              -0.004882812            0.007629395             0.005493164             
-0.0290140295784        0.0107737938884         0.06103516              0.08239746              0.3437                  0.008544922             0.003662109             0.008239746             0.006103516             
-0.032122674392         -0.013467244567         0.05187988              0.07629395              0.3437                  0.009460449             -0.004577637            0.007629395             0.005187988             
-0.0290140295784        0.0251388553482         0.04577637              0.0793457               0.3593                  0.008544922             0.008544922             0.00793457              0.004577637             
