preload = 31
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p31_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:11
norAmp = 100
endIndex = 5169
startIndex = 4311
pulloffAngle = 5.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0227967365557        -0.0260366722411        0.04882812              0.07629395              0.0                     0.006713867             -0.008850098            0.007629395             0.004882812             
-0.0352313327875        -0.0224454076116        0.04577637              0.07019043              0.0157                  0.01037598              -0.007629395            0.007019043             0.004577637             
-0.0352313327875        -0.0529711554911        0.05187988              0.07019043              0.0157                  0.01037598              -0.01800537             0.007019043             0.005187988             
-0.0352313327875        -0.0305257625893        0.04882812              0.07629395              0.0313                  0.01037598              -0.01037598             0.007629395             0.004882812             
-0.0238329526254        -0.0287301199777        0.04577637              0.07629395              0.0469                  0.007019043             -0.009765625            0.007629395             0.004577637             
-0.0217605204861        -0.0143650585179        0.04272461              0.07629395              0.0469                  0.006408691             -0.004882812            0.007629395             0.004272461             
-0.032122674392         -0.0026934486192        0.04882812              0.07629395              0.0625                  0.009460449             -0.0009155273           0.007629395             0.004882812             
-0.0331588904617        -0.0107737938884        0.04577637              0.07324219              0.0782                  0.009765625             -0.003662109            0.007324219             0.004577637             
-0.056991849878         -0.0098759799375        0.04577637              0.07324219              0.0782                  0.01678467              -0.003356934            0.007324219             0.004577637             
-0.0445572638328        -0.0143650585179        0.04882812              0.0793457               0.0938                  0.01312256              -0.004882812            0.00793457              0.004882812             
-0.0549194245296        0.00538689841518        0.04577637              0.07629395              0.1094                  0.01617432              0.001831055             0.007629395             0.004577637             
-0.0466296891812        -0.0116716107813        0.04577637              0.07019043              0.1094                  0.01373291              -0.003967285            0.007019043             0.004577637             
-0.0373037581359        0.00448908152232        0.05187988              0.07324219              0.125                   0.01098633              0.001525879             0.007324219             0.005187988             
-0.0404124131359        -0.0026934486192        0.04577637              0.07629395              0.1407                  0.01190186              -0.0009155273           0.007629395             0.004577637             
-0.0227967365557        -0.0098759799375        0.04882812              0.06713867              0.1407                  0.006713867             -0.003356934            0.006713867             0.004882812             
-0.026941597439         -0.0224454076116        0.04272461              0.07019043              0.1563                  0.00793457              -0.007629395            0.007019043             0.004272461             
-0.0352313327875        0.000897816304464       0.04882812              0.07629395              0.1563                  0.01037598              0.0003051758            0.007629395             0.004882812             
-0.0217605204861        -0.019751956933         0.04577637              0.07629395              0.1719                  0.006408691             -0.006713867            0.007629395             0.004577637             
-0.0165794435331        -0.0170585091964        0.04272461              0.07019043              0.1875                  0.004882812             -0.00579834             0.007019043             0.004272461             
-0.0352313327875        -0.0179563260893        0.04882812              0.07629395              0.1875                  0.01037598              -0.006103516            0.007629395             0.004882812             
-0.0259053847648        0.0116716107813         0.04882812              0.07324219              0.2032                  0.007629395             0.003967285             0.007324219             0.004882812             
-0.050774539878         0.0                     0.04272461              0.07324219              0.2188                  0.01495361              0.0                     0.007324219             0.004272461             
-0.0393761834843        0.0                     0.05187988              0.07324219              0.2188                  0.01159668              0.0                     0.007324219             0.005187988             
-0.0207243078118        -0.00628471236607       0.03967285              0.07019043              0.2344                  0.006103516             -0.00213623             0.007019043             0.003967285             
-0.0227967365557        -0.0125694276741        0.04577637              0.06408691              0.2344                  0.006713867             -0.004272461            0.006408691             0.004577637             
-0.0528469652265        0.019751956933          0.04577637              0.0793457               0.25                    0.01556396              0.006713867             0.00793457              0.004577637             
-0.0217605204861        0.0                     0.04272461              0.07324219              0.2657                  0.006408691             0.0                     0.007324219             0.004272461             
-0.0383399538328        0.00718252925893        0.04272461              0.06713867              0.2813                  0.0112915               0.002441406             0.006713867             0.004272461             
-0.0362675284843        -0.0107737938884        0.04882812              0.07324219              0.2813                  0.01068115              -0.003662109            0.007324219             0.004882812             
-0.0207243078118        -0.0098759799375        0.04577637              0.07019043              0.2969                  0.006103516             -0.003356934            0.007019043             0.004577637             
-0.0404124131359        -0.00718252925893       0.04882812              0.07019043              0.2969                  0.01190186              -0.002441406            0.007019043             0.004882812             
-0.0476659188328        0.00448908152232        0.05187988              0.07324219              0.3125                  0.01403809              0.001525879             0.007324219             0.005187988             
-0.0518107695296        -0.00538689841518       0.04577637              0.07629395              0.3282                  0.01525879              -0.001831055            0.007629395             0.004577637             
-0.0528469652265        -0.00628471236607       0.05187988              0.07324219              0.3282                  0.01556396              -0.00213623             0.007324219             0.005187988             
-0.0424848384843        -0.0161606923036        0.04577637              0.07324219              0.3438                  0.01251221              -0.005493164            0.007324219             0.004577637             
-0.0238329526254        -0.0125694276741        0.04577637              0.07324219              0.3438                  0.007019043             -0.004272461            0.007324219             0.004577637             
-0.0559556202265        -0.00628471236607       0.05187988              0.07629395              0.3594                  0.01647949              -0.00213623             0.007629395             0.005187988             
-0.0435210341812        0.00359126462946        0.04577637              0.07324219              0.375                   0.01281738              0.001220703             0.007324219             0.004577637             
-0.0352313327875        0.0098759799375         0.04577637              0.07019043              0.375                   0.01037598              0.003356934             0.007019043             0.004577637             
-0.0362675284843        -0.00808034615179       0.04272461              0.07629395              0.3907                  0.01068115              -0.002746582            0.007629395             0.004272461             
