preload = 35
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p35_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:17
norAmp = 100
endIndex = 14216
startIndex = 13592
pulloffAngle = 70.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.12538205615          0.0781100049554         0.05187988              0.07324219              0.0                     0.03692627              0.02655029              0.007324219             0.005187988             
-0.108802619408         0.0978619707143         0.04882812              0.07019043              0.0157                  0.03204346              0.03326416              0.007019043             0.004882812             
-0.12227340115          0.0879860025446         0.05187988              0.07629395              0.0313                  0.03601074              0.02990723              0.007629395             0.005187988             
-0.131599332195         0.0808034615179         0.04577637              0.07324219              0.0313                  0.03875732              0.02746582              0.007324219             0.004577637             
-0.0984404587108        0.0852925459821         0.04577637              0.07629395              0.0469                  0.0289917               0.0289917               0.007629395             0.004577637             
-0.156468504286         0.0825990894196         0.05187988              0.0793457               0.0469                  0.04608154              0.02807617              0.00793457              0.005187988             
-0.104657734756         0.098759799375          0.04577637              0.07324219              0.0625                  0.03082275              0.03356934              0.007324219             0.004577637             
-0.127454481498         0.0924750870089         0.05187988              0.0793457               0.0782                  0.03753662              0.03143311              0.00793457              0.005187988             
-0.113983699756         0.108635767545          0.04272461              0.07324219              0.0782                  0.03356934              0.03692627              0.007324219             0.004272461             
-0.116056125105         0.0924750870089         0.04577637              0.07324219              0.0938                  0.03417969              0.03143311              0.007324219             0.004577637             
-0.123309630801         0.0861903452232         0.04577637              0.07324219              0.1094                  0.03631592              0.02929687              0.007324219             0.004577637             
-0.133671791498         0.0888838017857         0.04272461              0.0793457               0.1094                  0.03936768              0.0302124               0.00793457              0.004272461             
-0.11916474615          0.106840139643          0.04577637              0.07629395              0.125                   0.03509521              0.03631592              0.007629395             0.004577637             
-0.120200975801         0.0790078336161         0.05187988              0.0793457               0.1407                  0.03540039              0.02685547              0.00793457              0.005187988             
-0.108802619408         0.0799056328571         0.05187988              0.07324219              0.1407                  0.03204346              0.02716064              0.007324219             0.005187988             
-0.12227340115          0.102351055179          0.04882812              0.07629395              0.1563                  0.03601074              0.03479004              0.007629395             0.004882812             
-0.121237205453         0.115818308571          0.04577637              0.0793457               0.1719                  0.03570557              0.03936768              0.00793457              0.004577637             
-0.109838815105         0.0736209204911         0.04577637              0.07629395              0.1719                  0.03234863              0.02502441              0.007629395             0.004577637             
-0.0953318037108        0.0888838017857         0.04882812              0.0793457               0.1875                  0.02807617              0.0302124               0.00793457              0.004882812             
-0.130563136498         0.0924750870089         0.04882812              0.07629395              0.2032                  0.03845215              0.03143311              0.007629395             0.004882812             
-0.134707987195         0.0888838017857         0.04577637              0.07324219              0.2032                  0.03967285              0.0302124               0.007324219             0.004577637             
-0.113983699756         0.0969641420536         0.05187988              0.07629395              0.2188                  0.03356934              0.03295898              0.007629395             0.005187988             
-0.111911240453         0.0978619707143         0.04882812              0.07629395              0.2188                  0.03295898              0.03326416              0.007629395             0.004882812             
-0.134707987195         0.0960663428125         0.04272461              0.07629395              0.2344                  0.03967285              0.03265381              0.007629395             0.004272461             
-0.14714257324          0.0781100049554         0.05493164              0.07629395              0.25                    0.04333496              0.02655029              0.007629395             0.005493164             
-0.117092320801         0.107737938884          0.04577637              0.07629395              0.25                    0.03448486              0.03662109              0.007629395             0.004577637             
