preload = 33
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p33_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:14
norAmp = 100
endIndex = 9566
startIndex = 8705
pulloffAngle = 10.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.116056125105         0.0852925459821         0.05187988              0.0793457               0.0                     0.03417969              0.0289917               0.00793457              0.005187988             
-0.124345826498         0.0583580686161         0.05187988              0.0793457               0.0157                  0.03662109              0.01983643              0.00793457              0.005187988             
-0.138852837892         0.0808034615179         0.04577637              0.08239746              0.0157                  0.04089355              0.02746582              0.008239746             0.004577637             
-0.106730194059         0.0700296646875         0.05187988              0.07629395              0.0313                  0.03143311              0.02380371              0.007629395             0.005187988             
-0.12538205615          0.0906794296875         0.04577637              0.07629395              0.0469                  0.03692627              0.03082275              0.007629395             0.004577637             
-0.113983699756         0.0852925459821         0.05187988              0.07324219              0.0469                  0.03356934              0.0289917               0.007324219             0.005187988             
-0.12538205615          0.0870881738839         0.04577637              0.07629395              0.0625                  0.03692627              0.02960205              0.007629395             0.004577637             
-0.121237205453         0.0870881738839         0.04882812              0.07019043              0.0782                  0.03570557              0.02960205              0.007019043             0.004882812             
-0.101549113711         0.0781100049554         0.04882812              0.07629395              0.0782                  0.02990723              0.02655029              0.007629395             0.004882812             
-0.104657734756         0.0736209204911         0.05187988              0.07324219              0.0938                  0.03082275              0.02502441              0.007324219             0.005187988             
-0.105693964408         0.0852925459821         0.04882812              0.07629395              0.1094                  0.03112793              0.0289917               0.007629395             0.004882812             
-0.111911240453         0.067336208125          0.04577637              0.07324219              0.1094                  0.03295898              0.02288818              0.007324219             0.004577637             
-0.103621539059         0.0897816304464         0.04882812              0.0793457               0.125                   0.03051758              0.03051758              0.00793457              0.004882812             
-0.118128550453         0.09337288625           0.04882812              0.07629395              0.1407                  0.03479004              0.03173828              0.007629395             0.004882812             
-0.0725350569686        0.0664384088839         0.04272461              0.0793457               0.1407                  0.0213623               0.02258301              0.00793457              0.004272461             
