preload = 31
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p31_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:11
norAmp = 100
endIndex = 13183
startIndex = 12535
pulloffAngle = 60.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0797885966202        0.0332191897321         0.05493164              0.07324219              0.0                     0.02349854              0.0112915               0.007324219             0.005493164             
-0.0756437119686        0.0502776989286         0.04577637              0.07324219              0.0                     0.02227783              0.01708984              0.007324219             0.004577637             
-0.0818610219686        0.0260366722411         0.05187988              0.0793457               0.0156                  0.02410889              0.008850098             0.00793457              0.005187988             
-0.0611367005749        0.0314235618304         0.04577637              0.07629395              0.0156                  0.01800537              0.01068115              0.007629395             0.004577637             
-0.0777161373171        0.0386061028571         0.05187988              0.07629395              0.0312                  0.02288818              0.01312256              0.007629395             0.005187988             
-0.0642453555749        0.0493798996875         0.04882812              0.07324219              0.0468                  0.0189209               0.01678467              0.007324219             0.004882812             
-0.0891145276655        0.0619493244196         0.04577637              0.07019043              0.0468                  0.02624512              0.02105713              0.007019043             0.004577637             
-0.100512884059         0.0457886144643         0.04882812              0.07629395              0.0625                  0.02960205              0.01556396              0.007629395             0.004882812             
-0.053883194878         0.0556646120536         0.05187988              0.07629395              0.0781                  0.01586914              0.0189209               0.007629395             0.005187988             
-0.0683902062718        0.0628471236607         0.04577637              0.07629395              0.0781                  0.0201416               0.0213623               0.007629395             0.004577637             
-0.0787523669686        0.0565624112946         0.04882812              0.07324219              0.0937                  0.02319336              0.01922607              0.007324219             0.004882812             
-0.0891145276655        0.0502776989286         0.04882812              0.08239746              0.1093                  0.02624512              0.01708984              0.008239746             0.004882812             
-0.0735712866202        0.0314235618304         0.05187988              0.07324219              0.1093                  0.02166748              0.01068115              0.007324219             0.005187988             
-0.0673540105749        0.0278323030848         0.05187988              0.0793457               0.125                   0.01983643              0.009460449             0.00793457              0.005187988             
-0.0901507233624        0.0646427809821         0.04882812              0.07629395              0.1406                  0.02655029              0.02197266              0.007629395             0.004882812             
-0.0942956080139        0.0619493244196         0.04577637              0.0793457               0.1406                  0.027771                0.02105713              0.00793457              0.004577637             
-0.0849696430139        0.0341170183929         0.04577637              0.07629395              0.1562                  0.02502441              0.01159668              0.007629395             0.004577637             
-0.0725350569686        0.0493798996875         0.04882812              0.07629395              0.1718                  0.0213623               0.01678467              0.007629395             0.004882812             
-0.0860058726655        0.0547667833929         0.05187988              0.07629395              0.1718                  0.02532959              0.01861572              0.007629395             0.005187988             
