preload = 33
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p33_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:14
norAmp = 100
endIndex = 6976
startIndex = 6109
pulloffAngle = 7.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0818610219686        0.0251388553482         0.04577637              0.0793457               0.0                     0.02410889              0.008544922             0.00793457              0.004577637             
-0.0808247923171        0.0368104749554         0.04882812              0.0793457               0.0                     0.02380371              0.01251221              0.00793457              0.004882812             
-0.0963680333624        0.0457886144643         0.05187988              0.08239746              0.0156                  0.02838135              0.01556396              0.008239746             0.005187988             
-0.0694264359233        0.0314235618304         0.05187988              0.07629395              0.0156                  0.02044678              0.01068115              0.007629395             0.005187988             
-0.0766799416202        0.05207335625           0.04272461              0.07629395              0.0312                  0.02258301              0.0177002               0.007629395             0.004272461             
-0.0746075162718        0.0386061028571         0.04882812              0.07629395              0.0469                  0.02197266              0.01312256              0.007629395             0.004882812             
-0.0652815512718        0.0386061028571         0.05493164              0.07324219              0.0469                  0.01922607              0.01312256              0.007324219             0.005493164             
-0.0963680333624        0.0421973586607         0.05187988              0.0793457               0.0625                  0.02838135              0.01434326              0.00793457              0.005187988             
-0.0880782980139        0.0377082741964         0.05187988              0.0793457               0.0625                  0.02593994              0.01281738              0.00793457              0.005187988             
-0.0704626316202        0.0251388553482         0.05187988              0.07019043              0.0781                  0.02075195              0.008544922             0.007019043             0.005187988             
-0.0756437119686        0.0475842717857         0.04882812              0.0793457               0.0937                  0.02227783              0.01617432              0.00793457              0.004882812             
-0.0787523669686        0.0368104749554         0.05493164              0.07629395              0.0937                  0.02319336              0.01251221              0.007629395             0.005493164             
-0.0942956080139        0.0404017307589         0.05187988              0.08239746              0.1094                  0.027771                0.01373291              0.008239746             0.005187988             
-0.0797885966202        0.0287301199777         0.05187988              0.07629395              0.125                   0.02349854              0.009765625             0.007629395             0.005187988             
-0.0777161373171        0.0421973586607         0.04577637              0.07324219              0.125                   0.02288818              0.01434326              0.007324219             0.004577637             
-0.102585309408         0.0242410384554         0.04882812              0.0793457               0.1406                  0.0302124               0.008239746             0.00793457              0.004882812             
-0.0901507233624        0.046686443125          0.04577637              0.07629395              0.1562                  0.02655029              0.01586914              0.007629395             0.004577637             
-0.053883194878         0.0314235618304         0.04882812              0.0793457               0.1562                  0.01586914              0.01068115              0.00793457              0.004882812             
-0.0953318037108        0.0242410384554         0.04882812              0.07629395              0.1719                  0.02807617              0.008239746             0.007629395             0.004882812             
-0.0725350569686        0.0493798996875         0.05187988              0.07324219              0.1875                  0.0213623               0.01678467              0.007324219             0.005187988             
-0.0518107695296        0.0323213904911         0.0579834               0.06713867              0.1875                  0.01525879              0.01098633              0.006713867             0.00579834              
-0.0663177809233        0.0251388553482         0.05493164              0.0793457               0.2031                  0.01953125              0.008544922             0.00793457              0.005493164             
-0.0818610219686        0.0242410384554         0.04882812              0.0793457               0.2187                  0.02410889              0.008239746             0.00793457              0.004882812             
-0.0891145276655        0.0098759799375         0.04882812              0.07629395              0.2187                  0.02624512              0.003356934             0.007629395             0.004882812             
-0.0994766544077        0.0547667833929         0.05187988              0.08239746              0.2344                  0.02929687              0.01861572              0.008239746             0.005187988             
-0.0942956080139        0.0332191897321         0.05493164              0.07324219              0.2344                  0.027771                0.0112915               0.007324219             0.005493164             
-0.0797885966202        0.0305257625893         0.05187988              0.07629395              0.25                    0.02349854              0.01037598              0.007629395             0.005187988             
-0.0901507233624        0.0350148470536         0.04577637              0.07019043              0.2656                  0.02655029              0.01190186              0.007019043             0.004577637             
-0.11916474615          0.0251388553482         0.04272461              0.07629395              0.2656                  0.03509521              0.008544922             0.007629395             0.004272461             
-0.0818610219686        0.0278323030848         0.04882812              0.0793457               0.2812                  0.02410889              0.009460449             0.00793457              0.004882812             
-0.0911869530139        0.0188541400402         0.05187988              0.0793457               0.2969                  0.02685547              0.006408691             0.00793457              0.005187988             
-0.0673540105749        0.0412995594196         0.04882812              0.07324219              0.2969                  0.01983643              0.01403809              0.007324219             0.004882812             
-0.0725350569686        0.0412995594196         0.04882812              0.0793457               0.3125                  0.0213623               0.01403809              0.00793457              0.004882812             
-0.0673540105749        0.0179563260893         0.05187988              0.0793457               0.3281                  0.01983643              0.006103516             0.00793457              0.005187988             
-0.103621539059         0.046686443125          0.04882812              0.0793457               0.3281                  0.03051758              0.01586914              0.00793457              0.004882812             
-0.0942956080139        0.026934486192          0.05187988              0.07324219              0.3437                  0.027771                0.009155273             0.007324219             0.005187988             
-0.0891145276655        0.0287301199777         0.05187988              0.0793457               0.3594                  0.02624512              0.009765625             0.00793457              0.005187988             
-0.0777161373171        0.0404017307589         0.04882812              0.0793457               0.3594                  0.02288818              0.01373291              0.00793457              0.004882812             
-0.0808247923171        0.0439929865625         0.04882812              0.07629395              0.375                   0.02380371              0.01495361              0.007629395             0.004882812             
-0.0714988612718        0.046686443125          0.05187988              0.07629395              0.375                   0.02105713              0.01586914              0.007629395             0.005187988             
-0.0901507233624        0.0332191897321         0.0579834               0.0793457               0.3906                  0.02655029              0.0112915               0.00793457              0.00579834              
-0.0673540105749        0.0404017307589         0.04882812              0.07629395              0.4062                  0.01983643              0.01373291              0.007629395             0.004882812             
-0.0663177809233        0.0305257625893         0.05187988              0.07629395              0.4062                  0.01953125              0.01037598              0.007629395             0.005187988             
-0.0673540105749        0.0457886144643         0.04577637              0.07629395              0.4219                  0.01983643              0.01556396              0.007629395             0.004577637             
-0.0725350569686        0.0332191897321         0.04882812              0.07324219              0.4219                  0.0213623               0.0112915               0.007324219             0.004882812             
-0.0632091259233        0.0547667833929         0.05493164              0.07324219              0.4375                  0.01861572              0.01861572              0.007324219             0.005493164             
-0.0828972176655        0.0377082741964         0.04577637              0.07629395              0.4531                  0.02441406              0.01281738              0.007629395             0.004577637             
-0.0683902062718        0.0377082741964         0.04882812              0.07629395              0.4687                  0.0201416               0.01281738              0.007629395             0.004882812             
-0.0932593783624        0.0206497738259         0.04882812              0.07629395              0.4687                  0.02746582              0.007019043             0.007629395             0.004882812             
-0.0870421023171        0.0305257625893         0.04882812              0.08544922              0.4844                  0.02563477              0.01037598              0.008544922             0.004882812             
-0.0528469652265        0.0287301199777         0.04882812              0.07629395              0.4844                  0.01556396              0.009765625             0.007629395             0.004882812             
-0.0632091259233        0.0161606923036         0.05187988              0.07629395              0.5                     0.01861572              0.005493164             0.007629395             0.005187988             
-0.0870421023171        0.0430951873214         0.05187988              0.0793457               0.5156                  0.02563477              0.01464844              0.00793457              0.005187988             
-0.0735712866202        0.0377082741964         0.04882812              0.08239746              0.5156                  0.02166748              0.01281738              0.008239746             0.004882812             
-0.0766799416202        0.0412995594196         0.05187988              0.07629395              0.5312                  0.02258301              0.01403809              0.007629395             0.005187988             
-0.0777161373171        0.0278323030848         0.04577637              0.07629395              0.5469                  0.02288818              0.009460449             0.007629395             0.004577637             
-0.0880782980139        0.0484820710268         0.04882812              0.07629395              0.5469                  0.02593994              0.01647949              0.007629395             0.004882812             
-0.0652815512718        0.0421973586607         0.05187988              0.07629395              0.5625                  0.01922607              0.01434326              0.007629395             0.005187988             
-0.0735712866202        0.0341170183929         0.04882812              0.07629395              0.5781                  0.02166748              0.01159668              0.007629395             0.004882812             
-0.0704626316202        0.0430951873214         0.04882812              0.0793457               0.5781                  0.02075195              0.01464844              0.00793457              0.004882812             
-0.0901507233624        0.0278323030848         0.05187988              0.08239746              0.5937                  0.02655029              0.009460449             0.008239746             0.005187988             
-0.0860058726655        0.0314235618304         0.06713867              0.07629395              0.6094                  0.02532959              0.01068115              0.007629395             0.006713867             
-0.0704626316202        0.0421973586607         0.04577637              0.07629395              0.6094                  0.02075195              0.01434326              0.007629395             0.004577637             
-0.0735712866202        0.0377082741964         0.04882812              0.0793457               0.625                   0.02166748              0.01281738              0.00793457              0.004882812             
-0.0953318037108        0.0251388553482         0.05493164              0.0793457               0.625                   0.02807617              0.008544922             0.00793457              0.005493164             
-0.0922231487108        0.0475842717857         0.05187988              0.08239746              0.6406                  0.02716064              0.01617432              0.008239746             0.005187988             
-0.107766389756         0.0529711554911         0.04577637              0.07324219              0.6562                  0.03173828              0.01800537              0.007324219             0.004577637             
-0.0839334473171        0.0484820710268         0.04577637              0.0793457               0.6562                  0.02471924              0.01647949              0.00793457              0.004577637             
-0.0963680333624        0.0332191897321         0.04882812              0.08544922              0.6719                  0.02838135              0.0112915               0.008544922             0.004882812             
-0.104657734756         0.05207335625           0.05493164              0.0793457               0.6719                  0.03082275              0.0177002               0.00793457              0.005493164             
-0.0963680333624        0.0511755275893         0.05493164              0.07324219              0.6875                  0.02838135              0.01739502              0.007324219             0.005493164             
-0.0797885966202        0.05207335625           0.05493164              0.07629395              0.7031                  0.02349854              0.0177002               0.007629395             0.005493164             
-0.0797885966202        0.0395039020982         0.05187988              0.07629395              0.7031                  0.02349854              0.01342773              0.007629395             0.005187988             
-0.0735712866202        0.0341170183929         0.04882812              0.0793457               0.7187                  0.02166748              0.01159668              0.00793457              0.004882812             
-0.0963680333624        0.0583580686161         0.04577637              0.0793457               0.7344                  0.02838135              0.01983643              0.00793457              0.004577637             
-0.0860058726655        0.0592558678571         0.05187988              0.07324219              0.7344                  0.02532959              0.0201416               0.007324219             0.005187988             
-0.0828972176655        0.0404017307589         0.05493164              0.07629395              0.75                    0.02441406              0.01373291              0.007629395             0.005493164             
-0.0756437119686        0.0628471236607         0.04882812              0.07629395              0.7656                  0.02227783              0.0213623               0.007629395             0.004882812             
-0.0901507233624        0.0350148470536         0.05187988              0.07629395              0.7656                  0.02655029              0.01190186              0.007629395             0.005187988             
-0.104657734756         0.0547667833929         0.04577637              0.0793457               0.7812                  0.03082275              0.01861572              0.00793457              0.004577637             
-0.0922231487108        0.0439929865625         0.05187988              0.07324219              0.7969                  0.02716064              0.01495361              0.007324219             0.005187988             
-0.0870421023171        0.0556646120536         0.04882812              0.0793457               0.7969                  0.02563477              0.0189209               0.00793457              0.004882812             
-0.0652815512718        0.0475842717857         0.05187988              0.0793457               0.8125                  0.01922607              0.01617432              0.00793457              0.005187988             
-0.0994766544077        0.0529711554911         0.04882812              0.07629395              0.8281                  0.02929687              0.01800537              0.007629395             0.004882812             
-0.0777161373171        0.0637449523214         0.05187988              0.07629395              0.8281                  0.02288818              0.02166748              0.007629395             0.005187988             
-0.0663177809233        0.0610514957589         0.04882812              0.07629395              0.8437                  0.01953125              0.02075195              0.007629395             0.004882812             
-0.0911869530139        0.067336208125          0.05187988              0.07629395              0.8594                  0.02685547              0.02288818              0.007629395             0.005187988             
-0.0860058726655        0.0682340367857         0.04882812              0.07629395              0.8594                  0.02532959              0.02319336              0.007629395             0.004882812             
-0.0673540105749        0.0763143770536         0.05187988              0.0793457               0.875                   0.01983643              0.02593994              0.00793457              0.005187988             
-0.0808247923171        0.0619493244196         0.04882812              0.07629395              0.875                   0.02380371              0.02105713              0.007629395             0.004882812             
-0.0683902062718        0.0736209204911         0.04882812              0.07629395              0.8906                  0.0201416               0.02502441              0.007629395             0.004882812             
-0.0828972176655        0.0556646120536         0.04577637              0.0793457               0.9062                  0.02441406              0.0189209               0.00793457              0.004577637             
-0.0694264359233        0.0628471236607         0.04882812              0.07629395              0.9062                  0.02044678              0.0213623               0.007629395             0.004882812             
-0.0911869530139        0.0421973586607         0.05187988              0.0793457               0.9219                  0.02685547              0.01434326              0.00793457              0.005187988             
-0.0849696430139        0.0583580686161         0.04577637              0.0793457               0.9375                  0.02502441              0.01983643              0.00793457              0.004577637             
-0.0787523669686        0.0592558678571         0.04577637              0.07324219              0.9375                  0.02319336              0.0201416               0.007324219             0.004577637             
-0.115019895453         0.0637449523214         0.05187988              0.09765625              0.9531                  0.03387451              0.02166748              0.009765625             0.005187988             
-0.0942956080139        0.0610514957589         0.05493164              0.2746582               0.9531                  0.027771                0.02075195              0.02746582              0.005493164             
-0.0984404587108        0.0709274933482         0.05187988              0.479126                0.9687                  0.0289917               0.02410889              0.0479126               0.005187988             
-0.0611367005749        0.0565624112946         0.04272461              0.7507324               0.9844                  0.01800537              0.01922607              0.07507324              0.004272461             
-0.0953318037108        0.0799056328571         0.05187988              0.8850098               0.9844                  0.02807617              0.02716064              0.08850098              0.005187988             
-0.0808247923171        0.0511755275893         0.05187988              1.113892                1.0                     0.02380371              0.01739502              0.1113892               0.005187988             
-0.0777161373171        0.0395039020982         0.04577637              1.351929                1.0156                  0.02288818              0.01342773              0.1351929               0.004577637             
-0.0839334473171        0.0206497738259         0.04577637              1.489258                1.0156                  0.02471924              0.007019043             0.1489258               0.004577637             
-0.0735712866202        0.0278323030848         0.04577637              1.733398                1.0312                  0.02166748              0.009460449             0.1733398               0.004577637             
-0.0984404587108        0.0475842717857         0.04882812              1.956177                1.0469                  0.0289917               0.01617432              0.1956177               0.004882812             
-0.0683902062718        0.0439929865625         0.04882812              2.084351                1.0469                  0.0201416               0.01495361              0.2084351               0.004882812             
-0.0683902062718        0.0430951873214         0.05187988              2.322388                1.0625                  0.0201416               0.01464844              0.2322388               0.005187988             
