preload = 33
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p33_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:14
norAmp = 100
endIndex = 11228
startIndex = 10411
pulloffAngle = 30.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.115019895453         0.0852925459821         0.03967285              0.07324219              0.0                     0.03387451              0.0289917               0.007324219             0.003967285             
-0.158540929634         0.0978619707143         0.04882812              0.08239746              0.0                     0.04669189              0.03326416              0.008239746             0.004882812             
-0.110875044756         0.0817012901786         0.04882812              0.07324219              0.0156                  0.03265381              0.027771                0.007324219             0.004882812             
-0.0766799416202        0.0888838017857         0.05187988              0.07019043              0.0313                  0.02258301              0.0302124               0.007019043             0.005187988             
-0.14714257324          0.0924750870089         0.04882812              0.0793457               0.0313                  0.04333496              0.03143311              0.00793457              0.004882812             
-0.118128550453         0.09337288625           0.04882812              0.07324219              0.0469                  0.03479004              0.03173828              0.007324219             0.004882812             
-0.130563136498         0.0861903452232         0.04882812              0.07324219              0.0469                  0.03845215              0.02929687              0.007324219             0.004882812             
-0.121237205453         0.0817012901786         0.05187988              0.07019043              0.0625                  0.03570557              0.027771                0.007019043             0.005187988             
-0.102585309408         0.0978619707143         0.05493164              0.07019043              0.0781                  0.0302124               0.03326416              0.007019043             0.005493164             
-0.106730194059         0.0870881738839         0.05493164              0.0793457               0.0781                  0.03143311              0.02960205              0.00793457              0.005493164             
-0.0994766544077        0.100555427277          0.04577637              0.07629395              0.0938                  0.02929687              0.03417969              0.007629395             0.004577637             
-0.126418285801         0.0834969180804         0.05187988              0.07629395              0.1094                  0.03723145              0.02838135              0.007629395             0.005187988             
-0.12849071115          0.0736209204911         0.04577637              0.07629395              0.1094                  0.0378418               0.02502441              0.007629395             0.004577637             
-0.111911240453         0.0745187491518         0.04882812              0.0793457               0.125                   0.03295898              0.02532959              0.00793457              0.004882812             
-0.0974042290592        0.0870881738839         0.04882812              0.07324219              0.125                   0.02868652              0.02960205              0.007324219             0.004882812             
-0.105693964408         0.0691318654464         0.05187988              0.07324219              0.1406                  0.03112793              0.02349854              0.007324219             0.005187988             
-0.0953318037108        0.0825990894196         0.04577637              0.07324219              0.1563                  0.02807617              0.02807617              0.007324219             0.004577637             
-0.0911869530139        0.0772122057143         0.04882812              0.07324219              0.1719                  0.02685547              0.02624512              0.007324219             0.004882812             
-0.0942956080139        0.0664384088839         0.05187988              0.07629395              0.1719                  0.027771                0.02258301              0.007629395             0.005187988             
-0.123309630801         0.0736209204911         0.05187988              0.07324219              0.1875                  0.03631592              0.02502441              0.007324219             0.005187988             
-0.116056125105         0.0736209204911         0.04577637              0.0793457               0.1875                  0.03417969              0.02502441              0.00793457              0.004577637             
-0.124345826498         0.0817012901786         0.04882812              0.0793457               0.2031                  0.03662109              0.027771                0.00793457              0.004882812             
-0.0891145276655        0.0915772583482         0.04577637              0.07324219              0.2188                  0.02624512              0.03112793              0.007324219             0.004577637             
-0.113983699756         0.0619493244196         0.05187988              0.07629395              0.2188                  0.03356934              0.02105713              0.007629395             0.005187988             
-0.107766389756         0.0969641420536         0.04577637              0.07629395              0.2344                  0.03173828              0.03295898              0.007629395             0.004577637             
-0.105693964408         0.0969641420536         0.05187988              0.07019043              0.2344                  0.03112793              0.03295898              0.007019043             0.005187988             
-0.109838815105         0.0852925459821         0.04882812              0.0793457               0.25                    0.03234863              0.0289917               0.00793457              0.004882812             
-0.0911869530139        0.0960663428125         0.05187988              0.07019043              0.2656                  0.02685547              0.03265381              0.007019043             0.005187988             
-0.102585309408         0.0852925459821         0.04577637              0.0793457               0.2656                  0.0302124               0.0289917               0.00793457              0.004577637             
-0.102585309408         0.0691318654464         0.05187988              0.07019043              0.2813                  0.0302124               0.02349854              0.007019043             0.005187988             
-0.0953318037108        0.0709274933482         0.04882812              0.07629395              0.2969                  0.02807617              0.02410889              0.007629395             0.004882812             
-0.104657734756         0.101453226518          0.04882812              0.07629395              0.2969                  0.03082275              0.03448486              0.007629395             0.004882812             
-0.108802619408         0.0646427809821         0.04882812              0.07629395              0.3125                  0.03204346              0.02197266              0.007629395             0.004882812             
-0.120200975801         0.07272312125           0.04882812              0.08239746              0.3281                  0.03540039              0.02471924              0.008239746             0.004882812             
-0.106730194059         0.0834969180804         0.04577637              0.0793457               0.3281                  0.03143311              0.02838135              0.00793457              0.004577637             
-0.105693964408         0.0978619707143         0.04577637              0.07324219              0.3438                  0.03112793              0.03326416              0.007324219             0.004577637             
-0.109838815105         0.0852925459821         0.04272461              0.07324219              0.3594                  0.03234863              0.0289917               0.007324219             0.004272461             
-0.104657734756         0.0754165778125         0.04577637              0.07629395              0.3594                  0.03082275              0.02563477              0.007629395             0.004577637             
-0.108802619408         0.0924750870089         0.04882812              0.0793457               0.375                   0.03204346              0.03143311              0.00793457              0.004882812             
-0.0839334473171        0.0592558678571         0.04577637              0.0793457               0.3906                  0.02471924              0.0201416               0.00793457              0.004577637             
-0.11916474615          0.0691318654464         0.04882812              0.0793457               0.3906                  0.03509521              0.02349854              0.00793457              0.004882812             
-0.0839334473171        0.0852925459821         0.04882812              0.0793457               0.4063                  0.02471924              0.0289917               0.00793457              0.004882812             
-0.109838815105         0.0825990894196         0.04577637              0.07629395              0.4063                  0.03234863              0.02807617              0.007629395             0.004577637             
