preload = 27
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p27_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:06
norAmp = 100
endIndex = 843
startIndex = 1
pulloffAngle = 0.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0549194245296        0.0529711554911         0.05493164              0.0793457               0.0                     0.01617432              0.01800537              0.00793457              0.005493164             
-0.0621729302265        0.0278323030848         0.06103516              0.0793457               0.0155999999988         0.01831055              0.009460449             0.00793457              0.006103516             
-0.0777161373171        0.0314235618304         0.06103516              0.07629395              0.0311999999976         0.02288818              0.01068115              0.007629395             0.006103516             
-0.0466296891812        0.0188541400402         0.05187988              0.0793457               0.0311999999976         0.01373291              0.006408691             0.00793457              0.005187988             
-0.0714988612718        0.0430951873214         0.05187988              0.08239746              0.0469000000012         0.02105713              0.01464844              0.008239746             0.005187988             
-0.0611367005749        0.0206497738259         0.06103516              0.0793457               0.0625                  0.01800537              0.007019043             0.00793457              0.006103516             
-0.0383399538328        0.0359126462946         0.05493164              0.0793457               0.0625                  0.0112915               0.01220703              0.00793457              0.005493164             
-0.0611367005749        0.0350148470536         0.05187988              0.09460449              0.0780999999988         0.01800537              0.01190186              0.009460449             0.005187988             
-0.0849696430139        0.0377082741964         0.05493164              0.08239746              0.0936999999976         0.02502441              0.01281738              0.008239746             0.005493164             
-0.0528469652265        0.0332191897321         0.05187988              0.08239746              0.0936999999976         0.01556396              0.0112915               0.008239746             0.005187988             
-0.0714988612718        0.0278323030848         0.05493164              0.0793457               0.109400000001          0.02105713              0.009460449             0.00793457              0.005493164             
-0.0352313327875        0.0341170183929         0.0579834               0.0793457               0.109400000001          0.01037598              0.01159668              0.00793457              0.00579834              
-0.0404124131359        0.0323213904911         0.04577637              0.08544922              0.125                   0.01190186              0.01098633              0.008544922             0.004577637             
-0.0383399538328        0.026934486192          0.05187988              0.08239746              0.140599999999          0.0112915               0.009155273             0.008239746             0.005187988             
-0.0455934595296        0.0341170183929         0.0579834               0.07629395              0.140599999999          0.01342773              0.01159668              0.007629395             0.00579834              
-0.0331588904617        0.0143650585179         0.05187988              0.08544922              0.156199999998          0.009765625             0.004882812             0.008544922             0.005187988             
-0.0404124131359        0.026934486192          0.04882812              0.08239746              0.171900000001          0.01190186              0.009155273             0.008239746             0.004882812             
-0.0487021145296        0.0224454076116         0.05187988              0.08850098              0.171900000001          0.01434326              0.007629395             0.008850098             0.005187988             
-0.0683902062718        0.0107737938884         0.05493164              0.0793457               0.1875                  0.0201416               0.003662109             0.00793457              0.005493164             
-0.0704626316202        0.0421973586607         0.05493164              0.08239746              0.1875                  0.02075195              0.01434326              0.008239746             0.005493164             
