preload = 29
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
humidity = 37.8
traj = LS_p29_d80_vp20_vd20.traj
sample = sws19
date = March 30, 2010 12:08
norAmp = 100
endIndex = 12346
startIndex = 11655
pulloffAngle = 50.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0746075162718        0.0457886144643         0.05493164              0.0793457               0.0                     0.02197266              0.01556396              0.00793457              0.005493164             
-0.0704626316202        0.0404017307589         0.05493164              0.07629395              0.0156                  0.02075195              0.01373291              0.007629395             0.005493164             
-0.0632091259233        0.0691318654464         0.04577637              0.07324219              0.0156                  0.01861572              0.02349854              0.007324219             0.004577637             
-0.0435210341812        0.0305257625893         0.05187988              0.08239746              0.0312                  0.01281738              0.01037598              0.008239746             0.005187988             
-0.0714988612718        0.0359126462946         0.04272461              0.07629395              0.0468                  0.02105713              0.01220703              0.007629395             0.004272461             
-0.0373037581359        0.0511755275893         0.05187988              0.08239746              0.0468                  0.01098633              0.01739502              0.008239746             0.005187988             
-0.0497383441812        0.0386061028571         0.04577637              0.0793457               0.0625                  0.01464844              0.01312256              0.00793457              0.004577637             
-0.0497383441812        0.0332191897321         0.05187988              0.07324219              0.0781                  0.01464844              0.0112915               0.007324219             0.005187988             
-0.0528469652265        0.0637449523214         0.04577637              0.0793457               0.0781                  0.01556396              0.02166748              0.00793457              0.004577637             
-0.0683902062718        0.0565624112946         0.04882812              0.07629395              0.0937                  0.0201416               0.01922607              0.007629395             0.004882812             
-0.0787523669686        0.0583580686161         0.04577637              0.0793457               0.1093                  0.02319336              0.01983643              0.00793457              0.004577637             
-0.0694264359233        0.0475842717857         0.05187988              0.07629395              0.1093                  0.02044678              0.01617432              0.007629395             0.005187988             
-0.0746075162718        0.0314235618304         0.04577637              0.07629395              0.125                   0.02197266              0.01068115              0.007629395             0.004577637             
-0.0455934595296        0.0395039020982         0.05493164              0.0793457               0.1406                  0.01342773              0.01342773              0.00793457              0.005493164             
-0.0797885966202        0.0350148470536         0.04882812              0.07629395              0.1406                  0.02349854              0.01190186              0.007629395             0.004882812             
-0.0652815512718        0.0439929865625         0.05493164              0.07324219              0.1562                  0.01922607              0.01495361              0.007324219             0.005493164             
-0.0839334473171        0.0547667833929         0.05493164              0.07629395              0.1718                  0.02471924              0.01861572              0.007629395             0.005493164             
-0.0704626316202        0.0502776989286         0.05493164              0.08239746              0.1718                  0.02075195              0.01708984              0.008239746             0.005493164             
-0.0694264359233        0.0395039020982         0.04882812              0.07324219              0.1875                  0.02044678              0.01342773              0.007324219             0.004882812             
-0.0714988612718        0.0386061028571         0.05187988              0.0793457               0.1875                  0.02105713              0.01312256              0.00793457              0.005187988             
-0.0124345826498        0.0457886144643         0.04882812              0.0793457               0.2031                  0.003662109             0.01556396              0.00793457              0.004882812             
-0.0828972176655        0.0395039020982         0.04882812              0.07324219              0.2187                  0.02441406              0.01342773              0.007324219             0.004882812             
-0.0735712866202        0.0457886144643         0.05187988              0.07629395              0.2187                  0.02166748              0.01556396              0.007629395             0.005187988             
-0.0683902062718        0.0529711554911         0.05187988              0.07629395              0.2343                  0.0201416               0.01800537              0.007629395             0.005187988             
-0.0611367005749        0.0547667833929         0.04577637              0.08239746              0.25                    0.01800537              0.01861572              0.008239746             0.004577637             
-0.0611367005749        0.0655405802232         0.04882812              0.07629395              0.25                    0.01800537              0.02227783              0.007629395             0.004882812             
-0.0922231487108        0.0251388553482         0.04882812              0.07629395              0.2656                  0.02716064              0.008544922             0.007629395             0.004882812             
-0.0746075162718        0.0547667833929         0.05493164              0.07324219              0.2812                  0.02197266              0.01861572              0.007324219             0.005493164             
-0.0424848384843        0.0538689841518         0.05493164              0.07629395              0.2812                  0.01251221              0.01831055              0.007629395             0.005493164             
-0.0808247923171        0.0565624112946         0.04882812              0.0793457               0.2968                  0.02380371              0.01922607              0.00793457              0.004882812             
-0.0777161373171        0.0502776989286         0.04882812              0.07324219              0.3125                  0.02288818              0.01708984              0.007324219             0.004882812             
-0.0694264359233        0.0341170183929         0.04577637              0.07629395              0.3125                  0.02044678              0.01159668              0.007629395             0.004577637             
-0.0714988612718        0.0574602399554         0.05187988              0.07629395              0.3281                  0.02105713              0.01953125              0.007629395             0.005187988             
-0.0704626316202        0.0341170183929         0.04882812              0.07629395              0.3281                  0.02075195              0.01159668              0.007629395             0.004882812             
-0.0787523669686        0.0412995594196         0.05187988              0.0793457               0.3437                  0.02319336              0.01403809              0.00793457              0.005187988             
-0.0777161373171        0.0574602399554         0.05187988              0.07629395              0.3593                  0.02288818              0.01953125              0.007629395             0.005187988             
-0.0652815512718        0.046686443125          0.05187988              0.07324219              0.3593                  0.01922607              0.01586914              0.007324219             0.005187988             
-0.0663177809233        0.0287301199777         0.05493164              0.07629395              0.375                   0.01953125              0.009765625             0.007629395             0.005493164             
-0.053883194878         0.0332191897321         0.04882812              0.07629395              0.3906                  0.01586914              0.0112915               0.007629395             0.004882812             
-0.0849696430139        0.0421973586607         0.04882812              0.0793457               0.3906                  0.02502441              0.01434326              0.00793457              0.004882812             
-0.0642453555749        0.0475842717857         0.04882812              0.07629395              0.4062                  0.0189209               0.01617432              0.007629395             0.004882812             
-0.0746075162718        0.0350148470536         0.04882812              0.06103516              0.4062                  0.02197266              0.01190186              0.006103516             0.004882812             
-0.0632091259233        0.0206497738259         0.04577637              0.07629395              0.4218                  0.01861572              0.007019043             0.007629395             0.004577637             
-0.0766799416202        0.0574602399554         0.05493164              0.07629395              0.4375                  0.02258301              0.01953125              0.007629395             0.005493164             
-0.0404124131359        0.0430951873214         0.05187988              0.07629395              0.4531                  0.01190186              0.01464844              0.007629395             0.005187988             
-0.0590642752265        0.0412995594196         0.05493164              0.07629395              0.4531                  0.01739502              0.01403809              0.007629395             0.005493164             
-0.0663177809233        0.0556646120536         0.05187988              0.0793457               0.4687                  0.01953125              0.0189209               0.00793457              0.005187988             
-0.0476659188328        0.0745187491518         0.05493164              0.08239746              0.4687                  0.01403809              0.02532959              0.008239746             0.005493164             
-0.0735712866202        0.0430951873214         0.05493164              0.07324219              0.4843                  0.02166748              0.01464844              0.007324219             0.005493164             
-0.0797885966202        0.0484820710268         0.05187988              0.0793457               0.5                     0.02349854              0.01647949              0.00793457              0.005187988             
-0.0383399538328        0.0439929865625         0.04882812              0.0793457               0.5                     0.0112915               0.01495361              0.00793457              0.004882812             
-0.0756437119686        0.0664384088839         0.05493164              0.07629395              0.5156                  0.02227783              0.02258301              0.007629395             0.005493164             
-0.0621729302265        0.0610514957589         0.05493164              0.07324219              0.5312                  0.01831055              0.02075195              0.007324219             0.005493164             
-0.0404124131359        0.0475842717857         0.05493164              0.07629395              0.5312                  0.01190186              0.01617432              0.007629395             0.005493164             
-0.0445572638328        0.0484820710268         0.04882812              0.07324219              0.5468                  0.01312256              0.01647949              0.007324219             0.004882812             
-0.0611367005749        0.0610514957589         0.05493164              0.07019043              0.5625                  0.01800537              0.02075195              0.007019043             0.005493164             
-0.050774539878         0.0628471236607         0.05493164              0.07629395              0.5625                  0.01495361              0.0213623               0.007629395             0.005493164             
-0.0766799416202        0.0439929865625         0.05187988              0.0793457               0.5781                  0.02258301              0.01495361              0.00793457              0.005187988             
-0.056991849878         0.0323213904911         0.04882812              0.07324219              0.5781                  0.01678467              0.01098633              0.007324219             0.004882812             
-0.0932593783624        0.0529711554911         0.05187988              0.07629395              0.5937                  0.02746582              0.01800537              0.007629395             0.005187988             
-0.0756437119686        0.0637449523214         0.05493164              0.0793457               0.6093                  0.02227783              0.02166748              0.00793457              0.005493164             
-0.0694264359233        0.0386061028571         0.05187988              0.0793457               0.6093                  0.02044678              0.01312256              0.00793457              0.005187988             
-0.056991849878         0.0484820710268         0.05187988              0.0793457               0.625                   0.01678467              0.01647949              0.00793457              0.005187988             
-0.0704626316202        0.0502776989286         0.05187988              0.07629395              0.6406                  0.02075195              0.01708984              0.007629395             0.005187988             
-0.0528469652265        0.0323213904911         0.04882812              0.07629395              0.6406                  0.01556396              0.01098633              0.007629395             0.004882812             
-0.0870421023171        0.0404017307589         0.05187988              0.0793457               0.6562                  0.02563477              0.01373291              0.00793457              0.005187988             
-0.0663177809233        0.0601536965179         0.04882812              0.0793457               0.6562                  0.01953125              0.02044678              0.00793457              0.004882812             
-0.0621729302265        0.0457886144643         0.04577637              0.07629395              0.6718                  0.01831055              0.01556396              0.007629395             0.004577637             
-0.0818610219686        0.0368104749554         0.05187988              0.06713867              0.6875                  0.02410889              0.01251221              0.006713867             0.005187988             
-0.0704626316202        0.0502776989286         0.04577637              0.0793457               0.6875                  0.02075195              0.01708984              0.00793457              0.004577637             
-0.0518107695296        0.0439929865625         0.05187988              0.07629395              0.7031                  0.01525879              0.01495361              0.007629395             0.005187988             
-0.0487021145296        0.0682340367857         0.05493164              0.0793457               0.7187                  0.01434326              0.02319336              0.00793457              0.005493164             
-0.0528469652265        0.0412995594196         0.04577637              0.07324219              0.7187                  0.01556396              0.01403809              0.007324219             0.004577637             
-0.0580280455749        0.0511755275893         0.04882812              0.0793457               0.7343                  0.01708984              0.01739502              0.00793457              0.004882812             
-0.0870421023171        0.0601536965179         0.04882812              0.0793457               0.75                    0.02563477              0.02044678              0.00793457              0.004882812             
-0.0487021145296        0.0457886144643         0.05187988              0.0793457               0.75                    0.01434326              0.01556396              0.00793457              0.005187988             
-0.0777161373171        0.0511755275893         0.05493164              0.0793457               0.7656                  0.02288818              0.01739502              0.00793457              0.005493164             
-0.0580280455749        0.0475842717857         0.05187988              0.07324219              0.7812                  0.01708984              0.01617432              0.007324219             0.005187988             
-0.0673540105749        0.0448908152232         0.04882812              0.07629395              0.7812                  0.01983643              0.01525879              0.007629395             0.004882812             
-0.0590642752265        0.046686443125          0.05493164              0.07629395              0.7968                  0.01739502              0.01586914              0.007629395             0.005493164             
-0.0766799416202        0.0484820710268         0.04272461              0.07629395              0.8125                  0.02258301              0.01647949              0.007629395             0.004272461             
-0.0818610219686        0.0556646120536         0.04882812              0.07324219              0.8125                  0.02410889              0.0189209               0.007324219             0.004882812             
-0.0787523669686        0.0412995594196         0.05187988              0.07629395              0.8281                  0.02319336              0.01403809              0.007629395             0.005187988             
-0.0590642752265        0.0457886144643         0.04882812              0.0793457               0.8281                  0.01739502              0.01556396              0.00793457              0.004882812             
-0.0683902062718        0.0457886144643         0.04577637              0.07629395              0.8437                  0.0201416               0.01556396              0.007629395             0.004577637             
-0.0476659188328        0.0637449523214         0.05187988              0.0793457               0.8593                  0.01403809              0.02166748              0.00793457              0.005187988             
-0.0497383441812        0.0583580686161         0.04882812              0.08239746              0.8593                  0.01464844              0.01983643              0.008239746             0.004882812             
-0.0746075162718        0.0421973586607         0.04882812              0.0793457               0.875                   0.02197266              0.01434326              0.00793457              0.004882812             
-0.0694264359233        0.07272312125           0.05187988              0.07019043              0.8906                  0.02044678              0.02471924              0.007019043             0.005187988             
-0.0704626316202        0.0664384088839         0.04882812              0.07629395              0.8906                  0.02075195              0.02258301              0.007629395             0.004882812             
-0.0839334473171        0.0439929865625         0.05493164              0.09765625              0.9062                  0.02471924              0.01495361              0.009765625             0.005493164             
-0.0590642752265        0.0619493244196         0.05187988              0.3112793               0.9218                  0.01739502              0.02105713              0.03112793              0.005187988             
-0.053883194878         0.0484820710268         0.04882812              0.5187988               0.9218                  0.01586914              0.01647949              0.05187988              0.004882812             
-0.060100504878         0.0341170183929         0.05187988              0.680542                0.9375                  0.0177002               0.01159668              0.0680542               0.005187988             
-0.056991849878         0.0430951873214         0.05187988              0.9094238               0.9375                  0.01678467              0.01464844              0.09094238              0.005187988             
-0.050774539878         0.0439929865625         0.04882812              1.153564                0.9531                  0.01495361              0.01495361              0.1153564               0.004882812             
-0.0766799416202        0.0502776989286         0.05187988              1.293945                0.9687                  0.02258301              0.01708984              0.1293945               0.005187988             
-0.0756437119686        0.0314235618304         0.04882812              1.507568                0.9687                  0.02227783              0.01068115              0.1507568               0.004882812             
-0.050774539878         0.0314235618304         0.05187988              1.754761                0.9843                  0.01495361              0.01068115              0.1754761               0.005187988             
-0.0466296891812        0.0206497738259         0.05187988              1.885986                1.0                     0.01373291              0.007019043             0.1885986               0.005187988             
-0.0621729302265        0.0350148470536         0.04882812              2.133179                1.0                     0.01831055              0.01190186              0.2133179               0.004882812             
-0.0455934595296        -0.00448908152232       0.04882812              2.349854                1.0156                  0.01342773              -0.001525879            0.2349854               0.004882812             
-0.0683902062718        0.0305257625893         0.04882812              2.481079                1.0156                  0.0201416               0.01037598              0.2481079               0.004882812             
-0.0373037581359        0.0332191897321         0.05187988              2.72522                 1.0312                  0.01098633              0.0112915               0.272522                0.005187988             
-0.0455934595296        0.0242410384554         0.06103516              2.923584                1.0468                  0.01342773              0.008239746             0.2923584               0.006103516             
-0.0621729302265        0.0314235618304         0.05187988              3.085327                1.0468                  0.01831055              0.01068115              0.3085327               0.005187988             
-0.0466296891812        0.0314235618304         0.04882812              3.311157                1.0625                  0.01373291              0.01068115              0.3311157               0.004882812             
-0.0632091259233        0.0233432215625         0.04882812              3.552246                1.0781                  0.01861572              0.00793457              0.3552246               0.004882812             
-0.0455934595296        0.00448908152232        0.05187988              3.686523                1.0781                  0.01342773              0.001525879             0.3686523               0.005187988             
-0.0373037581359        0.0179563260893         0.05493164              3.930664                1.0937                  0.01098633              0.006103516             0.3930664               0.005493164             
-0.0352313327875        0.0233432215625         0.05187988              4.147339                1.1093                  0.01037598              0.00793457              0.4147339               0.005187988             
-0.0373037581359        -0.0116716107813        0.04882812              4.275513                1.1093                  0.01098633              -0.003967285            0.4275513               0.004882812             
-0.0642453555749        -0.0215475907187        0.0579834               4.501343                1.125                   0.0189209               -0.007324219            0.4501343               0.00579834              
-0.0383399538328        0.0224454076116         0.04882812              4.745483                1.1406                  0.0112915               0.007629395             0.4745483               0.004882812             
-0.0487021145296        -0.0170585091964        0.04882812              4.876709                1.1406                  0.01434326              -0.00579834             0.4876709               0.004882812             
-0.053883194878         -0.0125694276741        0.04882812              5.12085                 1.1562                  0.01586914              -0.004272461            0.512085                0.004882812             
-0.0352313327875        0.000897816304464       0.0579834               5.34668                 1.1718                  0.01037598              0.0003051758            0.534668                0.00579834              
-0.0155432308589        -0.0026934486192        0.04882812              5.474854                1.1718                  0.004577637             -0.0009155273           0.5474854               0.004882812             
-0.0580280455749        -0.0161606923036        0.05187988              5.67627                 1.1875                  0.01708984              -0.005493164            0.567627                0.005187988             
-0.0165794435331        -0.0332191897321        0.04577637              5.905151                1.1875                  0.004882812             -0.0112915              0.5905151               0.004577637             
-0.0404124131359        0.0143650585179         0.05187988              6.07605                 1.2031                  0.01190186              0.004882812             0.607605                0.005187988             
-0.0186518756725        -0.0233432215625        0.04577637              6.314087                1.2187                  0.005493164             -0.00793457             0.6314087               0.004577637             
