preload = 29
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
humidity = 37.8
traj = LS_p29_d80_vp20_vd20.traj
sample = sws19
date = March 30, 2010 12:08
norAmp = 100
endIndex = 4250
startIndex = 3403
pulloffAngle = 4.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0393761834843        0.0098759799375         0.05187988              0.08239746              0.0                     0.01159668              0.003356934             0.008239746             0.005187988             
-0.0435210341812        0.0170585091964         0.05187988              0.08544922              0.0156                  0.01281738              0.00579834              0.008544922             0.005187988             
-0.0621729302265        0.0323213904911         0.04272461              0.0793457               0.0156                  0.01831055              0.01098633              0.00793457              0.004272461             
-0.0497383441812        0.0116716107813         0.05493164              0.07324219              0.0313                  0.01464844              0.003967285             0.007324219             0.005493164             
-0.0290140295784        0.0179563260893         0.05493164              0.08239746              0.0313                  0.008544922             0.006103516             0.008239746             0.005493164             
-0.0476659188328        0.0215475907187         0.04882812              0.07629395              0.0469                  0.01403809              0.007324219             0.007629395             0.004882812             
-0.0362675284843        0.0161606923036         0.05187988              0.07629395              0.0625                  0.01068115              0.005493164             0.007629395             0.005187988             
-0.0518107695296        0.0170585091964         0.05187988              0.07629395              0.0625                  0.01525879              0.00579834              0.007629395             0.005187988             
-0.0476659188328        0.0170585091964         0.05493164              0.08239746              0.0781                  0.01403809              0.00579834              0.008239746             0.005493164             
-0.0590642752265        0.00179563260893        0.05187988              0.0793457               0.0938                  0.01739502              0.0006103516            0.00793457              0.005187988             
-0.0528469652265        0.00718252925893        0.05493164              0.08239746              0.0938                  0.01556396              0.002441406             0.008239746             0.005493164             
-0.0455934595296        0.0278323030848         0.05493164              0.0793457               0.1094                  0.01342773              0.009460449             0.00793457              0.005493164             
-0.0455934595296        0.0188541400402         0.0579834               0.0793457               0.125                   0.01342773              0.006408691             0.00793457              0.00579834              
-0.0466296891812        0.013467244567          0.05187988              0.0793457               0.125                   0.01373291              0.004577637             0.00793457              0.005187988             
-0.0455934595296        -0.0026934486192        0.05187988              0.08239746              0.1406                  0.01342773              -0.0009155273           0.008239746             0.005187988             
-0.0362675284843        0.0224454076116         0.05493164              0.08239746              0.1563                  0.01068115              0.007629395             0.008239746             0.005493164             
-0.0424848384843        0.0350148470536         0.05493164              0.08239746              0.1563                  0.01251221              0.01190186              0.008239746             0.005493164             
-0.0435210341812        0.0188541400402         0.05187988              0.0793457               0.1719                  0.01281738              0.006408691             0.00793457              0.005187988             
-0.0559556202265        0.00897816304464        0.05187988              0.08239746              0.1719                  0.01647949              0.003051758             0.008239746             0.005187988             
