preload = 35
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p35_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:17
norAmp = 100
endIndex = 15342
startIndex = 14792
pulloffAngle = 90.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.131599332195         0.10324885442           0.05187988              0.07629395              0.0                     0.03875732              0.03509521              0.007629395             0.005187988             
-0.140925297195         0.0906794296875         0.05187988              0.07324219              0.0157                  0.04150391              0.03082275              0.007324219             0.005187988             
-0.110875044756         0.10324885442           0.05187988              0.08239746              0.0313                  0.03265381              0.03509521              0.008239746             0.005187988             
-0.126418285801         0.0700296646875         0.05187988              0.0793457               0.0313                  0.03723145              0.02380371              0.00793457              0.005187988             
-0.11916474615          0.0996575986161         0.04577637              0.07324219              0.0469                  0.03509521              0.03387451              0.007324219             0.004577637             
-0.120200975801         0.0834969180804         0.04882812              0.07629395              0.0625                  0.03540039              0.02838135              0.007629395             0.004882812             
-0.109838815105         0.0915772583482         0.05187988              0.07629395              0.0625                  0.03234863              0.03112793              0.007629395             0.005187988             
-0.136780412544         0.098759799375          0.04577637              0.0793457               0.0782                  0.0402832               0.03356934              0.00793457              0.004577637             
-0.113983699756         0.0843947173214         0.05187988              0.0793457               0.0782                  0.03356934              0.02868652              0.00793457              0.005187988             
-0.105693964408         0.0754165778125         0.05187988              0.0793457               0.0938                  0.03112793              0.02563477              0.00793457              0.005187988             
-0.130563136498         0.0888838017857         0.05187988              0.0793457               0.1094                  0.03845215              0.0302124               0.00793457              0.005187988             
-0.146106377544         0.0772122057143         0.05493164              0.0793457               0.1094                  0.04302979              0.02624512              0.00793457              0.005493164             
-0.136780412544         0.102351055179          0.04882812              0.07629395              0.125                   0.0402832               0.03479004              0.007629395             0.004882812             
-0.135744216847         0.0870881738839         0.04882812              0.0793457               0.125                   0.03997803              0.02960205              0.00793457              0.004882812             
-0.12849071115          0.0915772583482         0.0579834               0.0793457               0.1407                  0.0378418               0.03112793              0.00793457              0.00579834              
-0.105693964408         0.0852925459821         0.04882812              0.07629395              0.1563                  0.03112793              0.0289917               0.007629395             0.004882812             
-0.12849071115          0.0736209204911         0.05187988              0.07324219              0.1563                  0.0378418               0.02502441              0.007324219             0.005187988             
-0.0994766544077        0.0745187491518         0.05187988              0.07324219              0.1719                  0.02929687              0.02532959              0.007324219             0.005187988             
-0.118128550453         0.0897816304464         0.05493164              0.0793457               0.1875                  0.03479004              0.03051758              0.00793457              0.005493164             
-0.105693964408         0.0906794296875         0.05187988              0.07629395              0.1875                  0.03112793              0.03082275              0.007629395             0.005187988             
-0.154396078937         0.0852925459821         0.05187988              0.08239746              0.2032                  0.04547119              0.0289917               0.008239746             0.005187988             
-0.124345826498         0.0808034615179         0.05187988              0.07629395              0.2188                  0.03662109              0.02746582              0.007629395             0.005187988             
-0.11916474615          0.0951685141518         0.05187988              0.08239746              0.2188                  0.03509521              0.03234863              0.008239746             0.005187988             
-0.131599332195         0.0745187491518         0.0579834               0.0793457               0.2344                  0.03875732              0.02532959              0.00793457              0.00579834              
-0.145070147892         0.0825990894196         0.04882812              0.0793457               0.25                    0.04272461              0.02807617              0.00793457              0.004882812             
-0.120200975801         0.0924750870089         0.04882812              0.0793457               0.25                    0.03540039              0.03143311              0.00793457              0.004882812             
-0.12849071115          0.0852925459821         0.04882812              0.08239746              0.2657                  0.0378418               0.0289917               0.008239746             0.004882812             
-0.139889067544         0.0825990894196         0.04882812              0.0793457               0.2813                  0.04119873              0.02807617              0.00793457              0.004882812             
-0.11916474615          0.0799056328571         0.04882812              0.07629395              0.2813                  0.03509521              0.02716064              0.007629395             0.004882812             
-0.104657734756         0.0817012901786         0.05187988              0.08239746              0.2969                  0.03082275              0.027771                0.008239746             0.005187988             
-0.134707987195         0.0888838017857         0.05187988              0.07324219              0.2969                  0.03967285              0.0302124               0.007324219             0.005187988             
-0.0839334473171        0.0978619707143         0.04882812              0.0793457               0.3125                  0.02471924              0.03326416              0.00793457              0.004882812             
-0.120200975801         0.0781100049554         0.04882812              0.08239746              0.3282                  0.03540039              0.02655029              0.008239746             0.004882812             
-0.129526906847         0.0870881738839         0.04577637              0.08239746              0.3282                  0.03814697              0.02960205              0.008239746             0.004577637             
-0.11916474615          0.0879860025446         0.04882812              0.0793457               0.3438                  0.03509521              0.02990723              0.00793457              0.004882812             
-0.102585309408         0.0978619707143         0.04577637              0.07629395              0.3594                  0.0302124               0.03326416              0.007629395             0.004577637             
-0.127454481498         0.0790078336161         0.05493164              0.07324219              0.3594                  0.03753662              0.02685547              0.007324219             0.005493164             
-0.142997722544         0.0799056328571         0.04882812              0.07324219              0.375                   0.04211426              0.02716064              0.007324219             0.004882812             
-0.111911240453         0.0960663428125         0.04882812              0.07629395              0.375                   0.03295898              0.03265381              0.007629395             0.004882812             
-0.120200975801         0.0861903452232         0.04577637              0.07629395              0.3907                  0.03540039              0.02929687              0.007629395             0.004577637             
-0.130563136498         0.108635767545          0.04577637              0.0793457               0.4063                  0.03845215              0.03692627              0.00793457              0.004577637             
-0.12538205615          0.0951685141518         0.05493164              0.0793457               0.4063                  0.03692627              0.03234863              0.00793457              0.005493164             
