preload = 31
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p31_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:11
norAmp = 100
endIndex = 2592
startIndex = 1730
pulloffAngle = 2.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0642453555749        0.0314235618304         0.04577637              0.0793457               0.0                     0.0189209               0.01068115              0.00793457              0.004577637             
-0.0704626316202        0.0439929865625         0.04272461              0.07324219              0.0                     0.02075195              0.01495361              0.007324219             0.004272461             
-0.0860058726655        0.0475842717857         0.04577637              0.07324219              0.0157                  0.02532959              0.01617432              0.007324219             0.004577637             
-0.0632091259233        0.0233432215625         0.04272461              0.0793457               0.0313                  0.01861572              0.00793457              0.00793457              0.004272461             
-0.0725350569686        0.0341170183929         0.04882812              0.07324219              0.0313                  0.0213623               0.01159668              0.007324219             0.004882812             
-0.0632091259233        0.0448908152232         0.04577637              0.07629395              0.0469                  0.01861572              0.01525879              0.007629395             0.004577637             
-0.060100504878         0.0179563260893         0.04577637              0.07019043              0.0469                  0.0177002               0.006103516             0.007019043             0.004577637             
-0.0549194245296        0.0386061028571         0.04882812              0.0793457               0.0625                  0.01617432              0.01312256              0.00793457              0.004882812             
-0.0663177809233        0.0511755275893         0.04882812              0.07629395              0.0782                  0.01953125              0.01739502              0.007629395             0.004882812             
-0.0839334473171        0.0323213904911         0.04272461              0.07019043              0.0782                  0.02471924              0.01098633              0.007019043             0.004272461             
-0.0487021145296        0.0260366722411         0.05187988              0.0793457               0.0938                  0.01434326              0.008850098             0.00793457              0.005187988             
-0.0704626316202        0.0359126462946         0.05493164              0.07629395              0.1094                  0.02075195              0.01220703              0.007629395             0.005493164             
-0.0808247923171        0.0260366722411         0.04882812              0.07629395              0.1094                  0.02380371              0.008850098             0.007629395             0.004882812             
-0.0497383441812        0.0448908152232         0.05187988              0.07629395              0.125                   0.01464844              0.01525879              0.007629395             0.005187988             
-0.0870421023171        0.0430951873214         0.05493164              0.06408691              0.1407                  0.02563477              0.01464844              0.006408691             0.005493164             
-0.0414486088328        0.0332191897321         0.04882812              0.07324219              0.1407                  0.01220703              0.0112915               0.007324219             0.004882812             
-0.0694264359233        0.0457886144643         0.04882812              0.07324219              0.1563                  0.02044678              0.01556396              0.007324219             0.004882812             
-0.0652815512718        0.046686443125          0.05187988              0.07324219              0.1719                  0.01922607              0.01586914              0.007324219             0.005187988             
-0.0663177809233        0.0224454076116         0.05187988              0.07324219              0.1719                  0.01953125              0.007629395             0.007324219             0.005187988             
-0.0487021145296        0.0395039020982         0.04882812              0.07019043              0.1875                  0.01434326              0.01342773              0.007019043             0.004882812             
-0.053883194878         0.0224454076116         0.04577637              0.07324219              0.2032                  0.01586914              0.007629395             0.007324219             0.004577637             
-0.060100504878         0.0323213904911         0.04577637              0.0793457               0.2032                  0.0177002               0.01098633              0.00793457              0.004577637             
-0.0663177809233        0.046686443125          0.04882812              0.0793457               0.2188                  0.01953125              0.01586914              0.00793457              0.004882812             
-0.0714988612718        0.0323213904911         0.05187988              0.07629395              0.2188                  0.02105713              0.01098633              0.007629395             0.005187988             
-0.0632091259233        0.0314235618304         0.04577637              0.07629395              0.2344                  0.01861572              0.01068115              0.007629395             0.004577637             
-0.056991849878         0.0547667833929         0.04882812              0.07629395              0.25                    0.01678467              0.01861572              0.007629395             0.004882812             
-0.0735712866202        0.0296279339286         0.04882812              0.07019043              0.25                    0.02166748              0.0100708               0.007019043             0.004882812             
-0.0818610219686        0.0565624112946         0.05187988              0.07629395              0.2657                  0.02410889              0.01922607              0.007629395             0.005187988             
-0.0901507233624        0.0475842717857         0.05493164              0.07629395              0.2813                  0.02655029              0.01617432              0.007629395             0.005493164             
-0.0849696430139        0.0305257625893         0.04882812              0.07629395              0.2813                  0.02502441              0.01037598              0.007629395             0.004882812             
-0.0704626316202        0.0224454076116         0.04882812              0.0793457               0.2969                  0.02075195              0.007629395             0.00793457              0.004882812             
-0.0487021145296        0.0412995594196         0.04272461              0.07324219              0.2969                  0.01434326              0.01403809              0.007324219             0.004272461             
-0.056991849878         0.0287301199777         0.04577637              0.0793457               0.3125                  0.01678467              0.009765625             0.00793457              0.004577637             
-0.0611367005749        0.0287301199777         0.04882812              0.07629395              0.3282                  0.01800537              0.009765625             0.007629395             0.004882812             
