preload = 25
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p25_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:03
norAmp = 100
endIndex = 11312
startIndex = 10596
pulloffAngle = 40.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0207243078118        0.0224454076116         0.05187988              0.0793457               0.0                     0.006103516             0.007629395             0.00793457              0.005187988             
-0.0331588904617        -0.0026934486192        0.05493164              0.0793457               0.0156                  0.009765625             -0.0009155273           0.00793457              0.005493164             
-0.0373037581359        0.013467244567          0.05187988              0.08239746              0.0156                  0.01098633              0.004577637             0.008239746             0.005187988             
-0.0424848384843        0.0                     0.04882812              0.0793457               0.0312                  0.01251221              0.0                     0.00793457              0.004882812             
-0.0393761834843        -0.00897816304464       0.05493164              0.07324219              0.0469                  0.01159668              -0.003051758            0.007324219             0.005493164             
-0.0404124131359        0.0179563260893         0.05187988              0.07629395              0.0469                  0.01190186              0.006103516             0.007629395             0.005187988             
-0.0497383441812        0.0098759799375         0.05187988              0.07629395              0.0625                  0.01464844              0.003356934             0.007629395             0.005187988             
-0.0279778135087        0.00538689841518        0.04577637              0.07019043              0.0781                  0.008239746             0.001831055             0.007019043             0.004577637             
-0.0238329526254        0.0224454076116         0.05493164              0.07629395              0.0781                  0.007019043             0.007629395             0.007629395             0.005493164             
-0.0497383441812        0.000897816304464       0.05493164              0.0793457               0.0937                  0.01464844              0.0003051758            0.00793457              0.005493164             
-0.0435210341812        0.0026934486192         0.05187988              0.0793457               0.0937                  0.01281738              0.0009155273            0.00793457              0.005187988             
-0.0518107695296        0.00538689841518        0.04882812              0.08239746              0.1094                  0.01525879              0.001831055             0.008239746             0.004882812             
-0.0414486088328        0.013467244567          0.05187988              0.0793457               0.125                   0.01220703              0.004577637             0.00793457              0.005187988             
-0.0383399538328        0.013467244567          0.05187988              0.0793457               0.125                   0.0112915               0.004577637             0.00793457              0.005187988             
-0.0652815512718        0.0116716107813         0.05187988              0.08544922              0.1406                  0.01922607              0.003967285             0.008544922             0.005187988             
-0.0455934595296        0.0233432215625         0.04577637              0.07629395              0.1562                  0.01342773              0.00793457              0.007629395             0.004577637             
-0.0300502456481        0.000897816304464       0.05187988              0.0793457               0.1562                  0.008850098             0.0003051758            0.00793457              0.005187988             
-0.050774539878         -0.0152628754107        0.04577637              0.07324219              0.1719                  0.01495361              -0.005187988            0.007324219             0.004577637             
-0.0393761834843        0.019751956933          0.05187988              0.0793457               0.1875                  0.01159668              0.006713867             0.00793457              0.005187988             
-0.0455934595296        0.0215475907187         0.05493164              0.07019043              0.1875                  0.01342773              0.007324219             0.007019043             0.005493164             
-0.032122674392         0.0125694276741         0.05187988              0.0793457               0.2031                  0.009460449             0.004272461             0.00793457              0.005187988             
-0.0300502456481        0.0161606923036         0.0579834               0.07629395              0.2031                  0.008850098             0.005493164             0.007629395             0.00579834              
-0.0300502456481        0.0026934486192         0.05493164              0.07629395              0.2187                  0.008850098             0.0009155273            0.007629395             0.005493164             
-0.0621729302265        0.0233432215625         0.04882812              0.0793457               0.2344                  0.01831055              0.00793457              0.00793457              0.004882812             
-0.0310864583223        0.00179563260893        0.05493164              0.07629395              0.2344                  0.009155273             0.0006103516            0.007629395             0.005493164             
-0.0590642752265        0.0116716107813         0.04882812              0.0793457               0.25                    0.01739502              0.003967285             0.00793457              0.004882812             
-0.0476659188328        0.013467244567          0.04882812              0.07629395              0.2656                  0.01403809              0.004577637             0.007629395             0.004882812             
-0.050774539878         0.013467244567          0.0579834               0.08239746              0.2656                  0.01495361              0.004577637             0.008239746             0.00579834              
-0.050774539878         0.00538689841518        0.06103516              0.07629395              0.2812                  0.01495361              0.001831055             0.007629395             0.006103516             
-0.0362675284843        0.00718252925893        0.04882812              0.08239746              0.2969                  0.01068115              0.002441406             0.008239746             0.004882812             
-0.0373037581359        -0.00628471236607       0.05187988              0.0793457               0.2969                  0.01098633              -0.00213623             0.00793457              0.005187988             
-0.0310864583223        -0.000897816304464      0.05187988              0.0793457               0.3125                  0.009155273             -0.0003051758           0.00793457              0.005187988             
-0.0559556202265        0.0296279339286         0.0579834               0.07629395              0.3125                  0.01647949              0.0100708               0.007629395             0.00579834              
-0.0735712866202        0.00808034615179        0.05493164              0.0793457               0.3281                  0.02166748              0.002746582             0.00793457              0.005493164             
