preload = 29
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
humidity = 37.8
traj = LS_p29_d80_vp20_vd20.traj
sample = sws19
date = March 30, 2010 12:08
norAmp = 100
endIndex = 9301
startIndex = 8464
pulloffAngle = 10.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0248691686951        0.0341170183929         0.04577637              0.07629395              0.0                     0.007324219             0.01159668              0.007629395             0.004577637             
-0.0435210341812        0.0188541400402         0.04272461              0.07629395              0.0                     0.01281738              0.006408691             0.007629395             0.004272461             
-0.0455934595296        -0.00179563260893       0.06103516              0.07629395              0.0156                  0.01342773              -0.0006103516           0.007629395             0.006103516             
-0.0487021145296        0.0287301199777         0.04882812              0.07629395              0.0312                  0.01434326              0.009765625             0.007629395             0.004882812             
-0.0497383441812        0.0260366722411         0.05187988              0.0793457               0.0312                  0.01464844              0.008850098             0.00793457              0.005187988             
-0.0310864583223        0.0296279339286         0.04882812              0.07324219              0.0469                  0.009155273             0.0100708               0.007324219             0.004882812             
-0.0279778135087        0.0296279339286         0.04577637              0.07324219              0.0625                  0.008239746             0.0100708               0.007324219             0.004577637             
-0.0383399538328        0.0314235618304         0.04882812              0.0793457               0.0625                  0.0112915               0.01068115              0.00793457              0.004882812             
-0.0238329526254        0.0314235618304         0.05187988              0.07629395              0.0781                  0.007019043             0.01068115              0.007629395             0.005187988             
-0.0621729302265        0.0026934486192         0.04882812              0.0793457               0.0937                  0.01831055              0.0009155273            0.00793457              0.004882812             
-0.0383399538328        0.0116716107813         0.04882812              0.07629395              0.0937                  0.0112915               0.003967285             0.007629395             0.004882812             
-0.0580280455749        0.0188541400402         0.04882812              0.07019043              0.1094                  0.01708984              0.006408691             0.007019043             0.004882812             
-0.0383399538328        0.0368104749554         0.05493164              0.07629395              0.1094                  0.0112915               0.01251221              0.007629395             0.005493164             
-0.032122674392         0.0215475907187         0.05493164              0.0793457               0.125                   0.009460449             0.007324219             0.00793457              0.005493164             
-0.0393761834843        0.000897816304464       0.04577637              0.07019043              0.1406                  0.01159668              0.0003051758            0.007019043             0.004577637             
-0.0476659188328        0.0242410384554         0.04882812              0.07629395              0.1406                  0.01403809              0.008239746             0.007629395             0.004882812             
-0.0341951031359        0.0278323030848         0.04577637              0.07629395              0.1562                  0.0100708               0.009460449             0.007629395             0.004577637             
-0.060100504878         0.0170585091964         0.04577637              0.07629395              0.1719                  0.0177002               0.00579834              0.007629395             0.004577637             
-0.0373037581359        0.00179563260893        0.04577637              0.07629395              0.1719                  0.01098633              0.0006103516            0.007629395             0.004577637             
