preload = 33
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p33_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:14
norAmp = 100
endIndex = 12723
startIndex = 12002
pulloffAngle = 50.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0549194245296        -0.0448908152232        0.04272461              0.08239746              0.0                     0.01617432              -0.01525879             0.008239746             0.004272461             
-0.0207243078118        -0.0314235618304        0.05187988              0.0793457               0.0156                  0.006103516             -0.01068115             0.00793457              0.005187988             
-0.0435210341812        -0.026934486192         0.04882812              0.07324219              0.0312                  0.01281738              -0.009155273            0.007324219             0.004882812             
-0.0383399538328        -0.0323213904911        0.04882812              0.07629395              0.0312                  0.0112915               -0.01098633             0.007629395             0.004882812             
-0.0145070147892        -0.0242410384554        0.04577637              0.0793457               0.0468                  0.004272461             -0.008239746            0.00793457              0.004577637             
-0.0393761834843        -0.0143650585179        0.04882812              0.07324219              0.0625                  0.01159668              -0.004882812            0.007324219             0.004882812             
-0.032122674392         -0.0260366722411        0.04882812              0.07629395              0.0625                  0.009460449             -0.008850098            0.007629395             0.004882812             
-0.0487021145296        -0.0188541400402        0.0579834               0.07324219              0.0781                  0.01434326              -0.006408691            0.007324219             0.00579834              
-0.0404124131359        -0.0350148470536        0.05187988              0.0793457               0.0937                  0.01190186              -0.01190186             0.00793457              0.005187988             
-0.053883194878         -0.0215475907187        0.04882812              0.07629395              0.0937                  0.01586914              -0.007324219            0.007629395             0.004882812             
-0.0310864583223        -0.026934486192         0.05187988              0.07324219              0.1093                  0.009155273             -0.009155273            0.007324219             0.005187988             
-0.0455934595296        -0.0395039020982        0.04577637              0.0793457               0.125                   0.01342773              -0.01342773             0.00793457              0.004577637             
-0.0383399538328        -0.00718252925893       0.05493164              0.08239746              0.125                   0.0112915               -0.002441406            0.008239746             0.005493164             
-0.0435210341812        -0.019751956933         0.05493164              0.0793457               0.1406                  0.01281738              -0.006713867            0.00793457              0.005493164             
-0.0497383441812        -0.00897816304464       0.05187988              0.07629395              0.1406                  0.01464844              -0.003051758            0.007629395             0.005187988             
-0.032122674392         -0.0233432215625        0.05187988              0.07629395              0.1562                  0.009460449             -0.00793457             0.007629395             0.005187988             
-0.0290140295784        -0.0179563260893        0.05187988              0.07629395              0.1718                  0.008544922             -0.006103516            0.007629395             0.005187988             
-0.0300502456481        -0.0475842717857        0.05493164              0.07324219              0.1718                  0.008850098             -0.01617432             0.007324219             0.005493164             
-0.0476659188328        -0.0323213904911        0.04882812              0.07324219              0.1875                  0.01403809              -0.01098633             0.007324219             0.004882812             
-0.0549194245296        -0.0224454076116        0.04882812              0.07324219              0.2031                  0.01617432              -0.007629395            0.007324219             0.004882812             
-0.0455934595296        -0.0215475907187        0.04882812              0.07629395              0.2031                  0.01342773              -0.007324219            0.007629395             0.004882812             
-0.0362675284843        -0.0457886144643        0.04882812              0.07324219              0.2187                  0.01068115              -0.01556396             0.007324219             0.004882812             
-0.0290140295784        -0.026934486192         0.05187988              0.0793457               0.2187                  0.008544922             -0.009155273            0.00793457              0.005187988             
-0.0217605204861        -0.046686443125         0.04882812              0.0793457               0.2343                  0.006408691             -0.01586914             0.00793457              0.004882812             
-0.0518107695296        -0.0448908152232        0.04577637              0.07629395              0.25                    0.01525879              -0.01525879             0.007629395             0.004577637             
-0.0435210341812        -0.0457886144643        0.05187988              0.07324219              0.2656                  0.01281738              -0.01556396             0.007324219             0.005187988             
-0.0341951031359        -0.0386061028571        0.04882812              0.07324219              0.2656                  0.0100708               -0.01312256             0.007324219             0.004882812             
-0.0373037581359        -0.0439929865625        0.04272461              0.07629395              0.2812                  0.01098633              -0.01495361             0.007629395             0.004272461             
-0.0393761834843        -0.0206497738259        0.05493164              0.07324219              0.2812                  0.01159668              -0.007019043            0.007324219             0.005493164             
-0.0383399538328        -0.0592558678571        0.04882812              0.07629395              0.2968                  0.0112915               -0.0201416              0.007629395             0.004882812             
-0.0445572638328        -0.0556646120536        0.04882812              0.0793457               0.3125                  0.01312256              -0.0189209              0.00793457              0.004882812             
-0.026941597439         -0.0574602399554        0.05187988              0.07629395              0.3125                  0.00793457              -0.01953125             0.007629395             0.005187988             
-0.0424848384843        -0.0565624112946        0.04882812              0.07629395              0.3281                  0.01251221              -0.01922607             0.007629395             0.004882812             
-0.0414486088328        -0.0323213904911        0.05493164              0.07019043              0.3281                  0.01220703              -0.01098633             0.007019043             0.005493164             
-0.0373037581359        -0.0323213904911        0.04882812              0.07629395              0.3437                  0.01098633              -0.01098633             0.007629395             0.004882812             
-0.032122674392         -0.0421973586607        0.05187988              0.07629395              0.3593                  0.009460449             -0.01434326             0.007629395             0.005187988             
-0.032122674392         -0.0170585091964        0.05187988              0.07324219              0.3593                  0.009460449             -0.00579834             0.007324219             0.005187988             
-0.0248691686951        -0.0116716107813        0.04577637              0.07629395              0.375                   0.007324219             -0.003967285            0.007629395             0.004577637             
-0.00414486088328       -0.0350148470536        0.05187988              0.07324219              0.3906                  0.001220703             -0.01190186             0.007324219             0.005187988             
-0.0227967365557        -0.0152628754107        0.04577637              0.0793457               0.3906                  0.006713867             -0.005187988            0.00793457              0.004577637             
-0.0424848384843        -0.0179563260893        0.04272461              0.07629395              0.4062                  0.01251221              -0.006103516            0.007629395             0.004272461             
-0.032122674392         0.000897816304464       0.04577637              0.08239746              0.4218                  0.009460449             0.0003051758            0.008239746             0.004577637             
-0.0466296891812        -0.0251388553482        0.04882812              0.0793457               0.4218                  0.01373291              -0.008544922            0.00793457              0.004882812             
-0.0518107695296        -0.0188541400402        0.05187988              0.08544922              0.4375                  0.01525879              -0.006408691            0.008544922             0.005187988             
-0.0466296891812        -0.00897816304464       0.04882812              0.07629395              0.4531                  0.01373291              -0.003051758            0.007629395             0.004882812             
-0.0207243078118        -0.00628471236607       0.05187988              0.07324219              0.4531                  0.006103516             -0.00213623             0.007324219             0.005187988             
-0.0424848384843        -0.0125694276741        0.04882812              0.07324219              0.4687                  0.01251221              -0.004272461            0.007324219             0.004882812             
-0.0238329526254        -0.0242410384554        0.04882812              0.0793457               0.4843                  0.007019043             -0.008239746            0.00793457              0.004882812             
-0.053883194878         -0.00808034615179       0.05187988              0.0793457               0.4843                  0.01586914              -0.002746582            0.00793457              0.005187988             
-0.0611367005749        -0.0179563260893        0.04577637              0.07629395              0.5                     0.01800537              -0.006103516            0.007629395             0.004577637             
-0.0735712866202        -0.0296279339286        0.04882812              0.07629395              0.5                     0.02166748              -0.0100708              0.007629395             0.004882812             
-0.0331588904617        -0.00359126462946       0.04577637              0.07629395              0.5156                  0.009765625             -0.001220703            0.007629395             0.004577637             
-0.0373037581359        -0.0188541400402        0.05187988              0.07629395              0.5312                  0.01098633              -0.006408691            0.007629395             0.005187988             
-0.0518107695296        -0.00628471236607       0.04882812              0.07629395              0.5312                  0.01525879              -0.00213623             0.007629395             0.004882812             
-0.0518107695296        -0.0233432215625        0.04882812              0.07629395              0.5468                  0.01525879              -0.00793457             0.007629395             0.004882812             
-0.050774539878         -0.0161606923036        0.04577637              0.07629395              0.5625                  0.01495361              -0.005493164            0.007629395             0.004577637             
-0.0259053847648        0.00359126462946        0.05493164              0.07629395              0.5625                  0.007629395             0.001220703             0.007629395             0.005493164             
-0.0476659188328        0.000897816304464       0.04882812              0.07324219              0.5781                  0.01403809              0.0003051758            0.007324219             0.004882812             
-0.0331588904617        0.0152628754107         0.04882812              0.07629395              0.5937                  0.009765625             0.005187988             0.007629395             0.004882812             
-0.0642453555749        -0.00808034615179       0.05187988              0.07629395              0.5937                  0.0189209               -0.002746582            0.007629395             0.005187988             
-0.053883194878         -0.00538689841518       0.04577637              0.07019043              0.6093                  0.01586914              -0.001831055            0.007019043             0.004577637             
-0.0393761834843        -0.0026934486192        0.05187988              0.07324219              0.625                   0.01159668              -0.0009155273           0.007324219             0.005187988             
-0.0466296891812        0.0125694276741         0.04882812              0.07629395              0.625                   0.01373291              0.004272461             0.007629395             0.004882812             
-0.0435210341812        0.0098759799375         0.04577637              0.07324219              0.6406                  0.01281738              0.003356934             0.007324219             0.004577637             
