preload = 29
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
humidity = 37.8
traj = LS_p29_d80_vp20_vd20.traj
sample = sws19
date = March 30, 2010 12:08
norAmp = 100
endIndex = 10911
startIndex = 10122
pulloffAngle = 30.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0777161373171        0.0637449523214         0.03967285              0.07324219              0.0                     0.02288818              0.02166748              0.007324219             0.003967285             
-0.0404124131359        0.0484820710268         0.05187988              0.08544922              0.0156                  0.01190186              0.01647949              0.008544922             0.005187988             
-0.0621729302265        0.05207335625           0.04882812              0.07324219              0.0313                  0.01831055              0.0177002               0.007324219             0.004882812             
-0.0714988612718        0.046686443125          0.04577637              0.07629395              0.0469                  0.02105713              0.01586914              0.007629395             0.004577637             
-0.0528469652265        0.0448908152232         0.05187988              0.07324219              0.0469                  0.01556396              0.01525879              0.007324219             0.005187988             
-0.0642453555749        0.0511755275893         0.05187988              0.07629395              0.0625                  0.0189209               0.01739502              0.007629395             0.005187988             
-0.0580280455749        0.0412995594196         0.04577637              0.0793457               0.0625                  0.01708984              0.01403809              0.00793457              0.004577637             
-0.0694264359233        0.0242410384554         0.04882812              0.0793457               0.0781                  0.02044678              0.008239746             0.00793457              0.004882812             
-0.0642453555749        0.0556646120536         0.05187988              0.0793457               0.0938                  0.0189209               0.0189209               0.00793457              0.005187988             
-0.0611367005749        0.0386061028571         0.05187988              0.07629395              0.0938                  0.01800537              0.01312256              0.007629395             0.005187988             
-0.0466296891812        0.0386061028571         0.05187988              0.07324219              0.1094                  0.01373291              0.01312256              0.007324219             0.005187988             
-0.050774539878         0.0700296646875         0.04882812              0.0793457               0.125                   0.01495361              0.02380371              0.00793457              0.004882812             
-0.0777161373171        0.0359126462946         0.04882812              0.07629395              0.125                   0.02288818              0.01220703              0.007629395             0.004882812             
-0.0652815512718        0.0448908152232         0.04577637              0.0793457               0.1406                  0.01922607              0.01525879              0.00793457              0.004577637             
-0.0839334473171        0.0421973586607         0.04882812              0.07324219              0.1563                  0.02471924              0.01434326              0.007324219             0.004882812             
-0.053883194878         0.0610514957589         0.04882812              0.07629395              0.1563                  0.01586914              0.02075195              0.007629395             0.004882812             
-0.0797885966202        0.026934486192          0.05493164              0.07629395              0.1719                  0.02349854              0.009155273             0.007629395             0.005493164             
-0.0808247923171        0.0484820710268         0.04577637              0.07629395              0.1719                  0.02380371              0.01647949              0.007629395             0.004577637             
-0.0549194245296        0.0493798996875         0.04882812              0.07629395              0.1875                  0.01617432              0.01678467              0.007629395             0.004882812             
-0.0777161373171        0.0314235618304         0.04882812              0.07324219              0.2031                  0.02288818              0.01068115              0.007324219             0.004882812             
-0.0487021145296        0.0332191897321         0.05187988              0.07324219              0.2031                  0.01434326              0.0112915               0.007324219             0.005187988             
-0.0632091259233        0.0404017307589         0.04577637              0.07629395              0.2188                  0.01861572              0.01373291              0.007629395             0.004577637             
-0.0704626316202        0.0296279339286         0.04577637              0.07324219              0.2344                  0.02075195              0.0100708               0.007324219             0.004577637             
-0.0849696430139        0.0359126462946         0.04272461              0.07629395              0.2344                  0.02502441              0.01220703              0.007629395             0.004272461             
-0.060100504878         0.05207335625           0.04882812              0.0793457               0.25                    0.0177002               0.0177002               0.00793457              0.004882812             
-0.0746075162718        0.0439929865625         0.04577637              0.07629395              0.25                    0.02197266              0.01495361              0.007629395             0.004577637             
-0.0259053847648        0.0341170183929         0.05187988              0.0793457               0.2656                  0.007629395             0.01159668              0.00793457              0.005187988             
-0.0621729302265        0.046686443125          0.04882812              0.07629395              0.2813                  0.01831055              0.01586914              0.007629395             0.004882812             
-0.0932593783624        0.0448908152232         0.05493164              0.0793457               0.2813                  0.02746582              0.01525879              0.00793457              0.005493164             
-0.0694264359233        0.046686443125          0.04882812              0.07629395              0.2969                  0.02044678              0.01586914              0.007629395             0.004882812             
-0.0559556202265        0.046686443125          0.04882812              0.0793457               0.3125                  0.01647949              0.01586914              0.00793457              0.004882812             
-0.053883194878         0.0646427809821         0.04882812              0.07629395              0.3125                  0.01586914              0.02197266              0.007629395             0.004882812             
-0.0621729302265        0.0457886144643         0.05493164              0.07629395              0.3281                  0.01831055              0.01556396              0.007629395             0.005493164             
-0.0756437119686        0.0556646120536         0.04882812              0.07629395              0.3438                  0.02227783              0.0189209               0.007629395             0.004882812             
