preload = 27
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p27_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:06
norAmp = 100
endIndex = 9979
startIndex = 9170
pulloffAngle = 20.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0404124131359        0.0350148470536         0.05493164              0.08239746              0.0                     0.01190186              0.01190186              0.008239746             0.005493164             
-0.0549194245296        0.0260366722411         0.05187988              0.0793457               0.0                     0.01617432              0.008850098             0.00793457              0.005187988             
-0.0632091259233        0.05207335625           0.04577637              0.08239746              0.0157                  0.01861572              0.0177002               0.008239746             0.004577637             
-0.0393761834843        0.0368104749554         0.0579834               0.08544922              0.0313                  0.01159668              0.01251221              0.008544922             0.00579834              
-0.0362675284843        0.0161606923036         0.05187988              0.08239746              0.0313                  0.01068115              0.005493164             0.008239746             0.005187988             
-0.050774539878         0.0026934486192         0.05187988              0.0793457               0.0469                  0.01495361              0.0009155273            0.00793457              0.005187988             
-0.0435210341812        0.0260366722411         0.0579834               0.07629395              0.0625                  0.01281738              0.008850098             0.007629395             0.00579834              
-0.0373037581359        0.0179563260893         0.05187988              0.07629395              0.0625                  0.01098633              0.006103516             0.007629395             0.005187988             
-0.056991849878         0.0170585091964         0.05493164              0.08239746              0.0782                  0.01678467              0.00579834              0.008239746             0.005493164             
-0.0466296891812        0.0412995594196         0.05187988              0.0793457               0.0938                  0.01373291              0.01403809              0.00793457              0.005187988             
-0.0404124131359        0.0305257625893         0.0579834               0.08239746              0.0938                  0.01190186              0.01037598              0.008239746             0.00579834              
-0.0549194245296        0.0475842717857         0.05187988              0.07629395              0.1094                  0.01617432              0.01617432              0.007629395             0.005187988             
-0.0497383441812        0.046686443125          0.05187988              0.0793457               0.1094                  0.01464844              0.01586914              0.00793457              0.005187988             
-0.0373037581359        0.0206497738259         0.05493164              0.0793457               0.125                   0.01098633              0.007019043             0.00793457              0.005493164             
-0.0217605204861        0.0484820710268         0.0579834               0.08544922              0.1407                  0.006408691             0.01647949              0.008544922             0.00579834              
-0.0435210341812        0.0404017307589         0.05493164              0.0793457               0.1407                  0.01281738              0.01373291              0.00793457              0.005493164             
-0.0528469652265        0.0323213904911         0.05493164              0.08544922              0.1563                  0.01556396              0.01098633              0.008544922             0.005493164             
-0.0279778135087        0.05207335625           0.04882812              0.08239746              0.1563                  0.008239746             0.0177002               0.008239746             0.004882812             
-0.0559556202265        0.0430951873214         0.04882812              0.0793457               0.1719                  0.01647949              0.01464844              0.00793457              0.004882812             
-0.0518107695296        0.0332191897321         0.05493164              0.07629395              0.1875                  0.01525879              0.0112915               0.007629395             0.005493164             
-0.056991849878         0.0439929865625         0.05493164              0.07629395              0.1875                  0.01678467              0.01495361              0.007629395             0.005493164             
-0.0497383441812        0.0260366722411         0.05187988              0.0793457               0.2032                  0.01464844              0.008850098             0.00793457              0.005187988             
-0.0808247923171        0.0314235618304         0.04882812              0.08239746              0.2188                  0.02380371              0.01068115              0.008239746             0.004882812             
-0.0497383441812        0.0332191897321         0.05493164              0.0793457               0.2188                  0.01464844              0.0112915               0.00793457              0.005493164             
-0.0404124131359        0.0287301199777         0.04577637              0.08239746              0.2344                  0.01190186              0.009765625             0.008239746             0.004577637             
-0.053883194878         0.0439929865625         0.0579834               0.08239746              0.25                    0.01586914              0.01495361              0.008239746             0.00579834              
-0.0393761834843        0.0377082741964         0.05187988              0.0793457               0.25                    0.01159668              0.01281738              0.00793457              0.005187988             
-0.0518107695296        0.0359126462946         0.05493164              0.0793457               0.2657                  0.01525879              0.01220703              0.00793457              0.005493164             
-0.0435210341812        0.0251388553482         0.05187988              0.07629395              0.2813                  0.01281738              0.008544922             0.007629395             0.005187988             
-0.0559556202265        0.0233432215625         0.05187988              0.0793457               0.2813                  0.01647949              0.00793457              0.00793457              0.005187988             
-0.0466296891812        0.0386061028571         0.0579834               0.0793457               0.2969                  0.01373291              0.01312256              0.00793457              0.00579834              
-0.0424848384843        0.026934486192          0.05187988              0.0793457               0.3125                  0.01251221              0.009155273             0.00793457              0.005187988             
-0.0590642752265        0.0251388553482         0.05493164              0.07324219              0.3125                  0.01739502              0.008544922             0.007324219             0.005493164             
-0.0714988612718        0.0224454076116         0.05187988              0.07629395              0.3282                  0.02105713              0.007629395             0.007629395             0.005187988             
-0.0424848384843        0.0215475907187         0.0579834               0.0793457               0.3438                  0.01251221              0.007324219             0.00793457              0.00579834              
-0.0300502456481        0.0296279339286         0.05493164              0.0793457               0.3438                  0.008850098             0.0100708               0.00793457              0.005493164             
-0.0849696430139        0.0314235618304         0.0579834               0.08239746              0.3594                  0.02502441              0.01068115              0.008239746             0.00579834              
-0.0466296891812        0.0359126462946         0.05493164              0.07629395              0.3594                  0.01373291              0.01220703              0.007629395             0.005493164             
-0.050774539878         0.0412995594196         0.04882812              0.08544922              0.375                   0.01495361              0.01403809              0.008544922             0.004882812             
-0.0559556202265        0.0251388553482         0.05493164              0.08239746              0.3907                  0.01647949              0.008544922             0.008239746             0.005493164             
-0.0642453555749        0.0215475907187         0.04577637              0.08239746              0.3907                  0.0189209               0.007324219             0.008239746             0.004577637             
-0.0746075162718        0.0233432215625         0.05187988              0.08544922              0.4063                  0.02197266              0.00793457              0.008544922             0.005187988             
-0.0414486088328        0.0359126462946         0.05187988              0.08239746              0.4219                  0.01220703              0.01220703              0.008239746             0.005187988             
-0.0518107695296        0.0332191897321         0.05493164              0.07324219              0.4219                  0.01525879              0.0112915               0.007324219             0.005493164             
-0.0341951031359        0.0323213904911         0.05493164              0.08544922              0.4375                  0.0100708               0.01098633              0.008544922             0.005493164             
-0.056991849878         0.026934486192          0.04882812              0.08239746              0.4532                  0.01678467              0.009155273             0.008239746             0.004882812             
-0.0455934595296        0.0323213904911         0.04882812              0.0793457               0.4532                  0.01342773              0.01098633              0.00793457              0.004882812             
-0.0787523669686        0.0368104749554         0.05493164              0.08239746              0.4688                  0.02319336              0.01251221              0.008239746             0.005493164             
-0.0652815512718        0.0421973586607         0.0579834               0.07019043              0.4688                  0.01922607              0.01434326              0.007019043             0.00579834              
-0.0663177809233        0.0359126462946         0.05493164              0.0793457               0.4844                  0.01953125              0.01220703              0.00793457              0.005493164             
-0.053883194878         0.05207335625           0.05493164              0.07629395              0.5                     0.01586914              0.0177002               0.007629395             0.005493164             
-0.0455934595296        0.0412995594196         0.0579834               0.0793457               0.5                     0.01342773              0.01403809              0.00793457              0.00579834              
-0.0362675284843        0.0314235618304         0.0579834               0.07629395              0.5157                  0.01068115              0.01068115              0.007629395             0.00579834              
-0.0632091259233        0.026934486192          0.05187988              0.0793457               0.5313                  0.01861572              0.009155273             0.00793457              0.005187988             
-0.0725350569686        0.0341170183929         0.05493164              0.0793457               0.5313                  0.0213623               0.01159668              0.00793457              0.005493164             
-0.0580280455749        0.0592558678571         0.05187988              0.07629395              0.5469                  0.01708984              0.0201416               0.007629395             0.005187988             
-0.0528469652265        0.0368104749554         0.05187988              0.0793457               0.5469                  0.01556396              0.01251221              0.00793457              0.005187988             
-0.056991849878         0.0439929865625         0.05187988              0.08239746              0.5625                  0.01678467              0.01495361              0.008239746             0.005187988             
-0.0435210341812        0.0233432215625         0.05187988              0.07629395              0.5782                  0.01281738              0.00793457              0.007629395             0.005187988             
-0.0652815512718        0.019751956933          0.05187988              0.0793457               0.5782                  0.01922607              0.006713867             0.00793457              0.005187988             
-0.0424848384843        0.0412995594196         0.04882812              0.07629395              0.5938                  0.01251221              0.01403809              0.007629395             0.004882812             
-0.0787523669686        0.0350148470536         0.04882812              0.08239746              0.6094                  0.02319336              0.01190186              0.008239746             0.004882812             
-0.0725350569686        0.0332191897321         0.05187988              0.08239746              0.6094                  0.0213623               0.0112915               0.008239746             0.005187988             
-0.0559556202265        0.0484820710268         0.0579834               0.08544922              0.625                   0.01647949              0.01647949              0.008544922             0.00579834              
-0.060100504878         0.0592558678571         0.05187988              0.08239746              0.6407                  0.0177002               0.0201416               0.008239746             0.005187988             
-0.053883194878         0.0206497738259         0.05187988              0.07629395              0.6407                  0.01586914              0.007019043             0.007629395             0.005187988             
-0.0673540105749        0.0404017307589         0.04882812              0.08239746              0.6563                  0.01983643              0.01373291              0.008239746             0.004882812             
-0.0383399538328        0.019751956933          0.04882812              0.07629395              0.6719                  0.0112915               0.006713867             0.007629395             0.004882812             
-0.0497383441812        0.0547667833929         0.05493164              0.0793457               0.6719                  0.01464844              0.01861572              0.00793457              0.005493164             
-0.0746075162718        0.0260366722411         0.05493164              0.08544922              0.6875                  0.02197266              0.008850098             0.008544922             0.005493164             
