preload = 33
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p33_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:14
norAmp = 100
endIndex = 13993
startIndex = 13387
pulloffAngle = 70.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.109838815105         0.0915772583482         0.05187988              0.07629395              0.0                     0.03234863              0.03112793              0.007629395             0.005187988             
-0.12227340115          0.0646427809821         0.05187988              0.0793457               0.0                     0.03601074              0.02197266              0.00793457              0.005187988             
-0.106730194059         0.0969641420536         0.04882812              0.07629395              0.0156                  0.03143311              0.03295898              0.007629395             0.004882812             
-0.109838815105         0.067336208125          0.04577637              0.0793457               0.0156                  0.03234863              0.02288818              0.00793457              0.004577637             
-0.100512884059         0.0745187491518         0.04882812              0.07629395              0.0312                  0.02960205              0.02532959              0.007629395             0.004882812             
-0.107766389756         0.0834969180804         0.04882812              0.07629395              0.0468                  0.03173828              0.02838135              0.007629395             0.004882812             
-0.107766389756         0.0852925459821         0.05187988              0.0793457               0.0468                  0.03173828              0.0289917               0.00793457              0.005187988             
-0.0984404587108        0.0709274933482         0.04577637              0.0793457               0.0625                  0.0289917               0.02410889              0.00793457              0.004577637             
-0.12227340115          0.0861903452232         0.05187988              0.0793457               0.0625                  0.03601074              0.02929687              0.00793457              0.005187988             
-0.109838815105         0.0700296646875         0.04882812              0.07629395              0.0781                  0.03234863              0.02380371              0.007629395             0.004882812             
-0.110875044756         0.0799056328571         0.03967285              0.0793457               0.0937                  0.03265381              0.02716064              0.00793457              0.003967285             
-0.0984404587108        0.0601536965179         0.05493164              0.07629395              0.0937                  0.0289917               0.02044678              0.007629395             0.005493164             
-0.103621539059         0.0637449523214         0.05187988              0.07019043              0.1093                  0.03051758              0.02166748              0.007019043             0.005187988             
-0.121237205453         0.0799056328571         0.04882812              0.07629395              0.125                   0.03570557              0.02716064              0.007629395             0.004882812             
-0.113983699756         0.0888838017857         0.05493164              0.07324219              0.125                   0.03356934              0.0302124               0.007324219             0.005493164             
-0.0953318037108        0.0583580686161         0.05187988              0.07629395              0.1406                  0.02807617              0.01983643              0.007629395             0.005187988             
-0.0974042290592        0.0601536965179         0.04882812              0.07324219              0.1562                  0.02868652              0.02044678              0.007324219             0.004882812             
-0.113983699756         0.0825990894196         0.04272461              0.0793457               0.1562                  0.03356934              0.02807617              0.00793457              0.004272461             
-0.105693964408         0.0718252925893         0.03967285              0.07629395              0.1718                  0.03112793              0.02441406              0.007629395             0.003967285             
-0.0942956080139        0.0655405802232         0.04882812              0.07019043              0.1875                  0.027771                0.02227783              0.007019043             0.004882812             
-0.0984404587108        0.0574602399554         0.05187988              0.07629395              0.1875                  0.0289917               0.01953125              0.007629395             0.005187988             
-0.0963680333624        0.0718252925893         0.04882812              0.07629395              0.2031                  0.02838135              0.02441406              0.007629395             0.004882812             
-0.115019895453         0.0601536965179         0.05187988              0.07629395              0.2187                  0.03387451              0.02044678              0.007629395             0.005187988             
-0.118128550453         0.0861903452232         0.05187988              0.08239746              0.2187                  0.03479004              0.02929687              0.008239746             0.005187988             
-0.129526906847         0.0709274933482         0.05493164              0.07629395              0.2343                  0.03814697              0.02410889              0.007629395             0.005493164             
-0.126418285801         0.0817012901786         0.04882812              0.0793457               0.25                    0.03723145              0.027771                0.00793457              0.004882812             
-0.0922231487108        0.0547667833929         0.04882812              0.07019043              0.25                    0.02716064              0.01861572              0.007019043             0.004882812             
-0.115019895453         0.0808034615179         0.04882812              0.07324219              0.2656                  0.03387451              0.02746582              0.007324219             0.004882812             
-0.103621539059         0.0592558678571         0.04882812              0.0793457               0.2656                  0.03051758              0.0201416               0.00793457              0.004882812             
-0.0963680333624        0.0897816304464         0.04882812              0.07629395              0.2812                  0.02838135              0.03051758              0.007629395             0.004882812             
-0.103621539059         0.0825990894196         0.05493164              0.08544922              0.2968                  0.03051758              0.02807617              0.008544922             0.005493164             
-0.134707987195         0.0817012901786         0.05493164              0.07629395              0.2968                  0.03967285              0.027771                0.007629395             0.005493164             
-0.0942956080139        0.0772122057143         0.05187988              0.07324219              0.3125                  0.027771                0.02624512              0.007324219             0.005187988             
-0.118128550453         0.0718252925893         0.04882812              0.0793457               0.3281                  0.03479004              0.02441406              0.00793457              0.004882812             
-0.12227340115          0.0924750870089         0.04577637              0.07629395              0.3281                  0.03601074              0.03143311              0.007629395             0.004577637             
-0.106730194059         0.0664384088839         0.05187988              0.07019043              0.3437                  0.03143311              0.02258301              0.007019043             0.005187988             
-0.0880782980139        0.0772122057143         0.04882812              0.0793457               0.3437                  0.02593994              0.02624512              0.00793457              0.004882812             
-0.132635561847         0.07272312125           0.04882812              0.08239746              0.3593                  0.0390625               0.02471924              0.008239746             0.004882812             
-0.106730194059         0.0852925459821         0.05187988              0.07629395              0.375                   0.03143311              0.0289917               0.007629395             0.005187988             
-0.0994766544077        0.0799056328571         0.04882812              0.07629395              0.3906                  0.02929687              0.02716064              0.007629395             0.004882812             
-0.110875044756         0.0538689841518         0.04882812              0.07629395              0.3906                  0.03265381              0.01831055              0.007629395             0.004882812             
-0.118128550453         0.0808034615179         0.04882812              0.08239746              0.4062                  0.03479004              0.02746582              0.008239746             0.004882812             
-0.120200975801         0.0817012901786         0.05493164              0.0793457               0.4062                  0.03540039              0.027771                0.00793457              0.005493164             
-0.0911869530139        0.0879860025446         0.0579834               0.08239746              0.4218                  0.02685547              0.02990723              0.008239746             0.00579834              
-0.111911240453         0.0628471236607         0.05187988              0.07629395              0.4375                  0.03295898              0.0213623               0.007629395             0.005187988             
-0.0963680333624        0.0655405802232         0.05187988              0.07324219              0.4375                  0.02838135              0.02227783              0.007324219             0.005187988             
-0.107766389756         0.0825990894196         0.04882812              0.0793457               0.4531                  0.03173828              0.02807617              0.00793457              0.004882812             
-0.127454481498         0.0825990894196         0.04577637              0.07629395              0.4531                  0.03753662              0.02807617              0.007629395             0.004577637             
-0.111911240453         0.0763143770536         0.05493164              0.07019043              0.4687                  0.03295898              0.02593994              0.007019043             0.005493164             
-0.126418285801         0.07272312125           0.05187988              0.07324219              0.4843                  0.03723145              0.02471924              0.007324219             0.005187988             
-0.113983699756         0.0870881738839         0.04577637              0.07629395              0.4843                  0.03356934              0.02960205              0.007629395             0.004577637             
-0.112947470105         0.0825990894196         0.05187988              0.0793457               0.5                     0.03326416              0.02807617              0.00793457              0.005187988             
-0.109838815105         0.067336208125          0.04577637              0.0793457               0.5156                  0.03234863              0.02288818              0.00793457              0.004577637             
-0.106730194059         0.0763143770536         0.05187988              0.07629395              0.5156                  0.03143311              0.02593994              0.007629395             0.005187988             
-0.12849071115          0.0781100049554         0.04882812              0.08239746              0.5312                  0.0378418               0.02655029              0.008239746             0.004882812             
-0.0860058726655        0.0942707149107         0.05187988              0.0793457               0.5468                  0.02532959              0.03204346              0.00793457              0.005187988             
-0.127454481498         0.0879860025446         0.04882812              0.0793457               0.5468                  0.03753662              0.02990723              0.00793457              0.004882812             
-0.0953318037108        0.0906794296875         0.04882812              0.07629395              0.5625                  0.02807617              0.03082275              0.007629395             0.004882812             
-0.0860058726655        0.0565624112946         0.05187988              0.07629395              0.5781                  0.02532959              0.01922607              0.007629395             0.005187988             
-0.116056125105         0.0637449523214         0.04882812              0.07324219              0.5781                  0.03417969              0.02166748              0.007324219             0.004882812             
-0.115019895453         0.0861903452232         0.05187988              0.07324219              0.5937                  0.03387451              0.02929687              0.007324219             0.005187988             
-0.130563136498         0.0628471236607         0.05187988              0.0793457               0.6093                  0.03845215              0.0213623               0.00793457              0.005187988             
-0.115019895453         0.0772122057143         0.04882812              0.07629395              0.6093                  0.03387451              0.02624512              0.007629395             0.004882812             
-0.105693964408         0.0691318654464         0.05187988              0.07629395              0.625                   0.03112793              0.02349854              0.007629395             0.005187988             
-0.12227340115          0.0834969180804         0.04882812              0.0793457               0.625                   0.03601074              0.02838135              0.00793457              0.004882812             
-0.104657734756         0.0664384088839         0.05187988              0.07324219              0.6406                  0.03082275              0.02258301              0.007324219             0.005187988             
-0.11916474615          0.0969641420536         0.05493164              0.08239746              0.6562                  0.03509521              0.03295898              0.008239746             0.005493164             
-0.0849696430139        0.0583580686161         0.04577637              0.08239746              0.6562                  0.02502441              0.01983643              0.008239746             0.004577637             
-0.116056125105         0.0619493244196         0.04882812              0.0793457               0.6718                  0.03417969              0.02105713              0.00793457              0.004882812             
-0.123309630801         0.0709274933482         0.04577637              0.07629395              0.6875                  0.03631592              0.02410889              0.007629395             0.004577637             
-0.109838815105         0.0691318654464         0.05187988              0.0793457               0.6875                  0.03234863              0.02349854              0.00793457              0.005187988             
-0.112947470105         0.101453226518          0.05187988              0.07629395              0.7031                  0.03326416              0.03448486              0.007629395             0.005187988             
-0.111911240453         0.0861903452232         0.05187988              0.07629395              0.7187                  0.03295898              0.02929687              0.007629395             0.005187988             
-0.120200975801         0.0754165778125         0.05187988              0.07629395              0.7187                  0.03540039              0.02563477              0.007629395             0.005187988             
-0.103621539059         0.0718252925893         0.04882812              0.07324219              0.7343                  0.03051758              0.02441406              0.007324219             0.004882812             
-0.0974042290592        0.0628471236607         0.05493164              0.07629395              0.75                    0.02868652              0.0213623               0.007629395             0.005493164             
-0.100512884059         0.05207335625           0.05493164              0.07324219              0.75                    0.02960205              0.0177002               0.007324219             0.005493164             
-0.103621539059         0.0601536965179         0.04882812              0.07629395              0.7656                  0.03051758              0.02044678              0.007629395             0.004882812             
-0.100512884059         0.0754165778125         0.04577637              0.08239746              0.7656                  0.02960205              0.02563477              0.008239746             0.004577637             
-0.116056125105         0.0897816304464         0.04272461              0.0793457               0.7812                  0.03417969              0.03051758              0.00793457              0.004272461             
-0.0984404587108        0.0691318654464         0.05493164              0.07629395              0.7968                  0.0289917               0.02349854              0.007629395             0.005493164             
-0.12227340115          0.0790078336161         0.04882812              0.08239746              0.7968                  0.03601074              0.02685547              0.008239746             0.004882812             
-0.120200975801         0.0700296646875         0.05493164              0.07324219              0.8125                  0.03540039              0.02380371              0.007324219             0.005493164             
-0.102585309408         0.0736209204911         0.05187988              0.07324219              0.8125                  0.0302124               0.02502441              0.007324219             0.005187988             
-0.106730194059         0.0736209204911         0.04577637              0.08239746              0.8281                  0.03143311              0.02502441              0.008239746             0.004577637             
-0.104657734756         0.0754165778125         0.05493164              0.07324219              0.8437                  0.03082275              0.02563477              0.007324219             0.005493164             
-0.113983699756         0.0763143770536         0.05493164              0.08239746              0.8593                  0.03356934              0.02593994              0.008239746             0.005493164             
-0.118128550453         0.0709274933482         0.04882812              0.07324219              0.8593                  0.03479004              0.02410889              0.007324219             0.004882812             
-0.127454481498         0.101453226518          0.05187988              0.1190186               0.875                   0.03753662              0.03448486              0.01190186              0.005187988             
-0.12849071115          0.0781100049554         0.04882812              0.2838135               0.875                   0.0378418               0.02655029              0.02838135              0.004882812             
-0.12538205615          0.0493798996875         0.04577637              0.4760742               0.8906                  0.03692627              0.01678467              0.04760742              0.004577637             
-0.12538205615          0.0457886144643         0.04577637              0.7019043               0.9062                  0.03692627              0.01556396              0.07019043              0.004577637             
-0.106730194059         0.0817012901786         0.04882812              0.9490967               0.9062                  0.03143311              0.027771                0.09490967              0.004882812             
-0.120200975801         0.0736209204911         0.04577637              1.092529                0.9218                  0.03540039              0.02502441              0.1092529               0.004577637             
-0.0922231487108        0.0691318654464         0.05187988              1.309204                0.9375                  0.02716064              0.02349854              0.1309204               0.005187988             
-0.103621539059         0.0502776989286         0.05187988              1.553345                0.9375                  0.03051758              0.01708984              0.1553345               0.005187988             
-0.0828972176655        0.0718252925893         0.05493164              1.687622                0.9531                  0.02441406              0.02441406              0.1687622               0.005493164             
-0.107766389756         0.0502776989286         0.05187988              1.937866                0.9687                  0.03173828              0.01708984              0.1937866               0.005187988             
-0.0963680333624        0.0619493244196         0.04577637              2.154541                0.9687                  0.02838135              0.02105713              0.2154541               0.004577637             
-0.0849696430139        0.0529711554911         0.04882812              2.288818                0.9843                  0.02502441              0.01800537              0.2288818               0.004882812             
-0.0922231487108        0.0350148470536         0.05187988              2.520752                1.0                     0.02716064              0.01190186              0.2520752               0.005187988             
-0.0901507233624        0.0529711554911         0.04882812              2.722168                1.0                     0.02655029              0.01800537              0.2722168               0.004882812             
-0.0828972176655        0.0493798996875         0.05187988              2.886963                1.0156                  0.02441406              0.01678467              0.2886963               0.005187988             
-0.0942956080139        0.0260366722411         0.04577637              3.109741                1.0156                  0.027771                0.008850098             0.3109741               0.004577637             
-0.0891145276655        0.0233432215625         0.05493164              3.35083                 1.0312                  0.02624512              0.00793457              0.335083                0.005493164             
-0.0901507233624        0.0439929865625         0.05187988              3.485107                1.0468                  0.02655029              0.01495361              0.3485107               0.005187988             
-0.100512884059         0.0332191897321         0.05187988              3.729248                1.0468                  0.02960205              0.0112915               0.3729248               0.005187988             
-0.101549113711         0.0323213904911         0.05187988              3.95813                 1.0625                  0.02990723              0.01098633              0.395813                0.005187988             
-0.0891145276655        0.0314235618304         0.04577637              4.083252                1.0625                  0.02624512              0.01068115              0.4083252               0.004577637             
-0.107766389756         0.0421973586607         0.04577637              4.315186                1.0781                  0.03173828              0.01434326              0.4315186               0.004577637             
-0.0963680333624        0.00897816304464        0.04882812              4.534912                1.0937                  0.02838135              0.003051758             0.4534912               0.004882812             
-0.0746075162718        0.0242410384554         0.05493164              4.736328                1.1093                  0.02197266              0.008239746             0.4736328               0.005493164             
-0.0932593783624        0.0107737938884         0.04577637              4.882812                1.1093                  0.02746582              0.003662109             0.4882812               0.004577637             
-0.0777161373171        0.0125694276741         0.05493164              5.12085                 1.125                   0.02288818              0.004272461             0.512085                0.005493164             
-0.0828972176655        0.0170585091964         0.05187988              5.31311                 1.125                   0.02441406              0.00579834              0.531311                0.005187988             
-0.0922231487108        0.0116716107813         0.05187988              5.471802                1.1406                  0.02716064              0.003967285             0.5471802               0.005187988             
-0.0839334473171        0.0206497738259         0.05187988              5.718994                1.1562                  0.02471924              0.007019043             0.5718994               0.005187988             
-0.0922231487108        0.0161606923036         0.04882812              5.947876                1.1562                  0.02716064              0.005493164             0.5947876               0.004882812             
-0.0746075162718        0.0125694276741         0.05187988              6.079102                1.1718                  0.02197266              0.004272461             0.6079102               0.005187988             
-0.0746075162718        0.0161606923036         0.05187988              6.292725                1.1875                  0.02197266              0.005493164             0.6292725               0.005187988             
-0.0777161373171        -0.00538689841518       0.04577637              6.539917                1.1875                  0.02288818              -0.001831055            0.6539917               0.004577637             
-0.0652815512718        0.000897816304464       0.05493164              6.668091                1.2031                  0.01922607              0.0003051758            0.6668091               0.005493164             
-0.0694264359233        0.0                     0.04882812              6.918335                1.2187                  0.02044678              0.0                     0.6918335               0.004882812             
-0.0694264359233        -0.0206497738259        0.05187988              7.141113                1.2187                  0.02044678              -0.007019043            0.7141113               0.005187988             
-0.0839334473171        -0.0098759799375        0.05493164              7.266235                1.2343                  0.02471924              -0.003356934            0.7266235               0.005493164             
-0.0797885966202        -0.013467244567         0.05493164              7.510376                1.25                    0.02349854              -0.004577637            0.7510376               0.005493164             
-0.0621729302265        -0.0251388553482        0.05187988              7.702637                1.25                    0.01831055              -0.008544922            0.7702637               0.005187988             
-0.0725350569686        -0.0215475907187        0.05493164              7.867432                1.2656                  0.0213623               -0.007324219            0.7867432               0.005493164             
-0.0683902062718        -0.00628471236607       0.04577637              8.084106                1.2656                  0.0201416               -0.00213623             0.8084106               0.004577637             
-0.0632091259233        -0.0143650585179        0.04272461              8.334351                1.2812                  0.01861572              -0.004882812            0.8334351               0.004272461             
-0.0911869530139        -0.019751956933         0.05187988              8.465576                1.2968                  0.02685547              -0.006713867            0.8465576               0.005187988             
-0.0621729302265        -0.0412995594196        0.05493164              8.703613                1.2968                  0.01831055              -0.01403809             0.8703613               0.005493164             
-0.0808247923171        -0.0314235618304        0.04577637              8.94165                 1.3125                  0.02380371              -0.01068115             0.894165                0.004577637             
-0.0487021145296        -0.019751956933         0.04882812              9.063721                1.3125                  0.01434326              -0.006713867            0.9063721               0.004882812             
-0.0808247923171        -0.046686443125         0.04577637              9.301758                1.3281                  0.02380371              -0.01586914             0.9301758               0.004577637             
-0.0590642752265        -0.0323213904911        0.05187988              9.515381                1.3437                  0.01739502              -0.01098633             0.9515381               0.005187988             
-0.0673540105749        -0.0377082741964        0.05187988              9.725952                1.3593                  0.01983643              -0.01281738             0.9725952               0.005187988             
-0.0849696430139        -0.0493798996875        0.04882812              9.854126                1.3593                  0.02502441              -0.01678467             0.9854126               0.004882812             
-0.0383399538328        -0.0817012901786        0.05493164              10.09827                1.375                   0.0112915               -0.027771               1.009827                0.005493164             
-0.060100504878         -0.0556646120536        0.05187988              10.29968                1.375                   0.0177002               -0.0189209              1.029968                0.005187988             
-0.0652815512718        -0.0565624112946        0.05187988              10.45532                1.3906                  0.01922607              -0.01922607             1.045532                0.005187988             
