preload = 33
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p33_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:14
norAmp = 100
endIndex = 2628
startIndex = 1754
pulloffAngle = 2.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.105693964408         0.0951685141518         0.05187988              0.08239746              0.0                     0.03112793              0.03234863              0.008239746             0.005187988             
-0.0963680333624        0.0691318654464         0.05187988              0.07629395              0.0157                  0.02838135              0.02349854              0.007629395             0.005187988             
-0.101549113711         0.0709274933482         0.04577637              0.0793457               0.0313                  0.02990723              0.02410889              0.00793457              0.004577637             
-0.108802619408         0.0718252925893         0.05187988              0.07629395              0.0313                  0.03204346              0.02441406              0.007629395             0.005187988             
-0.118128550453         0.0655405802232         0.05187988              0.0793457               0.0469                  0.03479004              0.02227783              0.00793457              0.005187988             
-0.12227340115          0.0781100049554         0.05187988              0.08239746              0.0469                  0.03601074              0.02655029              0.008239746             0.005187988             
-0.109838815105         0.0960663428125         0.04882812              0.07324219              0.0625                  0.03234863              0.03265381              0.007324219             0.004882812             
-0.0942956080139        0.0825990894196         0.04882812              0.07629395              0.0782                  0.027771                0.02807617              0.007629395             0.004882812             
-0.0942956080139        0.0745187491518         0.05187988              0.08544922              0.0938                  0.027771                0.02532959              0.008544922             0.005187988             
-0.105693964408         0.0834969180804         0.05493164              0.07629395              0.0938                  0.03112793              0.02838135              0.007629395             0.005493164             
-0.109838815105         0.0619493244196         0.05187988              0.08544922              0.1094                  0.03234863              0.02105713              0.008544922             0.005187988             
-0.102585309408         0.0897816304464         0.05187988              0.0793457               0.1094                  0.0302124               0.03051758              0.00793457              0.005187988             
-0.118128550453         0.0718252925893         0.04882812              0.07324219              0.125                   0.03479004              0.02441406              0.007324219             0.004882812             
-0.0984404587108        0.0691318654464         0.05493164              0.08239746              0.1407                  0.0289917               0.02349854              0.008239746             0.005493164             
-0.112947470105         0.0808034615179         0.05187988              0.07629395              0.1407                  0.03326416              0.02746582              0.007629395             0.005187988             
-0.115019895453         0.0700296646875         0.04882812              0.08239746              0.1563                  0.03387451              0.02380371              0.008239746             0.004882812             
-0.104657734756         0.0790078336161         0.05187988              0.07629395              0.1563                  0.03082275              0.02685547              0.007629395             0.005187988             
-0.120200975801         0.0592558678571         0.04882812              0.0793457               0.1719                  0.03540039              0.0201416               0.00793457              0.004882812             
-0.0901507233624        0.0978619707143         0.05493164              0.0793457               0.1875                  0.02655029              0.03326416              0.00793457              0.005493164             
-0.0911869530139        0.0808034615179         0.05187988              0.07629395              0.1875                  0.02685547              0.02746582              0.007629395             0.005187988             
-0.121237205453         0.0790078336161         0.0579834               0.07629395              0.2032                  0.03570557              0.02685547              0.007629395             0.00579834              
-0.108802619408         0.0772122057143         0.05187988              0.0793457               0.2188                  0.03204346              0.02624512              0.00793457              0.005187988             
-0.120200975801         0.0736209204911         0.05187988              0.08239746              0.2188                  0.03540039              0.02502441              0.008239746             0.005187988             
-0.104657734756         0.0601536965179         0.04882812              0.08544922              0.2344                  0.03082275              0.02044678              0.008544922             0.004882812             
-0.0994766544077        0.0799056328571         0.05187988              0.08239746              0.25                    0.02929687              0.02716064              0.008239746             0.005187988             
-0.124345826498         0.0763143770536         0.05187988              0.07019043              0.25                    0.03662109              0.02593994              0.007019043             0.005187988             
-0.113983699756         0.0745187491518         0.04882812              0.08239746              0.2657                  0.03356934              0.02532959              0.008239746             0.004882812             
-0.101549113711         0.0808034615179         0.05493164              0.07629395              0.2813                  0.02990723              0.02746582              0.007629395             0.005493164             
-0.0860058726655        0.07272312125           0.04882812              0.08239746              0.2813                  0.02532959              0.02471924              0.008239746             0.004882812             
-0.0860058726655        0.0700296646875         0.05187988              0.08544922              0.2969                  0.02532959              0.02380371              0.008544922             0.005187988             
-0.0984404587108        0.0772122057143         0.05493164              0.07629395              0.3125                  0.0289917               0.02624512              0.007629395             0.005493164             
-0.110875044756         0.0843947173214         0.04882812              0.0793457               0.3125                  0.03265381              0.02868652              0.00793457              0.004882812             
-0.0818610219686        0.0817012901786         0.05187988              0.0793457               0.3282                  0.02410889              0.027771                0.00793457              0.005187988             
-0.0891145276655        0.0817012901786         0.05187988              0.0793457               0.3282                  0.02624512              0.027771                0.00793457              0.005187988             
-0.0974042290592        0.0924750870089         0.05187988              0.08239746              0.3438                  0.02868652              0.03143311              0.008239746             0.005187988             
-0.0932593783624        0.0817012901786         0.05187988              0.08239746              0.3594                  0.02746582              0.027771                0.008239746             0.005187988             
-0.105693964408         0.0915772583482         0.05187988              0.07629395              0.3594                  0.03112793              0.03112793              0.007629395             0.005187988             
-0.112947470105         0.0879860025446         0.04577637              0.0793457               0.375                   0.03326416              0.02990723              0.00793457              0.004577637             
-0.115019895453         0.0799056328571         0.04882812              0.08239746              0.3907                  0.03387451              0.02716064              0.008239746             0.004882812             
-0.126418285801         0.0825990894196         0.04882812              0.08239746              0.3907                  0.03723145              0.02807617              0.008239746             0.004882812             
-0.101549113711         0.0682340367857         0.05493164              0.0793457               0.4063                  0.02990723              0.02319336              0.00793457              0.005493164             
-0.118128550453         0.0834969180804         0.05187988              0.08544922              0.4219                  0.03479004              0.02838135              0.008544922             0.005187988             
-0.101549113711         0.0781100049554         0.05187988              0.08239746              0.4219                  0.02990723              0.02655029              0.008239746             0.005187988             
-0.117092320801         0.0906794296875         0.04577637              0.08239746              0.4375                  0.03448486              0.03082275              0.008239746             0.004577637             
-0.111911240453         0.0852925459821         0.05493164              0.08239746              0.4532                  0.03295898              0.0289917               0.008239746             0.005493164             
-0.0942956080139        0.0655405802232         0.0579834               0.07629395              0.4532                  0.027771                0.02227783              0.007629395             0.00579834              
-0.101549113711         0.0861903452232         0.04882812              0.08239746              0.4688                  0.02990723              0.02929687              0.008239746             0.004882812             
-0.0953318037108        0.0843947173214         0.04882812              0.07324219              0.4688                  0.02807617              0.02868652              0.007324219             0.004882812             
-0.134707987195         0.0843947173214         0.04882812              0.0793457               0.4844                  0.03967285              0.02868652              0.00793457              0.004882812             
-0.0901507233624        0.0745187491518         0.05187988              0.08239746              0.5                     0.02655029              0.02532959              0.008239746             0.005187988             
-0.113983699756         0.0897816304464         0.05493164              0.07629395              0.5                     0.03356934              0.03051758              0.007629395             0.005493164             
-0.111911240453         0.0825990894196         0.04577637              0.0793457               0.5157                  0.03295898              0.02807617              0.00793457              0.004577637             
-0.102585309408         0.067336208125          0.04882812              0.08239746              0.5157                  0.0302124               0.02288818              0.008239746             0.004882812             
-0.112947470105         0.0825990894196         0.0579834               0.0793457               0.5313                  0.03326416              0.02807617              0.00793457              0.00579834              
-0.12849071115          0.0843947173214         0.05187988              0.08239746              0.5469                  0.0378418               0.02868652              0.008239746             0.005187988             
-0.101549113711         0.0790078336161         0.05187988              0.0793457               0.5469                  0.02990723              0.02685547              0.00793457              0.005187988             
-0.0901507233624        0.0861903452232         0.04882812              0.0793457               0.5625                  0.02655029              0.02929687              0.00793457              0.004882812             
-0.109838815105         0.0736209204911         0.05187988              0.07629395              0.5782                  0.03234863              0.02502441              0.007629395             0.005187988             
-0.0808247923171        0.0817012901786         0.05187988              0.08239746              0.5782                  0.02380371              0.027771                0.008239746             0.005187988             
-0.0932593783624        0.0897816304464         0.04577637              0.07629395              0.5938                  0.02746582              0.03051758              0.007629395             0.004577637             
-0.100512884059         0.0592558678571         0.04882812              0.07629395              0.6094                  0.02960205              0.0201416               0.007629395             0.004882812             
-0.0974042290592        0.0852925459821         0.04882812              0.08544922              0.6094                  0.02868652              0.0289917               0.008544922             0.004882812             
-0.105693964408         0.0861903452232         0.04577637              0.07629395              0.625                   0.03112793              0.02929687              0.007629395             0.004577637             
-0.113983699756         0.0870881738839         0.05187988              0.0793457               0.6407                  0.03356934              0.02960205              0.00793457              0.005187988             
