preload = 31
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p31_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:11
norAmp = 100
endIndex = 6880
startIndex = 6025
pulloffAngle = 7.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0455934595296        0.0565624112946         0.05187988              0.07019043              0.0                     0.01342773              0.01922607              0.007019043             0.005187988             
-0.0621729302265        0.0484820710268         0.05187988              0.07324219              0.0                     0.01831055              0.01647949              0.007324219             0.005187988             
-0.0735712866202        0.0242410384554         0.05187988              0.07629395              0.0156                  0.02166748              0.008239746             0.007629395             0.005187988             
-0.050774539878         0.0421973586607         0.04882812              0.07629395              0.0312                  0.01495361              0.01434326              0.007629395             0.004882812             
-0.0549194245296        0.0377082741964         0.05187988              0.07629395              0.0312                  0.01617432              0.01281738              0.007629395             0.005187988             
-0.0611367005749        0.0601536965179         0.04577637              0.07629395              0.0469                  0.01800537              0.02044678              0.007629395             0.004577637             
-0.0735712866202        0.0377082741964         0.04577637              0.07629395              0.0625                  0.02166748              0.01281738              0.007629395             0.004577637             
-0.0435210341812        0.0278323030848         0.04882812              0.07019043              0.0625                  0.01281738              0.009460449             0.007019043             0.004882812             
-0.0528469652265        0.0323213904911         0.04882812              0.07629395              0.0781                  0.01556396              0.01098633              0.007629395             0.004882812             
-0.0673540105749        0.0116716107813         0.04882812              0.07324219              0.0781                  0.01983643              0.003967285             0.007324219             0.004882812             
-0.0580280455749        0.0233432215625         0.04882812              0.07629395              0.0937                  0.01708984              0.00793457              0.007629395             0.004882812             
-0.0694264359233        0.0547667833929         0.05493164              0.0793457               0.1094                  0.02044678              0.01861572              0.00793457              0.005493164             
-0.0735712866202        0.0448908152232         0.04882812              0.07629395              0.125                   0.02166748              0.01525879              0.007629395             0.004882812             
-0.0632091259233        0.0341170183929         0.05187988              0.07019043              0.125                   0.01861572              0.01159668              0.007019043             0.005187988             
-0.0756437119686        0.0341170183929         0.04882812              0.07019043              0.1406                  0.02227783              0.01159668              0.007019043             0.004882812             
-0.0797885966202        0.0215475907187         0.05493164              0.0793457               0.1406                  0.02349854              0.007324219             0.00793457              0.005493164             
-0.0580280455749        0.026934486192          0.04272461              0.07629395              0.1562                  0.01708984              0.009155273             0.007629395             0.004272461             
-0.0642453555749        0.0251388553482         0.04882812              0.07629395              0.1719                  0.0189209               0.008544922             0.007629395             0.004882812             
-0.0580280455749        0.0377082741964         0.04577637              0.07324219              0.1719                  0.01708984              0.01281738              0.007324219             0.004577637             
-0.0673540105749        0.0475842717857         0.04882812              0.0793457               0.1875                  0.01983643              0.01617432              0.00793457              0.004882812             
-0.0642453555749        0.0430951873214         0.04272461              0.07019043              0.1875                  0.0189209               0.01464844              0.007019043             0.004272461             
-0.0435210341812        0.0421973586607         0.05187988              0.07324219              0.2031                  0.01281738              0.01434326              0.007324219             0.005187988             
-0.0611367005749        0.0278323030848         0.04272461              0.07629395              0.2187                  0.01800537              0.009460449             0.007629395             0.004272461             
-0.0725350569686        0.0143650585179         0.05187988              0.0793457               0.2187                  0.0213623               0.004882812             0.00793457              0.005187988             
-0.0466296891812        0.0287301199777         0.05187988              0.07629395              0.2344                  0.01373291              0.009765625             0.007629395             0.005187988             
-0.0756437119686        0.0161606923036         0.04882812              0.07629395              0.25                    0.02227783              0.005493164             0.007629395             0.004882812             
-0.0393761834843        -0.0026934486192        0.05187988              0.0793457               0.25                    0.01159668              -0.0009155273           0.00793457              0.005187988             
