preload = 25
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p25_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:03
norAmp = 100
endIndex = 12573
startIndex = 11973
pulloffAngle = 60.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.056991849878         0.0098759799375         0.04882812              0.0793457               0.0                     0.01678467              0.003356934             0.00793457              0.004882812             
-0.0341951031359        0.0098759799375         0.05187988              0.08239746              0.0157                  0.0100708               0.003356934             0.008239746             0.005187988             
-0.0455934595296        -0.00538689841518       0.05493164              0.0793457               0.0313                  0.01342773              -0.001831055            0.00793457              0.005493164             
-0.0559556202265        0.00359126462946        0.05187988              0.08239746              0.0313                  0.01647949              0.001220703             0.008239746             0.005187988             
-0.0559556202265        0.0188541400402         0.05187988              0.08544922              0.0469                  0.01647949              0.006408691             0.008544922             0.005187988             
-0.0777161373171        -0.00718252925893       0.04882812              0.0793457               0.0625                  0.02288818              -0.002441406            0.00793457              0.004882812             
-0.0621729302265        0.00448908152232        0.0579834               0.08239746              0.0625                  0.01831055              0.001525879             0.008239746             0.00579834              
-0.0331588904617        0.0143650585179         0.05493164              0.08850098              0.0782                  0.009765625             0.004882812             0.008850098             0.005493164             
-0.0642453555749        -0.00897816304464       0.04882812              0.07629395              0.0938                  0.0189209               -0.003051758            0.007629395             0.004882812             
-0.0476659188328        0.0179563260893         0.0579834               0.08239746              0.0938                  0.01403809              0.006103516             0.008239746             0.00579834              
-0.0487021145296        0.00897816304464        0.05187988              0.08239746              0.1094                  0.01434326              0.003051758             0.008239746             0.005187988             
-0.0445572638328        -0.00359126462946       0.05493164              0.0793457               0.125                   0.01312256              -0.001220703            0.00793457              0.005493164             
-0.0424848384843        0.00718252925893        0.05493164              0.08544922              0.125                   0.01251221              0.002441406             0.008544922             0.005493164             
-0.0310864583223        0.00808034615179        0.05493164              0.07629395              0.1407                  0.009155273             0.002746582             0.007629395             0.005493164             
-0.0528469652265        0.0260366722411         0.04882812              0.0793457               0.1563                  0.01556396              0.008850098             0.00793457              0.004882812             
-0.0165794435331        0.00897816304464        0.06103516              0.08544922              0.1563                  0.004882812             0.003051758             0.008544922             0.006103516             
-0.0476659188328        0.00538689841518        0.05493164              0.08544922              0.1719                  0.01403809              0.001831055             0.008544922             0.005493164             
-0.050774539878         0.00628471236607        0.05187988              0.0793457               0.1719                  0.01495361              0.00213623              0.00793457              0.005187988             
-0.0435210341812        -0.00538689841518       0.04882812              0.08544922              0.1875                  0.01281738              -0.001831055            0.008544922             0.004882812             
-0.0642453555749        -0.00808034615179       0.05493164              0.08544922              0.2032                  0.0189209               -0.002746582            0.008544922             0.005493164             
-0.0352313327875        0.00179563260893        0.05187988              0.07629395              0.2032                  0.01037598              0.0006103516            0.007629395             0.005187988             
-0.0652815512718        0.00359126462946        0.05187988              0.08239746              0.2188                  0.01922607              0.001220703             0.008239746             0.005187988             
-0.0611367005749        0.00628471236607        0.04882812              0.0793457               0.2344                  0.01800537              0.00213623              0.00793457              0.004882812             
-0.0528469652265        -0.00538689841518       0.05493164              0.07629395              0.2344                  0.01556396              -0.001831055            0.007629395             0.005493164             
-0.0352313327875        0.00718252925893        0.05493164              0.07629395              0.25                    0.01037598              0.002441406             0.007629395             0.005493164             
-0.0414486088328        0.00808034615179        0.05187988              0.08239746              0.2657                  0.01220703              0.002746582             0.008239746             0.005187988             
-0.0383399538328        -0.00897816304464       0.0579834               0.08239746              0.2657                  0.0112915               -0.003051758            0.008239746             0.00579834              
-0.0580280455749        -0.00628471236607       0.05493164              0.08544922              0.2813                  0.01708984              -0.00213623             0.008544922             0.005493164             
-0.0352313327875        0.00628471236607        0.04882812              0.08239746              0.2813                  0.01037598              0.00213623              0.008239746             0.004882812             
-0.060100504878         0.0                     0.05187988              0.08850098              0.2969                  0.0177002               0.0                     0.008850098             0.005187988             
-0.0435210341812        0.0026934486192         0.0579834               0.08239746              0.3125                  0.01281738              0.0009155273            0.008239746             0.00579834              
-0.0435210341812        0.0107737938884         0.05493164              0.07629395              0.3125                  0.01281738              0.003662109             0.007629395             0.005493164             
-0.0238329526254        0.0188541400402         0.0579834               0.08239746              0.3282                  0.007019043             0.006408691             0.008239746             0.00579834              
-0.0559556202265        0.0233432215625         0.0579834               0.0793457               0.3438                  0.01647949              0.00793457              0.00793457              0.00579834              
-0.0497383441812        0.0170585091964         0.05493164              0.07629395              0.3438                  0.01464844              0.00579834              0.007629395             0.005493164             
-0.0725350569686        -0.00448908152232       0.05187988              0.08544922              0.3594                  0.0213623               -0.001525879            0.008544922             0.005187988             
-0.0652815512718        0.00808034615179        0.0579834               0.0793457               0.3594                  0.01922607              0.002746582             0.00793457              0.00579834              
-0.0414486088328        0.000897816304464       0.05493164              0.0793457               0.375                   0.01220703              0.0003051758            0.00793457              0.005493164             
-0.0746075162718        -0.0143650585179        0.06103516              0.07629395              0.3907                  0.02197266              -0.004882812            0.007629395             0.006103516             
-0.0414486088328        0.00808034615179        0.05493164              0.08239746              0.3907                  0.01220703              0.002746582             0.008239746             0.005493164             
