preload = 29
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
humidity = 37.8
traj = LS_p29_d80_vp20_vd20.traj
sample = sws19
date = March 30, 2010 12:08
norAmp = 100
endIndex = 1705
startIndex = 854
pulloffAngle = 1.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.00103621539059        -0.0188541400402        0.06103516              0.08239746              0.0                     -0.0003051758           -0.006408691            0.008239746             0.006103516             
-0.00207243078118       -0.0107737938884        0.05493164              0.08239746              0.0                     0.0006103516            -0.003662109            0.008239746             0.005493164             
-0.0113983699756        -0.0233432215625        0.06103516              0.08239746              0.0156                  0.003356934             -0.00793457             0.008239746             0.006103516             
-0.00518107695296       -0.0323213904911        0.05493164              0.100708                0.0312                  0.001525879             -0.01098633             0.0100708               0.005493164             
-0.0186518756725        -0.0296279339286        0.05187988              0.0793457               0.0312                  0.005493164             -0.0100708              0.00793457              0.005187988             
-0                      -0.0341170183929        0.05493164              0.08239746              0.0469                  0.0                     -0.01159668             0.008239746             0.005493164             
0.00103621539059        -0.0377082741964        0.0579834               0.0793457               0.0469                  -0.0003051758           -0.01281738             0.00793457              0.00579834              
-0.0103621539059        -0.0260366722411        0.0579834               0.08544922              0.0625                  0.003051758             -0.008850098            0.008544922             0.00579834              
0.00207243078118        -0.00897816304464       0.06103516              0.0793457               0.0781                  -0.0006103516           -0.003051758            0.00793457              0.006103516             
-0.0134707987195        -0.0287301199777        0.05493164              0.08239746              0.0781                  0.003967285             -0.009765625            0.008239746             0.005493164             
-0.00725350569686       -0.0161606923036        0.05493164              0.08239746              0.0937                  0.00213623              -0.005493164            0.008239746             0.005493164             
-0.00932593783624       -0.0430951873214        0.06103516              0.08239746              0.1094                  0.002746582             -0.01464844             0.008239746             0.006103516             
-0.0259053847648        -0.0457886144643        0.05493164              0.08239746              0.1094                  0.007629395             -0.01556396             0.008239746             0.005493164             
-0.0155432308589        -0.00179563260893       0.05493164              0.08239746              0.125                   0.004577637             -0.0006103516           0.008239746             0.005493164             
-0.0124345826498        -0.0323213904911        0.05493164              0.08239746              0.1406                  0.003662109             -0.01098633             0.008239746             0.005493164             
-0                      -0.00628471236607       0.05187988              0.08544922              0.1562                  0.0                     -0.00213623             0.008544922             0.005187988             
-0.0259053847648        -0.0287301199777        0.05493164              0.08544922              0.1719                  0.007629395             -0.009765625            0.008544922             0.005493164             
-0.0217605204861        -0.0233432215625        0.05187988              0.08544922              0.1719                  0.006408691             -0.00793457             0.008544922             0.005187988             
-0.00207243078118       -0.0188541400402        0.0579834               0.08544922              0.1875                  0.0006103516            -0.006408691            0.008544922             0.00579834              
-0.0196880917422        -0.0152628754107        0.04882812              0.08239746              0.1875                  0.00579834              -0.005187988            0.008239746             0.004882812             
-0.0145070147892        -0.0314235618304        0.0579834               0.08239746              0.2031                  0.004272461             -0.01068115             0.008239746             0.00579834              
-0.0145070147892        0.00808034615179        0.05493164              0.08544922              0.2187                  0.004272461             0.002746582             0.008544922             0.005493164             
-0.0113983699756        -0.00897816304464       0.05187988              0.08239746              0.2187                  0.003356934             -0.003051758            0.008239746             0.005187988             
-0.0186518756725        -0.019751956933         0.05493164              0.08239746              0.2344                  0.005493164             -0.006713867            0.008239746             0.005493164             
-0.0207243078118        -0.0179563260893        0.05493164              0.0793457               0.25                    0.006103516             -0.006103516            0.00793457              0.005493164             
-0                      -0.0278323030848        0.0579834               0.08544922              0.25                    0.0                     -0.009460449            0.008544922             0.00579834              
-0.00828972176655       -0.0278323030848        0.0579834               0.08544922              0.2656                  0.002441406             -0.009460449            0.008544922             0.00579834              
0.00725350569686        -0.0242410384554        0.05187988              0.0793457               0.2812                  -0.00213623             -0.008239746            0.00793457              0.005187988             
-0.0145070147892        -0.0107737938884        0.0579834               0.0793457               0.2812                  0.004272461             -0.003662109            0.00793457              0.00579834              
-0.0227967365557        -0.00897816304464       0.0579834               0.08544922              0.2969                  0.006713867             -0.003051758            0.008544922             0.00579834              
-0.00725350569686       -0.0188541400402        0.06103516              0.0793457               0.2969                  0.00213623              -0.006408691            0.00793457              0.006103516             
-0.0186518756725        -0.00897816304464       0.0579834               0.08239746              0.3125                  0.005493164             -0.003051758            0.008239746             0.00579834              
