preload = 33
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p33_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:14
norAmp = 100
endIndex = 12002
startIndex = 11228
pulloffAngle = 40.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0611367005749        0.05207335625           0.04882812              0.07629395              0.0                     0.01800537              0.0177002               0.007629395             0.004882812             
-0.0828972176655        0.0377082741964         0.05187988              0.07324219              0.0156                  0.02441406              0.01281738              0.007324219             0.005187988             
-0.0849696430139        0.0448908152232         0.04882812              0.0793457               0.0312                  0.02502441              0.01525879              0.00793457              0.004882812             
-0.0818610219686        0.0368104749554         0.05187988              0.07019043              0.0312                  0.02410889              0.01251221              0.007019043             0.005187988             
-0.0870421023171        0.026934486192          0.04577637              0.07324219              0.0468                  0.02563477              0.009155273             0.007324219             0.004577637             
-0.0860058726655        0.0233432215625         0.04577637              0.0793457               0.0625                  0.02532959              0.00793457              0.00793457              0.004577637             
-0.0735712866202        0.0619493244196         0.05187988              0.07324219              0.0625                  0.02166748              0.02105713              0.007324219             0.005187988             
-0.0652815512718        0.0502776989286         0.05493164              0.07629395              0.0781                  0.01922607              0.01708984              0.007629395             0.005493164             
-0.0860058726655        0.0457886144643         0.04882812              0.0793457               0.0937                  0.02532959              0.01556396              0.00793457              0.004882812             
-0.0818610219686        0.0386061028571         0.04577637              0.07324219              0.0937                  0.02410889              0.01312256              0.007324219             0.004577637             
-0.0818610219686        0.0233432215625         0.04882812              0.07629395              0.1093                  0.02410889              0.00793457              0.007629395             0.004882812             
-0.0580280455749        0.046686443125          0.04882812              0.07629395              0.125                   0.01708984              0.01586914              0.007629395             0.004882812             
-0.0621729302265        0.0296279339286         0.04577637              0.07324219              0.125                   0.01831055              0.0100708               0.007324219             0.004577637             
-0.0891145276655        0.0323213904911         0.04577637              0.07629395              0.1406                  0.02624512              0.01098633              0.007629395             0.004577637             
-0.0735712866202        0.0305257625893         0.05187988              0.07629395              0.1406                  0.02166748              0.01037598              0.007629395             0.005187988             
-0.0911869530139        0.0439929865625         0.05187988              0.07629395              0.1562                  0.02685547              0.01495361              0.007629395             0.005187988             
-0.0891145276655        0.0368104749554         0.04882812              0.06713867              0.1718                  0.02624512              0.01251221              0.006713867             0.004882812             
-0.0435210341812        0.0404017307589         0.04882812              0.0793457               0.1718                  0.01281738              0.01373291              0.00793457              0.004882812             
-0.0621729302265        0.0260366722411         0.04577637              0.07324219              0.1875                  0.01831055              0.008850098             0.007324219             0.004577637             
-0.0870421023171        0.0215475907187         0.05187988              0.07019043              0.1875                  0.02563477              0.007324219             0.007019043             0.005187988             
-0.0590642752265        0.0188541400402         0.04577637              0.07629395              0.2031                  0.01739502              0.006408691             0.007629395             0.004577637             
-0.0818610219686        0.0350148470536         0.04882812              0.07629395              0.2187                  0.02410889              0.01190186              0.007629395             0.004882812             
-0.0870421023171        0.026934486192          0.04882812              0.07324219              0.2343                  0.02563477              0.009155273             0.007324219             0.004882812             
-0.0435210341812        0.0305257625893         0.05187988              0.07629395              0.2343                  0.01281738              0.01037598              0.007629395             0.005187988             
-0.0735712866202        -0.0125694276741        0.04577637              0.07324219              0.25                    0.02166748              -0.004272461            0.007324219             0.004577637             
-0.0476659188328        -0.0287301199777        0.04882812              0.0793457               0.25                    0.01403809              -0.009765625            0.00793457              0.004882812             
-0.0466296891812        -0.0341170183929        0.04577637              0.07629395              0.2656                  0.01373291              -0.01159668             0.007629395             0.004577637             
-0.0424848384843        -0.0511755275893        0.05187988              0.07629395              0.2812                  0.01251221              -0.01739502             0.007629395             0.005187988             
