preload = 27
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p27_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:06
norAmp = 100
endIndex = 14299
startIndex = 13829
pulloffAngle = 90.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.053883194878         0.0107737938884         0.0579834               0.08239746              0.0                     0.01586914              0.003662109             0.008239746             0.00579834              
-0.053883194878         0.019751956933          0.05187988              0.08239746              0.0156                  0.01586914              0.006713867             0.008239746             0.005187988             
-0.0455934595296        0.0287301199777         0.0579834               0.08239746              0.0313                  0.01342773              0.009765625             0.008239746             0.00579834              
-0.0290140295784        0.0242410384554         0.05493164              0.08239746              0.0313                  0.008544922             0.008239746             0.008239746             0.005493164             
-0.0445572638328        0.0224454076116         0.0579834               0.08239746              0.0469                  0.01312256              0.007629395             0.008239746             0.00579834              
-0.0559556202265        0.0179563260893         0.0579834               0.08544922              0.0625                  0.01647949              0.006103516             0.008544922             0.00579834              
-0.0414486088328        0.0125694276741         0.0579834               0.08544922              0.0625                  0.01220703              0.004272461             0.008544922             0.00579834              
-0.0383399538328        0.00448908152232        0.06103516              0.08239746              0.0781                  0.0112915               0.001525879             0.008239746             0.006103516             
-0.0580280455749        0.026934486192          0.0579834               0.08544922              0.0938                  0.01708984              0.009155273             0.008544922             0.00579834              
-0.0310864583223        0.0170585091964         0.0579834               0.0793457               0.0938                  0.009155273             0.00579834              0.00793457              0.00579834              
-0.0632091259233        0.0260366722411         0.05187988              0.0793457               0.1094                  0.01861572              0.008850098             0.00793457              0.005187988             
-0.060100504878         0.0098759799375         0.05493164              0.08239746              0.1094                  0.0177002               0.003356934             0.008239746             0.005493164             
-0.0497383441812        0.0323213904911         0.05493164              0.08239746              0.125                   0.01464844              0.01098633              0.008239746             0.005493164             
-0.0518107695296        0.00897816304464        0.06103516              0.08239746              0.1406                  0.01525879              0.003051758             0.008239746             0.006103516             
-0.0196880917422        0.0179563260893         0.05493164              0.08850098              0.1406                  0.00579834              0.006103516             0.008850098             0.005493164             
-0.0373037581359        0.0395039020982         0.06103516              0.08544922              0.1563                  0.01098633              0.01342773              0.008544922             0.006103516             
-0.0155432308589        0.0098759799375         0.0579834               0.08850098              0.1719                  0.004577637             0.003356934             0.008850098             0.00579834              
-0.0487021145296        0.0098759799375         0.0579834               0.08544922              0.1719                  0.01434326              0.003356934             0.008544922             0.00579834              
-0.0310864583223        0.0359126462946         0.0579834               0.08239746              0.1875                  0.009155273             0.01220703              0.008239746             0.00579834              
-0.0227967365557        0.0206497738259         0.0579834               0.08544922              0.2031                  0.006713867             0.007019043             0.008544922             0.00579834              
-0.0435210341812        0.019751956933          0.04882812              0.08544922              0.2031                  0.01281738              0.006713867             0.008544922             0.004882812             
-0.0404124131359        0.00359126462946        0.0579834               0.07629395              0.2188                  0.01190186              0.001220703             0.007629395             0.00579834              
-0.0632091259233        0.0098759799375         0.05493164              0.08544922              0.2188                  0.01861572              0.003356934             0.008544922             0.005493164             
-0.0227967365557        0.0125694276741         0.05493164              0.0793457               0.2344                  0.006713867             0.004272461             0.00793457              0.005493164             
-0.053883194878         -0.00718252925893       0.05493164              0.08239746              0.25                    0.01586914              -0.002441406            0.008239746             0.005493164             
-0.0248691686951        0.019751956933          0.05493164              0.08544922              0.25                    0.007324219             0.006713867             0.008544922             0.005493164             
