November 18, 2008 13:53 
629a03
H:\20081118-nc\traj\SB_x12_v20.traj
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
13:52:58.3125	3.356934E-3	-1.281738E-2	7.019043E-3	4.577637E-3
13:52:58.3125	5.187988E-3	-9.765625E-3	7.019043E-3	4.882812E-3
13:52:58.3281	1.220703E-3	-1.037598E-2	6.713867E-3	3.967285E-3
13:52:58.3281	-7.629395E-3	-2.136230E-3	6.103516E-3	3.967285E-3
13:52:58.3281	4.882812E-3	-9.460449E-3	7.019043E-3	4.577637E-3
13:52:58.3437	2.441406E-3	-9.765625E-3	7.324219E-3	3.967285E-3
13:52:58.3437	0.000000E+0	-7.019043E-3	7.324219E-3	4.272461E-3
13:52:58.3437	1.831055E-3	-1.342773E-2	6.713867E-3	3.967285E-3
13:52:58.3593	6.103516E-4	-1.464844E-2	7.019043E-3	4.272461E-3
13:52:58.3593	1.525879E-3	-1.007080E-2	7.019043E-3	4.577637E-3
13:52:58.3593	-1.831055E-3	-8.544922E-3	6.713867E-3	3.967285E-3
13:52:58.3750	-6.103516E-4	-7.324219E-3	7.324219E-3	4.577637E-3
13:52:58.3750	3.051758E-4	-7.324219E-3	6.408691E-3	4.882812E-3
13:52:58.3906	1.220703E-3	-9.155273E-3	6.713867E-3	4.577637E-3
13:52:58.3906	1.220703E-3	-6.408691E-3	7.324219E-3	4.882812E-3
13:52:58.3906	6.103516E-4	-1.007080E-2	6.713867E-3	3.967285E-3
13:52:58.4062	-4.272461E-3	-1.251221E-2	7.019043E-3	4.577637E-3
13:52:58.4062	-2.441406E-3	-7.324219E-3	6.713867E-3	4.272461E-3
13:52:58.4062	-3.051758E-3	-1.312256E-2	6.713867E-3	4.272461E-3
13:52:58.4218	-1.220703E-3	-1.098633E-2	5.798340E-3	4.577637E-3
13:52:58.4218	7.629395E-3	-3.967285E-3	7.324219E-3	4.577637E-3
13:52:58.4375	-1.831055E-3	-6.408691E-3	6.713867E-3	4.577637E-3
13:52:58.4375	-3.051758E-3	-5.798340E-3	6.408691E-3	4.577637E-3
13:52:58.4375	6.103516E-3	-5.798340E-3	6.408691E-3	3.967285E-3
13:52:58.4531	-6.103516E-4	-8.239746E-3	7.019043E-3	3.967285E-3
13:52:58.4531	-4.577637E-3	-3.662109E-3	6.713867E-3	3.967285E-3
13:52:58.4687	-4.272461E-3	-5.798340E-3	7.019043E-3	3.967285E-3
13:52:58.4687	-5.493164E-3	-1.037598E-2	7.324219E-3	4.272461E-3
13:52:58.4687	1.037598E-2	-8.239746E-3	7.324219E-3	4.272461E-3
13:52:58.4843	-3.662109E-3	-1.312256E-2	7.019043E-3	4.577637E-3
13:52:58.4843	2.136230E-3	-6.408691E-3	6.408691E-3	3.662109E-3
13:52:58.4843	3.051758E-4	-5.798340E-3	6.408691E-3	4.272461E-3
13:52:58.4843	-2.746582E-3	-1.220703E-2	7.019043E-3	4.272461E-3
13:52:58.5000	2.441406E-3	-4.577637E-3	6.408691E-3	3.967285E-3
13:52:58.5000	8.239746E-3	-1.037598E-2	6.713867E-3	4.272461E-3
13:52:58.5156	7.019043E-3	-1.220703E-3	6.713867E-3	4.272461E-3
13:52:58.5156	7.629395E-3	-1.159668E-2	7.324219E-3	4.577637E-3
13:52:58.5156	3.967285E-3	-6.713867E-3	7.019043E-3	3.967285E-3
13:52:58.5312	6.103516E-4	-1.220703E-2	7.019043E-3	4.577637E-3
13:52:58.5312	4.272461E-3	-7.019043E-3	7.019043E-3	3.967285E-3
13:52:58.5312	-3.967285E-3	-1.007080E-2	7.019043E-3	4.272461E-3
13:52:58.5468	-2.136230E-3	-8.544922E-3	7.324219E-3	4.577637E-3
13:52:58.5468	4.272461E-3	-1.281738E-2	6.408691E-3	4.577637E-3
13:52:58.5468	-9.155273E-4	-7.324219E-3	6.713867E-3	4.272461E-3
13:52:58.5625	-1.220703E-3	1.525879E-3	6.713867E-3	4.882812E-3
