November 18, 2008 13:52 
629a03
H:\20081118-nc\traj\SB_x08_v20.traj
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
13:52:02.4062	6.103516E-4	-8.239746E-3	7.019043E-3	3.662109E-3
13:52:02.4062	1.831055E-3	-2.441406E-3	6.713867E-3	4.577637E-3
13:52:02.4218	3.051758E-3	-7.629395E-3	7.019043E-3	4.577637E-3
13:52:02.4218	-3.051758E-4	-9.155273E-3	6.713867E-3	4.272461E-3
13:52:02.4375	5.493164E-3	-2.746582E-3	7.324219E-3	4.272461E-3
13:52:02.4375	9.155273E-4	-4.272461E-3	7.019043E-3	3.967285E-3
13:52:02.4375	7.019043E-3	-9.155273E-3	6.713867E-3	4.577637E-3
13:52:02.4531	-2.136230E-3	-2.136230E-3	7.629395E-3	3.967285E-3
13:52:02.4531	4.882812E-3	-6.713867E-3	7.019043E-3	4.577637E-3
13:52:02.4531	6.103516E-4	-1.068115E-2	7.324219E-3	4.272461E-3
13:52:02.4687	-3.662109E-3	-6.713867E-3	7.019043E-3	4.577637E-3
13:52:02.4687	4.272461E-3	-9.460449E-3	6.713867E-3	4.577637E-3
13:52:02.4687	-6.408691E-3	-9.765625E-3	6.713867E-3	3.662109E-3
13:52:02.4843	-3.356934E-3	-6.713867E-3	7.019043E-3	4.272461E-3
13:52:02.4843	1.831055E-3	-3.356934E-3	6.713867E-3	4.272461E-3
13:52:02.5000	1.831055E-3	-4.272461E-3	6.713867E-3	3.967285E-3
13:52:02.5000	1.220703E-3	-1.434326E-2	6.713867E-3	3.967285E-3
13:52:02.5000	3.662109E-3	-7.934570E-3	6.713867E-3	4.577637E-3
13:52:02.5156	2.136230E-3	-3.967285E-3	7.019043E-3	4.272461E-3
13:52:02.5156	1.220703E-3	-8.850098E-3	7.019043E-3	4.577637E-3
13:52:02.5156	3.051758E-4	-1.037598E-2	7.324219E-3	4.272461E-3
13:52:02.5312	4.577637E-3	-5.798340E-3	6.103516E-3	4.577637E-3
13:52:02.5312	3.662109E-3	-5.187988E-3	6.713867E-3	4.272461E-3
13:52:02.5312	1.831055E-3	-5.187988E-3	7.019043E-3	4.577637E-3
13:52:02.5468	6.103516E-3	-7.934570E-3	7.019043E-3	4.272461E-3
13:52:02.5468	3.662109E-3	-5.187988E-3	7.019043E-3	4.577637E-3
13:52:02.5625	0.000000E+0	-9.460449E-3	7.019043E-3	4.882812E-3
13:52:02.5625	-3.967285E-3	-1.007080E-2	7.019043E-3	4.272461E-3
13:52:02.5625	3.662109E-3	-7.629395E-3	7.324219E-3	4.272461E-3
13:52:02.5781	2.136230E-3	-1.495361E-2	7.019043E-3	4.272461E-3
13:52:02.5781	4.577637E-3	-3.356934E-3	7.019043E-3	4.577637E-3
13:52:02.5781	4.577637E-3	-7.629395E-3	7.019043E-3	4.272461E-3
13:52:02.5937	-1.831055E-3	-1.098633E-2	6.713867E-3	4.577637E-3
13:52:02.5937	3.967285E-3	-9.765625E-3	6.713867E-3	4.882812E-3
13:52:02.5937	-1.525879E-3	-1.007080E-2	7.324219E-3	3.967285E-3
13:52:02.6093	-9.155273E-4	-1.342773E-2	7.019043E-3	3.967285E-3
13:52:02.6093	7.629395E-3	-1.373291E-2	6.408691E-3	4.272461E-3
13:52:02.6093	4.577637E-3	-8.850098E-3	7.019043E-3	4.272461E-3
13:52:02.6250	4.577637E-3	-1.007080E-2	7.629395E-3	4.577637E-3
13:52:02.6250	-6.103516E-4	-7.019043E-3	7.019043E-3	3.662109E-3
13:52:02.6406	2.746582E-3	-4.577637E-3	6.713867E-3	4.272461E-3
13:52:02.6406	-3.051758E-4	-9.765625E-3	6.713867E-3	4.272461E-3
13:52:02.6406	1.525879E-3	-7.019043E-3	7.324219E-3	4.577637E-3
13:52:02.6562	-1.831055E-3	-9.765625E-3	6.713867E-3	4.577637E-3
13:52:02.6562	1.831055E-3	-1.037598E-2	7.324219E-3	4.272461E-3
13:52:02.6562	-9.155273E-4	-8.544922E-3	7.019043E-3	4.272461E-3
13:52:02.6718	-5.187988E-3	-1.068115E-2	6.713867E-3	3.662109E-3
13:52:02.6718	6.103516E-4	-1.403809E-2	7.324219E-3	4.577637E-3
13:52:02.6718	-2.441406E-3	-1.007080E-2	6.408691E-3	4.272461E-3
13:52:02.6875	-2.746582E-3	-7.019043E-3	7.019043E-3	4.272461E-3
13:52:02.6875	-2.746582E-3	-1.068115E-2	6.713867E-3	3.967285E-3
13:52:02.6875	7.019043E-3	-8.850098E-3	7.324219E-3	4.272461E-3
13:52:02.7031	5.798340E-3	-1.190186E-2	6.713867E-3	4.272461E-3
13:52:02.7031	4.272461E-3	-3.967285E-3	6.713867E-3	4.272461E-3
13:52:02.7031	1.220703E-3	-7.934570E-3	6.713867E-3	3.967285E-3
13:52:02.7187	-3.051758E-3	-7.324219E-3	6.713867E-3	4.272461E-3
13:52:02.7187	2.746582E-3	-2.746582E-3	6.713867E-3	4.272461E-3
13:52:02.7187	-3.051758E-4	-6.713867E-3	7.019043E-3	4.272461E-3
13:52:02.7343	-2.136230E-3	-8.850098E-3	7.019043E-3	4.272461E-3
13:52:02.7343	4.272461E-3	-8.239746E-3	6.408691E-3	3.967285E-3
13:52:02.7343	-3.356934E-3	-4.882812E-3	7.019043E-3	4.272461E-3
13:52:02.7500	-6.103516E-3	-3.356934E-3	6.408691E-3	4.272461E-3
13:52:02.7500	1.190186E-2	-4.577637E-3	6.103516E-3	4.272461E-3
13:52:02.7656	-3.051758E-4	-1.037598E-2	7.324219E-3	4.272461E-3
13:52:02.7656	-1.831055E-3	-3.356934E-3	7.019043E-3	4.272461E-3
13:52:02.7656	3.356934E-3	-7.019043E-3	7.324219E-3	4.272461E-3
13:52:02.7812	-4.272461E-3	-7.324219E-3	1.007080E-2	4.577637E-3
13:52:02.7812	1.525879E-3	-1.068115E-2	1.403809E-2	3.662109E-3
13:52:02.7812	3.051758E-4	-1.312256E-2	1.831055E-2	3.967285E-3
13:52:02.7968	1.525879E-3	-3.356934E-3	1.983643E-2	4.577637E-3
13:52:02.7968	4.882812E-3	-4.272461E-3	2.197266E-2	4.272461E-3
13:52:02.7968	0.000000E+0	-6.103516E-3	2.685547E-2	4.272461E-3
13:52:02.8125	3.356934E-3	-8.239746E-3	3.082275E-2	3.967285E-3
13:52:02.8125	1.525879E-3	-1.251221E-2	3.448486E-2	3.967285E-3
