preload = 31
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 8585
startIndex = 7733
pulloffAngle = 9.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.291176491481          -0.281914316071         0.04882812              0.07019043              0.0                     -0.08575439             -0.0958252              0.007019043             0.004882812             
0.282886790087          -0.289994656339         0.04577637              0.07019043              0.0156                  -0.08331299             -0.09857178             0.007019043             0.004577637             
0.296357571829          -0.294483858482         0.04882812              0.07629395              0.0313                  -0.08728027             -0.1000977              0.007629395             0.004882812             
0.295321376132          -0.296279339286         0.04272461              0.07019043              0.0313                  -0.0869751              -0.100708               0.007019043             0.004272461             
0.285995445087          -0.296279339286         0.04272461              0.07629395              0.0469                  -0.08422852             -0.100708               0.007629395             0.004272461             
0.282886790087          -0.293585912143         0.05187988              0.07324219              0.0469                  -0.08331299             -0.09979248             0.007324219             0.005187988             
0.295321376132          -0.29089245558          0.04577637              0.07324219              0.0625                  -0.0869751              -0.09887695             0.007324219             0.004577637             
0.270452204042          -0.285505571875         0.05187988              0.07019043              0.0781                  -0.07965088             -0.0970459              0.007019043             0.005187988             
0.306719732526          -0.284607743214         0.04577637              0.07629395              0.0781                  -0.09033203             -0.09674072             0.007629395             0.004577637             
0.287031640784          -0.298075114286         0.04577637              0.07324219              0.0938                  -0.08453369             -0.1013184              0.007324219             0.004577637             
0.285995445087          -0.292688083482         0.05187988              0.07629395              0.1094                  -0.08422852             -0.0994873              0.007629395             0.005187988             
0.274597054739          -0.299870595089         0.04577637              0.07324219              0.1094                  -0.08087158             -0.1019287              0.007324219             0.004577637             
0.27252462939           -0.291790284241         0.04882812              0.07019043              0.125                   -0.08026123             -0.09918213             0.007019043             0.004882812             
0.265271123693          -0.277425231607         0.04272461              0.07629395              0.1406                  -0.078125               -0.09429932             0.007629395             0.004272461             
0.290140295784          -0.28011865875          0.04577637              0.06713867              0.1406                  -0.08544922             -0.09521484             0.006713867             0.004577637             
0.281850560436          -0.285505571875         0.04577637              0.07324219              0.1563                  -0.08300781             -0.0970459              0.007324219             0.004577637             
0.297393801481          -0.289096827679         0.04272461              0.07324219              0.1719                  -0.08758545             -0.0982666              0.007324219             0.004272461             
