preload = 31
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 6880
startIndex = 6025
pulloffAngle = 7.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.254908962997          -0.286403371116         0.04577637              0.07324219              0.0                     -0.07507324             -0.09735107             0.007324219             0.004577637             
0.260090043345          -0.282812115313         0.04577637              0.07019043              0.0                     -0.07659912             -0.09613037             0.007019043             0.004577637             
0.273560859042          -0.262162350313         0.04882812              0.07629395              0.0156                  -0.08056641             -0.08911133             0.007629395             0.004882812             
0.27252462939           -0.261264521652         0.04577637              0.06713867              0.0156                  -0.08026123             -0.08880615             0.006713867             0.004577637             
0.277705709739          -0.261264521652         0.04577637              0.07019043              0.0312                  -0.08178711             -0.08880615             0.007019043             0.004577637             
0.263198698345          -0.277425231607         0.04882812              0.07019043              0.0469                  -0.07751465             -0.09429932             0.007019043             0.004882812             
0.273560859042          -0.260366722411         0.04882812              0.07629395              0.0469                  -0.08056641             -0.08850098             0.007629395             0.004882812             
0.292212721132          -0.263957978214         0.04577637              0.07324219              0.0625                  -0.08605957             -0.08972168             0.007324219             0.004577637             
0.251800307997          -0.274731775045         0.04577637              0.07629395              0.0781                  -0.07415771             -0.09338379             0.007629395             0.004577637             
0.273560859042          -0.266651434777         0.04272461              0.07019043              0.0781                  -0.08056641             -0.09063721             0.007019043             0.004272461             
0.274597054739          -0.28011865875          0.04882812              0.07324219              0.0937                  -0.08087158             -0.09521484             0.007324219             0.004882812             
0.276669480087          -0.274731775045         0.04577637              0.07324219              0.1094                  -0.08148193             -0.09338379             0.007324219             0.004577637             
0.26941597439           -0.26934486192          0.05493164              0.07019043              0.1094                  -0.0793457              -0.09155273             0.007019043             0.005493164             
0.279778135087          -0.263060149554         0.04577637              0.07019043              0.125                   -0.08239746             -0.0894165              0.007019043             0.004577637             
0.276669480087          -0.265753606116         0.04882812              0.07019043              0.1406                  -0.08148193             -0.09033203             0.007019043             0.004882812             
0.284959215436          -0.265753606116         0.04272461              0.07324219              0.1406                  -0.08392334             -0.09033203             0.007324219             0.004272461             
0.261126272997          -0.272038318482         0.04577637              0.07629395              0.1562                  -0.0769043              -0.09246826             0.007629395             0.004577637             
0.276669480087          -0.260366722411         0.03967285              0.07324219              0.1719                  -0.08148193             -0.08850098             0.007324219             0.003967285             
0.288067870436          -0.256775437188         0.04577637              0.07019043              0.1719                  -0.08483887             -0.08728027             0.007019043             0.004577637             
0.291176491481          -0.277425231607         0.04272461              0.07324219              0.1875                  -0.08575439             -0.09429932             0.007324219             0.004272461             
0.276669480087          -0.256775437188         0.04577637              0.07324219              0.1875                  -0.08148193             -0.08728027             0.007324219             0.004577637             
0.27252462939           -0.279220859509         0.04577637              0.07324219              0.2031                  -0.08026123             -0.09490967             0.007324219             0.004577637             
0.27874193939           -0.260366722411         0.04577637              0.07019043              0.2187                  -0.08209229             -0.08850098             0.007019043             0.004577637             
0.248691686951          -0.271140519241         0.05187988              0.07629395              0.2187                  -0.07324219             -0.09216309             0.007629395             0.005187988             
0.270452204042          -0.27024269058          0.04882812              0.07019043              0.2344                  -0.07965088             -0.09185791             0.007019043             0.004882812             
0.288067870436          -0.27024269058          0.04272461              0.07324219              0.25                    -0.08483887             -0.09185791             0.007324219             0.004272461             
0.285995445087          -0.278323030848         0.04882812              0.0793457               0.25                    -0.08422852             -0.09460449             0.00793457              0.004882812             
