preload = 27
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 3356
startIndex = 2520
pulloffAngle = 3.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.265271123693          -0.245103841116         0.04272461              0.07629395              0.0                     -0.078125               -0.08331299             0.007629395             0.004272461             
0.285995445087          -0.246899469018         0.05187988              0.07019043              0.0                     -0.08422852             -0.08392334             0.007019043             0.005187988             
0.252836537648          -0.250490724821         0.05493164              0.07324219              0.0156                  -0.07446289             -0.08514404             0.007324219             0.005493164             
0.285995445087          -0.258571065089         0.04882812              0.0793457               0.0312                  -0.08422852             -0.08789062             0.00793457              0.004882812             
0.266307353345          -0.27024269058          0.04882812              0.07629395              0.0312                  -0.07843018             -0.09185791             0.007629395             0.004882812             
0.240401951603          -0.263060149554         0.05493164              0.07629395              0.0469                  -0.07080078             -0.0894165              0.007629395             0.005493164             
0.273560859042          -0.237023500848         0.04577637              0.07629395              0.0469                  -0.08056641             -0.08056641             0.007629395             0.004577637             
0.260090043345          -0.246899469018         0.04272461              0.07629395              0.0625                  -0.07659912             -0.08392334             0.007629395             0.004272461             
0.277705709739          -0.251388553482         0.04882812              0.0793457               0.0781                  -0.08178711             -0.08544922             0.00793457              0.004882812             
0.27563328439           -0.258571065089         0.04882812              0.07629395              0.0781                  -0.08117676             -0.08789062             0.007629395             0.004882812             
0.243510606603          -0.250490724821         0.05187988              0.07324219              0.0937                  -0.07171631             -0.08514404             0.007324219             0.005187988             
0.276669480087          -0.237023500848         0.05187988              0.07629395              0.1094                  -0.08148193             -0.08056641             0.007629395             0.005187988             
0.271488399739          -0.236125672188         0.04577637              0.07324219              0.1094                  -0.07995605             -0.08026123             0.007324219             0.004577637             
0.262162468693          -0.246899469018         0.04882812              0.07629395              0.125                   -0.07720947             -0.08392334             0.007629395             0.004882812             
0.27563328439           -0.246899469018         0.04577637              0.07324219              0.1406                  -0.08117676             -0.08392334             0.007324219             0.004577637             
0.27874193939           -0.24869509692          0.05187988              0.07324219              0.1406                  -0.08209229             -0.08453369             0.007324219             0.005187988             
0.262162468693          -0.240614756652         0.04577637              0.07629395              0.1562                  -0.07720947             -0.08178711             0.007629395             0.004577637             
0.266307353345          -0.247797297679         0.05493164              0.07019043              0.1562                  -0.07843018             -0.08422852             0.007019043             0.005493164             
0.256981388345          -0.24959292558          0.05187988              0.07324219              0.1719                  -0.07568359             -0.08483887             0.007324219             0.005187988             
0.27252462939           -0.246899469018         0.04882812              0.0793457               0.1875                  -0.08026123             -0.08392334             0.00793457              0.004882812             
0.283922985784          -0.247797297679         0.04882812              0.07324219              0.1875                  -0.08361816             -0.08422852             0.007324219             0.004882812             
0.268379778693          -0.239716927991         0.05187988              0.07324219              0.2031                  -0.07904053             -0.08148193             0.007324219             0.005187988             
0.268379778693          -0.251388553482         0.04882812              0.07629395              0.2187                  -0.07904053             -0.08544922             0.007629395             0.004882812             
0.284959215436          -0.237921300089         0.04882812              0.07629395              0.2187                  -0.08392334             -0.08087158             0.007629395             0.004882812             
0.254908962997          -0.237023500848         0.05187988              0.06713867              0.2344                  -0.07507324             -0.08056641             0.006713867             0.005187988             
0.267343549042          -0.252286352723         0.04882812              0.07629395              0.25                    -0.07873535             -0.08575439             0.007629395             0.004882812             
0.287031640784          -0.23881912875          0.04882812              0.07324219              0.25                    -0.08453369             -0.08117676             0.007324219             0.004882812             
0.258017617997          -0.254082010045         0.05187988              0.07629395              0.2656                  -0.07598877             -0.08636475             0.007629395             0.005187988             
0.263198698345          -0.25946889375          0.04882812              0.0793457               0.2812                  -0.07751465             -0.0881958              0.00793457              0.004882812             
0.264234894042          -0.252286352723         0.04577637              0.07629395              0.2812                  -0.07781982             -0.08575439             0.007629395             0.004577637             
0.255945192648          -0.27024269058          0.05187988              0.0793457               0.2969                  -0.07537842             -0.09185791             0.00793457              0.005187988             
0.26941597439           -0.262162350313         0.04882812              0.07019043              0.2969                  -0.0793457              -0.08911133             0.007019043             0.004882812             
0.279778135087          -0.241512585312         0.04577637              0.07629395              0.3125                  -0.08239746             -0.08209229             0.007629395             0.004577637             
0.260090043345          -0.251388553482         0.04882812              0.0793457               0.3281                  -0.07659912             -0.08544922             0.00793457              0.004882812             
0.267343549042          -0.242410384554         0.05187988              0.07629395              0.3281                  -0.07873535             -0.08239746             0.007629395             0.005187988             
0.27563328439           -0.243308213214         0.04882812              0.07629395              0.3437                  -0.08117676             -0.08270264             0.007629395             0.004882812             
0.27252462939           -0.257673265848         0.04882812              0.07019043              0.3594                  -0.08026123             -0.08758545             0.007019043             0.004882812             
0.293248950784          -0.247797297679         0.05187988              0.07324219              0.3594                  -0.08636475             -0.08422852             0.007324219             0.005187988             
0.281850560436          -0.245103841116         0.05187988              0.07019043              0.375                   -0.08300781             -0.08331299             0.007019043             0.005187988             
0.262162468693          -0.247797297679         0.04577637              0.07019043              0.3906                  -0.07720947             -0.08422852             0.007019043             0.004577637             
0.268379778693          -0.244206012455         0.04272461              0.07629395              0.3906                  -0.07904053             -0.08300781             0.007629395             0.004272461             
0.27563328439           -0.242410384554         0.04882812              0.07324219              0.4062                  -0.08117676             -0.08239746             0.007324219             0.004882812             
0.281850560436          -0.250490724821         0.04577637              0.07324219              0.4062                  -0.08300781             -0.08514404             0.007324219             0.004577637             
0.276669480087          -0.254082010045         0.04577637              0.07629395              0.4219                  -0.08148193             -0.08636475             0.007629395             0.004577637             
0.279778135087          -0.246001640357         0.03967285              0.07019043              0.4375                  -0.08239746             -0.08361816             0.007019043             0.003967285             
0.270452204042          -0.261264521652         0.05187988              0.07629395              0.4375                  -0.07965088             -0.08880615             0.007629395             0.005187988             
0.277705709739          -0.235227843527         0.05187988              0.07629395              0.4531                  -0.08178711             -0.07995605             0.007629395             0.005187988             
0.27563328439           -0.266651434777         0.04577637              0.07019043              0.4687                  -0.08117676             -0.09063721             0.007019043             0.004577637             
0.270452204042          -0.24959292558          0.05187988              0.07324219              0.4687                  -0.07965088             -0.08483887             0.007324219             0.005187988             
0.27874193939           -0.254082010045         0.04882812              0.07629395              0.4844                  -0.08209229             -0.08636475             0.007629395             0.004882812             
0.270452204042          -0.250490724821         0.05493164              0.07629395              0.5                     -0.07965088             -0.08514404             0.007629395             0.005493164             
0.281850560436          -0.243308213214         0.04577637              0.07324219              0.5                     -0.08300781             -0.08270264             0.007324219             0.004577637             
0.27563328439           -0.246899469018         0.04577637              0.07324219              0.5156                  -0.08117676             -0.08392334             0.007324219             0.004577637             
0.267343549042          -0.247797297679         0.04577637              0.07629395              0.5312                  -0.07873535             -0.08422852             0.007629395             0.004577637             
0.271488399739          -0.23881912875          0.0579834               0.07324219              0.5312                  -0.07995605             -0.08117676             0.007324219             0.00579834              
0.277705709739          -0.246899469018         0.04577637              0.07324219              0.5469                  -0.08178711             -0.08392334             0.007324219             0.004577637             
0.27874193939           -0.252286352723         0.04577637              0.07324219              0.5469                  -0.08209229             -0.08575439             0.007324219             0.004577637             
0.276669480087          -0.26934486192          0.04577637              0.0793457               0.5625                  -0.08148193             -0.09155273             0.00793457              0.004577637             
0.27252462939           -0.246001640357         0.04577637              0.0793457               0.5781                  -0.08026123             -0.08361816             0.00793457              0.004577637             
0.279778135087          -0.257673265848         0.04577637              0.07324219              0.5781                  -0.08239746             -0.08758545             0.007324219             0.004577637             
0.282886790087          -0.246899469018         0.04882812              0.07629395              0.5937                  -0.08331299             -0.08392334             0.007629395             0.004882812             
0.271488399739          -0.253184181384         0.04272461              0.07629395              0.6094                  -0.07995605             -0.08605957             0.007629395             0.004272461             
0.276669480087          -0.252286352723         0.05187988              0.07324219              0.6094                  -0.08148193             -0.08575439             0.007324219             0.005187988             
0.277705709739          -0.251388553482         0.04577637              0.07629395              0.625                   -0.08178711             -0.08544922             0.007629395             0.004577637             
0.276669480087          -0.252286352723         0.04272461              0.07324219              0.6406                  -0.08148193             -0.08575439             0.007324219             0.004272461             
0.287031640784          -0.24869509692          0.04882812              0.07324219              0.6406                  -0.08453369             -0.08453369             0.007324219             0.004882812             
0.292212721132          -0.237023500848         0.04882812              0.07324219              0.6562                  -0.08605957             -0.08056641             0.007324219             0.004882812             
0.281850560436          -0.256775437188         0.04577637              0.07324219              0.6562                  -0.08300781             -0.08728027             0.007324219             0.004577637             
0.254908962997          -0.246899469018         0.05187988              0.07629395              0.6719                  -0.07507324             -0.08392334             0.007629395             0.005187988             
