preload = 27
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 9979
startIndex = 9170
pulloffAngle = 20.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.287031640784          -0.298972707589         0.05187988              0.07324219              0.0                     -0.08453369             -0.1016235              0.007324219             0.005187988             
0.288067870436          -0.291790284241         0.04882812              0.07019043              0.0156                  -0.08483887             -0.09918213             0.007019043             0.004882812             
0.292212721132          -0.286403371116         0.04577637              0.07324219              0.0313                  -0.08605957             -0.09735107             0.007324219             0.004577637             
0.289104066132          -0.291790284241         0.04882812              0.07629395              0.0313                  -0.08514404             -0.09918213             0.007629395             0.004882812             
0.292212721132          -0.293585912143         0.04272461              0.07629395              0.0469                  -0.08605957             -0.09979248             0.007629395             0.004272461             
0.308792157875          -0.28011865875          0.04577637              0.07324219              0.0625                  -0.09094238             -0.09521484             0.007324219             0.004577637             
0.290140295784          -0.284607743214         0.03967285              0.07324219              0.0625                  -0.08544922             -0.09674072             0.007324219             0.003967285             
0.298429997178          -0.279220859509         0.05187988              0.0793457               0.0781                  -0.08789062             -0.09490967             0.00793457              0.005187988             
0.291176491481          -0.287301199777         0.04882812              0.06713867              0.0938                  -0.08575439             -0.09765625             0.006713867             0.004882812             
0.287031640784          -0.278323030848         0.05493164              0.07629395              0.0938                  -0.08453369             -0.09460449             0.007629395             0.005493164             
0.292212721132          -0.276527402946         0.05187988              0.07629395              0.1094                  -0.08605957             -0.09399414             0.007629395             0.005187988             
0.280814364739          -0.299870595089         0.04882812              0.07019043              0.125                   -0.08270264             -0.1019287              0.007019043             0.004882812             
0.284959215436          -0.281914316071         0.05187988              0.08239746              0.125                   -0.08392334             -0.0958252              0.008239746             0.005187988             
0.287031640784          -0.273833946384         0.05187988              0.06408691              0.1406                  -0.08453369             -0.09307861             0.006408691             0.005187988             
0.294285146481          -0.283709943973         0.05187988              0.07629395              0.1406                  -0.08666992             -0.09643555             0.007629395             0.005187988             
0.291176491481          -0.296279339286         0.04882812              0.07629395              0.1563                  -0.08575439             -0.100708               0.007629395             0.004882812             
0.298429997178          -0.29089245558          0.04577637              0.07629395              0.1719                  -0.08789062             -0.09887695             0.007629395             0.004577637             
0.289104066132          -0.276527402946         0.04882812              0.08544922              0.1719                  -0.08514404             -0.09399414             0.008544922             0.004882812             
0.302574881829          -0.272936147143         0.04882812              0.0793457               0.1875                  -0.08911133             -0.09277344             0.00793457              0.004882812             
0.302574881829          -0.283709943973         0.04577637              0.07324219              0.2031                  -0.08911133             -0.09643555             0.007324219             0.004577637             
0.280814364739          -0.300768482589         0.04882812              0.0793457               0.2031                  -0.08270264             -0.1022339              0.00793457              0.004882812             
0.292212721132          -0.295381451786         0.04577637              0.07629395              0.2188                  -0.08605957             -0.1004028              0.007629395             0.004577637             
0.285995445087          -0.274731775045         0.05187988              0.07324219              0.2344                  -0.08422852             -0.09338379             0.007324219             0.005187988             
0.303611077526          -0.296279339286         0.04882812              0.0793457               0.2344                  -0.0894165              -0.100708               0.00793457              0.004882812             
0.294285146481          -0.298075114286         0.04882812              0.07019043              0.25                    -0.08666992             -0.1013184              0.007019043             0.004882812             
0.300502456481          -0.295381451786         0.04577637              0.07324219              0.25                    -0.08850098             -0.1004028              0.007324219             0.004577637             
0.305683536829          -0.289994656339         0.04882812              0.07019043              0.2656                  -0.09002686             -0.09857178             0.007019043             0.004882812             
0.282886790087          -0.294483858482         0.04577637              0.07629395              0.2813                  -0.08331299             -0.1000977              0.007629395             0.004577637             
0.301538652178          -0.285505571875         0.04577637              0.06713867              0.2813                  -0.08880615             -0.0970459              0.006713867             0.004577637             
0.287031640784          -0.293585912143         0.05187988              0.07324219              0.2969                  -0.08453369             -0.09979248             0.007324219             0.005187988             
0.292212721132          -0.276527402946         0.04882812              0.0793457               0.3125                  -0.08605957             -0.09399414             0.00793457              0.004882812             
0.322262973571          -0.277425231607         0.04882812              0.07324219              0.3125                  -0.09490967             -0.09429932             0.007324219             0.004882812             
0.306719732526          -0.298972707589         0.04882812              0.07629395              0.3281                  -0.09033203             -0.1016235              0.007629395             0.004882812             
0.290140295784          -0.283709943973         0.04882812              0.07629395              0.3438                  -0.08544922             -0.09643555             0.007629395             0.004882812             
0.287031640784          -0.289096827679         0.04272461              0.07629395              0.3438                  -0.08453369             -0.0982666              0.007629395             0.004272461             
