preload = 33
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 13387
startIndex = 12723
pulloffAngle = 60.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.279778135087          -0.272038318482         0.04577637              0.07019043              0.0                     -0.08239746             -0.09246826             0.007019043             0.004577637             
0.263198698345          -0.271140519241         0.04577637              0.07019043              0.0156                  -0.07751465             -0.09216309             0.007019043             0.004577637             
0.279778135087          -0.278323030848         0.04272461              0.07019043              0.0313                  -0.08239746             -0.09460449             0.007019043             0.004272461             
0.2538727673            -0.27024269058          0.04577637              0.07324219              0.0313                  -0.07476807             -0.09185791             0.007324219             0.004577637             
0.27874193939           -0.276527402946         0.04577637              0.07324219              0.0469                  -0.08209229             -0.09399414             0.007324219             0.004577637             
0.263198698345          -0.277425231607         0.04882812              0.07324219              0.0625                  -0.07751465             -0.09429932             0.007324219             0.004882812             
0.282886790087          -0.272936147143         0.04577637              0.07019043              0.0625                  -0.08331299             -0.09277344             0.007019043             0.004577637             
0.279778135087          -0.272936147143         0.04577637              0.07324219              0.0781                  -0.08239746             -0.09277344             0.007324219             0.004577637             
0.262162468693          -0.284607743214         0.04882812              0.07629395              0.0938                  -0.07720947             -0.09674072             0.007629395             0.004882812             
0.273560859042          -0.279220859509         0.04882812              0.07019043              0.0938                  -0.08056641             -0.09490967             0.007019043             0.004882812             
0.268379778693          -0.272936147143         0.04577637              0.07324219              0.1094                  -0.07904053             -0.09277344             0.007324219             0.004577637             
0.274597054739          -0.296279339286         0.04577637              0.06713867              0.125                   -0.08087158             -0.100708               0.006713867             0.004577637             
0.262162468693          -0.275629574286         0.04882812              0.07019043              0.125                   -0.07720947             -0.09368896             0.007019043             0.004882812             
0.267343549042          -0.284607743214         0.03967285              0.07019043              0.1406                  -0.07873535             -0.09674072             0.007019043             0.003967285             
0.264234894042          -0.294483858482         0.04577637              0.07019043              0.1563                  -0.07781982             -0.1000977              0.007019043             0.004577637             
0.277705709739          -0.293585912143         0.04882812              0.07019043              0.1563                  -0.08178711             -0.09979248             0.007019043             0.004882812             
0.241438181254          -0.281914316071         0.04577637              0.07019043              0.1719                  -0.07110596             -0.0958252              0.007019043             0.004577637             
0.283922985784          -0.279220859509         0.04272461              0.06713867              0.1719                  -0.08361816             -0.09490967             0.006713867             0.004272461             
0.267343549042          -0.291790284241         0.04577637              0.06713867              0.1875                  -0.07873535             -0.09918213             0.006713867             0.004577637             
0.268379778693          -0.26934486192          0.04882812              0.06713867              0.2031                  -0.07904053             -0.09155273             0.006713867             0.004882812             
0.270452204042          -0.281016487411         0.04577637              0.07324219              0.2031                  -0.07965088             -0.09552002             0.007324219             0.004577637             
0.261126272997          -0.279220859509         0.04882812              0.07629395              0.2188                  -0.0769043              -0.09490967             0.007629395             0.004882812             
0.27563328439           -0.281914316071         0.04272461              0.07324219              0.2344                  -0.08117676             -0.0958252              0.007324219             0.004272461             
0.288067870436          -0.272936147143         0.04882812              0.06713867              0.2344                  -0.08483887             -0.09277344             0.006713867             0.004882812             
0.271488399739          -0.281914316071         0.04882812              0.07324219              0.25                    -0.07995605             -0.0958252              0.007324219             0.004882812             
0.281850560436          -0.292688083482         0.04577637              0.07019043              0.2656                  -0.08300781             -0.0994873              0.007019043             0.004577637             
0.277705709739          -0.292688083482         0.04577637              0.07019043              0.2656                  -0.08178711             -0.0994873              0.007019043             0.004577637             
0.27563328439           -0.272936147143         0.04577637              0.07019043              0.2813                  -0.08117676             -0.09277344             0.007019043             0.004577637             
0.27563328439           -0.291790284241         0.04577637              0.07019043              0.2813                  -0.08117676             -0.09918213             0.007019043             0.004577637             
0.264234894042          -0.275629574286         0.04272461              0.07324219              0.2969                  -0.07781982             -0.09368896             0.007324219             0.004272461             
0.289104066132          -0.291790284241         0.04272461              0.07324219              0.3125                  -0.08514404             -0.09918213             0.007324219             0.004272461             
0.266307353345          -0.271140519241         0.05187988              0.07629395              0.3125                  -0.07843018             -0.09216309             0.007629395             0.005187988             
0.274597054739          -0.28011865875          0.04272461              0.07324219              0.3281                  -0.08087158             -0.09521484             0.007324219             0.004272461             
0.277705709739          -0.292688083482         0.03967285              0.07629395              0.3438                  -0.08178711             -0.0994873              0.007629395             0.003967285             
0.26941597439           -0.284607743214         0.04272461              0.07324219              0.3438                  -0.0793457              -0.09674072             0.007324219             0.004272461             
