preload = 35
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 1778
startIndex = 891
pulloffAngle = 1.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.263198698345          -0.272936147143         0.03967285              0.07324219              0.0                     -0.07751465             -0.09277344             0.007324219             0.003967285             
0.263198698345          -0.279220859509         0.04882812              0.07324219              0.0156                  -0.07751465             -0.09490967             0.007324219             0.004882812             
0.263198698345          -0.279220859509         0.04577637              0.07324219              0.0312                  -0.07751465             -0.09490967             0.007324219             0.004577637             
0.276669480087          -0.29089245558          0.04272461              0.07324219              0.0312                  -0.08148193             -0.09887695             0.007324219             0.004272461             
0.263198698345          -0.29089245558          0.03662109              0.07629395              0.0469                  -0.07751465             -0.09887695             0.007629395             0.003662109             
0.279778135087          -0.291790284241         0.04577637              0.07019043              0.0625                  -0.08239746             -0.09918213             0.007019043             0.004577637             
0.264234894042          -0.291790284241         0.04882812              0.07324219              0.0625                  -0.07781982             -0.09918213             0.007324219             0.004882812             
0.265271123693          -0.272936147143         0.04882812              0.07629395              0.0781                  -0.078125               -0.09277344             0.007629395             0.004882812             
0.295321376132          -0.276527402946         0.04272461              0.07324219              0.0781                  -0.0869751              -0.09399414             0.007324219             0.004272461             
0.284959215436          -0.273833946384         0.04882812              0.07324219              0.0937                  -0.08392334             -0.09307861             0.007324219             0.004882812             
0.268379778693          -0.267549234018         0.04272461              0.07019043              0.1094                  -0.07904053             -0.09094238             0.007019043             0.004272461             
0.270452204042          -0.278323030848         0.04577637              0.07019043              0.1094                  -0.07965088             -0.09460449             0.007019043             0.004577637             
0.2507641123            -0.296279339286         0.04577637              0.07629395              0.125                   -0.07385254             -0.100708               0.007629395             0.004577637             
0.276669480087          -0.279220859509         0.04882812              0.07324219              0.1406                  -0.08148193             -0.09490967             0.007324219             0.004882812             
0.270452204042          -0.279220859509         0.04272461              0.06713867              0.1406                  -0.07965088             -0.09490967             0.006713867             0.004272461             
0.256981388345          -0.273833946384         0.04272461              0.07324219              0.1562                  -0.07568359             -0.09307861             0.007324219             0.004272461             
0.27563328439           -0.263957978214         0.04577637              0.0793457               0.1719                  -0.08117676             -0.08972168             0.00793457              0.004577637             
0.252836537648          -0.282812115313         0.04272461              0.07019043              0.1719                  -0.07446289             -0.09613037             0.007019043             0.004272461             
0.289104066132          -0.281016487411         0.04882812              0.07324219              0.1875                  -0.08514404             -0.09552002             0.007324219             0.004882812             
0.271488399739          -0.288199028438         0.04577637              0.07324219              0.1875                  -0.07995605             -0.09796143             0.007324219             0.004577637             
0.27874193939           -0.282812115313         0.04882812              0.07019043              0.2031                  -0.08209229             -0.09613037             0.007019043             0.004882812             
0.264234894042          -0.274731775045         0.05187988              0.07324219              0.2187                  -0.07781982             -0.09338379             0.007324219             0.005187988             
0.27563328439           -0.276527402946         0.04272461              0.07019043              0.2187                  -0.08117676             -0.09399414             0.007019043             0.004272461             
0.259053847648          -0.277425231607         0.05187988              0.07324219              0.2344                  -0.07629395             -0.09429932             0.007324219             0.005187988             
0.264234894042          -0.277425231607         0.03662109              0.07324219              0.25                    -0.07781982             -0.09429932             0.007324219             0.003662109             
0.258017617997          -0.291790284241         0.04272461              0.07019043              0.25                    -0.07598877             -0.09918213             0.007019043             0.004272461             
0.287031640784          -0.284607743214         0.04577637              0.07629395              0.2656                  -0.08453369             -0.09674072             0.007629395             0.004577637             
0.27563328439           -0.300768482589         0.04272461              0.06713867              0.2656                  -0.08117676             -0.1022339              0.006713867             0.004272461             
0.260090043345          -0.278323030848         0.03967285              0.07019043              0.2812                  -0.07659912             -0.09460449             0.007019043             0.003967285             
0.273560859042          -0.289096827679         0.04272461              0.07019043              0.2969                  -0.08056641             -0.0982666              0.007019043             0.004272461             
0.26941597439           -0.29089245558          0.04577637              0.07324219              0.2969                  -0.0793457              -0.09887695             0.007324219             0.004577637             
0.260090043345          -0.289096827679         0.03967285              0.07629395              0.3125                  -0.07659912             -0.0982666              0.007629395             0.003967285             
0.260090043345          -0.284607743214         0.04882812              0.07324219              0.3281                  -0.07659912             -0.09674072             0.007324219             0.004882812             
0.285995445087          -0.284607743214         0.04577637              0.07324219              0.3281                  -0.08422852             -0.09674072             0.007324219             0.004577637             
0.280814364739          -0.265753606116         0.04272461              0.07019043              0.3437                  -0.08270264             -0.09033203             0.007019043             0.004272461             
0.255945192648          -0.27024269058          0.04272461              0.07324219              0.3594                  -0.07537842             -0.09185791             0.007324219             0.004272461             
0.27252462939           -0.285505571875         0.03967285              0.07324219              0.3594                  -0.08026123             -0.0970459              0.007324219             0.003967285             
0.26941597439           -0.289994656339         0.04577637              0.07324219              0.375                   -0.0793457              -0.09857178             0.007324219             0.004577637             
0.265271123693          -0.289096827679         0.04272461              0.07324219              0.3906                  -0.078125               -0.0982666              0.007324219             0.004272461             
0.271488399739          -0.26934486192          0.04577637              0.07629395              0.3906                  -0.07995605             -0.09155273             0.007629395             0.004577637             
0.270452204042          -0.28011865875          0.04577637              0.07019043              0.4062                  -0.07965088             -0.09521484             0.007019043             0.004577637             
0.262162468693          -0.274731775045         0.04272461              0.07019043              0.4219                  -0.07720947             -0.09338379             0.007019043             0.004272461             
0.267343549042          -0.272936147143         0.04272461              0.07019043              0.4219                  -0.07873535             -0.09277344             0.007019043             0.004272461             
0.263198698345          -0.294483858482         0.04882812              0.07019043              0.4375                  -0.07751465             -0.1000977              0.007019043             0.004882812             
0.276669480087          -0.281016487411         0.04577637              0.07324219              0.4375                  -0.08148193             -0.09552002             0.007324219             0.004577637             
0.263198698345          -0.282812115313         0.03967285              0.07019043              0.4531                  -0.07751465             -0.09613037             0.007019043             0.003967285             
0.263198698345          -0.296279339286         0.04882812              0.07019043              0.4687                  -0.07751465             -0.100708               0.007019043             0.004882812             
0.273560859042          -0.281016487411         0.04577637              0.06713867              0.4687                  -0.08056641             -0.09552002             0.006713867             0.004577637             
0.263198698345          -0.298075114286         0.03967285              0.07324219              0.4844                  -0.07751465             -0.1013184              0.007324219             0.003967285             
0.288067870436          -0.273833946384         0.04272461              0.06713867              0.5                     -0.08483887             -0.09307861             0.006713867             0.004272461             
0.282886790087          -0.278323030848         0.03967285              0.06713867              0.5                     -0.08331299             -0.09460449             0.006713867             0.003967285             
0.285995445087          -0.272936147143         0.04272461              0.07324219              0.5156                  -0.08422852             -0.09277344             0.007324219             0.004272461             
0.260090043345          -0.276527402946         0.04272461              0.07324219              0.5312                  -0.07659912             -0.09399414             0.007324219             0.004272461             
0.261126272997          -0.271140519241         0.04577637              0.06713867              0.5312                  -0.0769043              -0.09216309             0.006713867             0.004577637             
0.255945192648          -0.281016487411         0.04577637              0.07324219              0.5469                  -0.07537842             -0.09552002             0.007324219             0.004577637             
0.255945192648          -0.281914316071         0.04882812              0.07324219              0.5469                  -0.07537842             -0.0958252              0.007324219             0.004882812             
0.271488399739          -0.279220859509         0.03662109              0.07019043              0.5625                  -0.07995605             -0.09490967             0.007019043             0.003662109             
0.261126272997          -0.286403371116         0.04577637              0.07019043              0.5781                  -0.0769043              -0.09735107             0.007019043             0.004577637             
0.281850560436          -0.272038318482         0.04577637              0.07019043              0.5781                  -0.08300781             -0.09246826             0.007019043             0.004577637             
0.27874193939           -0.285505571875         0.05187988              0.07629395              0.5937                  -0.08209229             -0.0970459              0.007629395             0.005187988             
0.26941597439           -0.283709943973         0.04272461              0.06713867              0.6094                  -0.0793457              -0.09643555             0.006713867             0.004272461             
0.281850560436          -0.296279339286         0.04272461              0.06713867              0.6094                  -0.08300781             -0.100708               0.006713867             0.004272461             
0.270452204042          -0.289096827679         0.04577637              0.07629395              0.625                   -0.07965088             -0.0982666              0.007629395             0.004577637             
