preload = 33
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 2628
startIndex = 1754
pulloffAngle = 2.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.266307353345          -0.273833946384         0.04577637              0.07629395              0.0                     -0.07843018             -0.09307861             0.007629395             0.004577637             
0.260090043345          -0.281016487411         0.04577637              0.07019043              0.0156                  -0.07659912             -0.09552002             0.007019043             0.004577637             
0.268379778693          -0.285505571875         0.04882812              0.07629395              0.0156                  -0.07904053             -0.0970459              0.007629395             0.004882812             
0.264234894042          -0.265753606116         0.04272461              0.06713867              0.0312                  -0.07781982             -0.09033203             0.006713867             0.004272461             
0.2476554573            -0.27024269058          0.04577637              0.07324219              0.0312                  -0.07293701             -0.09185791             0.007324219             0.004577637             
0.26941597439           -0.263060149554         0.04272461              0.07019043              0.0468                  -0.0793457              -0.0894165              0.007019043             0.004272461             
0.265271123693          -0.281016487411         0.04882812              0.07019043              0.0625                  -0.078125               -0.09552002             0.007019043             0.004882812             
0.264234894042          -0.257673265848         0.03967285              0.07019043              0.0625                  -0.07781982             -0.08758545             0.007019043             0.003967285             
0.263198698345          -0.267549234018         0.04882812              0.07629395              0.0781                  -0.07751465             -0.09094238             0.007629395             0.004882812             
0.277705709739          -0.273833946384         0.04577637              0.07324219              0.0937                  -0.08178711             -0.09307861             0.007324219             0.004577637             
0.274597054739          -0.263060149554         0.04577637              0.07019043              0.0937                  -0.08087158             -0.0894165              0.007019043             0.004577637             
0.27252462939           -0.274731775045         0.04577637              0.07019043              0.1093                  -0.08026123             -0.09338379             0.007019043             0.004577637             
0.276669480087          -0.261264521652         0.04577637              0.07324219              0.125                   -0.08148193             -0.08880615             0.007324219             0.004577637             
0.252836537648          -0.288199028438         0.04882812              0.07019043              0.125                   -0.07446289             -0.09796143             0.007019043             0.004882812             
