preload = 33
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 8705
startIndex = 7841
pulloffAngle = 9.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.274597054739          -0.289096827679         0.04272461              0.06713867              0.0                     -0.08087158             -0.0982666              0.006713867             0.004272461             
0.274597054739          -0.29089245558          0.03967285              0.07324219              0.0                     -0.08087158             -0.09887695             0.007324219             0.003967285             
0.265271123693          -0.298972707589         0.04577637              0.07019043              0.0156                  -0.078125               -0.1016235              0.007019043             0.004577637             
0.27563328439           -0.289994656339         0.04577637              0.07324219              0.0156                  -0.08117676             -0.09857178             0.007324219             0.004577637             
0.282886790087          -0.292688083482         0.04272461              0.06713867              0.0312                  -0.08331299             -0.0994873              0.006713867             0.004272461             
0.298429997178          -0.287301199777         0.05187988              0.07324219              0.0468                  -0.08789062             -0.09765625             0.007324219             0.005187988             
0.27563328439           -0.292688083482         0.03967285              0.06713867              0.0468                  -0.08117676             -0.0994873              0.006713867             0.003967285             
0.284959215436          -0.272038318482         0.03967285              0.07324219              0.0625                  -0.08392334             -0.09246826             0.007324219             0.003967285             
0.264234894042          -0.273833946384         0.04882812              0.07019043              0.0781                  -0.07781982             -0.09307861             0.007019043             0.004882812             
0.290140295784          -0.272038318482         0.03967285              0.07019043              0.0781                  -0.08544922             -0.09246826             0.007019043             0.003967285             
0.270452204042          -0.287301199777         0.04577637              0.07019043              0.0937                  -0.07965088             -0.09765625             0.007019043             0.004577637             
0.285995445087          -0.296279339286         0.04577637              0.07019043              0.0937                  -0.08422852             -0.100708               0.007019043             0.004577637             
0.294285146481          -0.284607743214         0.04882812              0.07629395              0.1093                  -0.08666992             -0.09674072             0.007629395             0.004882812             
0.27874193939           -0.287301199777         0.04577637              0.06713867              0.125                   -0.08209229             -0.09765625             0.006713867             0.004577637             
0.284959215436          -0.286403371116         0.03662109              0.07019043              0.125                   -0.08392334             -0.09735107             0.007019043             0.003662109             
0.284959215436          -0.271140519241         0.04577637              0.07324219              0.1406                  -0.08392334             -0.09216309             0.007324219             0.004577637             
0.280814364739          -0.278323030848         0.04272461              0.07019043              0.1562                  -0.08270264             -0.09460449             0.007019043             0.004272461             
0.27563328439           -0.275629574286         0.04577637              0.07019043              0.1562                  -0.08117676             -0.09368896             0.007019043             0.004577637             
0.27563328439           -0.278323030848         0.04577637              0.06408691              0.1718                  -0.08117676             -0.09460449             0.006408691             0.004577637             
0.285995445087          -0.284607743214         0.04882812              0.07019043              0.1875                  -0.08422852             -0.09674072             0.007019043             0.004882812             
0.273560859042          -0.276527402946         0.04272461              0.07019043              0.1875                  -0.08056641             -0.09399414             0.007019043             0.004272461             
0.285995445087          -0.288199028438         0.04577637              0.07324219              0.2031                  -0.08422852             -0.09796143             0.007324219             0.004577637             
0.276669480087          -0.282812115313         0.04577637              0.07019043              0.2187                  -0.08148193             -0.09613037             0.007019043             0.004577637             
0.270452204042          -0.294483858482         0.04882812              0.06713867              0.2187                  -0.07965088             -0.1000977              0.006713867             0.004882812             
0.281850560436          -0.289096827679         0.04882812              0.0793457               0.2343                  -0.08300781             -0.0982666              0.00793457              0.004882812             
0.27563328439           -0.278323030848         0.04577637              0.06713867              0.25                    -0.08117676             -0.09460449             0.006713867             0.004577637             
0.281850560436          -0.289096827679         0.04272461              0.07019043              0.25                    -0.08300781             -0.0982666              0.007019043             0.004272461             
0.290140295784          -0.278323030848         0.04577637              0.07019043              0.2656                  -0.08544922             -0.09460449             0.007019043             0.004577637             
0.27252462939           -0.294483858482         0.04577637              0.07019043              0.2656                  -0.08026123             -0.1000977              0.007019043             0.004577637             
0.276669480087          -0.289994656339         0.04272461              0.07324219              0.2812                  -0.08148193             -0.09857178             0.007324219             0.004272461             
