preload = 35
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 13592
startIndex = 12912
pulloffAngle = 60.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.26941597439           -0.303461850893         0.05187988              0.06408691              0.0                     -0.0793457              -0.1031494              0.006408691             0.005187988             
0.266307353345          -0.298972707589         0.04882812              0.07324219              0.0156                  -0.07843018             -0.1016235              0.007324219             0.004882812             
0.265271123693          -0.3106443625           0.04272461              0.07019043              0.0312                  -0.078125               -0.1055908              0.007019043             0.004272461             
0.27252462939           -0.289994656339         0.04272461              0.07019043              0.0312                  -0.08026123             -0.09857178             0.007019043             0.004272461             
0.261126272997          -0.291790284241         0.04272461              0.07629395              0.0469                  -0.0769043              -0.09918213             0.007629395             0.004272461             
0.293248950784          -0.289994656339         0.04882812              0.06713867              0.0625                  -0.08636475             -0.09857178             0.006713867             0.004882812             
0.268379778693          -0.298075114286         0.04577637              0.07324219              0.0625                  -0.07904053             -0.1013184              0.007324219             0.004577637             
0.264234894042          -0.297177226786         0.04272461              0.07324219              0.0781                  -0.07781982             -0.1010132              0.007324219             0.004272461             
0.27874193939           -0.297177226786         0.03662109              0.07019043              0.0937                  -0.08209229             -0.1010132              0.007019043             0.003662109             
0.277705709739          -0.289994656339         0.04577637              0.07324219              0.0937                  -0.08178711             -0.09857178             0.007324219             0.004577637             
0.2507641123            -0.291790284241         0.04577637              0.07019043              0.1094                  -0.07385254             -0.09918213             0.007019043             0.004577637             
0.274597054739          -0.281914316071         0.04272461              0.07019043              0.1094                  -0.08087158             -0.0958252              0.007019043             0.004272461             
0.291176491481          -0.292688083482         0.04882812              0.07324219              0.125                   -0.08575439             -0.0994873              0.007324219             0.004882812             
0.264234894042          -0.301666370089         0.03967285              0.07019043              0.1406                  -0.07781982             -0.1025391              0.007019043             0.003967285             
0.270452204042          -0.288199028438         0.03662109              0.07629395              0.1406                  -0.07965088             -0.09796143             0.007629395             0.003662109             
0.276669480087          -0.297177226786         0.03967285              0.07324219              0.1562                  -0.08148193             -0.1010132              0.007324219             0.003967285             
0.252836537648          -0.29089245558          0.04272461              0.07019043              0.1719                  -0.07446289             -0.09887695             0.007019043             0.004272461             
0.27252462939           -0.298972707589         0.04577637              0.07324219              0.1719                  -0.08026123             -0.1016235              0.007324219             0.004577637             
0.264234894042          -0.292688083482         0.05493164              0.06408691              0.1875                  -0.07781982             -0.0994873              0.006408691             0.005493164             
0.27252462939           -0.29089245558          0.04577637              0.07324219              0.1875                  -0.08026123             -0.09887695             0.007324219             0.004577637             
0.264234894042          -0.281016487411         0.04882812              0.07629395              0.2031                  -0.07781982             -0.09552002             0.007629395             0.004882812             
0.282886790087          -0.297177226786         0.04272461              0.07019043              0.2187                  -0.08331299             -0.1010132              0.007019043             0.004272461             
0.26941597439           -0.308848881696         0.04882812              0.07629395              0.2187                  -0.0793457              -0.1049805              0.007629395             0.004882812             
0.288067870436          -0.291790284241         0.05187988              0.07324219              0.2344                  -0.08483887             -0.09918213             0.007324219             0.005187988             
0.281850560436          -0.293585912143         0.04577637              0.06408691              0.25                    -0.08300781             -0.09979248             0.006408691             0.004577637             
0.267343549042          -0.299870595089         0.04882812              0.07019043              0.25                    -0.07873535             -0.1019287              0.007019043             0.004882812             
0.281850560436          -0.304359738393         0.04577637              0.07324219              0.2656                  -0.08300781             -0.1034546              0.007324219             0.004577637             
0.26941597439           -0.292688083482         0.04272461              0.07629395              0.2812                  -0.0793457              -0.0994873              0.007629395             0.004272461             
