preload = 27
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 10754
startIndex = 9979
pulloffAngle = 30.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.274597054739          -0.274731775045         0.04882812              0.07324219              0.0                     -0.08087158             -0.09338379             0.007324219             0.004882812             
0.291176491481          -0.272936147143         0.04882812              0.08239746              0.0156                  -0.08575439             -0.09277344             0.008239746             0.004882812             
0.283922985784          -0.27024269058          0.04882812              0.07629395              0.0156                  -0.08361816             -0.09185791             0.007629395             0.004882812             
0.287031640784          -0.26934486192          0.04272461              0.0793457               0.0312                  -0.08453369             -0.09155273             0.00793457              0.004272461             
0.274597054739          -0.27024269058          0.04577637              0.0793457               0.0468                  -0.08087158             -0.09185791             0.00793457              0.004577637             
0.279778135087          -0.258571065089         0.04882812              0.0793457               0.0468                  -0.08239746             -0.08789062             0.00793457              0.004882812             
0.277705709739          -0.278323030848         0.05187988              0.07324219              0.0625                  -0.08178711             -0.09460449             0.007324219             0.005187988             
0.27563328439           -0.279220859509         0.05187988              0.07629395              0.0781                  -0.08117676             -0.09490967             0.007629395             0.005187988             
0.279778135087          -0.272038318482         0.04882812              0.07019043              0.0781                  -0.08239746             -0.09246826             0.007019043             0.004882812             
0.296357571829          -0.263060149554         0.04577637              0.0793457               0.0937                  -0.08728027             -0.0894165              0.00793457              0.004577637             
0.27563328439           -0.272038318482         0.04882812              0.07324219              0.1093                  -0.08117676             -0.09246826             0.007324219             0.004882812             
0.276669480087          -0.260366722411         0.04577637              0.07019043              0.1093                  -0.08148193             -0.08850098             0.007019043             0.004577637             
0.270452204042          -0.27024269058          0.04882812              0.07629395              0.125                   -0.07965088             -0.09185791             0.007629395             0.004882812             
0.27252462939           -0.272936147143         0.04882812              0.0793457               0.125                   -0.08026123             -0.09277344             0.00793457              0.004882812             
0.285995445087          -0.287301199777         0.04577637              0.07019043              0.1406                  -0.08422852             -0.09765625             0.007019043             0.004577637             
0.285995445087          -0.265753606116         0.04577637              0.0793457               0.1562                  -0.08422852             -0.09033203             0.00793457              0.004577637             
0.273560859042          -0.281016487411         0.04577637              0.0793457               0.1562                  -0.08056641             -0.09552002             0.00793457              0.004577637             
0.282886790087          -0.277425231607         0.04882812              0.07324219              0.1718                  -0.08331299             -0.09429932             0.007324219             0.004882812             
0.282886790087          -0.281914316071         0.04577637              0.07324219              0.1875                  -0.08331299             -0.0958252              0.007324219             0.004577637             
0.283922985784          -0.267549234018         0.04882812              0.07324219              0.1875                  -0.08361816             -0.09094238             0.007324219             0.004882812             
0.292212721132          -0.264855806875         0.04882812              0.07324219              0.2031                  -0.08605957             -0.09002686             0.007324219             0.004882812             
0.291176491481          -0.284607743214         0.05187988              0.07019043              0.2187                  -0.08575439             -0.09674072             0.007019043             0.005187988             
0.285995445087          -0.281016487411         0.05187988              0.07324219              0.2187                  -0.08422852             -0.09552002             0.007324219             0.005187988             
0.285995445087          -0.278323030848         0.04882812              0.06713867              0.2343                  -0.08422852             -0.09460449             0.006713867             0.004882812             
0.289104066132          -0.274731775045         0.05187988              0.07629395              0.2343                  -0.08514404             -0.09338379             0.007629395             0.005187988             
0.290140295784          -0.272936147143         0.04882812              0.07629395              0.25                    -0.08544922             -0.09277344             0.007629395             0.004882812             
0.292212721132          -0.281914316071         0.04577637              0.07019043              0.2656                  -0.08605957             -0.0958252              0.007019043             0.004577637             
0.285995445087          -0.276527402946         0.04882812              0.0793457               0.2656                  -0.08422852             -0.09399414             0.00793457              0.004882812             
0.284959215436          -0.272038318482         0.04882812              0.07324219              0.2812                  -0.08392334             -0.09246826             0.007324219             0.004882812             
0.27563328439           -0.27024269058          0.04882812              0.07629395              0.2968                  -0.08117676             -0.09185791             0.007629395             0.004882812             
0.292212721132          -0.279220859509         0.04577637              0.07324219              0.2968                  -0.08605957             -0.09490967             0.007324219             0.004577637             
0.283922985784          -0.258571065089         0.04882812              0.07629395              0.3125                  -0.08361816             -0.08789062             0.007629395             0.004882812             
0.285995445087          -0.281016487411         0.04882812              0.07324219              0.3281                  -0.08422852             -0.09552002             0.007324219             0.004882812             
0.270452204042          -0.282812115313         0.05187988              0.07019043              0.3281                  -0.07965088             -0.09613037             0.007019043             0.005187988             
0.288067870436          -0.25946889375          0.04577637              0.0793457               0.3437                  -0.08483887             -0.0881958              0.00793457              0.004577637             
0.282886790087          -0.288199028438         0.04577637              0.07629395              0.3593                  -0.08331299             -0.09796143             0.007629395             0.004577637             
