preload = 27
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 12776
startIndex = 12160
pulloffAngle = 60.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.290140295784          -0.291790284241         0.04882812              0.0793457               0.0                     -0.08544922             -0.09918213             0.00793457              0.004882812             
0.282886790087          -0.276527402946         0.04577637              0.07324219              0.0156                  -0.08331299             -0.09399414             0.007324219             0.004577637             
0.281850560436          -0.288199028438         0.05187988              0.07324219              0.0312                  -0.08300781             -0.09796143             0.007324219             0.005187988             
0.296357571829          -0.276527402946         0.04882812              0.07629395              0.0312                  -0.08728027             -0.09399414             0.007629395             0.004882812             
0.285995445087          -0.266651434777         0.04882812              0.07324219              0.0469                  -0.08422852             -0.09063721             0.007324219             0.004882812             
0.297393801481          -0.285505571875         0.05187988              0.07629395              0.0469                  -0.08758545             -0.0970459              0.007629395             0.005187988             
0.293248950784          -0.260366722411         0.04577637              0.07324219              0.0625                  -0.08636475             -0.08850098             0.007324219             0.004577637             
0.295321376132          -0.289096827679         0.05187988              0.06713867              0.0781                  -0.0869751              -0.0982666              0.006713867             0.005187988             
0.296357571829          -0.288199028438         0.05187988              0.07629395              0.0781                  -0.08728027             -0.09796143             0.007629395             0.005187988             
0.292212721132          -0.272038318482         0.04272461              0.07324219              0.0937                  -0.08605957             -0.09246826             0.007324219             0.004272461             
0.295321376132          -0.282812115313         0.05187988              0.07629395              0.1094                  -0.0869751              -0.09613037             0.007629395             0.005187988             
0.290140295784          -0.27024269058          0.04882812              0.07629395              0.1094                  -0.08544922             -0.09185791             0.007629395             0.004882812             
0.289104066132          -0.275629574286         0.04577637              0.07629395              0.125                   -0.08514404             -0.09368896             0.007629395             0.004577637             
0.287031640784          -0.287301199777         0.04577637              0.07324219              0.1406                  -0.08453369             -0.09765625             0.007324219             0.004577637             
0.300502456481          -0.29089245558          0.05187988              0.07629395              0.1406                  -0.08850098             -0.09887695             0.007629395             0.005187988             
0.276669480087          -0.281914316071         0.04577637              0.07324219              0.1562                  -0.08148193             -0.0958252              0.007324219             0.004577637             
0.291176491481          -0.282812115313         0.04577637              0.07629395              0.1562                  -0.08575439             -0.09613037             0.007629395             0.004577637             
0.299466226829          -0.295381451786         0.04882812              0.07629395              0.1719                  -0.0881958              -0.1004028              0.007629395             0.004882812             
0.288067870436          -0.277425231607         0.04882812              0.06713867              0.1875                  -0.08483887             -0.09429932             0.006713867             0.004882812             
0.280814364739          -0.289994656339         0.04882812              0.07629395              0.1875                  -0.08270264             -0.09857178             0.007629395             0.004882812             
0.295321376132          -0.281016487411         0.04272461              0.07324219              0.2031                  -0.0869751              -0.09552002             0.007324219             0.004272461             
0.292212721132          -0.275629574286         0.04882812              0.07629395              0.2187                  -0.08605957             -0.09368896             0.007629395             0.004882812             
0.306719732526          -0.278323030848         0.04577637              0.07629395              0.2187                  -0.09033203             -0.09460449             0.007629395             0.004577637             
0.299466226829          -0.29089245558          0.04882812              0.0793457               0.2344                  -0.0881958              -0.09887695             0.00793457              0.004882812             
0.308792157875          -0.283709943973         0.04882812              0.07324219              0.25                    -0.09094238             -0.09643555             0.007324219             0.004882812             
0.27874193939           -0.276527402946         0.04882812              0.0793457               0.25                    -0.08209229             -0.09399414             0.00793457              0.004882812             
0.294285146481          -0.279220859509         0.04882812              0.07629395              0.2656                  -0.08666992             -0.09490967             0.007629395             0.004882812             
0.308792157875          -0.276527402946         0.04882812              0.07324219              0.2812                  -0.09094238             -0.09399414             0.007324219             0.004882812             
