preload = 31
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 3452
startIndex = 2592
pulloffAngle = 3.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.302574881829          -0.309746475            0.04577637              0.07324219              0.0                     -0.08911133             -0.1052856              0.007324219             0.004577637             
0.308792157875          -0.3106443625           0.04882812              0.07629395              0.0                     -0.09094238             -0.1055908              0.007629395             0.004882812             
0.306719732526          -0.309746475            0.05187988              0.0793457               0.0156                  -0.09033203             -0.1052856              0.00793457              0.005187988             
0.301538652178          -0.322316017411         0.04577637              0.07629395              0.0313                  -0.08880615             -0.1095581              0.007629395             0.004577637             
0.307755962178          -0.299870595089         0.04272461              0.07019043              0.0313                  -0.09063721             -0.1019287              0.007019043             0.004272461             
0.300502456481          -0.307053106696         0.04272461              0.07019043              0.0469                  -0.08850098             -0.1043701              0.007019043             0.004272461             
0.310864583223          -0.324111792411         0.04577637              0.07019043              0.0469                  -0.09155273             -0.1101685              0.007019043             0.004577637             
0.309828387526          -0.3124401375           0.05187988              0.07629395              0.0625                  -0.09124756             -0.1062012              0.007629395             0.005187988             
0.301538652178          -0.316929280804         0.04272461              0.07324219              0.0781                  -0.08880615             -0.1077271              0.007324219             0.004272461             
0.309828387526          -0.305257625893         0.05493164              0.07019043              0.0781                  -0.09124756             -0.1037598              0.007019043             0.005493164             
0.291176491481          -0.321418129911         0.04577637              0.07324219              0.0938                  -0.08575439             -0.1092529              0.007324219             0.004577637             
0.304647307178          -0.305257625893         0.04577637              0.07324219              0.1094                  -0.08972168             -0.1037598              0.007324219             0.004577637             
0.302574881829          -0.331294304018         0.04882812              0.07629395              0.1094                  -0.08911133             -0.1126099              0.007629395             0.004882812             
0.305683536829          -0.318724761607         0.04577637              0.07324219              0.125                   -0.09002686             -0.1083374              0.007324219             0.004577637             
0.296357571829          -0.323213904911         0.04882812              0.07629395              0.125                   -0.08728027             -0.1098633              0.007629395             0.004882812             
0.32122674392           -0.307950994196         0.04577637              0.07324219              0.1406                  -0.09460449             -0.1046753              0.007324219             0.004577637             
0.317081893223          -0.320520536607         0.04272461              0.07324219              0.1563                  -0.09338379             -0.1089478              0.007324219             0.004272461             
0.299466226829          -0.315133505804         0.04882812              0.07629395              0.1563                  -0.0881958              -0.1071167              0.007629395             0.004882812             
0.308792157875          -0.307950994196         0.05187988              0.07324219              0.1719                  -0.09094238             -0.1046753              0.007324219             0.005187988             
0.311900812875          -0.306155219196         0.05187988              0.07324219              0.1875                  -0.09185791             -0.1040649              0.007324219             0.005187988             
0.312937042526          -0.323213904911         0.04882812              0.07324219              0.1875                  -0.09216309             -0.1098633              0.007324219             0.004882812             
0.323299169268          -0.320520536607         0.04577637              0.07629395              0.2031                  -0.09521484             -0.1089478              0.007629395             0.004577637             
0.312937042526          -0.320520536607         0.04577637              0.07324219              0.2188                  -0.09216309             -0.1089478              0.007324219             0.004577637             
0.307755962178          -0.316031393304         0.05187988              0.07324219              0.2188                  -0.09063721             -0.1074219              0.007324219             0.005187988             
0.317081893223          -0.316929280804         0.05187988              0.07629395              0.2344                  -0.09338379             -0.1077271              0.007629395             0.005187988             
0.317081893223          -0.316929280804         0.05187988              0.07324219              0.25                    -0.09338379             -0.1077271              0.007324219             0.005187988             
0.309828387526          -0.325009385714         0.04272461              0.07324219              0.25                    -0.09124756             -0.1104736              0.007324219             0.004272461             
0.299466226829          -0.315133505804         0.04882812              0.07629395              0.2656                  -0.0881958              -0.1071167              0.007629395             0.004882812             
0.310864583223          -0.328600641518         0.04577637              0.0793457               0.2813                  -0.09155273             -0.1116943              0.00793457              0.004577637             
0.293248950784          -0.323213904911         0.03967285              0.0793457               0.2813                  -0.08636475             -0.1098633              0.00793457              0.003967285             
0.312937042526          -0.313337730804         0.04882812              0.07324219              0.2969                  -0.09216309             -0.1065063              0.007324219             0.004882812             
0.302574881829          -0.316031393304         0.04882812              0.07324219              0.2969                  -0.08911133             -0.1074219              0.007324219             0.004882812             
