preload = 31
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 12535
startIndex = 11829
pulloffAngle = 50.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.27874193939           -0.273833946384         0.04577637              0.07019043              0.0                     -0.08209229             -0.09307861             0.007019043             0.004577637             
0.294285146481          -0.295381451786         0.04882812              0.07629395              0.0156                  -0.08666992             -0.1004028              0.007629395             0.004882812             
0.288067870436          -0.276527402946         0.04577637              0.07019043              0.0313                  -0.08483887             -0.09399414             0.007019043             0.004577637             
0.274597054739          -0.287301199777         0.04577637              0.07324219              0.0313                  -0.08087158             -0.09765625             0.007324219             0.004577637             
0.284959215436          -0.281016487411         0.04882812              0.07629395              0.0469                  -0.08392334             -0.09552002             0.007629395             0.004882812             
0.280814364739          -0.29089245558          0.04577637              0.07324219              0.0625                  -0.08270264             -0.09887695             0.007324219             0.004577637             
0.281850560436          -0.284607743214         0.04577637              0.07629395              0.0625                  -0.08300781             -0.09674072             0.007629395             0.004577637             
0.297393801481          -0.287301199777         0.05187988              0.07629395              0.0781                  -0.08758545             -0.09765625             0.007629395             0.005187988             
0.284959215436          -0.271140519241         0.04577637              0.07629395              0.0938                  -0.08392334             -0.09216309             0.007629395             0.004577637             
0.27874193939           -0.281914316071         0.04882812              0.07324219              0.0938                  -0.08209229             -0.0958252              0.007324219             0.004882812             
0.283922985784          -0.28011865875          0.04577637              0.07019043              0.1094                  -0.08361816             -0.09521484             0.007019043             0.004577637             
0.274597054739          -0.287301199777         0.04577637              0.07324219              0.1094                  -0.08087158             -0.09765625             0.007324219             0.004577637             
0.270452204042          -0.272936147143         0.04272461              0.07324219              0.125                   -0.07965088             -0.09277344             0.007324219             0.004272461             
0.315009467875          -0.281914316071         0.04577637              0.07629395              0.1406                  -0.09277344             -0.0958252              0.007629395             0.004577637             
0.285995445087          -0.274731775045         0.04577637              0.06713867              0.1406                  -0.08422852             -0.09338379             0.006713867             0.004577637             
0.276669480087          -0.28011865875          0.04577637              0.07019043              0.1563                  -0.08148193             -0.09521484             0.007019043             0.004577637             
0.267343549042          -0.271140519241         0.04577637              0.07629395              0.1719                  -0.07873535             -0.09216309             0.007629395             0.004577637             
0.279778135087          -0.279220859509         0.04577637              0.07324219              0.1719                  -0.08239746             -0.09490967             0.007324219             0.004577637             
0.264234894042          -0.287301199777         0.04577637              0.0793457               0.1875                  -0.07781982             -0.09765625             0.00793457              0.004577637             
0.283922985784          -0.283709943973         0.04882812              0.07019043              0.1875                  -0.08361816             -0.09643555             0.007019043             0.004882812             
0.273560859042          -0.29089245558          0.04272461              0.07324219              0.2031                  -0.08056641             -0.09887695             0.007324219             0.004272461             
0.279778135087          -0.289096827679         0.04882812              0.07324219              0.2188                  -0.08239746             -0.0982666              0.007324219             0.004882812             
0.287031640784          -0.273833946384         0.04882812              0.07324219              0.2188                  -0.08453369             -0.09307861             0.007324219             0.004882812             
0.271488399739          -0.285505571875         0.04882812              0.07324219              0.2344                  -0.07995605             -0.0970459              0.007324219             0.004882812             
0.274597054739          -0.292688083482         0.05187988              0.07019043              0.25                    -0.08087158             -0.0994873              0.007019043             0.005187988             
0.271488399739          -0.281914316071         0.04577637              0.07324219              0.25                    -0.07995605             -0.0958252              0.007324219             0.004577637             
0.273560859042          -0.296279339286         0.04882812              0.07324219              0.2656                  -0.08056641             -0.100708               0.007324219             0.004882812             
0.287031640784          -0.291790284241         0.04882812              0.07324219              0.2813                  -0.08453369             -0.09918213             0.007324219             0.004882812             
0.271488399739          -0.286403371116         0.05187988              0.07019043              0.2813                  -0.07995605             -0.09735107             0.007019043             0.005187988             
0.26941597439           -0.272936147143         0.04272461              0.07019043              0.2969                  -0.0793457              -0.09277344             0.007019043             0.004272461             
0.27874193939           -0.277425231607         0.04272461              0.07019043              0.3125                  -0.08209229             -0.09429932             0.007019043             0.004272461             
0.296357571829          -0.276527402946         0.04272461              0.07629395              0.3125                  -0.08728027             -0.09399414             0.007629395             0.004272461             
0.301538652178          -0.288199028438         0.04272461              0.07019043              0.3281                  -0.08880615             -0.09796143             0.007019043             0.004272461             
0.283922985784          -0.282812115313         0.04882812              0.07324219              0.3438                  -0.08361816             -0.09613037             0.007324219             0.004882812             
0.302574881829          -0.268447062679         0.04577637              0.08239746              0.3438                  -0.08911133             -0.09124756             0.008239746             0.004577637             
0.280814364739          -0.296279339286         0.04577637              0.07019043              0.3594                  -0.08270264             -0.100708               0.007019043             0.004577637             
0.283922985784          -0.292688083482         0.04882812              0.06713867              0.3594                  -0.08361816             -0.0994873              0.006713867             0.004882812             
0.283922985784          -0.283709943973         0.04272461              0.07019043              0.375                   -0.08361816             -0.09643555             0.007019043             0.004272461             
0.27252462939           -0.278323030848         0.04577637              0.06713867              0.3906                  -0.08026123             -0.09460449             0.006713867             0.004577637             
0.262162468693          -0.281914316071         0.04882812              0.07324219              0.3906                  -0.07720947             -0.0958252              0.007324219             0.004882812             
0.273560859042          -0.29089245558          0.05187988              0.07324219              0.4063                  -0.08056641             -0.09887695             0.007324219             0.005187988             
0.27252462939           -0.284607743214         0.04577637              0.07324219              0.4219                  -0.08026123             -0.09674072             0.007324219             0.004577637             
0.27252462939           -0.29089245558          0.04882812              0.07324219              0.4219                  -0.08026123             -0.09887695             0.007324219             0.004882812             
0.292212721132          -0.287301199777         0.04882812              0.07324219              0.4375                  -0.08605957             -0.09765625             0.007324219             0.004882812             
0.274597054739          -0.297177226786         0.04577637              0.06713867              0.4531                  -0.08087158             -0.1010132              0.006713867             0.004577637             
0.273560859042          -0.291790284241         0.04272461              0.07629395              0.4531                  -0.08056641             -0.09918213             0.007629395             0.004272461             
0.288067870436          -0.263060149554         0.04577637              0.07019043              0.4688                  -0.08483887             -0.0894165              0.007019043             0.004577637             
0.284959215436          -0.29089245558          0.05187988              0.07324219              0.4688                  -0.08392334             -0.09887695             0.007324219             0.005187988             
0.27252462939           -0.281914316071         0.05187988              0.06713867              0.4844                  -0.08026123             -0.0958252              0.006713867             0.005187988             
0.27874193939           -0.277425231607         0.04577637              0.07324219              0.5                     -0.08209229             -0.09429932             0.007324219             0.004577637             
0.285995445087          -0.281016487411         0.04882812              0.07629395              0.5                     -0.08422852             -0.09552002             0.007629395             0.004882812             
0.283922985784          -0.28011865875          0.04577637              0.07324219              0.5156                  -0.08361816             -0.09521484             0.007324219             0.004577637             
0.281850560436          -0.300768482589         0.04272461              0.07324219              0.5313                  -0.08300781             -0.1022339              0.007324219             0.004272461             
0.273560859042          -0.286403371116         0.04882812              0.07324219              0.5313                  -0.08056641             -0.09735107             0.007324219             0.004882812             
0.271488399739          -0.265753606116         0.04882812              0.07629395              0.5469                  -0.07995605             -0.09033203             0.007629395             0.004882812             
0.267343549042          -0.291790284241         0.04882812              0.07324219              0.5469                  -0.07873535             -0.09918213             0.007324219             0.004882812             
0.276669480087          -0.29089245558          0.04577637              0.07324219              0.5625                  -0.08148193             -0.09887695             0.007324219             0.004577637             
0.296357571829          -0.283709943973         0.04577637              0.07324219              0.5781                  -0.08728027             -0.09643555             0.007324219             0.004577637             
0.27563328439           -0.29089245558          0.04272461              0.07324219              0.5781                  -0.08117676             -0.09887695             0.007324219             0.004272461             
0.273560859042          -0.287301199777         0.04882812              0.07324219              0.5938                  -0.08056641             -0.09765625             0.007324219             0.004882812             
0.27563328439           -0.293585912143         0.04577637              0.07324219              0.6094                  -0.08117676             -0.09979248             0.007324219             0.004577637             
0.283922985784          -0.277425231607         0.04272461              0.07324219              0.6094                  -0.08361816             -0.09429932             0.007324219             0.004272461             
0.294285146481          -0.287301199777         0.04577637              0.07019043              0.625                   -0.08666992             -0.09765625             0.007019043             0.004577637             
0.284959215436          -0.274731775045         0.05187988              0.07324219              0.6406                  -0.08392334             -0.09338379             0.007324219             0.005187988             
0.264234894042          -0.276527402946         0.05187988              0.07629395              0.6406                  -0.07781982             -0.09399414             0.007629395             0.005187988             
0.270452204042          -0.277425231607         0.04882812              0.0793457               0.6563                  -0.07965088             -0.09429932             0.00793457              0.004882812             
0.292212721132          -0.284607743214         0.04577637              0.07019043              0.6719                  -0.08605957             -0.09674072             0.007019043             0.004577637             
0.279778135087          -0.287301199777         0.04577637              0.07324219              0.6719                  -0.08239746             -0.09765625             0.007324219             0.004577637             
0.289104066132          -0.288199028438         0.04577637              0.07324219              0.6875                  -0.08514404             -0.09796143             0.007324219             0.004577637             
0.290140295784          -0.273833946384         0.04577637              0.0793457               0.7031                  -0.08544922             -0.09307861             0.00793457              0.004577637             
0.273560859042          -0.291790284241         0.03967285              0.07019043              0.7031                  -0.08056641             -0.09918213             0.007019043             0.003967285             
0.291176491481          -0.293585912143         0.04882812              0.06408691              0.7188                  -0.08575439             -0.09979248             0.006408691             0.004882812             
0.291176491481          -0.299870595089         0.04882812              0.07324219              0.7344                  -0.08575439             -0.1019287              0.007324219             0.004882812             
0.281850560436          -0.286403371116         0.04577637              0.07629395              0.7344                  -0.08300781             -0.09735107             0.007629395             0.004577637             
0.285995445087          -0.292688083482         0.05187988              0.07324219              0.75                    -0.08422852             -0.0994873              0.007324219             0.005187988             
0.281850560436          -0.289994656339         0.04272461              0.07629395              0.75                    -0.08300781             -0.09857178             0.007629395             0.004272461             
0.270452204042          -0.278323030848         0.05187988              0.0793457               0.7656                  -0.07965088             -0.09460449             0.00793457              0.005187988             
0.284959215436          -0.283709943973         0.05187988              0.07629395              0.7813                  -0.08392334             -0.09643555             0.007629395             0.005187988             
0.285995445087          -0.274731775045         0.05187988              0.07019043              0.7813                  -0.08422852             -0.09338379             0.007019043             0.005187988             
0.271488399739          -0.279220859509         0.04577637              0.06713867              0.7969                  -0.07995605             -0.09490967             0.006713867             0.004577637             
0.287031640784          -0.273833946384         0.04577637              0.07324219              0.8125                  -0.08453369             -0.09307861             0.007324219             0.004577637             
0.281850560436          -0.285505571875         0.04577637              0.07324219              0.8125                  -0.08300781             -0.0970459              0.007324219             0.004577637             
0.287031640784          -0.276527402946         0.05187988              0.07324219              0.8281                  -0.08453369             -0.09399414             0.007324219             0.005187988             
0.267343549042          -0.277425231607         0.04577637              0.06713867              0.8438                  -0.07873535             -0.09429932             0.006713867             0.004577637             
0.267343549042          -0.283709943973         0.04577637              0.0793457               0.8438                  -0.07873535             -0.09643555             0.00793457              0.004577637             
0.284959215436          -0.289994656339         0.04577637              0.07324219              0.8594                  -0.08392334             -0.09857178             0.007324219             0.004577637             
0.273560859042          -0.275629574286         0.04577637              0.07629395              0.8594                  -0.08056641             -0.09368896             0.007629395             0.004577637             
0.277705709739          -0.275629574286         0.04272461              0.07324219              0.875                   -0.08178711             -0.09368896             0.007324219             0.004272461             
0.27874193939           -0.296279339286         0.04577637              0.07324219              0.8906                  -0.08209229             -0.100708               0.007324219             0.004577637             
0.274597054739          -0.284607743214         0.04577637              0.07629395              0.8906                  -0.08087158             -0.09674072             0.007629395             0.004577637             
0.276669480087          -0.277425231607         0.04882812              0.1464844               0.9063                  -0.08148193             -0.09429932             0.01464844              0.004882812             
0.280814364739          -0.260366722411         0.04577637              0.2807617               0.9219                  -0.08270264             -0.08850098             0.02807617              0.004577637             
0.283922985784          -0.294483858482         0.04577637              0.5249023               0.9219                  -0.08361816             -0.1000977              0.05249023              0.004577637             
0.294285146481          -0.284607743214         0.04577637              0.7537842               0.9375                  -0.08666992             -0.09674072             0.07537842              0.004577637             
0.282886790087          -0.293585912143         0.04272461              0.8789062               0.9375                  -0.08331299             -0.09979248             0.08789062              0.004272461             
0.276669480087          -0.289994656339         0.04882812              1.12915                 0.9531                  -0.08148193             -0.09857178             0.112915                0.004882812             
0.296357571829          -0.287301199777         0.04882812              1.321411                0.9688                  -0.08728027             -0.09765625             0.1321411               0.004882812             
0.288067870436          -0.289096827679         0.04882812              1.483154                0.9688                  -0.08483887             -0.0982666              0.1483154               0.004882812             
0.26941597439           -0.300768482589         0.04272461              1.702881                0.9844                  -0.0793457              -0.1022339              0.1702881               0.004272461             
0.280814364739          -0.283709943973         0.04577637              1.950073                1.0                     -0.08270264             -0.09643555             0.1950073               0.004577637             
