preload = 29
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 12346
startIndex = 11655
pulloffAngle = 50.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.302574881829          -0.291790284241         0.04882812              0.07324219              0.0                     -0.08911133             -0.09918213             0.007324219             0.004882812             
0.308792157875          -0.285505571875         0.04577637              0.07019043              0.0                     -0.09094238             -0.0970459              0.007019043             0.004577637             
0.301538652178          -0.292688083482         0.04882812              0.07019043              0.0156                  -0.08880615             -0.0994873              0.007019043             0.004882812             
0.283922985784          -0.294483858482         0.04882812              0.07629395              0.0313                  -0.08361816             -0.1000977              0.007629395             0.004882812             
0.279778135087          -0.302563963393         0.04882812              0.06713867              0.0313                  -0.08239746             -0.1028442              0.006713867             0.004882812             
0.281850560436          -0.292688083482         0.04577637              0.07629395              0.0469                  -0.08300781             -0.0994873              0.007629395             0.004577637             
0.303611077526          -0.281914316071         0.05187988              0.07019043              0.0469                  -0.0894165              -0.0958252              0.007019043             0.005187988             
0.292212721132          -0.289096827679         0.04882812              0.07324219              0.0625                  -0.08605957             -0.0982666              0.007324219             0.004882812             
0.295321376132          -0.292688083482         0.04577637              0.0793457               0.0781                  -0.0869751              -0.0994873              0.00793457              0.004577637             
0.292212721132          -0.299870595089         0.04272461              0.07324219              0.0781                  -0.08605957             -0.1019287              0.007324219             0.004272461             
0.290140295784          -0.292688083482         0.05187988              0.07324219              0.0938                  -0.08544922             -0.0994873              0.007324219             0.005187988             
0.293248950784          -0.287301199777         0.04577637              0.07019043              0.1094                  -0.08636475             -0.09765625             0.007019043             0.004577637             
0.310864583223          -0.282812115313         0.05187988              0.07324219              0.1094                  -0.09155273             -0.09613037             0.007324219             0.005187988             
0.297393801481          -0.288199028438         0.04577637              0.07324219              0.125                   -0.08758545             -0.09796143             0.007324219             0.004577637             
0.292212721132          -0.278323030848         0.04882812              0.07629395              0.1406                  -0.08605957             -0.09460449             0.007629395             0.004882812             
0.299466226829          -0.265753606116         0.04577637              0.07324219              0.1406                  -0.0881958              -0.09033203             0.007324219             0.004577637             
0.302574881829          -0.295381451786         0.04272461              0.07324219              0.1563                  -0.08911133             -0.1004028              0.007324219             0.004272461             
0.297393801481          -0.289994656339         0.04882812              0.07629395              0.1563                  -0.08758545             -0.09857178             0.007629395             0.004882812             
0.283922985784          -0.283709943973         0.04272461              0.07629395              0.1719                  -0.08361816             -0.09643555             0.007629395             0.004272461             
0.290140295784          -0.281914316071         0.04577637              0.07629395              0.1875                  -0.08544922             -0.0958252              0.007629395             0.004577637             
0.297393801481          -0.298075114286         0.04882812              0.07629395              0.1875                  -0.08758545             -0.1013184              0.007629395             0.004882812             
0.288067870436          -0.303461850893         0.04882812              0.07324219              0.2031                  -0.08483887             -0.1031494              0.007324219             0.004882812             
0.302574881829          -0.292688083482         0.04577637              0.0793457               0.2188                  -0.08911133             -0.0994873              0.00793457              0.004577637             
0.295321376132          -0.289096827679         0.04577637              0.06713867              0.2188                  -0.0869751              -0.0982666              0.006713867             0.004577637             
0.315009467875          -0.289994656339         0.04882812              0.07629395              0.2344                  -0.09277344             -0.09857178             0.007629395             0.004882812             
0.302574881829          -0.289994656339         0.04577637              0.07629395              0.2344                  -0.08911133             -0.09857178             0.007629395             0.004577637             
