preload = 27
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 8345
startIndex = 7517
pulloffAngle = 9.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.27874193939           -0.288199028438         0.04577637              0.07324219              0.0                     -0.08209229             -0.09796143             0.007324219             0.004577637             
0.297393801481          -0.274731775045         0.04882812              0.07629395              0.0157                  -0.08758545             -0.09338379             0.007629395             0.004882812             
0.280814364739          -0.285505571875         0.04882812              0.07019043              0.0157                  -0.08270264             -0.0970459              0.007019043             0.004882812             
0.298429997178          -0.277425231607         0.04577637              0.0793457               0.0313                  -0.08789062             -0.09429932             0.00793457              0.004577637             
0.299466226829          -0.281914316071         0.04577637              0.0793457               0.0469                  -0.0881958              -0.0958252              0.00793457              0.004577637             
0.303611077526          -0.286403371116         0.05187988              0.0793457               0.0469                  -0.0894165              -0.09735107             0.00793457              0.005187988             
0.311900812875          -0.293585912143         0.04577637              0.07629395              0.0625                  -0.09185791             -0.09979248             0.007629395             0.004577637             
0.298429997178          -0.288199028438         0.04882812              0.0793457               0.0782                  -0.08789062             -0.09796143             0.00793457              0.004882812             
0.298429997178          -0.281914316071         0.05187988              0.07019043              0.0782                  -0.08789062             -0.0958252              0.007019043             0.005187988             
0.280814364739          -0.289096827679         0.04882812              0.07629395              0.0938                  -0.08270264             -0.0982666              0.007629395             0.004882812             
0.297393801481          -0.273833946384         0.05187988              0.07629395              0.1094                  -0.08758545             -0.09307861             0.007629395             0.005187988             
0.299466226829          -0.281914316071         0.04272461              0.07629395              0.1094                  -0.0881958              -0.0958252              0.007629395             0.004272461             
0.299466226829          -0.272038318482         0.04882812              0.07019043              0.125                   -0.0881958              -0.09246826             0.007019043             0.004882812             
0.288067870436          -0.289096827679         0.05187988              0.07324219              0.1407                  -0.08483887             -0.0982666              0.007324219             0.005187988             
0.297393801481          -0.282812115313         0.05493164              0.07629395              0.1407                  -0.08758545             -0.09613037             0.007629395             0.005493164             
0.304647307178          -0.266651434777         0.04882812              0.07629395              0.1563                  -0.08972168             -0.09063721             0.007629395             0.004882812             
