April 19, 2010 12:05
529b02
H:\037-sps06-ls\traj\LS_p31_d80_vp20_vd20.traj
latAmp = 100
norAmp = 100
cantilever = 529b02
sample = sps06
temperature = 21.6
humidity = 49.2
run = 037
contactDistance = 25
preload = 31
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
12:02:50.0156	-9.429932E-2	-1.013184E-1	7.934570E-3	4.577637E-3
12:02:50.0156	-9.063721E-2	-1.019287E-1	8.239746E-3	5.187988E-3
12:02:50.0312	-8.819580E-2	-1.022339E-1	7.324219E-3	4.577637E-3
12:02:50.0468	-8.911133E-2	-1.025391E-1	7.934570E-3	4.882812E-3
12:02:50.0468	-8.514404E-2	-1.055908E-1	7.629395E-3	4.882812E-3
12:02:50.0625	-8.850098E-2	-1.080322E-1	7.324219E-3	4.882812E-3
12:02:50.0781	-9.185791E-2	-1.013184E-1	7.629395E-3	4.577637E-3
12:02:50.0781	-8.972168E-2	-1.022339E-1	7.629395E-3	4.577637E-3
12:02:50.0937	-9.246826E-2	-1.052856E-1	7.324219E-3	5.187988E-3
12:02:50.1093	-8.789062E-2	-1.043701E-1	7.324219E-3	4.577637E-3
12:02:50.1093	-9.063721E-2	-1.010132E-1	7.934570E-3	4.882812E-3
12:02:50.1250	-8.697510E-2	-1.065063E-1	7.629395E-3	4.577637E-3
12:02:50.1250	-8.819580E-2	-1.037598E-1	7.629395E-3	4.577637E-3
12:02:50.1406	-8.972168E-2	-1.040649E-1	7.019043E-3	4.882812E-3
12:02:50.1562	-8.850098E-2	-1.077271E-1	7.629395E-3	4.577637E-3
12:02:50.1562	-9.277344E-2	-1.010132E-1	7.324219E-3	4.882812E-3
12:02:50.1718	-9.246826E-2	-1.043701E-1	8.239746E-3	4.882812E-3
12:02:50.1875	-8.850098E-2	-1.031494E-1	7.324219E-3	4.272461E-3
12:02:50.1875	-8.514404E-2	-1.025391E-1	7.324219E-3	5.493164E-3
12:02:50.2031	-8.911133E-2	-1.016235E-1	7.019043E-3	4.577637E-3
12:02:50.2031	-8.911133E-2	-1.055908E-1	7.019043E-3	4.882812E-3
12:02:50.2187	-8.941650E-2	-1.028442E-1	7.019043E-3	4.882812E-3
12:02:50.2343	-9.063721E-2	-1.058960E-1	7.629395E-3	4.882812E-3
12:02:50.2343	-9.033203E-2	-1.037598E-1	7.019043E-3	4.882812E-3
12:02:50.2500	-9.063721E-2	-1.004028E-1	7.629395E-3	4.577637E-3
12:02:50.2656	-8.361816E-2	-1.040649E-1	7.324219E-3	3.967285E-3
12:02:50.2656	-9.002686E-2	-1.055908E-1	7.324219E-3	4.882812E-3
12:02:50.2812	-9.338379E-2	-1.046753E-1	7.324219E-3	4.882812E-3
12:02:50.2968	-8.728027E-2	-1.068115E-1	7.019043E-3	4.882812E-3
12:02:50.2968	-8.728027E-2	-1.049805E-1	7.019043E-3	4.577637E-3
12:02:50.3125	-8.850098E-2	-1.040649E-1	7.324219E-3	4.577637E-3
12:02:50.3281	-9.124756E-2	-1.019287E-1	7.019043E-3	4.272461E-3
12:02:50.3281	-9.124756E-2	-1.034546E-1	7.324219E-3	4.882812E-3
12:02:50.3437	-9.399414E-2	-1.065063E-1	7.019043E-3	5.187988E-3
12:02:50.3593	-9.002686E-2	-1.040649E-1	7.324219E-3	5.493164E-3
12:02:50.3593	-8.697510E-2	-1.071167E-1	7.934570E-3	5.187988E-3
12:02:50.3750	-8.605957E-2	-1.065063E-1	7.934570E-3	4.882812E-3
12:02:50.3906	-8.880615E-2	-1.080322E-1	7.629395E-3	4.882812E-3
12:02:50.3906	-8.972168E-2	-1.019287E-1	7.324219E-3	4.577637E-3
12:02:50.4062	-9.033203E-2	-1.068115E-1	7.629395E-3	4.882812E-3
12:02:50.4062	-8.880615E-2	-1.016235E-1	7.629395E-3	5.493164E-3
12:02:50.4218	-9.460449E-2	-1.080322E-1	7.324219E-3	4.577637E-3
12:02:50.4375	-8.972168E-2	-1.077271E-1	7.019043E-3	4.882812E-3
12:02:50.4375	-9.307861E-2	-1.028442E-1	7.019043E-3	4.577637E-3
12:02:50.4531	-8.880615E-2	-1.055908E-1	7.629395E-3	4.577637E-3
12:02:50.4687	-8.697510E-2	-1.055908E-1	7.324219E-3	5.187988E-3
12:02:50.4687	-8.666992E-2	-1.065063E-1	7.019043E-3	4.577637E-3
12:02:50.4843	-9.002686E-2	-1.101685E-1	7.629395E-3	4.882812E-3
12:02:50.5000	-9.155273E-2	-1.095581E-1	7.324219E-3	4.882812E-3
12:02:50.5000	-8.941650E-2	-1.126099E-1	7.324219E-3	4.882812E-3
12:02:50.5156	-9.002686E-2	-1.071167E-1	7.629395E-3	4.882812E-3
12:02:50.5156	-8.575439E-2	-1.077271E-1	7.324219E-3	5.187988E-3
12:02:50.5312	-8.666992E-2	-1.055908E-1	7.324219E-3	4.882812E-3
12:02:50.5468	-8.850098E-2	-1.074219E-1	7.324219E-3	4.577637E-3
12:02:50.5468	-9.124756E-2	-1.092529E-1	7.324219E-3	4.577637E-3
12:02:50.5625	-8.941650E-2	-1.034546E-1	7.324219E-3	5.187988E-3
12:02:50.5781	-9.216309E-2	-1.068115E-1	7.324219E-3	4.272461E-3
12:02:50.5781	-9.277344E-2	-1.062012E-1	7.629395E-3	4.882812E-3
12:02:50.5937	-8.941650E-2	-1.110840E-1	7.629395E-3	4.882812E-3
12:02:50.5937	-8.911133E-2	-1.138306E-1	7.324219E-3	4.272461E-3
12:02:50.6093	-9.216309E-2	-1.043701E-1	7.019043E-3	4.577637E-3
12:02:50.6250	-9.552002E-2	-1.101685E-1	7.324219E-3	5.187988E-3
12:02:50.6250	-8.911133E-2	-1.080322E-1	7.324219E-3	4.577637E-3
12:02:50.6406	-8.972168E-2	-1.083374E-1	7.324219E-3	4.272461E-3
12:02:50.6562	-9.307861E-2	-1.092529E-1	7.324219E-3	5.187988E-3
12:02:50.6562	-9.033203E-2	-1.040649E-1	7.324219E-3	4.882812E-3
12:02:50.6718	-8.819580E-2	-1.080322E-1	7.324219E-3	4.272461E-3
12:02:50.6875	-9.063721E-2	-1.077271E-1	7.629395E-3	4.577637E-3
12:02:50.6875	-9.155273E-2	-1.095581E-1	7.629395E-3	5.187988E-3
12:02:50.7031	-9.552002E-2	-1.101685E-1	7.324219E-3	5.187988E-3
12:02:50.7187	-9.002686E-2	-1.110840E-1	7.019043E-3	4.577637E-3
12:02:50.7187	-8.911133E-2	-1.126099E-1	7.629395E-3	5.187988E-3
12:02:50.7343	-9.063721E-2	-1.083374E-1	7.324219E-3	5.187988E-3
12:02:50.7500	-8.972168E-2	-1.126099E-1	7.324219E-3	5.187988E-3
12:02:50.7500	-9.155273E-2	-1.086426E-1	7.019043E-3	4.577637E-3
12:02:50.7656	-8.880615E-2	-1.062012E-1	7.324219E-3	4.577637E-3
12:02:50.7656	-9.552002E-2	-1.080322E-1	7.324219E-3	4.577637E-3
12:02:50.7812	-8.819580E-2	-1.092529E-1	7.629395E-3	5.187988E-3
12:02:50.7968	-8.850098E-2	-1.058960E-1	6.103516E-3	4.882812E-3
12:02:50.7968	-9.399414E-2	-1.098633E-1	7.934570E-3	3.356934E-3
12:02:50.8125	-9.094238E-2	-1.062012E-1	7.629395E-3	4.272461E-3
12:02:50.8281	-9.277344E-2	-1.028442E-1	7.629395E-3	4.882812E-3
12:02:50.8281	-8.941650E-2	-1.052856E-1	7.324219E-3	4.882812E-3
12:02:50.8437	-9.002686E-2	-1.089478E-1	7.019043E-3	4.882812E-3
12:02:50.8593	-8.605957E-2	-1.010132E-1	7.629395E-3	4.577637E-3
12:02:50.8593	-9.552002E-2	-1.058960E-1	7.629395E-3	5.187988E-3
12:02:50.8750	-9.277344E-2	-1.074219E-1	7.629395E-3	4.882812E-3
12:02:50.8750	-8.880615E-2	-1.104736E-1	7.934570E-3	5.187988E-3
12:02:50.8906	-9.704590E-2	-1.074219E-1	7.629395E-3	4.882812E-3
12:02:50.9062	-8.880615E-2	-1.107788E-1	7.324219E-3	5.798340E-3
12:02:50.9062	-9.399414E-2	-1.086426E-1	7.324219E-3	4.882812E-3
12:02:50.9218	-8.514404E-2	-1.083374E-1	7.324219E-3	4.577637E-3
12:02:50.9375	-9.277344E-2	-1.037598E-1	7.019043E-3	4.577637E-3
12:02:50.9375	-9.124756E-2	-1.068115E-1	7.324219E-3	4.882812E-3
12:02:50.9531	-9.307861E-2	-1.022339E-1	7.324219E-3	4.577637E-3
12:02:50.9531	-8.697510E-2	-1.080322E-1	7.629395E-3	4.577637E-3
12:02:50.9687	-8.666992E-2	-1.077271E-1	7.629395E-3	4.882812E-3
12:02:50.9843	-9.094238E-2	-1.040649E-1	7.324219E-3	4.882812E-3
12:02:50.9843	-8.544922E-2	-1.019287E-1	7.324219E-3	4.577637E-3
12:02:51.0000	-8.941650E-2	-1.055908E-1	7.324219E-3	5.187988E-3
12:02:51.0156	-8.819580E-2	-1.040649E-1	7.324219E-3	4.577637E-3
12:02:51.0156	-8.758545E-2	-1.022339E-1	7.629395E-3	4.882812E-3
12:02:51.0312	-9.246826E-2	-1.046753E-1	1.068115E-2	4.272461E-3
12:02:51.0468	-9.216309E-2	-1.065063E-1	3.326416E-2	4.882812E-3
12:02:51.0468	-8.209229E-2	-1.077271E-1	4.699707E-2	5.187988E-3
12:02:51.0625	-9.155273E-2	-1.101685E-1	7.202148E-2	4.882812E-3
12:02:51.0781	-8.758545E-2	-1.055908E-1	9.124756E-2	4.272461E-3
12:02:51.0781	-9.216309E-2	-1.123047E-1	1.083374E-1	4.882812E-3
12:02:51.0937	-8.636475E-2	-1.098633E-1	1.303101E-1	4.577637E-3
12:02:51.1093	-9.368896E-2	-1.086426E-1	1.550293E-1	4.272461E-3
12:02:51.1093	-9.368896E-2	-1.113892E-1	1.681519E-1	4.882812E-3
12:02:51.1250	-9.094238E-2	-1.074219E-1	1.934814E-1	4.577637E-3
12:02:51.1406	-9.368896E-2	-1.092529E-1	2.151489E-1	3.967285E-3
12:02:51.1406	-8.880615E-2	-1.153564E-1	2.282715E-1	4.272461E-3
12:02:51.1562	-9.033203E-2	-1.126099E-1	2.517700E-1	4.577637E-3
12:02:51.1562	-9.094238E-2	-1.144409E-1	2.755737E-1	4.577637E-3
12:02:51.1718	-9.155273E-2	-1.147461E-1	2.886963E-1	4.577637E-3
12:02:51.1875	-9.216309E-2	-1.132202E-1	3.125000E-1	5.187988E-3
12:02:51.1875	-8.880615E-2	-1.119995E-1	3.347778E-1	4.882812E-3
12:02:51.2031	-9.246826E-2	-1.129150E-1	3.485107E-1	5.187988E-3
12:02:51.2187	-9.155273E-2	-1.132202E-1	3.692627E-1	4.882812E-3
