June 10, 2009 13:50
529b02
H:\20090610-sws13-ls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -03
roll angle = 200
cantilever = 529b02
sample = sws13
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
143.4375	-5.767822E-2	-4.364014E-2	1.007080E-2	7.934570E-3
143.4531	-4.730225E-2	-3.601074E-2	1.068115E-2	7.629395E-3
143.4531	-5.676270E-2	-3.967285E-2	1.068115E-2	7.934570E-3
143.4688	-5.401611E-2	-4.058838E-2	1.037598E-2	8.239746E-3
143.4844	-5.126953E-2	-3.601074E-2	1.098633E-2	7.934570E-3
143.4844	-5.889893E-2	-3.356934E-2	1.037598E-2	7.934570E-3
143.5	-5.981445E-2	-3.082275E-2	1.037598E-2	8.239746E-3
143.5156	-5.523682E-2	-3.234863E-2	1.098633E-2	7.629395E-3
143.5313	-5.249023E-2	-4.150391E-2	1.098633E-2	7.934570E-3
143.5469	-5.401611E-2	-4.150391E-2	1.007080E-2	7.934570E-3
143.5625	-5.371094E-2	-3.417969E-2	1.037598E-2	8.544922E-3
143.5625	-5.493164E-2	-3.479004E-2	1.037598E-2	7.934570E-3
143.5781	-5.554199E-2	-3.906250E-2	1.037598E-2	7.934570E-3
143.5781	-5.004883E-2	-3.967285E-2	1.098633E-2	7.629395E-3
143.5938	-5.004883E-2	-4.272461E-2	1.007080E-2	7.629395E-3
143.6094	-5.401611E-2	-2.899170E-2	1.068115E-2	7.019043E-3
143.6094	-5.462646E-2	-3.326416E-2	1.129150E-2	7.934570E-3
143.625	-5.035400E-2	-3.540039E-2	1.037598E-2	7.934570E-3
143.6406	-5.554199E-2	-4.364014E-2	1.037598E-2	7.019043E-3
143.6406	-4.730225E-2	-3.814697E-2	9.765625E-3	7.934570E-3
143.6563	-4.913330E-2	-4.180908E-2	1.037598E-2	7.934570E-3
143.6719	-6.072998E-2	-3.417969E-2	1.037598E-2	7.324219E-3
143.6719	-5.615234E-2	-4.272461E-2	1.037598E-2	7.629395E-3
143.6875	-5.065918E-2	-3.204346E-2	1.068115E-2	8.239746E-3
143.7031	-5.126953E-2	-3.265381E-2	1.007080E-2	8.239746E-3
143.7031	-5.615234E-2	-4.150391E-2	9.765625E-3	7.324219E-3
143.7188	-5.493164E-2	-4.180908E-2	1.068115E-2	7.629395E-3
143.7344	-5.554199E-2	-3.723145E-2	1.068115E-2	7.629395E-3
143.7344	-5.828857E-2	-4.058838E-2	1.068115E-2	7.934570E-3
143.75	-5.645752E-2	-3.112793E-2	1.007080E-2	8.544922E-3
143.7656	-5.401611E-2	-3.448486E-2	9.765625E-3	7.934570E-3
143.7656	-5.340576E-2	-2.990723E-2	1.037598E-2	7.629395E-3
143.7813	-5.035400E-2	-3.509521E-2	1.037598E-2	7.324219E-3
143.7813	-5.676270E-2	-3.479004E-2	1.068115E-2	7.629395E-3
143.7969	-4.730225E-2	-4.272461E-2	1.007080E-2	7.324219E-3
143.8125	-5.157471E-2	-2.990723E-2	1.037598E-2	7.934570E-3
143.8125	-5.462646E-2	-3.112793E-2	1.037598E-2	7.629395E-3
143.8281	-5.035400E-2	-3.509521E-2	1.098633E-2	7.629395E-3
143.8438	-5.584717E-2	-3.692627E-2	1.068115E-2	8.239746E-3
143.8438	-5.737305E-2	-3.662109E-2	1.068115E-2	7.324219E-3
143.8594	-5.676270E-2	-4.272461E-2	1.037598E-2	7.324219E-3
143.875	-5.523682E-2	-3.997803E-2	1.068115E-2	7.629395E-3
143.875	-5.462646E-2	-3.967285E-2	1.068115E-2	7.629395E-3
143.8906	-6.011963E-2	-4.272461E-2	1.037598E-2	7.934570E-3
143.8906	-4.791260E-2	-4.089355E-2	1.098633E-2	7.934570E-3
143.9063	-5.523682E-2	-3.448486E-2	1.037598E-2	7.934570E-3
143.9219	-5.523682E-2	-4.302979E-2	9.765625E-3	7.629395E-3
143.9219	-5.493164E-2	-3.814697E-2	1.098633E-2	7.629395E-3
143.9375	-6.134033E-2	-3.631592E-2	1.068115E-2	8.239746E-3
143.9531	-5.340576E-2	-2.929687E-2	1.068115E-2	7.934570E-3
143.9531	-5.950928E-2	-3.204346E-2	1.007080E-2	7.629395E-3
143.9688	-4.882812E-2	-3.356934E-2	1.037598E-2	7.629395E-3
143.9688	-6.072998E-2	-2.990723E-2	1.037598E-2	7.324219E-3
143.9844	-5.126953E-2	-3.906250E-2	1.037598E-2	8.239746E-3
144.0	-5.004883E-2	-4.241943E-2	1.037598E-2	7.934570E-3
144.0	-5.798340E-2	-2.899170E-2	1.068115E-2	8.239746E-3
144.0156	-5.798340E-2	-4.150391E-2	1.037598E-2	7.324219E-3
144.0313	-5.065918E-2	-4.241943E-2	1.068115E-2	7.629395E-3
144.0313	-5.340576E-2	-3.509521E-2	1.068115E-2	7.934570E-3
144.0469	-5.340576E-2	-3.906250E-2	1.098633E-2	7.629395E-3
144.0625	-5.218506E-2	-4.577637E-2	1.037598E-2	7.629395E-3
144.0625	-5.798340E-2	-2.868652E-2	1.007080E-2	7.629395E-3
144.0781	-5.065918E-2	-3.997803E-2	1.068115E-2	7.629395E-3
144.0938	-5.218506E-2	-3.204346E-2	1.068115E-2	7.934570E-3
144.0938	-5.249023E-2	-3.417969E-2	1.007080E-2	7.934570E-3
144.1094	-4.760742E-2	-3.723145E-2	9.765625E-3	7.629395E-3
144.125	-5.340576E-2	-3.753662E-2	1.037598E-2	7.629395E-3
144.125	-5.187988E-2	-3.784180E-2	9.765625E-3	8.239746E-3
144.1406	-5.615234E-2	-3.021240E-2	1.068115E-2	7.934570E-3
144.1563	-5.706787E-2	-4.425049E-2	1.037598E-2	7.934570E-3
144.1563	-5.706787E-2	-3.845215E-2	1.037598E-2	7.629395E-3
144.1719	-5.584717E-2	-4.333496E-2	1.037598E-2	7.934570E-3
144.1719	-5.523682E-2	-2.990723E-2	1.098633E-2	7.629395E-3
144.1875	-5.401611E-2	-3.570557E-2	1.007080E-2	7.629395E-3
144.2031	-5.218506E-2	-3.692627E-2	1.037598E-2	7.934570E-3
144.2031	-5.859375E-2	-4.150391E-2	1.098633E-2	7.934570E-3
