June 10, 2009 13:44
529b02
H:\20090610-sws13-ls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -03
roll angle = 200
cantilever = 529b02
sample = sws13
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
42.8594	9.155273E-4	1.708984E-2	1.037598E-2	7.934570E-3
42.875	1.831055E-3	1.831055E-2	1.037598E-2	7.629395E-3
42.875	1.525879E-3	2.136230E-2	1.068115E-2	7.629395E-3
42.8906	2.746582E-3	2.746582E-2	9.765625E-3	7.934570E-3
42.9063	-1.525879E-3	2.838135E-2	9.765625E-3	7.629395E-3
42.9063	9.155273E-4	2.410889E-2	1.037598E-2	7.019043E-3
42.9219	6.408691E-3	1.953125E-2	1.098633E-2	7.324219E-3
42.9375	1.220703E-3	2.777100E-2	1.037598E-2	7.934570E-3
42.9375	2.746582E-3	3.631592E-2	1.037598E-2	7.629395E-3
42.9531	1.525879E-3	2.288818E-2	1.007080E-2	7.934570E-3
42.9688	-9.155273E-4	2.380371E-2	1.007080E-2	7.934570E-3
42.9688	0.000000E+0	2.777100E-2	1.007080E-2	7.324219E-3
42.9844	5.798340E-3	1.953125E-2	1.037598E-2	7.629395E-3
42.9844	-6.103516E-4	3.265381E-2	1.037598E-2	8.239746E-3
43.0	-1.220703E-3	2.716064E-2	1.068115E-2	7.629395E-3
43.0156	2.136230E-3	2.014160E-2	1.007080E-2	7.629395E-3
43.0156	0.000000E+0	2.532959E-2	1.037598E-2	7.629395E-3
43.0313	-5.493164E-3	3.021240E-2	1.007080E-2	7.629395E-3
43.0469	3.967285E-3	3.265381E-2	1.007080E-2	7.324219E-3
43.0469	-1.525879E-3	2.258301E-2	1.007080E-2	8.239746E-3
43.0625	6.713867E-3	1.739502E-2	1.068115E-2	7.629395E-3
43.0625	-3.051758E-4	1.525879E-2	1.037598E-2	7.934570E-3
43.0781	9.155273E-4	2.899170E-2	1.068115E-2	7.324219E-3
43.0938	-1.220703E-3	2.655029E-2	1.037598E-2	7.934570E-3
43.0938	-2.136230E-3	2.532959E-2	1.068115E-2	7.629395E-3
43.1094	-6.103516E-4	3.143311E-2	1.037598E-2	7.324219E-3
43.125	-3.662109E-3	2.929687E-2	1.190186E-2	7.629395E-3
43.125	-1.831055E-3	1.770020E-2	1.037598E-2	7.324219E-3
43.1406	-1.831055E-3	2.716064E-2	1.068115E-2	7.629395E-3
43.1563	1.831055E-3	2.746582E-2	1.037598E-2	7.324219E-3
43.1563	-1.831055E-3	2.685547E-2	9.765625E-3	7.629395E-3
43.1719	6.408691E-3	2.502441E-2	1.037598E-2	7.934570E-3
43.1875	2.441406E-3	2.502441E-2	1.007080E-2	7.629395E-3
43.1875	3.662109E-3	2.288818E-2	1.068115E-2	7.629395E-3
43.2031	-9.155273E-4	2.410889E-2	9.765625E-3	7.324219E-3
43.2188	6.103516E-4	2.532959E-2	1.037598E-2	7.934570E-3
43.2188	-7.629395E-3	3.326416E-2	1.037598E-2	7.934570E-3
43.2344	6.103516E-4	2.075195E-2	1.037598E-2	7.019043E-3
43.2344	3.051758E-4	2.655029E-2	1.007080E-2	7.934570E-3
43.25	1.220703E-3	2.960205E-2	1.007080E-2	8.239746E-3
43.2656	9.155273E-4	2.319336E-2	1.037598E-2	7.934570E-3
43.2656	0.000000E+0	2.349854E-2	1.068115E-2	7.629395E-3
43.2813	-9.155273E-4	2.227783E-2	1.068115E-2	7.934570E-3
