June 10, 2009 13:44
529b02
H:\20090610-sws13-ls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -03
roll angle = 200
cantilever = 529b02
sample = sws13
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
17.1875	5.187988E-3	3.082275E-2	1.037598E-2	7.629395E-3
17.2031	3.662109E-3	4.302979E-2	1.037598E-2	7.934570E-3
17.2188	7.934570E-3	3.601074E-2	1.098633E-2	7.019043E-3
17.2188	9.155273E-3	3.662109E-2	1.068115E-2	7.934570E-3
17.2344	9.460449E-3	3.082275E-2	1.037598E-2	7.629395E-3
17.25	9.155273E-3	3.570557E-2	1.007080E-2	7.934570E-3
17.25	8.850098E-3	3.875732E-2	1.068115E-2	7.934570E-3
17.2656	1.464844E-2	3.540039E-2	1.098633E-2	8.239746E-3
17.2656	4.882812E-3	2.960205E-2	1.068115E-2	7.934570E-3
17.2813	1.159668E-2	2.868652E-2	1.068115E-2	8.239746E-3
17.2969	1.342773E-2	3.387451E-2	1.037598E-2	7.629395E-3
17.2969	8.850098E-3	3.784180E-2	1.068115E-2	7.934570E-3
17.3125	4.882812E-3	3.753662E-2	1.068115E-2	7.629395E-3
17.3125	1.159668E-2	2.807617E-2	1.037598E-2	7.934570E-3
17.3281	9.155273E-3	3.265381E-2	1.037598E-2	7.324219E-3
17.3438	8.850098E-3	3.753662E-2	1.037598E-2	8.239746E-3
17.3438	9.460449E-3	3.845215E-2	1.068115E-2	7.324219E-3
17.3594	7.629395E-3	3.967285E-2	1.068115E-2	7.629395E-3
17.375	1.403809E-2	3.509521E-2	1.007080E-2	7.629395E-3
17.375	1.281738E-2	3.570557E-2	1.098633E-2	7.934570E-3
17.3906	1.434326E-2	3.112793E-2	1.068115E-2	7.324219E-3
17.4063	1.098633E-2	3.204346E-2	1.037598E-2	7.324219E-3
17.4063	9.155273E-3	2.990723E-2	1.098633E-2	7.934570E-3
17.4219	1.312256E-2	3.295898E-2	1.098633E-2	7.934570E-3
17.4375	1.190186E-2	3.540039E-2	1.037598E-2	7.629395E-3
17.4375	1.068115E-2	3.326416E-2	1.068115E-2	7.019043E-3
17.4531	3.356934E-3	2.929687E-2	1.098633E-2	7.934570E-3
17.4688	8.544922E-3	4.028320E-2	1.068115E-2	8.239746E-3
17.4688	1.037598E-2	3.417969E-2	1.037598E-2	7.934570E-3
17.4844	1.281738E-2	3.356934E-2	1.098633E-2	7.324219E-3
17.5	6.408691E-3	4.058838E-2	1.007080E-2	7.324219E-3
17.5	1.251221E-2	4.211426E-2	1.068115E-2	7.019043E-3
17.5156	1.739502E-2	3.204346E-2	9.460449E-3	7.934570E-3
17.5156	1.098633E-2	3.814697E-2	1.068115E-2	7.934570E-3
17.5313	1.190186E-2	3.021240E-2	1.007080E-2	7.934570E-3
17.5469	9.155273E-3	3.845215E-2	1.098633E-2	7.629395E-3
17.5469	9.765625E-3	3.112793E-2	1.098633E-2	7.629395E-3
17.5625	1.068115E-2	3.234863E-2	1.037598E-2	7.324219E-3
17.5625	8.239746E-3	3.906250E-2	1.068115E-2	8.239746E-3
17.5781	1.190186E-2	3.326416E-2	1.068115E-2	7.629395E-3
17.5938	7.629395E-3	3.295898E-2	1.098633E-2	7.629395E-3
17.5938	7.324219E-3	4.638672E-2	1.037598E-2	8.239746E-3
17.6094	8.239746E-3	3.173828E-2	1.037598E-2	7.324219E-3
17.625	1.251221E-2	2.777100E-2	1.037598E-2	7.934570E-3
17.625	1.190186E-2	3.234863E-2	9.765625E-3	7.629395E-3
17.6406	1.037598E-2	2.990723E-2	1.068115E-2	7.934570E-3
17.6563	7.629395E-3	2.441406E-2	1.007080E-2	7.324219E-3
17.6563	1.098633E-2	3.082275E-2	1.007080E-2	6.713867E-3
17.6719	1.525879E-2	3.631592E-2	1.068115E-2	7.019043E-3
17.6875	9.460449E-3	3.540039E-2	1.037598E-2	7.629395E-3
17.6875	6.408691E-3	3.875732E-2	1.068115E-2	7.324219E-3
17.7031	5.798340E-3	2.197266E-2	1.037598E-2	7.629395E-3
17.7188	6.103516E-3	2.838135E-2	1.037598E-2	7.324219E-3
17.7188	7.934570E-3	2.960205E-2	1.037598E-2	7.019043E-3
17.7344	8.850098E-3	3.021240E-2	1.037598E-2	7.934570E-3
17.75	8.239746E-3	3.936768E-2	1.068115E-2	7.934570E-3
17.75	3.356934E-3	3.570557E-2	9.460449E-3	7.629395E-3
17.7656	8.544922E-3	3.692627E-2	1.037598E-2	7.324219E-3
17.7656	1.403809E-2	3.936768E-2	1.098633E-2	7.934570E-3
17.7813	1.007080E-2	3.936768E-2	1.007080E-2	8.544922E-3
17.7969	7.629395E-3	2.593994E-2	1.037598E-2	7.629395E-3
17.7969	1.251221E-2	4.333496E-2	1.037598E-2	7.934570E-3
17.8125	9.765625E-3	3.784180E-2	1.037598E-2	7.629395E-3
17.8125	2.441406E-3	3.601074E-2	1.037598E-2	7.629395E-3
17.8281	9.765625E-3	3.631592E-2	1.037598E-2	7.934570E-3
17.8438	9.155273E-3	3.143311E-2	1.068115E-2	7.934570E-3
17.8438	1.525879E-2	3.570557E-2	1.098633E-2	8.239746E-3
17.8594	1.403809E-2	3.692627E-2	1.068115E-2	7.934570E-3
17.875	8.850098E-3	3.723145E-2	1.037598E-2	7.629395E-3
17.875	4.882812E-3	3.509521E-2	1.068115E-2	7.934570E-3
17.8906	1.129150E-2	3.967285E-2	1.037598E-2	7.934570E-3
17.9063	1.586914E-2	3.753662E-2	1.037598E-2	7.629395E-3
17.9063	8.239746E-3	2.471924E-2	1.098633E-2	7.324219E-3
17.9219	1.800537E-2	3.845215E-2	1.068115E-2	7.629395E-3
17.9375	1.068115E-2	3.662109E-2	1.007080E-2	7.629395E-3
17.9375	1.281738E-2	3.814697E-2	1.007080E-2	7.324219E-3
17.9531	7.019043E-3	4.089355E-2	1.068115E-2	7.629395E-3
17.9688	1.129150E-2	3.417969E-2	1.068115E-2	7.629395E-3
17.9688	7.934570E-3	3.417969E-2	1.037598E-2	7.324219E-3
17.9844	1.312256E-2	3.234863E-2	1.007080E-2	7.629395E-3
18.0	6.408691E-3	4.028320E-2	1.007080E-2	7.629395E-3
18.0	1.129150E-2	3.082275E-2	1.007080E-2	8.544922E-3
18.0156	7.629395E-3	3.997803E-2	1.068115E-2	7.019043E-3
18.0156	1.068115E-2	4.028320E-2	1.037598E-2	8.239746E-3
18.0313	1.831055E-3	3.479004E-2	1.068115E-2	7.629395E-3
18.0469	1.190186E-2	2.777100E-2	1.068115E-2	8.544922E-3
18.0469	8.544922E-3	3.814697E-2	1.098633E-2	7.629395E-3
18.0625	6.713867E-3	2.960205E-2	1.068115E-2	7.324219E-3
18.0781	7.324219E-3	2.166748E-2	9.765625E-3	7.629395E-3
18.0781	9.460449E-3	3.936768E-2	1.037598E-2	7.629395E-3
18.0938	7.019043E-3	3.448486E-2	1.098633E-2	7.629395E-3
