December 30, 2009 15:18
529b02
H:\030-20091230-sws15-ls\traj\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 70
sample = sws15
cantilever = 529b02
temperature = 20.4
humidity = 39.1%
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
120.1407	-7.293701E-2	-1.776123E-1	7.324219E-3	5.187988E-3
120.1563	-7.232666E-2	-1.742554E-1	7.629395E-3	4.272461E-3
120.1563	-6.988525E-2	-1.797485E-1	7.629395E-3	5.187988E-3
120.1719	-7.324219E-2	-1.791382E-1	7.629395E-3	5.187988E-3
120.1875	-7.629395E-2	-1.760864E-1	7.324219E-3	5.493164E-3
120.1875	-7.202148E-2	-1.803589E-1	7.934570E-3	4.882812E-3
120.2032	-7.354736E-2	-1.779175E-1	8.544922E-3	4.882812E-3
120.2032	-7.141113E-2	-1.800537E-1	7.629395E-3	4.882812E-3
120.2188	-7.843018E-2	-1.803589E-1	8.239746E-3	4.882812E-3
120.2344	-7.354736E-2	-1.782227E-1	7.629395E-3	5.187988E-3
120.2344	-7.354736E-2	-1.763916E-1	7.629395E-3	4.882812E-3
120.25	-7.446289E-2	-1.837158E-1	7.934570E-3	4.882812E-3
120.2657	-7.446289E-2	-1.800537E-1	7.629395E-3	5.187988E-3
120.2657	-7.537842E-2	-1.770020E-1	7.934570E-3	4.882812E-3
120.2813	-7.354736E-2	-1.739502E-1	8.544922E-3	5.187988E-3
120.2969	-7.110596E-2	-1.797485E-1	7.629395E-3	4.882812E-3
120.2969	-7.354736E-2	-1.763916E-1	7.629395E-3	4.577637E-3
120.3125	-7.385254E-2	-1.736450E-1	7.934570E-3	5.187988E-3
120.3282	-7.354736E-2	-1.785278E-1	8.239746E-3	4.882812E-3
120.3282	-6.988525E-2	-1.776123E-1	8.239746E-3	5.493164E-3
120.3438	-7.202148E-2	-1.727295E-1	7.629395E-3	4.882812E-3
120.3594	-7.537842E-2	-1.815796E-1	7.934570E-3	5.493164E-3
120.3594	-6.622314E-2	-1.812744E-1	8.239746E-3	5.493164E-3
120.375	-7.293701E-2	-1.843262E-1	7.629395E-3	5.187988E-3
120.3907	-7.354736E-2	-1.794434E-1	7.324219E-3	5.187988E-3
120.3907	-7.568359E-2	-1.742554E-1	7.324219E-3	5.187988E-3
120.4063	-6.652832E-2	-1.788330E-1	7.629395E-3	4.577637E-3
120.4063	-7.324219E-2	-1.770020E-1	7.934570E-3	5.187988E-3
120.4219	-7.171631E-2	-1.770020E-1	7.934570E-3	5.187988E-3
120.4375	-6.927490E-2	-1.739502E-1	7.629395E-3	5.187988E-3
120.4375	-7.415771E-2	-1.791382E-1	7.934570E-3	4.577637E-3
120.4532	-7.110596E-2	-1.766968E-1	7.934570E-3	5.493164E-3
120.4532	-7.507324E-2	-1.751709E-1	7.934570E-3	5.187988E-3
120.4688	-7.141113E-2	-1.840210E-1	8.239746E-3	5.187988E-3
