December 30, 2009 15:21
529b02
H:\030-20091230-sws15-ls\traj\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 70
sample = sws15
cantilever = 529b02
temperature = 20.4
humidity = 39.1%
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
62.4218	-7.385254E-2	-1.858521E-1	8.850098E-3	6.408691E-3
62.4375	-7.598877E-2	-1.858521E-1	8.544922E-3	5.798340E-3
62.4375	-7.995605E-2	-1.837158E-1	8.850098E-3	6.103516E-3
62.4531	-7.843018E-2	-1.828003E-1	8.239746E-3	5.493164E-3
62.4531	-7.598877E-2	-1.788330E-1	8.850098E-3	6.103516E-3
62.4687	-7.324219E-2	-1.818848E-1	8.239746E-3	6.408691E-3
62.4843	-7.629395E-2	-1.855469E-1	8.850098E-3	5.493164E-3
62.4843	-7.629395E-2	-1.846313E-1	8.544922E-3	6.103516E-3
62.5	-7.812500E-2	-1.797485E-1	8.544922E-3	6.103516E-3
62.5156	-7.537842E-2	-1.812744E-1	9.155273E-3	5.493164E-3
62.5156	-8.117676E-2	-1.849365E-1	8.544922E-3	6.408691E-3
62.5312	-7.690430E-2	-1.828003E-1	8.239746E-3	6.103516E-3
62.5468	-8.026123E-2	-1.828003E-1	7.934570E-3	6.103516E-3
62.5468	-7.324219E-2	-1.849365E-1	8.850098E-3	5.798340E-3
62.5625	-7.904053E-2	-1.882935E-1	8.544922E-3	6.103516E-3
62.5625	-7.232666E-2	-1.864624E-1	8.850098E-3	6.408691E-3
62.5781	-7.843018E-2	-1.843262E-1	8.544922E-3	5.798340E-3
62.5937	-7.843018E-2	-1.800537E-1	9.155273E-3	6.103516E-3
62.5937	-7.873535E-2	-1.809692E-1	8.544922E-3	6.103516E-3
62.6093	-7.385254E-2	-1.843262E-1	8.850098E-3	5.493164E-3
62.625	-7.781982E-2	-1.840210E-1	8.544922E-3	5.493164E-3
62.625	-7.324219E-2	-1.840210E-1	8.239746E-3	5.493164E-3
62.6406	-7.751465E-2	-1.828003E-1	8.239746E-3	6.103516E-3
62.6406	-7.965088E-2	-1.852417E-1	8.544922E-3	6.103516E-3
62.6562	-7.659912E-2	-1.815796E-1	9.155273E-3	6.103516E-3
62.6718	-8.148193E-2	-1.815796E-1	8.544922E-3	6.103516E-3
62.6718	-7.629395E-2	-1.821899E-1	8.544922E-3	5.798340E-3
62.6875	-7.446289E-2	-1.873779E-1	8.850098E-3	5.798340E-3
62.7031	-7.629395E-2	-1.800537E-1	8.239746E-3	6.103516E-3
62.7031	-7.751465E-2	-1.843262E-1	8.544922E-3	5.798340E-3
62.7187	-7.476807E-2	-1.809692E-1	8.544922E-3	6.408691E-3
62.7343	-7.751465E-2	-1.806641E-1	9.155273E-3	6.103516E-3
62.7343	-7.476807E-2	-1.855469E-1	7.934570E-3	5.798340E-3
62.75	-7.812500E-2	-1.837158E-1	8.544922E-3	5.187988E-3
62.7656	-7.598877E-2	-1.834106E-1	8.544922E-3	5.493164E-3
62.7656	-7.568359E-2	-1.791382E-1	8.850098E-3	5.798340E-3
62.7812	-7.995605E-2	-1.824951E-1	8.850098E-3	6.103516E-3
62.7968	-7.720947E-2	-1.861572E-1	7.934570E-3	5.493164E-3
62.7968	-7.965088E-2	-1.818848E-1	8.850098E-3	5.798340E-3
62.8125	-8.026123E-2	-1.870728E-1	8.850098E-3	6.713867E-3
62.8125	-7.568359E-2	-1.809692E-1	8.239746E-3	5.798340E-3
62.8281	-7.141113E-2	-1.821899E-1	8.239746E-3	5.493164E-3
62.8437	-7.720947E-2	-1.861572E-1	8.239746E-3	5.798340E-3
62.8437	-7.812500E-2	-1.834106E-1	8.544922E-3	5.493164E-3
62.8593	-7.598877E-2	-1.846313E-1	8.850098E-3	6.103516E-3
62.875	-7.720947E-2	-1.821899E-1	8.544922E-3	5.493164E-3
62.875	-7.873535E-2	-1.837158E-1	8.850098E-3	5.493164E-3
62.8906	-7.446289E-2	-1.858521E-1	8.544922E-3	6.408691E-3
62.8906	-7.812500E-2	-1.797485E-1	9.155273E-3	5.798340E-3
62.9062	-7.171631E-2	-1.779175E-1	8.850098E-3	5.493164E-3
62.9218	-7.385254E-2	-1.824951E-1	7.934570E-3	5.798340E-3
62.9218	-7.781982E-2	-1.849365E-1	8.850098E-3	5.798340E-3
62.9375	-7.476807E-2	-1.815796E-1	8.239746E-3	6.103516E-3
62.9531	-7.507324E-2	-1.818848E-1	8.850098E-3	5.798340E-3
62.9531	-7.598877E-2	-1.864624E-1	8.239746E-3	6.103516E-3
62.9687	-7.873535E-2	-1.806641E-1	8.850098E-3	6.103516E-3
62.9843	-7.629395E-2	-1.821899E-1	8.850098E-3	6.103516E-3
62.9843	-7.446289E-2	-1.843262E-1	8.239746E-3	5.493164E-3
63.0	-7.751465E-2	-1.858521E-1	8.239746E-3	5.798340E-3
63.0156	-7.843018E-2	-1.873779E-1	8.544922E-3	6.103516E-3
63.0156	-7.354736E-2	-1.828003E-1	8.850098E-3	5.493164E-3
63.0312	-7.629395E-2	-1.815796E-1	8.239746E-3	5.798340E-3
63.0468	-7.659912E-2	-1.824951E-1	8.544922E-3	5.798340E-3
63.0468	-7.202148E-2	-1.800537E-1	8.850098E-3	6.103516E-3
63.0625	-7.690430E-2	-1.831055E-1	8.544922E-3	6.103516E-3
63.0625	-7.446289E-2	-1.834106E-1	8.850098E-3	5.493164E-3
63.0781	-7.781982E-2	-1.846313E-1	8.239746E-3	5.187988E-3
63.0937	-7.934570E-2	-1.797485E-1	8.544922E-3	6.103516E-3
63.0937	-7.598877E-2	-1.831055E-1	8.850098E-3	5.493164E-3
63.1093	-7.843018E-2	-1.843262E-1	8.544922E-3	5.798340E-3
