December 30, 2009 15:15
529b02
H:\030-20091230-sws15-ls\traj\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 70
sample = sws15
cantilever = 529b02
temperature = 20.4
humidity = 39.1%
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
110.0	-7.324219E-2	-1.766968E-1	7.934570E-3	5.493164E-3
110.0157	-6.958008E-2	-1.791382E-1	7.934570E-3	5.493164E-3
110.0157	-7.873535E-2	-1.785278E-1	8.239746E-3	6.103516E-3
110.0313	-7.019043E-2	-1.831055E-1	8.239746E-3	5.493164E-3
110.0469	-7.354736E-2	-1.803589E-1	8.239746E-3	5.493164E-3
110.0469	-6.774902E-2	-1.824951E-1	7.629395E-3	5.493164E-3
110.0625	-7.080078E-2	-1.776123E-1	8.239746E-3	5.493164E-3
110.0782	-7.110596E-2	-1.782227E-1	8.544922E-3	4.882812E-3
110.0782	-7.049561E-2	-1.779175E-1	7.934570E-3	5.798340E-3
110.0938	-7.080078E-2	-1.763916E-1	8.544922E-3	6.103516E-3
110.1094	-6.530762E-2	-1.824951E-1	8.239746E-3	4.882812E-3
110.1094	-6.744385E-2	-1.818848E-1	7.934570E-3	5.493164E-3
110.125	-6.958008E-2	-1.770020E-1	8.239746E-3	4.882812E-3
110.1407	-7.354736E-2	-1.797485E-1	8.239746E-3	6.103516E-3
110.1407	-7.446289E-2	-1.773071E-1	8.239746E-3	6.103516E-3
110.1563	-7.141113E-2	-1.766968E-1	8.544922E-3	5.493164E-3
110.1563	-6.683350E-2	-1.757812E-1	8.544922E-3	5.493164E-3
110.1719	-7.110596E-2	-1.834106E-1	8.239746E-3	5.798340E-3
110.1875	-6.866455E-2	-1.797485E-1	7.934570E-3	5.187988E-3
110.1875	-6.713867E-2	-1.748657E-1	7.934570E-3	5.493164E-3
110.2032	-7.171631E-2	-1.757812E-1	8.544922E-3	5.798340E-3
110.2188	-7.415771E-2	-1.754761E-1	7.934570E-3	5.493164E-3
110.2188	-7.232666E-2	-1.760864E-1	8.239746E-3	5.493164E-3
110.2344	-7.019043E-2	-1.779175E-1	8.239746E-3	6.103516E-3
110.25	-7.202148E-2	-1.757812E-1	8.239746E-3	5.798340E-3
110.25	-6.744385E-2	-1.782227E-1	8.239746E-3	5.493164E-3
110.2657	-7.598877E-2	-1.739502E-1	8.239746E-3	5.493164E-3
110.2813	-7.232666E-2	-1.754761E-1	8.544922E-3	5.493164E-3
110.2813	-6.988525E-2	-1.788330E-1	8.544922E-3	5.798340E-3
110.2969	-6.958008E-2	-1.791382E-1	8.239746E-3	6.103516E-3
110.2969	-6.988525E-2	-1.766968E-1	8.239746E-3	5.798340E-3
110.3125	-6.958008E-2	-1.797485E-1	8.239746E-3	5.187988E-3
110.3282	-7.049561E-2	-1.815796E-1	8.544922E-3	5.187988E-3
110.3282	-7.019043E-2	-1.773071E-1	7.934570E-3	6.103516E-3
110.3438	-6.896973E-2	-1.763916E-1	8.544922E-3	5.798340E-3
110.3438	-7.690430E-2	-1.824951E-1	8.850098E-3	5.493164E-3
110.3594	-6.683350E-2	-1.751709E-1	8.239746E-3	6.103516E-3
110.375	-6.927490E-2	-1.788330E-1	7.934570E-3	5.798340E-3
110.375	-7.049561E-2	-1.779175E-1	8.239746E-3	6.103516E-3
110.3907	-6.958008E-2	-1.791382E-1	8.544922E-3	6.103516E-3
110.4063	-6.958008E-2	-1.760864E-1	7.629395E-3	5.493164E-3
110.4063	-6.958008E-2	-1.748657E-1	8.239746E-3	5.798340E-3
110.4219	-6.744385E-2	-1.776123E-1	8.544922E-3	5.493164E-3
110.4375	-7.507324E-2	-1.751709E-1	8.239746E-3	5.493164E-3
110.4375	-7.232666E-2	-1.788330E-1	8.850098E-3	5.493164E-3
110.4532	-6.958008E-2	-1.766968E-1	8.850098E-3	4.882812E-3
110.4688	-6.835937E-2	-1.766968E-1	8.239746E-3	5.493164E-3
110.4688	-6.561279E-2	-1.757812E-1	9.155273E-3	5.187988E-3
110.4844	-7.141113E-2	-1.831055E-1	8.239746E-3	5.493164E-3
110.5	-7.507324E-2	-1.773071E-1	8.239746E-3	5.493164E-3
110.5	-6.988525E-2	-1.812744E-1	8.239746E-3	5.493164E-3
110.5157	-6.896973E-2	-1.757812E-1	8.239746E-3	5.798340E-3
110.5313	-7.080078E-2	-1.791382E-1	7.934570E-3	5.798340E-3
110.5313	-6.896973E-2	-1.803589E-1	7.934570E-3	5.798340E-3
110.5469	-6.927490E-2	-1.779175E-1	8.544922E-3	6.103516E-3
110.5469	-7.049561E-2	-1.794434E-1	8.544922E-3	5.798340E-3
110.5625	-6.561279E-2	-1.733398E-1	8.239746E-3	5.798340E-3
110.5782	-7.629395E-2	-1.757812E-1	8.239746E-3	5.187988E-3
110.5782	-7.171631E-2	-1.794434E-1	8.544922E-3	5.187988E-3
110.5938	-7.110596E-2	-1.812744E-1	8.239746E-3	5.798340E-3
110.6094	-6.866455E-2	-1.745605E-1	8.544922E-3	6.408691E-3
110.6094	-6.896973E-2	-1.797485E-1	8.544922E-3	5.798340E-3
110.625	-7.141113E-2	-1.812744E-1	8.239746E-3	5.798340E-3
110.6407	-7.324219E-2	-1.788330E-1	8.239746E-3	5.493164E-3
110.6407	-6.927490E-2	-1.797485E-1	8.544922E-3	6.103516E-3
