December 08, 2009 15:11
629a03
H:\028-20091208-sws14-ls\traj\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 70
cantilever = 629a03
sample = sws14
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
17.9063	-1.739502E-2	0.000000E+0	7.324219E-3	5.187988E-3
17.9219	-1.220703E-2	3.662109E-3	7.934570E-3	5.187988E-3
17.9375	-2.410889E-2	5.798340E-3	8.239746E-3	5.187988E-3
17.9375	-1.770020E-2	7.019043E-3	8.239746E-3	5.493164E-3
17.9532	-1.342773E-2	9.765625E-3	7.934570E-3	4.882812E-3
17.9688	-1.770020E-2	-2.136230E-3	7.324219E-3	5.187988E-3
17.9688	-2.258301E-2	2.746582E-3	7.629395E-3	4.272461E-3
17.9844	-2.136230E-2	-3.051758E-3	7.934570E-3	5.493164E-3
18.0	-1.617432E-2	4.882812E-3	7.629395E-3	5.187988E-3
18.0	-1.983643E-2	8.239746E-3	7.934570E-3	5.187988E-3
18.0157	-2.593994E-2	7.019043E-3	7.629395E-3	4.577637E-3
18.0313	-2.960205E-2	4.882812E-3	7.934570E-3	4.577637E-3
18.0313	-2.563477E-2	8.544922E-3	7.629395E-3	5.187988E-3
18.0469	-2.349854E-2	1.525879E-3	8.239746E-3	5.493164E-3
18.0625	-1.281738E-2	6.103516E-3	7.629395E-3	4.882812E-3
18.0625	-2.532959E-2	7.629395E-3	7.934570E-3	5.187988E-3
18.0782	-2.441406E-2	8.239746E-3	7.934570E-3	5.187988E-3
18.0782	-2.868652E-2	9.460449E-3	7.629395E-3	4.882812E-3
18.0938	-1.922607E-2	3.051758E-4	7.934570E-3	5.493164E-3
18.1094	-2.319336E-2	8.239746E-3	7.934570E-3	4.882812E-3
18.1094	-2.655029E-2	0.000000E+0	7.934570E-3	5.493164E-3
18.125	-1.983643E-2	4.882812E-3	7.934570E-3	4.577637E-3
18.1407	-1.251221E-2	1.037598E-2	7.629395E-3	4.882812E-3
18.1407	-3.051758E-2	3.051758E-3	7.324219E-3	4.882812E-3
18.1563	-1.586914E-2	8.850098E-3	7.934570E-3	5.187988E-3
18.1719	-2.319336E-2	3.051758E-3	7.934570E-3	5.798340E-3
18.1719	-3.295898E-2	6.713867E-3	7.629395E-3	5.798340E-3
18.1875	-2.014160E-2	1.831055E-3	7.629395E-3	4.882812E-3
18.2032	-1.281738E-2	1.220703E-2	7.629395E-3	4.882812E-3
18.2032	-3.021240E-2	1.831055E-3	7.934570E-3	4.272461E-3
18.2188	-1.220703E-2	-3.051758E-3	7.934570E-3	5.187988E-3
18.2188	-2.166748E-2	7.934570E-3	7.324219E-3	5.187988E-3
18.2344	-2.014160E-2	3.356934E-3	7.629395E-3	5.187988E-3
18.25	-3.082275E-2	4.882812E-3	7.629395E-3	4.577637E-3
18.25	-3.326416E-2	1.220703E-3	8.239746E-3	5.798340E-3
18.2657	-2.227783E-2	-5.187988E-3	7.629395E-3	4.882812E-3
18.2657	-1.892090E-2	-5.798340E-3	7.629395E-3	4.882812E-3
18.2813	-2.990723E-2	9.155273E-3	7.934570E-3	5.187988E-3
18.2969	-1.708984E-2	5.493164E-3	7.934570E-3	5.493164E-3
18.2969	-1.983643E-2	3.051758E-3	7.934570E-3	4.882812E-3
18.3125	-2.075195E-2	5.493164E-3	7.629395E-3	4.882812E-3
18.3282	-2.655029E-2	-5.493164E-3	8.239746E-3	4.577637E-3
18.3282	-2.136230E-2	-2.136230E-3	8.544922E-3	4.882812E-3
18.3438	-1.495361E-2	-9.155273E-4	7.934570E-3	5.493164E-3
18.3594	-1.739502E-2	1.251221E-2	7.934570E-3	4.882812E-3
18.3594	-1.831055E-2	-3.051758E-4	7.324219E-3	5.187988E-3
18.375	-1.892090E-2	9.155273E-4	7.934570E-3	5.187988E-3
18.3907	-2.044678E-2	7.934570E-3	7.934570E-3	5.493164E-3
18.3907	-2.624512E-2	-1.831055E-3	7.934570E-3	5.187988E-3
18.4063	-1.129150E-2	-1.525879E-3	7.934570E-3	4.577637E-3
18.4219	-1.678467E-2	3.356934E-3	8.239746E-3	4.882812E-3
18.4219	-1.556396E-2	1.007080E-2	7.934570E-3	4.882812E-3
18.4375	-1.373291E-2	5.798340E-3	7.934570E-3	5.187988E-3
18.4532	-1.647949E-2	5.798340E-3	7.934570E-3	4.882812E-3
18.4532	-1.586914E-2	-6.103516E-4	7.629395E-3	4.882812E-3
18.4688	-1.983643E-2	1.831055E-3	7.934570E-3	5.187988E-3
18.4688	-2.014160E-2	4.577637E-3	7.934570E-3	4.882812E-3
18.4844	-1.434326E-2	9.155273E-3	7.629395E-3	5.187988E-3
18.5	-1.922607E-2	2.746582E-3	7.629395E-3	4.882812E-3
18.5	-1.098633E-2	8.239746E-3	8.239746E-3	5.187988E-3
18.5157	-2.288818E-2	6.408691E-3	7.934570E-3	5.187988E-3
18.5313	-2.655029E-2	-7.019043E-3	7.324219E-3	5.187988E-3
18.5313	-2.349854E-2	-4.272461E-3	8.239746E-3	5.187988E-3
18.5469	-1.647949E-2	1.007080E-2	7.629395E-3	4.272461E-3
18.5625	-1.464844E-2	-3.051758E-4	7.629395E-3	4.577637E-3
18.5625	-1.373291E-2	3.967285E-3	7.629395E-3	5.187988E-3
18.5782	-2.471924E-2	-3.662109E-3	7.934570E-3	5.493164E-3
18.5782	-1.892090E-2	5.798340E-3	7.934570E-3	4.577637E-3
18.5938	-1.922607E-2	8.239746E-3	7.629395E-3	4.882812E-3
18.6094	-1.861572E-2	5.493164E-3	7.629395E-3	4.882812E-3
18.6094	-2.868652E-2	5.187988E-3	7.629395E-3	5.187988E-3
18.625	-1.708984E-2	5.798340E-3	7.934570E-3	4.882812E-3
18.625	-1.129150E-2	4.577637E-3	7.934570E-3	4.272461E-3
18.6407	-1.800537E-2	0.000000E+0	7.629395E-3	4.882812E-3
18.6563	-1.373291E-2	1.037598E-2	7.629395E-3	4.882812E-3
18.6563	-2.777100E-2	0.000000E+0	8.239746E-3	5.187988E-3
18.6719	-1.495361E-2	1.831055E-3	7.629395E-3	5.493164E-3
