December 08, 2009 15:11
629a03
H:\028-20091208-sws14-ls\traj\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 70
cantilever = 629a03
sample = sws14
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
62.4219	-2.960205E-2	-3.662109E-3	7.934570E-3	5.187988E-3
62.4219	-3.143311E-2	-2.441406E-3	7.324219E-3	4.577637E-3
62.4375	-2.685547E-2	-9.765625E-3	7.934570E-3	5.187988E-3
62.4532	-3.265381E-2	1.525879E-3	7.629395E-3	5.798340E-3
62.4532	-2.258301E-2	-1.525879E-3	7.934570E-3	4.882812E-3
62.4688	-2.746582E-2	-6.713867E-3	7.934570E-3	4.882812E-3
62.4688	-1.892090E-2	3.662109E-3	7.629395E-3	5.187988E-3
62.4844	-2.593994E-2	-7.629395E-3	7.629395E-3	4.577637E-3
62.5	-1.922607E-2	3.051758E-4	7.934570E-3	4.272461E-3
62.5	-2.349854E-2	-4.882812E-3	7.629395E-3	4.577637E-3
62.5157	-2.685547E-2	-5.798340E-3	7.934570E-3	4.882812E-3
62.5157	-2.166748E-2	6.103516E-4	8.239746E-3	5.187988E-3
62.5313	-2.685547E-2	-4.577637E-3	7.629395E-3	4.882812E-3
62.5469	-3.143311E-2	1.831055E-3	7.629395E-3	5.187988E-3
62.5469	-1.770020E-2	-3.051758E-4	7.629395E-3	5.493164E-3
62.5625	-2.655029E-2	-3.356934E-3	7.629395E-3	5.187988E-3
62.5782	-2.258301E-2	-7.629395E-3	7.934570E-3	5.187988E-3
62.5782	-2.960205E-2	-6.103516E-4	7.629395E-3	4.882812E-3
62.5938	-2.685547E-2	-2.136230E-3	7.934570E-3	4.882812E-3
62.6094	-2.655029E-2	-1.037598E-2	7.629395E-3	4.882812E-3
62.6094	-2.441406E-2	-1.068115E-2	7.324219E-3	5.187988E-3
62.625	-3.356934E-2	-7.629395E-3	7.324219E-3	5.187988E-3
62.6407	-1.922607E-2	-1.007080E-2	7.629395E-3	4.577637E-3
62.6407	-2.716064E-2	-4.272461E-3	7.934570E-3	5.187988E-3
62.6563	-1.953125E-2	-4.882812E-3	7.934570E-3	5.187988E-3
62.6719	-2.105713E-2	2.441406E-3	7.324219E-3	4.882812E-3
62.6719	-2.593994E-2	-1.007080E-2	7.629395E-3	4.577637E-3
62.6875	-2.044678E-2	-4.577637E-3	7.324219E-3	5.187988E-3
62.7032	-1.983643E-2	-2.441406E-3	8.239746E-3	5.493164E-3
62.7032	-2.014160E-2	-9.155273E-4	7.629395E-3	5.187988E-3
62.7188	-2.899170E-2	2.136230E-3	8.239746E-3	4.882812E-3
62.7188	-2.166748E-2	-9.765625E-3	7.629395E-3	4.882812E-3
62.7344	-2.960205E-2	-3.051758E-4	7.934570E-3	4.882812E-3
62.75	-1.800537E-2	-7.629395E-3	7.934570E-3	5.187988E-3
62.75	-3.875732E-2	-1.007080E-2	7.019043E-3	4.882812E-3
62.7657	-2.777100E-2	-3.051758E-3	7.934570E-3	5.493164E-3
62.7813	-2.227783E-2	-9.765625E-3	7.629395E-3	4.577637E-3
62.7813	-2.014160E-2	-3.967285E-3	7.629395E-3	4.882812E-3
62.7969	-1.892090E-2	-1.220703E-3	7.934570E-3	4.882812E-3
62.8125	-2.990723E-2	-2.441406E-3	8.239746E-3	5.187988E-3
62.8125	-1.708984E-2	-3.051758E-4	7.934570E-3	4.882812E-3
62.8282	-2.593994E-2	-4.577637E-3	7.629395E-3	5.187988E-3
62.8282	-2.349854E-2	-1.220703E-3	7.934570E-3	4.882812E-3
62.8438	-3.417969E-2	-6.103516E-3	7.934570E-3	5.187988E-3
62.8594	-2.655029E-2	-8.544922E-3	8.239746E-3	5.187988E-3
62.8594	-2.349854E-2	-5.187988E-3	8.239746E-3	4.882812E-3
62.875	-2.105713E-2	-7.629395E-3	8.239746E-3	5.187988E-3
62.875	-2.746582E-2	-1.220703E-2	7.934570E-3	4.882812E-3
62.8907	-3.295898E-2	-7.324219E-3	7.324219E-3	4.882812E-3
62.9063	-3.295898E-2	1.831055E-3	7.629395E-3	5.187988E-3
62.9063	-2.166748E-2	-2.746582E-3	7.934570E-3	5.187988E-3
62.9219	-2.502441E-2	-1.525879E-3	7.324219E-3	5.187988E-3
62.9375	-1.800537E-2	-3.051758E-3	8.239746E-3	5.187988E-3
62.9375	-2.716064E-2	-6.103516E-4	7.934570E-3	4.882812E-3
62.9532	-2.807617E-2	-2.441406E-3	7.934570E-3	4.577637E-3
62.9688	-2.746582E-2	-6.713867E-3	7.934570E-3	5.187988E-3
62.9688	-3.082275E-2	3.051758E-3	7.934570E-3	5.187988E-3
62.9844	-3.570557E-2	-3.967285E-3	7.934570E-3	4.882812E-3
63.0	-2.075195E-2	2.441406E-3	7.934570E-3	5.187988E-3
63.0	-2.258301E-2	6.103516E-4	7.934570E-3	4.882812E-3
63.0157	-2.899170E-2	-3.051758E-4	7.934570E-3	5.493164E-3
63.0313	-2.746582E-2	3.662109E-3	8.239746E-3	5.187988E-3
63.0313	-2.746582E-2	-1.037598E-2	7.019043E-3	4.882812E-3
63.0469	-1.739502E-2	3.356934E-3	8.239746E-3	5.187988E-3
63.0625	-3.021240E-2	9.155273E-4	7.934570E-3	4.882812E-3
