May 28, 2009 15:41
529b02
H:\20090528-sws10-sls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -15
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
136.7968	2.172852E-1	2.389526E-1	1.464844E-2	1.129150E-2
136.7968	2.160645E-1	2.401733E-1	1.373291E-2	1.098633E-2
136.8125	2.200317E-1	2.383423E-1	1.434326E-2	1.098633E-2
136.8281	2.182007E-1	2.395630E-1	1.403809E-2	1.098633E-2
136.8281	2.169800E-1	2.383423E-1	1.403809E-2	1.098633E-2
136.8437	2.224731E-1	2.429199E-1	1.373291E-2	1.098633E-2
136.8593	2.169800E-1	2.465820E-1	1.342773E-2	1.098633E-2
136.8593	2.136230E-1	2.404785E-1	1.434326E-2	1.129150E-2
136.875	2.166748E-1	2.365112E-1	1.403809E-2	1.159668E-2
136.8906	2.178955E-1	2.398682E-1	1.434326E-2	1.068115E-2
136.8906	2.249146E-1	2.392578E-1	1.434326E-2	1.098633E-2
136.9062	2.133179E-1	2.365112E-1	1.464844E-2	1.098633E-2
136.9218	2.215576E-1	2.429199E-1	1.403809E-2	1.098633E-2
136.9218	2.209473E-1	2.426147E-1	1.403809E-2	1.068115E-2
136.9375	2.218628E-1	2.413940E-1	1.342773E-2	1.129150E-2
136.9375	2.209473E-1	2.380371E-1	1.434326E-2	1.098633E-2
136.9531	2.151489E-1	2.420044E-1	1.342773E-2	1.068115E-2
136.9687	2.157593E-1	2.395630E-1	1.434326E-2	1.068115E-2
136.9687	2.224731E-1	2.377319E-1	1.403809E-2	1.068115E-2
136.9843	2.212524E-1	2.484131E-1	1.434326E-2	1.098633E-2
136.9843	2.154541E-1	2.340698E-1	1.403809E-2	1.068115E-2
137.0	2.215576E-1	2.383423E-1	1.403809E-2	1.068115E-2
137.0156	2.239990E-1	2.413940E-1	1.373291E-2	1.068115E-2
137.0156	2.185059E-1	2.380371E-1	1.434326E-2	1.098633E-2
137.0312	2.178955E-1	2.340698E-1	1.434326E-2	1.129150E-2
137.0468	2.215576E-1	2.429199E-1	1.342773E-2	1.098633E-2
137.0468	2.178955E-1	2.447510E-1	1.373291E-2	1.098633E-2
137.0625	2.249146E-1	2.435303E-1	1.373291E-2	1.129150E-2
137.0781	2.224731E-1	2.432251E-1	1.403809E-2	1.098633E-2
137.0781	2.203369E-1	2.368164E-1	1.434326E-2	1.098633E-2
137.0937	2.200317E-1	2.337646E-1	1.434326E-2	1.129150E-2
137.1093	2.224731E-1	2.398682E-1	1.403809E-2	1.098633E-2
137.1093	2.203369E-1	2.432251E-1	1.373291E-2	1.129150E-2
137.125	2.185059E-1	2.389526E-1	1.434326E-2	1.068115E-2
137.1406	2.209473E-1	2.465820E-1	1.403809E-2	1.068115E-2
137.1406	2.233887E-1	2.374268E-1	1.495361E-2	1.068115E-2
137.1562	2.166748E-1	2.383423E-1	1.495361E-2	1.098633E-2
137.1562	2.276611E-1	2.407837E-1	1.373291E-2	1.068115E-2
137.1718	2.215576E-1	2.426147E-1	1.373291E-2	1.098633E-2
137.1875	2.227783E-1	2.413940E-1	1.434326E-2	1.068115E-2
137.1875	2.215576E-1	2.438354E-1	1.403809E-2	1.068115E-2
137.2031	2.145386E-1	2.404785E-1	1.434326E-2	1.037598E-2
137.2187	2.215576E-1	2.389526E-1	1.403809E-2	1.037598E-2
137.2187	2.230835E-1	2.368164E-1	1.434326E-2	1.098633E-2
137.2343	2.185059E-1	2.389526E-1	1.403809E-2	1.098633E-2
137.25	2.163696E-1	2.389526E-1	1.403809E-2	1.098633E-2
137.25	2.166748E-1	2.423096E-1	1.434326E-2	1.098633E-2
137.2656	2.188110E-1	2.438354E-1	1.373291E-2	1.098633E-2
137.2812	2.200317E-1	2.368164E-1	1.434326E-2	1.098633E-2
137.2812	2.224731E-1	2.413940E-1	1.403809E-2	1.098633E-2
137.2968	2.215576E-1	2.322388E-1	1.434326E-2	1.098633E-2
137.2968	2.203369E-1	2.374268E-1	1.434326E-2	1.068115E-2
137.3125	2.209473E-1	2.429199E-1	1.403809E-2	1.159668E-2
137.3281	2.261353E-1	2.389526E-1	1.403809E-2	1.037598E-2
137.3281	2.105713E-1	2.410889E-1	1.434326E-2	1.037598E-2
137.3437	2.233887E-1	2.365112E-1	1.434326E-2	1.129150E-2
137.3437	2.175903E-1	2.413940E-1	1.373291E-2	1.037598E-2
137.3593	2.175903E-1	2.349854E-1	1.403809E-2	1.098633E-2
137.375	2.255249E-1	2.392578E-1	1.434326E-2	1.068115E-2
137.375	2.252197E-1	2.386475E-1	1.464844E-2	1.098633E-2
137.3906	2.227783E-1	2.374268E-1	1.373291E-2	1.098633E-2
137.4062	2.233887E-1	2.398682E-1	1.403809E-2	1.098633E-2
137.4062	2.255249E-1	2.410889E-1	1.434326E-2	1.068115E-2
137.4218	2.233887E-1	2.420044E-1	1.373291E-2	1.068115E-2
137.4375	2.212524E-1	2.401733E-1	1.434326E-2	1.068115E-2
137.4375	2.191162E-1	2.331543E-1	1.434326E-2	1.098633E-2
137.4531	2.191162E-1	2.371216E-1	1.403809E-2	1.098633E-2
137.4687	2.218628E-1	2.438354E-1	1.373291E-2	1.037598E-2
137.4687	2.203369E-1	2.371216E-1	1.342773E-2	1.098633E-2
137.4843	2.191162E-1	2.432251E-1	1.373291E-2	1.068115E-2
137.5	2.230835E-1	2.359009E-1	1.434326E-2	1.129150E-2
137.5	2.163696E-1	2.407837E-1	1.403809E-2	1.129150E-2
137.5156	2.185059E-1	2.362061E-1	1.373291E-2	1.098633E-2
137.5156	2.188110E-1	2.423096E-1	1.434326E-2	1.129150E-2
137.5312	2.169800E-1	2.432251E-1	1.403809E-2	1.098633E-2
137.5468	2.203369E-1	2.413940E-1	1.434326E-2	1.037598E-2
137.5468	2.255249E-1	2.352905E-1	1.464844E-2	1.068115E-2
137.5625	2.166748E-1	2.377319E-1	1.434326E-2	1.159668E-2
137.5781	2.203369E-1	2.352905E-1	1.434326E-2	1.098633E-2
137.5781	2.227783E-1	2.359009E-1	1.403809E-2	1.159668E-2
137.5937	2.160645E-1	2.423096E-1	1.403809E-2	1.098633E-2
137.6093	2.233887E-1	2.432251E-1	1.434326E-2	1.098633E-2
137.6093	2.178955E-1	2.401733E-1	2.105713E-2	1.098633E-2
137.625	2.206421E-1	2.383423E-1	3.509521E-2	1.068115E-2
137.6406	2.163696E-1	2.346802E-1	5.706787E-2	1.068115E-2
137.6406	2.224731E-1	2.371216E-1	8.087158E-2	1.098633E-2
137.6562	2.133179E-1	2.383423E-1	9.490967E-2	1.068115E-2
137.6718	2.194214E-1	2.407837E-1	1.205444E-1	1.068115E-2
137.6718	2.142334E-1	2.362061E-1	1.425171E-1	1.068115E-2
137.6875	2.194214E-1	2.398682E-1	1.550293E-1	1.068115E-2
137.6875	2.197266E-1	2.328491E-1	1.800537E-1	1.098633E-2
137.7031	2.227783E-1	2.349854E-1	1.992798E-1	1.098633E-2
137.7187	2.270508E-1	2.359009E-1	2.154541E-1	1.068115E-2
137.7187	2.224731E-1	2.374268E-1	2.368164E-1	1.068115E-2
137.7343	2.221680E-1	2.359009E-1	2.630615E-1	1.098633E-2
137.7343	2.145386E-1	2.334595E-1	2.749634E-1	1.037598E-2
137.75	2.191162E-1	2.301025E-1	3.009033E-1	1.068115E-2
137.7656	2.160645E-1	2.371216E-1	3.201294E-1	1.098633E-2
137.7812	2.175903E-1	2.325439E-1	3.417969E-1	1.098633E-2
137.7812	2.142334E-1	2.301025E-1	3.549194E-1	1.068115E-2
137.7968	2.175903E-1	2.343750E-1	3.796387E-1	1.098633E-2
137.7968	2.218628E-1	2.331543E-1	3.985596E-1	1.129150E-2
137.8125	2.148437E-1	2.343750E-1	4.147339E-1	1.098633E-2
137.8281	2.154541E-1	2.359009E-1	4.348755E-1	1.037598E-2
137.8281	2.139282E-1	2.331543E-1	4.620361E-1	1.098633E-2
137.8437	2.117920E-1	2.255249E-1	4.742432E-1	1.068115E-2
137.8593	2.157593E-1	2.352905E-1	4.986572E-1	1.007080E-2
