February 25, 2009 16:35 
cantilever = 529b02
H:\swData\20090225-sws10-ls\traj\LS_p35_a70_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -8
roll angle = 130
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
16:34:38.5156	4.028320E-2	4.821777E-2	1.525879E-2	1.342773E-2
16:34:38.5156	4.241943E-2	5.065918E-2	1.495361E-2	1.190186E-2
16:34:38.5156	4.791260E-2	5.004883E-2	1.495361E-2	1.159668E-2
16:34:38.5156	4.577637E-2	5.889893E-2	1.464844E-2	1.190186E-2
16:34:38.5312	4.821777E-2	5.493164E-2	1.495361E-2	1.251221E-2
16:34:38.5312	4.791260E-2	5.676270E-2	1.525879E-2	1.220703E-2
16:34:38.5468	3.601074E-2	4.791260E-2	1.464844E-2	1.251221E-2
16:34:38.5468	4.394531E-2	5.767822E-2	1.495361E-2	1.190186E-2
16:34:38.5468	4.028320E-2	5.035400E-2	1.556396E-2	1.251221E-2
16:34:38.5625	4.455566E-2	5.523682E-2	1.495361E-2	1.190186E-2
16:34:38.5625	4.058838E-2	5.462646E-2	1.495361E-2	1.281738E-2
16:34:38.5781	4.150391E-2	5.218506E-2	1.525879E-2	1.159668E-2
16:34:38.5781	4.821777E-2	5.981445E-2	1.495361E-2	1.190186E-2
16:34:38.5937	4.180908E-2	5.279541E-2	1.556396E-2	1.190186E-2
16:34:38.5937	4.638672E-2	5.249023E-2	1.556396E-2	1.220703E-2
16:34:38.5937	4.089355E-2	5.432129E-2	1.525879E-2	1.159668E-2
16:34:38.6093	4.486084E-2	4.852295E-2	1.556396E-2	1.251221E-2
16:34:38.6093	3.997803E-2	4.241943E-2	1.525879E-2	1.190186E-2
16:34:38.6093	4.486084E-2	5.432129E-2	1.495361E-2	1.281738E-2
16:34:38.6250	4.272461E-2	5.462646E-2	1.525879E-2	1.251221E-2
16:34:38.6250	4.364014E-2	5.584717E-2	1.495361E-2	1.190186E-2
16:34:38.6406	3.662109E-2	4.852295E-2	1.525879E-2	1.281738E-2
16:34:38.6406	4.852295E-2	4.913330E-2	1.464844E-2	1.190186E-2
16:34:38.6562	3.997803E-2	5.126953E-2	1.495361E-2	1.220703E-2
16:34:38.6562	4.699707E-2	6.317139E-2	1.495361E-2	1.190186E-2
16:34:38.6718	4.302979E-2	4.882812E-2	1.525879E-2	1.190186E-2
16:34:38.6718	3.997803E-2	6.164551E-2	1.434326E-2	1.190186E-2
16:34:38.6718	4.272461E-2	6.164551E-2	1.495361E-2	1.220703E-2
16:34:38.6875	3.662109E-2	4.821777E-2	1.464844E-2	1.159668E-2
16:34:38.6875	4.364014E-2	5.737305E-2	1.495361E-2	1.220703E-2
16:34:38.6875	4.577637E-2	4.669189E-2	1.464844E-2	1.190186E-2
16:34:38.7031	4.455566E-2	5.706787E-2	1.495361E-2	1.251221E-2
16:34:38.7031	4.272461E-2	4.669189E-2	1.495361E-2	1.251221E-2
16:34:38.7031	4.028320E-2	5.157471E-2	1.464844E-2	1.190186E-2
16:34:38.7187	4.058838E-2	4.486084E-2	1.525879E-2	1.190186E-2
16:34:38.7187	4.272461E-2	6.378174E-2	1.464844E-2	1.251221E-2
16:34:38.7343	4.241943E-2	4.180908E-2	1.525879E-2	1.251221E-2
16:34:38.7343	4.852295E-2	5.737305E-2	1.495361E-2	1.281738E-2
16:34:38.7343	4.211426E-2	5.065918E-2	1.495361E-2	1.251221E-2
16:34:38.7500	4.547119E-2	6.195068E-2	1.525879E-2	1.159668E-2
16:34:38.7500	4.241943E-2	5.828857E-2	1.556396E-2	1.190186E-2
16:34:38.7500	3.723145E-2	5.310059E-2	1.525879E-2	1.312256E-2
16:34:38.7656	3.570557E-2	5.645752E-2	1.525879E-2	1.190186E-2
16:34:38.7656	4.821777E-2	5.737305E-2	1.525879E-2	1.220703E-2
16:34:38.7812	4.913330E-2	4.455566E-2	1.495361E-2	1.251221E-2
16:34:38.7812	3.723145E-2	6.805420E-2	1.495361E-2	1.190186E-2
16:34:38.7812	4.150391E-2	6.256104E-2	1.495361E-2	1.220703E-2
16:34:38.7968	4.089355E-2	5.279541E-2	1.495361E-2	1.190186E-2
16:34:38.8125	4.974365E-2	6.500244E-2	1.525879E-2	1.251221E-2
16:34:38.8125	4.089355E-2	4.760742E-2	1.464844E-2	1.220703E-2
16:34:38.8281	4.333496E-2	5.462646E-2	1.525879E-2	1.220703E-2
16:34:38.8281	3.906250E-2	5.279541E-2	1.495361E-2	1.251221E-2
16:34:38.8281	4.333496E-2	5.371094E-2	1.495361E-2	1.220703E-2
16:34:38.8437	4.425049E-2	5.340576E-2	1.525879E-2	1.220703E-2
16:34:38.8437	4.058838E-2	4.760742E-2	1.525879E-2	1.220703E-2
16:34:38.8437	4.638672E-2	5.767822E-2	1.556396E-2	1.220703E-2
16:34:38.8593	4.089355E-2	4.943848E-2	1.464844E-2	1.251221E-2
16:34:38.8593	3.936768E-2	5.584717E-2	1.525879E-2	1.159668E-2
16:34:38.8750	4.821777E-2	6.042480E-2	1.495361E-2	1.129150E-2
16:34:38.8750	4.150391E-2	5.615234E-2	1.495361E-2	1.190186E-2
16:34:38.8750	4.241943E-2	5.950928E-2	1.495361E-2	1.251221E-2
16:34:38.8906	3.784180E-2	5.859375E-2	1.495361E-2	1.190186E-2
16:34:38.8906	4.180908E-2	5.218506E-2	1.556396E-2	1.220703E-2
16:34:38.9062	4.180908E-2	5.126953E-2	1.495361E-2	1.190186E-2
16:34:38.9062	4.486084E-2	4.730225E-2	1.464844E-2	1.220703E-2
16:34:38.9062	4.394531E-2	4.364014E-2	1.495361E-2	1.190186E-2
16:34:38.9062	5.126953E-2	4.943848E-2	1.464844E-2	1.220703E-2
16:34:38.9218	4.150391E-2	5.340576E-2	1.495361E-2	1.190186E-2
16:34:38.9218	4.516602E-2	5.249023E-2	1.495361E-2	1.281738E-2
16:34:38.9218	4.516602E-2	5.035400E-2	1.464844E-2	1.220703E-2
16:34:38.9375	4.180908E-2	5.279541E-2	1.434326E-2	1.251221E-2
16:34:38.9375	4.028320E-2	5.157471E-2	1.525879E-2	1.220703E-2
16:34:38.9375	3.967285E-2	5.371094E-2	1.495361E-2	1.251221E-2
16:34:38.9531	4.150391E-2	4.974365E-2	1.495361E-2	1.373291E-2
16:34:38.9687	4.333496E-2	6.195068E-2	1.831055E-2	1.220703E-2
16:34:38.9687	4.302979E-2	5.767822E-2	2.075195E-2	1.251221E-2
16:34:38.9843	4.211426E-2	5.584717E-2	2.471924E-2	1.251221E-2
16:34:38.9843	4.180908E-2	5.035400E-2	2.685547E-2	1.220703E-2
16:34:38.9843	4.547119E-2	5.310059E-2	2.929687E-2	1.251221E-2
16:34:39.0000	4.028320E-2	4.913330E-2	3.051758E-2	1.220703E-2
16:34:39.0000	5.126953E-2	5.187988E-2	3.265381E-2	1.190186E-2
16:34:39.0000	3.875732E-2	5.004883E-2	3.540039E-2	1.190186E-2
16:34:39.0156	4.089355E-2	5.828857E-2	3.753662E-2	1.251221E-2
16:34:39.0156	4.425049E-2	4.882812E-2	4.241943E-2	1.251221E-2
16:34:39.0312	4.364014E-2	6.225586E-2	4.486084E-2	1.159668E-2
16:34:39.0312	3.845215E-2	5.432129E-2	5.249023E-2	1.190186E-2
16:34:39.0468	4.852295E-2	5.523682E-2	5.523682E-2	1.220703E-2
16:34:39.0468	4.119873E-2	4.333496E-2	5.859375E-2	1.251221E-2
16:34:39.0468	4.272461E-2	6.591797E-2	6.103516E-2	1.220703E-2
16:34:39.0625	3.875732E-2	4.669189E-2	6.469727E-2	1.220703E-2
16:34:39.0781	4.760742E-2	5.767822E-2	6.713867E-2	1.190186E-2
16:34:39.0781	3.936768E-2	5.493164E-2	7.019043E-2	1.220703E-2
